date,jobcountry,indeed_job_postings_index,variable,display_name
2020-03-27,US,90.87,total postings,Civil Engineering
2020-03-28,US,48.56,new postings,Civil Engineering
2020-03-28,US,89.71,total postings,Civil Engineering
2020-03-29,US,48.93,new postings,Civil Engineering
2020-03-29,US,88.25,total postings,Civil Engineering
2020-03-30,US,48.56,new postings,Civil Engineering
2020-03-30,US,86.75,total postings,Civil Engineering
2020-03-31,US,47.22,new postings,Civil Engineering
2020-03-31,US,85.14,total postings,Civil Engineering
2020-04-01,US,46.34,new postings,Civil Engineering
2020-04-01,US,83.36,total postings,Civil Engineering
2020-04-02,US,45.01,new postings,Civil Engineering
2020-04-02,US,81.67,total postings,Civil Engineering
2020-04-03,US,44.35,new postings,Civil Engineering
2020-04-03,US,80.69,total postings,Civil Engineering
2020-04-04,US,42.65,new postings,Civil Engineering
2020-04-04,US,79.6,total postings,Civil Engineering
2020-04-05,US,40.59,new postings,Civil Engineering
2020-04-05,US,78.55,total postings,Civil Engineering
2020-04-06,US,38.44,new postings,Civil Engineering
2020-04-06,US,77.52,total postings,Civil Engineering
2020-04-07,US,37.59,new postings,Civil Engineering
2020-04-07,US,76.39,total postings,Civil Engineering
2020-04-08,US,36.81,new postings,Civil Engineering
2020-04-08,US,75.88,total postings,Civil Engineering
2020-04-09,US,37.58,new postings,Civil Engineering
2020-04-09,US,75.35,total postings,Civil Engineering
2020-04-10,US,38.89,new postings,Civil Engineering
2020-04-10,US,74.65,total postings,Civil Engineering
2020-04-11,US,40.64,new postings,Civil Engineering
2020-04-11,US,74.19,total postings,Civil Engineering
2020-04-12,US,42.77,new postings,Civil Engineering
2020-04-12,US,73.78,total postings,Civil Engineering
2020-04-13,US,45.21,new postings,Civil Engineering
2020-04-13,US,73.41,total postings,Civil Engineering
2020-04-14,US,46.5,new postings,Civil Engineering
2020-04-14,US,73.19,total postings,Civil Engineering
2020-04-15,US,47.09,new postings,Civil Engineering
2020-04-15,US,72.76,total postings,Civil Engineering
2020-04-16,US,46.94,new postings,Civil Engineering
2020-04-16,US,72.43,total postings,Civil Engineering
2020-04-17,US,46.72,new postings,Civil Engineering
2020-04-17,US,72.13,total postings,Civil Engineering
2020-04-18,US,46,new postings,Civil Engineering
2020-04-18,US,71.77,total postings,Civil Engineering
2020-04-19,US,45.44,new postings,Civil Engineering
2020-04-19,US,71.44,total postings,Civil Engineering
2020-04-20,US,45.17,new postings,Civil Engineering
2020-04-20,US,71.17,total postings,Civil Engineering
2020-04-21,US,45.78,new postings,Civil Engineering
2020-04-21,US,70.95,total postings,Civil Engineering
2020-04-22,US,46.89,new postings,Civil Engineering
2020-04-22,US,70.71,total postings,Civil Engineering
2020-04-23,US,47.15,new postings,Civil Engineering
2020-04-23,US,70.52,total postings,Civil Engineering
2020-04-24,US,47.64,new postings,Civil Engineering
2020-04-24,US,70.28,total postings,Civil Engineering
2020-04-25,US,48.56,new postings,Civil Engineering
2020-04-25,US,70.01,total postings,Civil Engineering
2020-04-26,US,49.1,new postings,Civil Engineering
2020-04-26,US,69.72,total postings,Civil Engineering
2020-04-27,US,49.04,new postings,Civil Engineering
2020-04-27,US,69.38,total postings,Civil Engineering
2020-04-28,US,48.48,new postings,Civil Engineering
2020-04-28,US,69,total postings,Civil Engineering
2020-04-29,US,47.92,new postings,Civil Engineering
2020-04-29,US,68.69,total postings,Civil Engineering
2020-04-30,US,47.84,new postings,Civil Engineering
2020-04-30,US,68.32,total postings,Civil Engineering
2020-05-01,US,47.79,new postings,Civil Engineering
2020-05-01,US,68.11,total postings,Civil Engineering
2020-05-02,US,47.36,new postings,Civil Engineering
2020-05-02,US,67.96,total postings,Civil Engineering
2020-05-03,US,46.91,new postings,Civil Engineering
2020-05-03,US,67.86,total postings,Civil Engineering
2020-05-04,US,46.79,new postings,Civil Engineering
2020-05-04,US,67.9,total postings,Civil Engineering
2020-05-05,US,46.09,new postings,Civil Engineering
2020-05-05,US,67.91,total postings,Civil Engineering
2020-05-06,US,45.28,new postings,Civil Engineering
2020-05-06,US,67.85,total postings,Civil Engineering
2020-05-07,US,45.11,new postings,Civil Engineering
2020-05-07,US,67.92,total postings,Civil Engineering
2020-05-08,US,45.28,new postings,Civil Engineering
2020-05-08,US,67.92,total postings,Civil Engineering
2020-05-09,US,46.05,new postings,Civil Engineering
2020-05-09,US,67.97,total postings,Civil Engineering
2020-05-10,US,47.16,new postings,Civil Engineering
2020-05-10,US,68.09,total postings,Civil Engineering
2020-05-11,US,48.33,new postings,Civil Engineering
2020-05-11,US,68.08,total postings,Civil Engineering
2020-05-12,US,49.96,new postings,Civil Engineering
2020-05-12,US,68.07,total postings,Civil Engineering
2020-05-13,US,52.42,new postings,Civil Engineering
2020-05-13,US,67.69,total postings,Civil Engineering
2020-05-14,US,54.17,new postings,Civil Engineering
2020-05-14,US,67.35,total postings,Civil Engineering
2020-05-15,US,54.59,new postings,Civil Engineering
2020-05-15,US,67.15,total postings,Civil Engineering
2020-05-16,US,54.58,new postings,Civil Engineering
2020-05-16,US,66.83,total postings,Civil Engineering
2020-05-17,US,54.28,new postings,Civil Engineering
2020-05-17,US,66.36,total postings,Civil Engineering
2020-05-18,US,53.78,new postings,Civil Engineering
2020-05-18,US,66.04,total postings,Civil Engineering
2020-05-19,US,53.15,new postings,Civil Engineering
2020-05-19,US,65.88,total postings,Civil Engineering
2020-05-20,US,51.76,new postings,Civil Engineering
2020-05-20,US,66.21,total postings,Civil Engineering
2020-05-21,US,51.2,new postings,Civil Engineering
2020-05-21,US,66.54,total postings,Civil Engineering
2020-05-22,US,52,new postings,Civil Engineering
2020-05-22,US,66.69,total postings,Civil Engineering
2020-05-23,US,53.16,new postings,Civil Engineering
2020-05-23,US,66.87,total postings,Civil Engineering
2020-05-24,US,53.98,new postings,Civil Engineering
2020-05-24,US,67.04,total postings,Civil Engineering
2020-05-25,US,55.19,new postings,Civil Engineering
2020-05-25,US,67.13,total postings,Civil Engineering
2020-05-26,US,55.06,new postings,Civil Engineering
2020-05-26,US,67.09,total postings,Civil Engineering
2020-05-27,US,54.87,new postings,Civil Engineering
2020-05-27,US,66.9,total postings,Civil Engineering
2020-05-28,US,54.6,new postings,Civil Engineering
2020-05-28,US,66.72,total postings,Civil Engineering
2020-05-29,US,54.14,new postings,Civil Engineering
