date,jobcountry,indeed_job_postings_index,variable,display_name
2020-12-12,US,129.61,new postings,Nursing
2020-12-13,US,129.41,new postings,Nursing
2020-12-13,US,115.21,total postings,Nursing
2020-12-14,US,115.59,total postings,Nursing
2020-12-14,US,129.13,new postings,Nursing
2020-12-15,US,115.95,total postings,Nursing
2020-12-15,US,129.34,new postings,Nursing
2020-12-16,US,116.17,total postings,Nursing
2020-12-16,US,129.35,new postings,Nursing
2020-12-17,US,129.81,new postings,Nursing
2020-12-17,US,116.33,total postings,Nursing
2020-12-18,US,116.47,total postings,Nursing
2020-12-18,US,130.47,new postings,Nursing
2020-12-19,US,116.56,total postings,Nursing
2020-12-19,US,131.03,new postings,Nursing
2020-12-20,US,132.1,new postings,Nursing
2020-12-20,US,116.75,total postings,Nursing
2020-12-21,US,116.79,total postings,Nursing
2020-12-21,US,132.52,new postings,Nursing
2020-12-22,US,132.6,new postings,Nursing
2020-12-22,US,116.8,total postings,Nursing
2020-12-23,US,116.8,total postings,Nursing
2020-12-23,US,132.6,new postings,Nursing
2020-12-24,US,116.8,total postings,Nursing
2020-12-24,US,132.14,new postings,Nursing
2020-12-25,US,131.22,new postings,Nursing
2020-12-25,US,116.8,total postings,Nursing
2020-12-26,US,129.68,new postings,Nursing
2020-12-26,US,116.81,total postings,Nursing
2020-12-27,US,116.67,total postings,Nursing
2020-12-27,US,128.73,new postings,Nursing
2020-12-28,US,116.66,total postings,Nursing
2020-12-28,US,128.55,new postings,Nursing
2020-12-29,US,116.8,total postings,Nursing
2020-12-29,US,128.03,new postings,Nursing
2020-12-30,US,116.89,total postings,Nursing
2020-12-30,US,127.25,new postings,Nursing
2020-12-31,US,126.56,new postings,Nursing
2020-12-31,US,116.94,total postings,Nursing
2021-01-01,US,126.43,new postings,Nursing
2021-01-01,US,116.97,total postings,Nursing
2021-01-02,US,127.5,new postings,Nursing
2021-01-02,US,116.93,total postings,Nursing
2021-01-03,US,116.97,total postings,Nursing
2021-01-03,US,126.78,new postings,Nursing
2021-01-04,US,125.08,new postings,Nursing
2021-01-04,US,116.99,total postings,Nursing
2021-01-05,US,124.09,new postings,Nursing
2021-01-05,US,116.84,total postings,Nursing
2021-01-06,US,124.09,new postings,Nursing
2021-01-06,US,116.93,total postings,Nursing
2021-01-07,US,117.16,total postings,Nursing
2021-01-07,US,123.85,new postings,Nursing
2021-01-08,US,124.43,new postings,Nursing
2021-01-08,US,117.48,total postings,Nursing
2021-01-09,US,124.5,new postings,Nursing
2021-01-09,US,117.84,total postings,Nursing
2021-01-10,US,125.75,new postings,Nursing
2021-01-10,US,118.26,total postings,Nursing
2021-01-11,US,118.64,total postings,Nursing
2021-01-11,US,127.88,new postings,Nursing
2021-01-12,US,130.11,new postings,Nursing
2021-01-12,US,119.19,total postings,Nursing
2021-01-13,US,119.58,total postings,Nursing
2021-01-13,US,131.84,new postings,Nursing
2021-01-14,US,119.94,total postings,Nursing
2021-01-14,US,133.94,new postings,Nursing
2021-01-15,US,135.16,new postings,Nursing
2021-01-15,US,120.2,total postings,Nursing
2021-01-16,US,120.46,total postings,Nursing
2021-01-16,US,136.03,new postings,Nursing
2021-01-17,US,136.98,new postings,Nursing
2021-01-17,US,120.61,total postings,Nursing
2021-01-18,US,120.77,total postings,Nursing
2021-01-18,US,137.85,new postings,Nursing
2021-01-19,US,120.88,total postings,Nursing
2021-01-19,US,137.94,new postings,Nursing
2021-01-20,US,120.98,total postings,Nursing
2021-01-20,US,137.78,new postings,Nursing
2021-01-21,US,137.39,new postings,Nursing
2021-01-21,US,121.14,total postings,Nursing
2021-01-22,US,121.24,total postings,Nursing
2021-01-22,US,136.64,new postings,Nursing
2021-01-23,US,136.24,new postings,Nursing
2021-01-23,US,121.24,total postings,Nursing
2021-01-24,US,121.32,total postings,Nursing
2021-01-24,US,135.54,new postings,Nursing
2021-01-25,US,134.9,new postings,Nursing
2021-01-25,US,121.46,total postings,Nursing
2021-01-26,US,134.87,new postings,Nursing
2021-01-26,US,121.49,total postings,Nursing
2021-01-27,US,121.5,total postings,Nursing
2021-01-27,US,135.15,new postings,Nursing
2021-01-28,US,135.94,new postings,Nursing
2021-01-28,US,121.47,total postings,Nursing
2021-01-29,US,136.65,new postings,Nursing
2021-01-29,US,121.52,total postings,Nursing
2021-01-30,US,136.86,new postings,Nursing
2021-01-30,US,121.53,total postings,Nursing
2021-01-31,US,121.66,total postings,Nursing
2021-01-31,US,137.53,new postings,Nursing
2021-02-01,US,137.88,new postings,Nursing
2021-02-01,US,121.83,total postings,Nursing
2021-02-02,US,138.44,new postings,Nursing
2021-02-02,US,122.01,total postings,Nursing
2021-02-03,US,122.19,total postings,Nursing
2021-02-03,US,138.64,new postings,Nursing
2021-02-04,US,137.86,new postings,Nursing
2021-02-04,US,122.25,total postings,Nursing
2021-02-05,US,137.55,new postings,Nursing
2021-02-05,US,122.46,total postings,Nursing
2021-02-06,US,122.65,total postings,Nursing
2021-02-06,US,137.84,new postings,Nursing
2021-02-07,US,137.45,new postings,Nursing
2021-02-07,US,122.77,total postings,Nursing
2021-02-08,US,122.85,total postings,Nursing
2021-02-08,US,137.09,new postings,Nursing
2021-02-09,US,122.95,total postings,Nursing
2021-02-09,US,137.23,new postings,Nursing
2021-02-10,US,137.7,new postings,Nursing
2021-02-10,US,123.04,total postings,Nursing
2021-02-11,US,123.2,total postings,Nursing
2021-02-11,US,138.67,new postings,Nursing
2021-02-12,US,123.07,total postings,Nursing
2021-02-12,US,138.76,new postings,Nursing
2021-02-13,US,138.8,new postings,Nursing
2021-02-13,US,123.05,total postings,Nursing
2021-02-14,US,122.97,total postings,Nursing
2021-02-14,US,139.28,new postings,Nursing
2021-02-15,US,140.2,new postings,Nursing
2021-02-15,US,122.9,total postings,Nursing
2021-02-16,US,122.81,total postings,Nursing
2021-02-16,US,139.45,new postings,Nursing
2021-02-17,US,138.14,new postings,Nursing
2021-02-17,US,122.76,total postings,Nursing
2021-02-18,US,122.6,total postings,Nursing
2021-02-18,US,136.26,new postings,Nursing
2021-02-19,US,122.52,total postings,Nursing
2021-02-19,US,134.65,new postings,Nursing
2021-02-20,US,132.99,new postings,Nursing
2021-02-20,US,122.36,total postings,Nursing
2021-02-21,US,131.37,new postings,Nursing
2021-02-21,US,122.32,total postings,Nursing
2021-02-22,US,129.23,new postings,Nursing
2021-02-22,US,122.18,total postings,Nursing
2021-02-23,US,128.01,new postings,Nursing
2021-02-23,US,122.08,total postings,Nursing
2021-02-24,US,127.98,new postings,Nursing
2021-02-24,US,122.03,total postings,Nursing
2021-02-25,US,122.02,total postings,Nursing
2021-02-25,US,128.41,new postings,Nursing
2021-02-26,US,129.27,new postings,Nursing
2021-02-26,US,122.02,total postings,Nursing
2021-02-27,US,122.01,total postings,Nursing
2021-02-27,US,130.14,new postings,Nursing
2021-02-28,US,130.85,new postings,Nursing
2021-02-28,US,121.97,total postings,Nursing
2021-03-01,US,121.96,total postings,Nursing
2021-03-01,US,131.82,new postings,Nursing
2021-03-02,US,132.71,new postings,Nursing
2021-03-02,US,121.87,total postings,Nursing
2021-03-03,US,121.82,total postings,Nursing
2021-03-03,US,133.29,new postings,Nursing
2021-03-04,US,121.89,total postings,Nursing
2021-03-04,US,133.65,new postings,Nursing
2021-03-05,US,134.45,new postings,Nursing
2021-03-05,US,121.99,total postings,Nursing
2021-03-06,US,122.04,total postings,Nursing
2021-03-06,US,134.95,new postings,Nursing
2021-03-07,US,135.55,new postings,Nursing
2021-03-07,US,122.11,total postings,Nursing
2021-03-08,US,122.31,total postings,Nursing
2021-03-08,US,136.08,new postings,Nursing
2021-03-09,US,122.58,total postings,Nursing
2021-03-09,US,136.5,new postings,Nursing
2021-03-10,US,122.68,total postings,Nursing
2021-03-10,US,136.61,new postings,Nursing
2021-03-11,US,136.78,new postings,Nursing
2021-03-11,US,122.68,total postings,Nursing
2021-03-12,US,136.75,new postings,Nursing
2021-03-12,US,122.7,total postings,Nursing
2021-03-13,US,122.91,total postings,Nursing
2021-03-13,US,137,new postings,Nursing
2021-03-14,US,137.16,new postings,Nursing
2021-03-14,US,123.06,total postings,Nursing
2021-03-15,US,123.01,total postings,Nursing
2021-03-15,US,137.41,new postings,Nursing
2021-03-16,US,137.58,new postings,Nursing
2021-03-16,US,122.95,total postings,Nursing
2021-03-17,US,123.03,total postings,Nursing
2021-03-17,US,137.99,new postings,Nursing
2021-03-18,US,139.07,new postings,Nursing
2021-03-18,US,123.17,total postings,Nursing
2021-03-19,US,123.35,total postings,Nursing
2021-03-19,US,139.64,new postings,Nursing
2021-03-20,US,139.9,new postings,Nursing
2021-03-20,US,123.49,total postings,Nursing
2021-03-21,US,123.59,total postings,Nursing
2021-03-21,US,140.12,new postings,Nursing
2021-03-22,US,140.59,new postings,Nursing
2021-03-22,US,123.79,total postings,Nursing
2021-03-23,US,124.06,total postings,Nursing
2021-03-23,US,141.34,new postings,Nursing
2021-03-24,US,142.23,new postings,Nursing
2021-03-24,US,124.12,total postings,Nursing
2021-03-25,US,124.26,total postings,Nursing
2021-03-25,US,142.49,new postings,Nursing
2021-03-26,US,143.12,new postings,Nursing
2021-03-26,US,124.35,total postings,Nursing
2021-03-27,US,144.06,new postings,Nursing
2021-03-27,US,124.61,total postings,Nursing
2021-03-28,US,144.67,new postings,Nursing
2021-03-28,US,124.79,total postings,Nursing
2021-03-29,US,145.11,new postings,Nursing
2021-03-29,US,125.02,total postings,Nursing
2021-03-30,US,145.29,new postings,Nursing
2021-03-30,US,125.18,total postings,Nursing
2021-03-31,US,125.58,total postings,Nursing
2021-03-31,US,145.17,new postings,Nursing
2021-04-01,US,144.81,new postings,Nursing
2021-04-01,US,125.85,total postings,Nursing
2021-04-02,US,126.04,total postings,Nursing
2021-04-02,US,144.39,new postings,Nursing
2021-04-03,US,143.91,new postings,Nursing
2021-04-03,US,126.16,total postings,Nursing
2021-04-04,US,126.29,total postings,Nursing
2021-04-04,US,143.5,new postings,Nursing
2021-04-05,US,126.48,total postings,Nursing
2021-04-05,US,142.73,new postings,Nursing
2021-04-06,US,142.24,new postings,Nursing
2021-04-06,US,126.64,total postings,Nursing
2021-04-07,US,126.76,total postings,Nursing
2021-04-07,US,141.94,new postings,Nursing
2021-04-08,US,142.13,new postings,Nursing
2021-04-08,US,126.88,total postings,Nursing
2021-04-09,US,127.09,total postings,Nursing
2021-04-09,US,143.16,new postings,Nursing
2021-04-10,US,144.41,new postings,Nursing
2021-04-10,US,127.13,total postings,Nursing
2021-04-11,US,146.24,new postings,Nursing
2021-04-11,US,127.23,total postings,Nursing
2021-04-12,US,148.27,new postings,Nursing
2021-04-12,US,127.31,total postings,Nursing
2021-04-13,US,127.41,total postings,Nursing
2021-04-13,US,150.06,new postings,Nursing
2021-04-14,US,127.44,total postings,Nursing
2021-04-14,US,151.39,new postings,Nursing
2021-04-15,US,127.61,total postings,Nursing
2021-04-15,US,152.67,new postings,Nursing
2021-04-16,US,127.69,total postings,Nursing
2021-04-16,US,153.36,new postings,Nursing
2021-04-17,US,153.93,new postings,Nursing
2021-04-17,US,127.98,total postings,Nursing
2021-04-18,US,128.18,total postings,Nursing
2021-04-18,US,154.1,new postings,Nursing
2021-04-19,US,154.23,new postings,Nursing
2021-04-19,US,128.27,total postings,Nursing
2021-04-20,US,128.49,total postings,Nursing
2021-04-20,US,155.05,new postings,Nursing
2021-04-21,US,155.99,new postings,Nursing
2021-04-21,US,128.78,total postings,Nursing
2021-04-22,US,157.14,new postings,Nursing
2021-04-22,US,128.99,total postings,Nursing
2021-04-23,US,129.27,total postings,Nursing
2021-04-23,US,157.73,new postings,Nursing
2021-04-24,US,129.51,total postings,Nursing
2021-04-24,US,157.71,new postings,Nursing
2021-04-25,US,129.74,total postings,Nursing
2021-04-25,US,157.38,new postings,Nursing
2021-04-26,US,130.03,total postings,Nursing
2021-04-26,US,157.04,new postings,Nursing
2021-04-27,US,130.25,total postings,Nursing
2021-04-27,US,155.59,new postings,Nursing
2021-04-28,US,153.84,new postings,Nursing
2021-04-28,US,130.46,total postings,Nursing
2021-04-29,US,152.5,new postings,Nursing
2021-04-29,US,130.64,total postings,Nursing
2021-04-30,US,130.93,total postings,Nursing
2021-04-30,US,151.6,new postings,Nursing
2021-05-01,US,131.12,total postings,Nursing
2021-05-01,US,151.1,new postings,Nursing
2021-05-02,US,131.33,total postings,Nursing
2021-05-02,US,150.71,new postings,Nursing
2021-05-03,US,150.31,new postings,Nursing
2021-05-03,US,131.56,total postings,Nursing
2021-05-04,US,150.98,new postings,Nursing
2021-05-04,US,131.78,total postings,Nursing
2021-05-05,US,152.15,new postings,Nursing
2021-05-05,US,131.99,total postings,Nursing
2021-05-06,US,132.24,total postings,Nursing
2021-05-06,US,152.8,new postings,Nursing
2021-05-07,US,153.28,new postings,Nursing
2021-05-07,US,132.37,total postings,Nursing
2021-05-08,US,132.63,total postings,Nursing
2021-05-08,US,153.76,new postings,Nursing
2021-05-09,US,154.5,new postings,Nursing
2021-05-09,US,132.92,total postings,Nursing
2021-05-10,US,133.03,total postings,Nursing
2021-05-10,US,155.23,new postings,Nursing
2021-05-11,US,155.25,new postings,Nursing
2021-05-11,US,133.18,total postings,Nursing
2021-05-12,US,133.32,total postings,Nursing
2021-05-12,US,154.72,new postings,Nursing
2021-05-13,US,154.15,new postings,Nursing
2021-05-13,US,133.5,total postings,Nursing
2021-05-14,US,153.55,new postings,Nursing
2021-05-14,US,133.61,total postings,Nursing
2021-05-15,US,152.84,new postings,Nursing
2021-05-15,US,133.64,total postings,Nursing
2021-05-16,US,133.75,total postings,Nursing
2021-05-16,US,152.22,new postings,Nursing
2021-05-17,US,151.68,new postings,Nursing
2021-05-17,US,134.01,total postings,Nursing
2021-05-18,US,151.25,new postings,Nursing
2021-05-18,US,134.19,total postings,Nursing
2021-05-19,US,151.31,new postings,Nursing
2021-05-19,US,134.37,total postings,Nursing
2021-05-20,US,134.48,total postings,Nursing
2021-05-20,US,151.07,new postings,Nursing
2021-05-21,US,150.91,new postings,Nursing
2021-05-21,US,134.59,total postings,Nursing
2021-05-22,US,134.49,total postings,Nursing
2021-05-22,US,150.89,new postings,Nursing
2021-05-23,US,150.93,new postings,Nursing
2021-05-23,US,134.54,total postings,Nursing
2021-05-24,US,150.78,new postings,Nursing
2021-05-24,US,134.56,total postings,Nursing
2021-05-25,US,134.65,total postings,Nursing
2021-05-25,US,151.01,new postings,Nursing
2021-05-26,US,150.87,new postings,Nursing
2021-05-26,US,134.78,total postings,Nursing
2021-05-27,US,151.32,new postings,Nursing
2021-05-27,US,134.86,total postings,Nursing
2021-05-28,US,152.54,new postings,Nursing
2021-05-28,US,135.08,total postings,Nursing
2021-05-29,US,153.82,new postings,Nursing
2021-05-29,US,135.56,total postings,Nursing
2021-05-30,US,135.85,total postings,Nursing
2021-05-30,US,155.89,new postings,Nursing
2021-05-31,US,157.9,new postings,Nursing
2021-05-31,US,136.15,total postings,Nursing
2021-06-01,US,136.32,total postings,Nursing
2021-06-01,US,157.37,new postings,Nursing
2021-06-02,US,157.01,new postings,Nursing
2021-06-02,US,136.33,total postings,Nursing
2021-06-03,US,156.58,new postings,Nursing
2021-06-03,US,136.55,total postings,Nursing
2021-06-04,US,155.3,new postings,Nursing
2021-06-04,US,136.65,total postings,Nursing
2021-06-05,US,136.66,total postings,Nursing
2021-06-05,US,153.98,new postings,Nursing
2021-06-06,US,136.64,total postings,Nursing
2021-06-06,US,150,new postings,Nursing
2021-06-07,US,146.53,new postings,Nursing
2021-06-07,US,136.53,total postings,Nursing
2021-06-08,US,136.52,total postings,Nursing
2021-06-08,US,147.35,new postings,Nursing
2021-06-09,US,136.66,total postings,Nursing
2021-06-09,US,148.27,new postings,Nursing
2021-06-10,US,149.24,new postings,Nursing
2021-06-10,US,136.76,total postings,Nursing
2021-06-11,US,150.22,new postings,Nursing
2021-06-11,US,136.87,total postings,Nursing
2021-06-12,US,137.04,total postings,Nursing
2021-06-12,US,150.7,new postings,Nursing
2021-06-13,US,137.18,total postings,Nursing
2021-06-13,US,153.01,new postings,Nursing
2021-06-14,US,155.08,new postings,Nursing
2021-06-14,US,137.4,total postings,Nursing
2021-06-15,US,155.29,new postings,Nursing
2021-06-15,US,137.7,total postings,Nursing
2021-06-16,US,155.29,new postings,Nursing
2021-06-16,US,137.8,total postings,Nursing
2021-06-17,US,137.74,total postings,Nursing
2021-06-17,US,154.72,new postings,Nursing
2021-06-18,US,137.7,total postings,Nursing
2021-06-18,US,154.01,new postings,Nursing
2021-06-19,US,137.66,total postings,Nursing
2021-06-19,US,153.91,new postings,Nursing
2021-06-20,US,153.74,new postings,Nursing
2021-06-20,US,137.61,total postings,Nursing
2021-06-21,US,153.26,new postings,Nursing
2021-06-21,US,137.58,total postings,Nursing
2021-06-22,US,137.47,total postings,Nursing
2021-06-22,US,152.76,new postings,Nursing
2021-06-23,US,137.45,total postings,Nursing
2021-06-23,US,152.46,new postings,Nursing
2021-06-24,US,137.52,total postings,Nursing
2021-06-24,US,152.37,new postings,Nursing
2021-06-25,US,152.55,new postings,Nursing
2021-06-25,US,137.66,total postings,Nursing
2021-06-26,US,137.8,total postings,Nursing
2021-06-26,US,152.61,new postings,Nursing
2021-06-27,US,137.98,total postings,Nursing
2021-06-27,US,152.49,new postings,Nursing
2021-06-28,US,152.72,new postings,Nursing
2021-06-28,US,138.16,total postings,Nursing
2021-06-29,US,152.98,new postings,Nursing
2021-06-29,US,138.39,total postings,Nursing
2021-06-30,US,138.66,total postings,Nursing
2021-06-30,US,153.29,new postings,Nursing
2021-07-01,US,153.59,new postings,Nursing
2021-07-01,US,138.93,total postings,Nursing
2021-07-02,US,154.07,new postings,Nursing
2021-07-02,US,139.14,total postings,Nursing
2021-07-03,US,154.48,new postings,Nursing
2021-07-03,US,139.44,total postings,Nursing
2021-07-04,US,139.73,total postings,Nursing
2021-07-04,US,154.85,new postings,Nursing
2021-07-05,US,157.13,new postings,Nursing
2021-07-05,US,139.97,total postings,Nursing
2021-07-06,US,157.33,new postings,Nursing
2021-07-06,US,140.18,total postings,Nursing
2021-07-07,US,156.94,new postings,Nursing
2021-07-07,US,140.27,total postings,Nursing
2021-07-08,US,157.14,new postings,Nursing
2021-07-08,US,140.41,total postings,Nursing
2021-07-09,US,157,new postings,Nursing
2021-07-09,US,140.62,total postings,Nursing
2021-07-10,US,140.49,total postings,Nursing
2021-07-10,US,156.94,new postings,Nursing
2021-07-11,US,156.56,new postings,Nursing
2021-07-11,US,140.36,total postings,Nursing
2021-07-12,US,140.26,total postings,Nursing
2021-07-12,US,153.21,new postings,Nursing
2021-07-13,US,153.85,new postings,Nursing
2021-07-13,US,140.26,total postings,Nursing
2021-07-14,US,140.37,total postings,Nursing
2021-07-14,US,154.81,new postings,Nursing
2021-07-15,US,155.08,new postings,Nursing
2021-07-15,US,140.48,total postings,Nursing
2021-07-16,US,140.52,total postings,Nursing
2021-07-16,US,155.62,new postings,Nursing
2021-07-17,US,155.76,new postings,Nursing
2021-07-17,US,140.81,total postings,Nursing
2021-07-18,US,156.57,new postings,Nursing
2021-07-18,US,141.24,total postings,Nursing
2021-07-19,US,141.71,total postings,Nursing
2021-07-19,US,158.4,new postings,Nursing
2021-07-20,US,142.12,total postings,Nursing
2021-07-20,US,158.09,new postings,Nursing
2021-07-21,US,142.2,total postings,Nursing
2021-07-21,US,157.9,new postings,Nursing
2021-07-22,US,142.1,total postings,Nursing
2021-07-22,US,157.64,new postings,Nursing
2021-07-23,US,142.01,total postings,Nursing
2021-07-23,US,157.04,new postings,Nursing
2021-07-24,US,156.98,new postings,Nursing
2021-07-24,US,141.84,total postings,Nursing
2021-07-25,US,141.58,total postings,Nursing
2021-07-25,US,156.71,new postings,Nursing
2021-07-26,US,156.29,new postings,Nursing
2021-07-26,US,141.22,total postings,Nursing
2021-07-27,US,140.9,total postings,Nursing
2021-07-27,US,155.79,new postings,Nursing
2021-07-28,US,155.35,new postings,Nursing
2021-07-28,US,140.83,total postings,Nursing
2021-07-29,US,140.8,total postings,Nursing
2021-07-29,US,154.82,new postings,Nursing
2021-07-30,US,140.71,total postings,Nursing
2021-07-30,US,154.6,new postings,Nursing
2021-07-31,US,154.61,new postings,Nursing
2021-07-31,US,140.85,total postings,Nursing
2021-08-01,US,140.92,total postings,Nursing
2021-08-01,US,154.22,new postings,Nursing
2021-08-02,US,153.9,new postings,Nursing
2021-08-02,US,141.18,total postings,Nursing
2021-08-03,US,141.38,total postings,Nursing
2021-08-03,US,154.58,new postings,Nursing
2021-08-04,US,154.91,new postings,Nursing
2021-08-04,US,141.57,total postings,Nursing
2021-08-05,US,155.76,new postings,Nursing
2021-08-05,US,141.81,total postings,Nursing
2021-08-06,US,156.42,new postings,Nursing
2021-08-06,US,142.28,total postings,Nursing
2021-08-07,US,142.42,total postings,Nursing
2021-08-07,US,156.66,new postings,Nursing
2021-08-08,US,142.66,total postings,Nursing
2021-08-08,US,157.4,new postings,Nursing
2021-08-09,US,142.78,total postings,Nursing
2021-08-09,US,158.38,new postings,Nursing
2021-08-10,US,142.89,total postings,Nursing
2021-08-10,US,158.21,new postings,Nursing
2021-08-11,US,143.07,total postings,Nursing
2021-08-11,US,158.44,new postings,Nursing
2021-08-12,US,158.86,new postings,Nursing
2021-08-12,US,143.38,total postings,Nursing
2021-08-13,US,159.47,new postings,Nursing
2021-08-13,US,143.59,total postings,Nursing
2021-08-14,US,143.93,total postings,Nursing
2021-08-14,US,159.94,new postings,Nursing
2021-08-15,US,160.61,new postings,Nursing
2021-08-15,US,144.16,total postings,Nursing
2021-08-16,US,160.88,new postings,Nursing
2021-08-16,US,144.44,total postings,Nursing
2021-08-17,US,161.76,new postings,Nursing
2021-08-17,US,144.83,total postings,Nursing
2021-08-18,US,145.21,total postings,Nursing
2021-08-18,US,162.53,new postings,Nursing
2021-08-19,US,145.41,total postings,Nursing
2021-08-19,US,162.62,new postings,Nursing
2021-08-20,US,145.62,total postings,Nursing
2021-08-20,US,162.77,new postings,Nursing
2021-08-21,US,145.93,total postings,Nursing
2021-08-21,US,163.8,new postings,Nursing
2021-08-22,US,146.31,total postings,Nursing
2021-08-22,US,164.46,new postings,Nursing
2021-08-23,US,165.3,new postings,Nursing
2021-08-23,US,146.66,total postings,Nursing
2021-08-24,US,146.78,total postings,Nursing
2021-08-24,US,165.68,new postings,Nursing
2021-08-25,US,166.12,new postings,Nursing
2021-08-25,US,146.95,total postings,Nursing
2021-08-26,US,166.49,new postings,Nursing
2021-08-26,US,147.12,total postings,Nursing
2021-08-27,US,147.44,total postings,Nursing
2021-08-27,US,167.53,new postings,Nursing
2021-08-28,US,167.61,new postings,Nursing
2021-08-28,US,147.66,total postings,Nursing
2021-08-29,US,147.93,total postings,Nursing
2021-08-29,US,167.94,new postings,Nursing
2021-08-30,US,168.2,new postings,Nursing
2021-08-30,US,148.15,total postings,Nursing
2021-08-31,US,168.62,new postings,Nursing
2021-08-31,US,148.48,total postings,Nursing
2021-09-01,US,169.13,new postings,Nursing
2021-09-01,US,148.78,total postings,Nursing
2021-09-02,US,149.2,total postings,Nursing
2021-09-02,US,170.8,new postings,Nursing
2021-09-03,US,170.2,new postings,Nursing
2021-09-03,US,149.46,total postings,Nursing
2021-09-04,US,169.99,new postings,Nursing
2021-09-04,US,149.66,total postings,Nursing
2021-09-05,US,172.42,new postings,Nursing
2021-09-05,US,149.93,total postings,Nursing
2021-09-06,US,174.64,new postings,Nursing
2021-09-06,US,150.41,total postings,Nursing
2021-09-07,US,173.74,new postings,Nursing
2021-09-07,US,150.68,total postings,Nursing
2021-09-08,US,173.44,new postings,Nursing
2021-09-08,US,151.09,total postings,Nursing
2021-09-09,US,171.47,new postings,Nursing
2021-09-09,US,151.28,total postings,Nursing
2021-09-10,US,151.68,total postings,Nursing
2021-09-10,US,170.67,new postings,Nursing
2021-09-11,US,152.37,total postings,Nursing
2021-09-11,US,169.51,new postings,Nursing
2021-09-12,US,165.73,new postings,Nursing
2021-09-12,US,152.97,total postings,Nursing
2021-09-13,US,162.16,new postings,Nursing
2021-09-13,US,153.41,total postings,Nursing
2021-09-14,US,153.72,total postings,Nursing
2021-09-14,US,163.98,new postings,Nursing
2021-09-15,US,153.99,total postings,Nursing
2021-09-15,US,164.56,new postings,Nursing
2021-09-16,US,154.23,total postings,Nursing
2021-09-16,US,165.57,new postings,Nursing
2021-09-17,US,167.11,new postings,Nursing
2021-09-17,US,154.39,total postings,Nursing
2021-09-18,US,168.96,new postings,Nursing
2021-09-18,US,154.43,total postings,Nursing
2021-09-19,US,170.65,new postings,Nursing
2021-09-19,US,154.44,total postings,Nursing
2021-09-20,US,154.41,total postings,Nursing
2021-09-20,US,172.42,new postings,Nursing
2021-09-21,US,171.9,new postings,Nursing
2021-09-21,US,154.69,total postings,Nursing
2021-09-22,US,154.96,total postings,Nursing
2021-09-22,US,171.84,new postings,Nursing
2021-09-23,US,172.38,new postings,Nursing
2021-09-23,US,155.39,total postings,Nursing
2021-09-24,US,155.5,total postings,Nursing
2021-09-24,US,172.73,new postings,Nursing
2021-09-25,US,155.63,total postings,Nursing
2021-09-25,US,172.79,new postings,Nursing
2021-09-26,US,155.68,total postings,Nursing
2021-09-26,US,172.6,new postings,Nursing
2021-09-27,US,172.59,new postings,Nursing
2021-09-27,US,155.83,total postings,Nursing
2021-09-28,US,155.99,total postings,Nursing
2021-09-28,US,172.26,new postings,Nursing
2021-09-29,US,172.04,new postings,Nursing
2021-09-29,US,156.14,total postings,Nursing
2021-09-30,US,156.41,total postings,Nursing
2021-09-30,US,171.57,new postings,Nursing
2021-10-01,US,156.8,total postings,Nursing
2021-10-01,US,171.23,new postings,Nursing
2021-10-02,US,157.29,total postings,Nursing
2021-10-02,US,171.43,new postings,Nursing
2021-10-03,US,171.58,new postings,Nursing
2021-10-03,US,157.73,total postings,Nursing
2021-10-04,US,158.15,total postings,Nursing
2021-10-04,US,171.54,new postings,Nursing
2021-10-05,US,172.01,new postings,Nursing
2021-10-05,US,158.46,total postings,Nursing
2021-10-06,US,158.64,total postings,Nursing
2021-10-06,US,172.49,new postings,Nursing
2021-10-07,US,173.1,new postings,Nursing
2021-10-07,US,158.89,total postings,Nursing
2021-10-08,US,173.69,new postings,Nursing
2021-10-08,US,159.14,total postings,Nursing
2021-10-09,US,173.21,new postings,Nursing
2021-10-09,US,159.22,total postings,Nursing
2021-10-10,US,159.29,total postings,Nursing
2021-10-10,US,173,new postings,Nursing
2021-10-11,US,172.84,new postings,Nursing
2021-10-11,US,159.38,total postings,Nursing
2021-10-12,US,159.58,total postings,Nursing
2021-10-12,US,172.01,new postings,Nursing
2021-10-13,US,171.22,new postings,Nursing
2021-10-13,US,159.81,total postings,Nursing
2021-10-14,US,160.17,total postings,Nursing
2021-10-14,US,170.35,new postings,Nursing
2021-10-15,US,169.41,new postings,Nursing
2021-10-15,US,160.59,total postings,Nursing
2021-10-16,US,160.91,total postings,Nursing
2021-10-16,US,168.71,new postings,Nursing
2021-10-17,US,168.2,new postings,Nursing
2021-10-17,US,161.48,total postings,Nursing
2021-10-18,US,167.8,new postings,Nursing
2021-10-18,US,161.94,total postings,Nursing
2021-10-19,US,162.46,total postings,Nursing
2021-10-19,US,167.94,new postings,Nursing
2021-10-20,US,168.13,new postings,Nursing
2021-10-20,US,162.99,total postings,Nursing
2021-10-21,US,163.14,total postings,Nursing
2021-10-21,US,168.18,new postings,Nursing
2021-10-22,US,163.36,total postings,Nursing
2021-10-22,US,168.28,new postings,Nursing
2021-10-23,US,163.63,total postings,Nursing
2021-10-23,US,169.16,new postings,Nursing
2021-10-24,US,169.8,new postings,Nursing
2021-10-24,US,163.7,total postings,Nursing
2021-10-25,US,163.86,total postings,Nursing
2021-10-25,US,169.96,new postings,Nursing
