date,jobcountry,indeed_job_postings_index,variable,display_name
2021-05-10,US,124.48,new postings,Data & Analytics
2021-05-10,US,116.51,total postings,Data & Analytics
2021-05-11,US,123.53,new postings,Data & Analytics
2021-05-11,US,116.79,total postings,Data & Analytics
2021-05-12,US,123.98,new postings,Data & Analytics
2021-05-12,US,117.16,total postings,Data & Analytics
2021-05-13,US,123.94,new postings,Data & Analytics
2021-05-13,US,117.52,total postings,Data & Analytics
2021-05-14,US,124.19,new postings,Data & Analytics
2021-05-14,US,117.87,total postings,Data & Analytics
2021-05-15,US,123.98,new postings,Data & Analytics
2021-05-15,US,118.02,total postings,Data & Analytics
2021-05-16,US,123.82,new postings,Data & Analytics
2021-05-16,US,118.26,total postings,Data & Analytics
2021-05-17,US,123.58,new postings,Data & Analytics
2021-05-17,US,118.52,total postings,Data & Analytics
2021-05-18,US,124.22,new postings,Data & Analytics
2021-05-18,US,118.77,total postings,Data & Analytics
2021-05-19,US,123.41,new postings,Data & Analytics
2021-05-19,US,118.84,total postings,Data & Analytics
2021-05-20,US,124.03,new postings,Data & Analytics
2021-05-20,US,119.04,total postings,Data & Analytics
2021-05-21,US,124.92,new postings,Data & Analytics
2021-05-21,US,119.21,total postings,Data & Analytics
2021-05-22,US,126.64,new postings,Data & Analytics
2021-05-22,US,119.13,total postings,Data & Analytics
2021-05-23,US,128.97,new postings,Data & Analytics
2021-05-23,US,119.49,total postings,Data & Analytics
2021-05-24,US,131.1,new postings,Data & Analytics
2021-05-24,US,119.74,total postings,Data & Analytics
2021-05-25,US,132.8,new postings,Data & Analytics
2021-05-25,US,119.92,total postings,Data & Analytics
2021-05-26,US,135.44,new postings,Data & Analytics
2021-05-26,US,120.2,total postings,Data & Analytics
2021-05-27,US,137.4,new postings,Data & Analytics
2021-05-27,US,120.36,total postings,Data & Analytics
2021-05-28,US,140.65,new postings,Data & Analytics
2021-05-28,US,120.57,total postings,Data & Analytics
2021-05-29,US,142.73,new postings,Data & Analytics
2021-05-29,US,121.23,total postings,Data & Analytics
2021-05-30,US,144.93,new postings,Data & Analytics
2021-05-30,US,121.48,total postings,Data & Analytics
2021-05-31,US,147.01,new postings,Data & Analytics
2021-05-31,US,121.8,total postings,Data & Analytics
2021-06-01,US,144.96,new postings,Data & Analytics
2021-06-01,US,121.93,total postings,Data & Analytics
2021-06-02,US,142.08,new postings,Data & Analytics
2021-06-02,US,122.21,total postings,Data & Analytics
2021-06-03,US,138.75,new postings,Data & Analytics
2021-06-03,US,122.44,total postings,Data & Analytics
2021-06-04,US,133.62,new postings,Data & Analytics
2021-06-04,US,122.68,total postings,Data & Analytics
2021-06-05,US,128.39,new postings,Data & Analytics
2021-06-05,US,122.75,total postings,Data & Analytics
2021-06-06,US,122.15,new postings,Data & Analytics
2021-06-06,US,122.8,total postings,Data & Analytics
2021-06-07,US,116.46,new postings,Data & Analytics
2021-06-07,US,122.83,total postings,Data & Analytics
2021-06-08,US,117.09,new postings,Data & Analytics
2021-06-08,US,123.02,total postings,Data & Analytics
2021-06-09,US,118.97,new postings,Data & Analytics
2021-06-09,US,123.12,total postings,Data & Analytics
2021-06-10,US,120.77,new postings,Data & Analytics
2021-06-10,US,123.27,total postings,Data & Analytics
2021-06-11,US,123,new postings,Data & Analytics
2021-06-11,US,123.38,total postings,Data & Analytics
2021-06-12,US,125.09,new postings,Data & Analytics
2021-06-12,US,123.42,total postings,Data & Analytics
2021-06-13,US,127.84,new postings,Data & Analytics
2021-06-13,US,123.58,total postings,Data & Analytics
2021-06-14,US,130.27,new postings,Data & Analytics
2021-06-14,US,123.81,total postings,Data & Analytics
2021-06-15,US,129.92,new postings,Data & Analytics
2021-06-15,US,124.11,total postings,Data & Analytics
2021-06-16,US,128.49,new postings,Data & Analytics
2021-06-16,US,124.18,total postings,Data & Analytics
2021-06-17,US,127.11,new postings,Data & Analytics
2021-06-17,US,124.19,total postings,Data & Analytics
2021-06-18,US,125.96,new postings,Data & Analytics
2021-06-18,US,124.13,total postings,Data & Analytics
2021-06-19,US,125.48,new postings,Data & Analytics
2021-06-19,US,124.23,total postings,Data & Analytics
2021-06-20,US,125.54,new postings,Data & Analytics
2021-06-20,US,124.18,total postings,Data & Analytics
2021-06-21,US,125.03,new postings,Data & Analytics
2021-06-21,US,124.16,total postings,Data & Analytics
2021-06-22,US,125.39,new postings,Data & Analytics
2021-06-22,US,124.02,total postings,Data & Analytics
2021-06-23,US,126.76,new postings,Data & Analytics
2021-06-23,US,124.21,total postings,Data & Analytics
2021-06-24,US,128.39,new postings,Data & Analytics
2021-06-24,US,124.49,total postings,Data & Analytics
2021-06-25,US,129.74,new postings,Data & Analytics
2021-06-25,US,124.88,total postings,Data & Analytics
2021-06-26,US,131.13,new postings,Data & Analytics
2021-06-26,US,125.3,total postings,Data & Analytics
2021-06-27,US,131.46,new postings,Data & Analytics
2021-06-27,US,125.74,total postings,Data & Analytics
2021-06-28,US,132.59,new postings,Data & Analytics
2021-06-28,US,126.11,total postings,Data & Analytics
2021-06-29,US,133.41,new postings,Data & Analytics
2021-06-29,US,126.67,total postings,Data & Analytics
2021-06-30,US,133.64,new postings,Data & Analytics
2021-06-30,US,127.1,total postings,Data & Analytics
2021-07-01,US,133.86,new postings,Data & Analytics
2021-07-01,US,127.54,total postings,Data & Analytics
2021-07-02,US,134.11,new postings,Data & Analytics
2021-07-02,US,127.95,total postings,Data & Analytics
2021-07-03,US,133.93,new postings,Data & Analytics
2021-07-03,US,128.39,total postings,Data & Analytics
2021-07-04,US,134.11,new postings,Data & Analytics
2021-07-04,US,128.8,total postings,Data & Analytics
2021-07-05,US,136.19,new postings,Data & Analytics
2021-07-05,US,129.21,total postings,Data & Analytics
2021-07-06,US,136.64,new postings,Data & Analytics
2021-07-06,US,129.61,total postings,Data & Analytics
2021-07-07,US,136.54,new postings,Data & Analytics
2021-07-07,US,129.91,total postings,Data & Analytics
2021-07-08,US,135.63,new postings,Data & Analytics
2021-07-08,US,130.13,total postings,Data & Analytics
2021-07-09,US,134.54,new postings,Data & Analytics
2021-07-09,US,130.34,total postings,Data & Analytics
2021-07-10,US,134.77,new postings,Data & Analytics
2021-07-10,US,130.44,total postings,Data & Analytics
2021-07-11,US,134.61,new postings,Data & Analytics
2021-07-11,US,130.6,total postings,Data & Analytics
2021-07-12,US,130.48,new postings,Data & Analytics
2021-07-12,US,130.72,total postings,Data & Analytics
2021-07-13,US,130.28,new postings,Data & Analytics
2021-07-13,US,130.98,total postings,Data & Analytics
2021-07-14,US,130.64,new postings,Data & Analytics
2021-07-14,US,131.25,total postings,Data & Analytics
2021-07-15,US,131.52,new postings,Data & Analytics
2021-07-15,US,131.58,total postings,Data & Analytics
2021-07-16,US,132.4,new postings,Data & Analytics
2021-07-16,US,131.82,total postings,Data & Analytics
2021-07-17,US,132.82,new postings,Data & Analytics
2021-07-17,US,131.97,total postings,Data & Analytics
2021-07-18,US,133.82,new postings,Data & Analytics
2021-07-18,US,132.44,total postings,Data & Analytics
2021-07-19,US,136.71,new postings,Data & Analytics
2021-07-19,US,132.9,total postings,Data & Analytics
2021-07-20,US,136.67,new postings,Data & Analytics
2021-07-20,US,133.28,total postings,Data & Analytics
2021-07-21,US,136.5,new postings,Data & Analytics
2021-07-21,US,133.66,total postings,Data & Analytics
2021-07-22,US,136.78,new postings,Data & Analytics
2021-07-22,US,134.05,total postings,Data & Analytics
2021-07-23,US,136.7,new postings,Data & Analytics
2021-07-23,US,134.46,total postings,Data & Analytics
2021-07-24,US,135.89,new postings,Data & Analytics
2021-07-24,US,134.98,total postings,Data & Analytics
2021-07-25,US,134.84,new postings,Data & Analytics
2021-07-25,US,135.17,total postings,Data & Analytics
2021-07-26,US,133.87,new postings,Data & Analytics
2021-07-26,US,135.32,total postings,Data & Analytics
2021-07-27,US,133.48,new postings,Data & Analytics
2021-07-27,US,135.43,total postings,Data & Analytics
2021-07-28,US,134.04,new postings,Data & Analytics
2021-07-28,US,135.65,total postings,Data & Analytics
2021-07-29,US,134.5,new postings,Data & Analytics
2021-07-29,US,135.77,total postings,Data & Analytics
2021-07-30,US,136.25,new postings,Data & Analytics
2021-07-30,US,135.86,total postings,Data & Analytics
2021-07-31,US,138.43,new postings,Data & Analytics
2021-07-31,US,136.16,total postings,Data & Analytics
2021-08-01,US,139.93,new postings,Data & Analytics
2021-08-01,US,136.34,total postings,Data & Analytics
2021-08-02,US,141.74,new postings,Data & Analytics
2021-08-02,US,136.53,total postings,Data & Analytics
2021-08-03,US,144.58,new postings,Data & Analytics
2021-08-03,US,136.62,total postings,Data & Analytics
2021-08-04,US,146.25,new postings,Data & Analytics
2021-08-04,US,136.65,total postings,Data & Analytics
2021-08-05,US,146.99,new postings,Data & Analytics
2021-08-05,US,136.76,total postings,Data & Analytics
2021-08-06,US,146.56,new postings,Data & Analytics
2021-08-06,US,136.96,total postings,Data & Analytics
2021-08-07,US,145.55,new postings,Data & Analytics
2021-08-07,US,136.54,total postings,Data & Analytics
2021-08-08,US,145.76,new postings,Data & Analytics
2021-08-08,US,136.71,total postings,Data & Analytics
2021-08-09,US,145.81,new postings,Data & Analytics
2021-08-09,US,136.91,total postings,Data & Analytics
2021-08-10,US,143.97,new postings,Data & Analytics
2021-08-10,US,137.2,total postings,Data & Analytics
2021-08-11,US,142.57,new postings,Data & Analytics
2021-08-11,US,137.49,total postings,Data & Analytics
2021-08-12,US,141.39,new postings,Data & Analytics
2021-08-12,US,137.82,total postings,Data & Analytics
2021-08-13,US,141.02,new postings,Data & Analytics
2021-08-13,US,138.26,total postings,Data & Analytics
2021-08-14,US,141.29,new postings,Data & Analytics
2021-08-14,US,138.99,total postings,Data & Analytics
2021-08-15,US,140.47,new postings,Data & Analytics
2021-08-15,US,139.26,total postings,Data & Analytics
2021-08-16,US,139.1,new postings,Data & Analytics
2021-08-16,US,139.39,total postings,Data & Analytics
2021-08-17,US,138.68,new postings,Data & Analytics
2021-08-17,US,139.68,total postings,Data & Analytics
2021-08-18,US,138.01,new postings,Data & Analytics
2021-08-18,US,139.82,total postings,Data & Analytics
2021-08-19,US,137.81,new postings,Data & Analytics
2021-08-19,US,140.14,total postings,Data & Analytics
2021-08-20,US,137.89,new postings,Data & Analytics
2021-08-20,US,140.37,total postings,Data & Analytics
2021-08-21,US,144.79,new postings,Data & Analytics
2021-08-21,US,141.2,total postings,Data & Analytics
2021-08-22,US,152.61,new postings,Data & Analytics
2021-08-22,US,142.11,total postings,Data & Analytics
2021-08-23,US,161.07,new postings,Data & Analytics
2021-08-23,US,143.19,total postings,Data & Analytics
2021-08-24,US,168.08,new postings,Data & Analytics
2021-08-24,US,143.92,total postings,Data & Analytics
2021-08-25,US,176.95,new postings,Data & Analytics
2021-08-25,US,144.97,total postings,Data & Analytics
2021-08-26,US,185.97,new postings,Data & Analytics
2021-08-26,US,145.86,total postings,Data & Analytics
2021-08-27,US,189.49,new postings,Data & Analytics
2021-08-27,US,146.87,total postings,Data & Analytics
2021-08-28,US,186.64,new postings,Data & Analytics
2021-08-28,US,147.44,total postings,Data & Analytics
2021-08-29,US,183.19,new postings,Data & Analytics
2021-08-29,US,147.93,total postings,Data & Analytics
2021-08-30,US,179.34,new postings,Data & Analytics
2021-08-30,US,148.43,total postings,Data & Analytics
2021-08-31,US,175.7,new postings,Data & Analytics
2021-08-31,US,148.88,total postings,Data & Analytics
2021-09-01,US,169.97,new postings,Data & Analytics
2021-09-01,US,149.02,total postings,Data & Analytics
2021-09-02,US,163.93,new postings,Data & Analytics
2021-09-02,US,149.32,total postings,Data & Analytics
2021-09-03,US,164.11,new postings,Data & Analytics
2021-09-03,US,149.46,total postings,Data & Analytics
2021-09-04,US,163.33,new postings,Data & Analytics
2021-09-04,US,149.29,total postings,Data & Analytics
2021-09-05,US,162.85,new postings,Data & Analytics
2021-09-05,US,149.47,total postings,Data & Analytics
2021-09-06,US,162.57,new postings,Data & Analytics
2021-09-06,US,149.69,total postings,Data & Analytics
2021-09-07,US,160.29,new postings,Data & Analytics
2021-09-07,US,150.08,total postings,Data & Analytics
2021-09-08,US,157.64,new postings,Data & Analytics
2021-09-08,US,150.62,total postings,Data & Analytics
2021-09-09,US,154.84,new postings,Data & Analytics
2021-09-09,US,150.85,total postings,Data & Analytics
2021-09-10,US,152.25,new postings,Data & Analytics
2021-09-10,US,151.12,total postings,Data & Analytics
2021-09-11,US,148.46,new postings,Data & Analytics
2021-09-11,US,151.67,total postings,Data & Analytics
2021-09-12,US,144.04,new postings,Data & Analytics
2021-09-12,US,151.82,total postings,Data & Analytics
2021-09-13,US,139,new postings,Data & Analytics
2021-09-13,US,151.9,total postings,Data & Analytics
2021-09-14,US,140.68,new postings,Data & Analytics
2021-09-14,US,151.97,total postings,Data & Analytics
2021-09-15,US,144.75,new postings,Data & Analytics
2021-09-15,US,152.16,total postings,Data & Analytics
2021-09-16,US,148.64,new postings,Data & Analytics
2021-09-16,US,152.37,total postings,Data & Analytics
2021-09-17,US,150.91,new postings,Data & Analytics
2021-09-17,US,152.67,total postings,Data & Analytics
2021-09-18,US,155.04,new postings,Data & Analytics
2021-09-18,US,152.95,total postings,Data & Analytics
2021-09-19,US,159.68,new postings,Data & Analytics
2021-09-19,US,153.34,total postings,Data & Analytics
2021-09-20,US,164.52,new postings,Data & Analytics
2021-09-20,US,153.78,total postings,Data & Analytics
2021-09-21,US,166.11,new postings,Data & Analytics
2021-09-21,US,154.17,total postings,Data & Analytics
2021-09-22,US,165.52,new postings,Data & Analytics
2021-09-22,US,154.47,total postings,Data & Analytics
2021-09-23,US,166.18,new postings,Data & Analytics
2021-09-23,US,154.89,total postings,Data & Analytics
2021-09-24,US,166.94,new postings,Data & Analytics
2021-09-24,US,155.42,total postings,Data & Analytics
2021-09-25,US,166.66,new postings,Data & Analytics
2021-09-25,US,155.78,total postings,Data & Analytics
2021-09-26,US,166.84,new postings,Data & Analytics
2021-09-26,US,156.15,total postings,Data & Analytics
2021-09-27,US,167.62,new postings,Data & Analytics
2021-09-27,US,156.53,total postings,Data & Analytics
2021-09-28,US,167.27,new postings,Data & Analytics
2021-09-28,US,157.01,total postings,Data & Analytics
2021-09-29,US,167.2,new postings,Data & Analytics
2021-09-29,US,157.43,total postings,Data & Analytics
2021-09-30,US,163.81,new postings,Data & Analytics
2021-09-30,US,157.64,total postings,Data & Analytics
2021-10-01,US,160.41,new postings,Data & Analytics
2021-10-01,US,157.56,total postings,Data & Analytics
2021-10-02,US,159.14,new postings,Data & Analytics
2021-10-02,US,157.72,total postings,Data & Analytics
2021-10-03,US,157.26,new postings,Data & Analytics
2021-10-03,US,157.79,total postings,Data & Analytics
2021-10-04,US,155.08,new postings,Data & Analytics
2021-10-04,US,157.84,total postings,Data & Analytics
2021-10-05,US,154.2,new postings,Data & Analytics
2021-10-05,US,157.76,total postings,Data & Analytics
2021-10-06,US,154.12,new postings,Data & Analytics
2021-10-06,US,157.79,total postings,Data & Analytics
2021-10-07,US,157.07,new postings,Data & Analytics
2021-10-07,US,158.14,total postings,Data & Analytics
2021-10-08,US,160.31,new postings,Data & Analytics
2021-10-08,US,158.48,total postings,Data & Analytics
2021-10-09,US,162.36,new postings,Data & Analytics
2021-10-09,US,158.86,total postings,Data & Analytics
2021-10-10,US,164.52,new postings,Data & Analytics
2021-10-10,US,159.19,total postings,Data & Analytics
2021-10-11,US,167.17,new postings,Data & Analytics
2021-10-11,US,159.49,total postings,Data & Analytics
2021-10-12,US,169.12,new postings,Data & Analytics
2021-10-12,US,159.91,total postings,Data & Analytics
2021-10-13,US,169.78,new postings,Data & Analytics
2021-10-13,US,160.11,total postings,Data & Analytics
2021-10-14,US,170.11,new postings,Data & Analytics
2021-10-14,US,160.15,total postings,Data & Analytics
2021-10-15,US,170.06,new postings,Data & Analytics
2021-10-15,US,160.29,total postings,Data & Analytics
2021-10-16,US,169.16,new postings,Data & Analytics
2021-10-16,US,160.12,total postings,Data & Analytics
2021-10-17,US,168.02,new postings,Data & Analytics
2021-10-17,US,160.39,total postings,Data & Analytics
2021-10-18,US,166.6,new postings,Data & Analytics
2021-10-18,US,160.63,total postings,Data & Analytics
2021-10-19,US,165.33,new postings,Data & Analytics
2021-10-19,US,160.85,total postings,Data & Analytics
2021-10-20,US,164.36,new postings,Data & Analytics
2021-10-20,US,161.18,total postings,Data & Analytics
2021-10-21,US,163.25,new postings,Data & Analytics
2021-10-21,US,161.4,total postings,Data & Analytics
2021-10-22,US,162.09,new postings,Data & Analytics
2021-10-22,US,161.76,total postings,Data & Analytics
2021-10-23,US,162.82,new postings,Data & Analytics
2021-10-23,US,162.44,total postings,Data & Analytics
2021-10-24,US,163.28,new postings,Data & Analytics
2021-10-24,US,162.64,total postings,Data & Analytics
2021-10-25,US,163.93,new postings,Data & Analytics
2021-10-25,US,162.91,total postings,Data & Analytics
2021-10-26,US,164.72,new postings,Data & Analytics
2021-10-26,US,163.08,total postings,Data & Analytics
2021-10-27,US,166,new postings,Data & Analytics
2021-10-27,US,163.32,total postings,Data & Analytics
2021-10-28,US,167.46,new postings,Data & Analytics
2021-10-28,US,163.68,total postings,Data & Analytics
2021-10-29,US,168.91,new postings,Data & Analytics
2021-10-29,US,164.02,total postings,Data & Analytics
2021-10-30,US,169.02,new postings,Data & Analytics
2021-10-30,US,164.47,total postings,Data & Analytics
2021-10-31,US,169.49,new postings,Data & Analytics
2021-10-31,US,165.03,total postings,Data & Analytics
2021-11-01,US,169.7,new postings,Data & Analytics
2021-11-01,US,165.69,total postings,Data & Analytics
2021-11-02,US,169.88,new postings,Data & Analytics
2021-11-02,US,166.55,total postings,Data & Analytics
2021-11-03,US,169.23,new postings,Data & Analytics
2021-11-03,US,167.24,total postings,Data & Analytics
2021-11-04,US,168.13,new postings,Data & Analytics
2021-11-04,US,168,total postings,Data & Analytics
2021-11-05,US,168.1,new postings,Data & Analytics
2021-11-05,US,168.71,total postings,Data & Analytics
2021-11-06,US,168.83,new postings,Data & Analytics
2021-11-06,US,169.17,total postings,Data & Analytics
2021-11-07,US,169.84,new postings,Data & Analytics
2021-11-07,US,169.84,total postings,Data & Analytics
2021-11-08,US,170.71,new postings,Data & Analytics
2021-11-08,US,170.3,total postings,Data & Analytics
2021-11-09,US,171.11,new postings,Data & Analytics
2021-11-09,US,170.58,total postings,Data & Analytics
2021-11-10,US,172.28,new postings,Data & Analytics
2021-11-10,US,171.11,total postings,Data & Analytics
2021-11-11,US,177.9,new postings,Data & Analytics
2021-11-11,US,172.08,total postings,Data & Analytics
2021-11-12,US,181.62,new postings,Data & Analytics
2021-11-12,US,172.57,total postings,Data & Analytics
2021-11-13,US,184.46,new postings,Data & Analytics
2021-11-13,US,173.27,total postings,Data & Analytics
2021-11-14,US,183.87,new postings,Data & Analytics
2021-11-14,US,173.78,total postings,Data & Analytics
2021-11-15,US,183.11,new postings,Data & Analytics
2021-11-15,US,174.3,total postings,Data & Analytics
2021-11-16,US,183.39,new postings,Data & Analytics
2021-11-16,US,175.11,total postings,Data & Analytics
2021-11-17,US,182.32,new postings,Data & Analytics
2021-11-17,US,175.84,total postings,Data & Analytics
2021-11-18,US,176.64,new postings,Data & Analytics
2021-11-18,US,176.08,total postings,Data & Analytics
2021-11-19,US,172.92,new postings,Data & Analytics
2021-11-19,US,176.96,total postings,Data & Analytics
2021-11-20,US,169.5,new postings,Data & Analytics
2021-11-20,US,177.1,total postings,Data & Analytics
2021-11-21,US,171.13,new postings,Data & Analytics
2021-11-21,US,177.81,total postings,Data & Analytics
2021-11-22,US,173.31,new postings,Data & Analytics
2021-11-22,US,178.61,total postings,Data & Analytics
2021-11-23,US,175.14,new postings,Data & Analytics
2021-11-23,US,179.11,total postings,Data & Analytics
2021-11-24,US,178.14,new postings,Data & Analytics
2021-11-24,US,179.67,total postings,Data & Analytics
2021-11-25,US,179.3,new postings,Data & Analytics
2021-11-25,US,180.01,total postings,Data & Analytics
2021-11-26,US,178.78,new postings,Data & Analytics
2021-11-26,US,180.36,total postings,Data & Analytics
2021-11-27,US,174.14,new postings,Data & Analytics
2021-11-27,US,181.31,total postings,Data & Analytics
2021-11-28,US,167.94,new postings,Data & Analytics
2021-11-28,US,181.44,total postings,Data & Analytics
2021-11-29,US,160.88,new postings,Data & Analytics
2021-11-29,US,181.24,total postings,Data & Analytics
2021-11-30,US,153.99,new postings,Data & Analytics
2021-11-30,US,181.45,total postings,Data & Analytics
2021-12-01,US,146.94,new postings,Data & Analytics
2021-12-01,US,181.46,total postings,Data & Analytics
2021-12-02,US,144.2,new postings,Data & Analytics
2021-12-02,US,182.01,total postings,Data & Analytics
2021-12-03,US,145.76,new postings,Data & Analytics
2021-12-03,US,182.4,total postings,Data & Analytics
2021-12-04,US,152.06,new postings,Data & Analytics
2021-12-04,US,182.93,total postings,Data & Analytics
2021-12-05,US,157.44,new postings,Data & Analytics
2021-12-05,US,183.69,total postings,Data & Analytics
2021-12-06,US,163.71,new postings,Data & Analytics
2021-12-06,US,184.88,total postings,Data & Analytics
2021-12-07,US,169.68,new postings,Data & Analytics
2021-12-07,US,185.43,total postings,Data & Analytics
2021-12-08,US,176.72,new postings,Data & Analytics
2021-12-08,US,186.25,total postings,Data & Analytics
2021-12-09,US,180.46,new postings,Data & Analytics
2021-12-09,US,186.88,total postings,Data & Analytics
2021-12-10,US,180.61,new postings,Data & Analytics
2021-12-10,US,187.36,total postings,Data & Analytics
2021-12-11,US,179.25,new postings,Data & Analytics
2021-12-11,US,187.2,total postings,Data & Analytics
2021-12-12,US,179.18,new postings,Data & Analytics
2021-12-12,US,187.79,total postings,Data & Analytics
2021-12-13,US,178.61,new postings,Data & Analytics
2021-12-13,US,188.18,total postings,Data & Analytics
2021-12-14,US,179.04,new postings,Data & Analytics
2021-12-14,US,189.12,total postings,Data & Analytics
2021-12-15,US,177.31,new postings,Data & Analytics
2021-12-15,US,189.97,total postings,Data & Analytics
2021-12-16,US,176.19,new postings,Data & Analytics
2021-12-16,US,190.65,total postings,Data & Analytics
2021-12-17,US,175.08,new postings,Data & Analytics
2021-12-17,US,191.65,total postings,Data & Analytics
2021-12-18,US,174.88,new postings,Data & Analytics
2021-12-18,US,193.12,total postings,Data & Analytics
2021-12-19,US,174.94,new postings,Data & Analytics
2021-12-19,US,193.99,total postings,Data & Analytics
2021-12-20,US,173.72,new postings,Data & Analytics
2021-12-20,US,194.75,total postings,Data & Analytics
2021-12-21,US,171.87,new postings,Data & Analytics
2021-12-21,US,194.05,total postings,Data & Analytics
2021-12-22,US,171.65,new postings,Data & Analytics
2021-12-22,US,193.2,total postings,Data & Analytics
2021-12-23,US,172.31,new postings,Data & Analytics
2021-12-23,US,192.39,total postings,Data & Analytics
2021-12-24,US,171.08,new postings,Data & Analytics
2021-12-24,US,191.2,total postings,Data & Analytics
2021-12-25,US,168.48,new postings,Data & Analytics
2021-12-25,US,190.02,total postings,Data & Analytics
2021-12-26,US,164.45,new postings,Data & Analytics
2021-12-26,US,188.53,total postings,Data & Analytics
2021-12-27,US,162.96,new postings,Data & Analytics
2021-12-27,US,187.02,total postings,Data & Analytics
2021-12-28,US,161.68,new postings,Data & Analytics
2021-12-28,US,187.03,total postings,Data & Analytics
2021-12-29,US,156.41,new postings,Data & Analytics
2021-12-29,US,186.99,total postings,Data & Analytics
2021-12-30,US,149.09,new postings,Data & Analytics
2021-12-30,US,186.87,total postings,Data & Analytics
2021-12-31,US,143.55,new postings,Data & Analytics
2021-12-31,US,186.73,total postings,Data & Analytics
2022-01-01,US,139.38,new postings,Data & Analytics
2022-01-01,US,186.52,total postings,Data & Analytics
2022-01-02,US,135.81,new postings,Data & Analytics
2022-01-02,US,186.27,total postings,Data & Analytics
2022-01-03,US,130.25,new postings,Data & Analytics
2022-01-03,US,186.17,total postings,Data & Analytics
2022-01-04,US,125.39,new postings,Data & Analytics
2022-01-04,US,185.98,total postings,Data & Analytics
2022-01-05,US,125.85,new postings,Data & Analytics
2022-01-05,US,185.75,total postings,Data & Analytics
2022-01-06,US,130.71,new postings,Data & Analytics
2022-01-06,US,185.36,total postings,Data & Analytics
2022-01-07,US,135.52,new postings,Data & Analytics
2022-01-07,US,185.17,total postings,Data & Analytics
2022-01-08,US,144.11,new postings,Data & Analytics
2022-01-08,US,184.57,total postings,Data & Analytics
2022-01-09,US,152.1,new postings,Data & Analytics
2022-01-09,US,184.66,total postings,Data & Analytics
2022-01-10,US,160.21,new postings,Data & Analytics
2022-01-10,US,184.71,total postings,Data & Analytics
2022-01-11,US,166.52,new postings,Data & Analytics
2022-01-11,US,184.5,total postings,Data & Analytics
2022-01-12,US,172.24,new postings,Data & Analytics
2022-01-12,US,184.68,total postings,Data & Analytics
2022-01-13,US,176.74,new postings,Data & Analytics
2022-01-13,US,185.15,total postings,Data & Analytics
2022-01-14,US,181.62,new postings,Data & Analytics
2022-01-14,US,185.05,total postings,Data & Analytics
2022-01-15,US,183.1,new postings,Data & Analytics
2022-01-15,US,185.97,total postings,Data & Analytics
2022-01-16,US,185.37,new postings,Data & Analytics
2022-01-16,US,186.42,total postings,Data & Analytics
2022-01-17,US,188.43,new postings,Data & Analytics
2022-01-17,US,186.79,total postings,Data & Analytics
2022-01-18,US,189.65,new postings,Data & Analytics
2022-01-18,US,187.41,total postings,Data & Analytics
2022-01-19,US,188.9,new postings,Data & Analytics
2022-01-19,US,187.81,total postings,Data & Analytics
2022-01-20,US,187.64,new postings,Data & Analytics
2022-01-20,US,188.38,total postings,Data & Analytics
2022-01-21,US,187.21,new postings,Data & Analytics
2022-01-21,US,189.43,total postings,Data & Analytics
2022-01-22,US,185.43,new postings,Data & Analytics
2022-01-22,US,189.63,total postings,Data & Analytics
2022-01-23,US,183.58,new postings,Data & Analytics
2022-01-23,US,189.95,total postings,Data & Analytics
2022-01-24,US,181.17,new postings,Data & Analytics
2022-01-24,US,190.44,total postings,Data & Analytics
2022-01-25,US,184.69,new postings,Data & Analytics
2022-01-25,US,190.98,total postings,Data & Analytics
2022-01-26,US,189.44,new postings,Data & Analytics
2022-01-26,US,191.64,total postings,Data & Analytics
2022-01-27,US,192.99,new postings,Data & Analytics
2022-01-27,US,192.02,total postings,Data & Analytics
2022-01-28,US,194.94,new postings,Data & Analytics
2022-01-28,US,192.31,total postings,Data & Analytics
2022-01-29,US,197.19,new postings,Data & Analytics
2022-01-29,US,192.87,total postings,Data & Analytics
2022-01-30,US,198.27,new postings,Data & Analytics
2022-01-30,US,193.43,total postings,Data & Analytics
2022-01-31,US,199.33,new postings,Data & Analytics
2022-01-31,US,193.61,total postings,Data & Analytics
2022-02-01,US,195.94,new postings,Data & Analytics
2022-02-01,US,193.85,total postings,Data & Analytics
2022-02-02,US,192.09,new postings,Data & Analytics
2022-02-02,US,193.99,total postings,Data & Analytics
2022-02-03,US,188.86,new postings,Data & Analytics
2022-02-03,US,194.08,total postings,Data & Analytics
2022-02-04,US,186.11,new postings,Data & Analytics
2022-02-04,US,194.1,total postings,Data & Analytics
2022-02-05,US,184.75,new postings,Data & Analytics
2022-02-05,US,194.25,total postings,Data & Analytics
2022-02-06,US,184.71,new postings,Data & Analytics
2022-02-06,US,194.16,total postings,Data & Analytics
2022-02-07,US,185.4,new postings,Data & Analytics
2022-02-07,US,194.53,total postings,Data & Analytics
2022-02-08,US,185.86,new postings,Data & Analytics
2022-02-08,US,194.1,total postings,Data & Analytics
2022-02-09,US,187.19,new postings,Data & Analytics
2022-02-09,US,194.23,total postings,Data & Analytics
2022-02-10,US,189.32,new postings,Data & Analytics
2022-02-10,US,194.26,total postings,Data & Analytics
2022-02-11,US,191.27,new postings,Data & Analytics
2022-02-11,US,194.48,total postings,Data & Analytics
2022-02-12,US,193.07,new postings,Data & Analytics
2022-02-12,US,194.59,total postings,Data & Analytics
2022-02-13,US,194.61,new postings,Data & Analytics
