date,jobcountry,indeed_job_postings_index,variable,display_name
2020-11-29,US,84.06,total postings,Human Resources
2020-11-29,US,105.68,new postings,Human Resources
2020-11-30,US,84.13,total postings,Human Resources
2020-11-30,US,105.23,new postings,Human Resources
2020-12-01,US,84.07,total postings,Human Resources
2020-12-01,US,103.87,new postings,Human Resources
2020-12-02,US,84,total postings,Human Resources
2020-12-02,US,104.17,new postings,Human Resources
2020-12-03,US,83.99,total postings,Human Resources
2020-12-03,US,97.91,new postings,Human Resources
2020-12-04,US,84.01,total postings,Human Resources
2020-12-04,US,93.89,new postings,Human Resources
2020-12-05,US,84.22,total postings,Human Resources
2020-12-05,US,93.66,new postings,Human Resources
2020-12-06,US,84.18,total postings,Human Resources
2020-12-06,US,93.09,new postings,Human Resources
2020-12-07,US,84.03,total postings,Human Resources
2020-12-07,US,93.35,new postings,Human Resources
2020-12-08,US,83.97,total postings,Human Resources
2020-12-08,US,93.77,new postings,Human Resources
2020-12-09,US,84,total postings,Human Resources
2020-12-09,US,94.85,new postings,Human Resources
2020-12-10,US,83.91,total postings,Human Resources
2020-12-10,US,100.12,new postings,Human Resources
2020-12-11,US,83.94,total postings,Human Resources
2020-12-11,US,103.33,new postings,Human Resources
2020-12-12,US,83.54,total postings,Human Resources
2020-12-12,US,103.24,new postings,Human Resources
2020-12-13,US,83.52,total postings,Human Resources
2020-12-13,US,103.18,new postings,Human Resources
2020-12-14,US,83.73,total postings,Human Resources
2020-12-14,US,103.29,new postings,Human Resources
2020-12-15,US,83.95,total postings,Human Resources
2020-12-15,US,103.53,new postings,Human Resources
2020-12-16,US,84.04,total postings,Human Resources
2020-12-16,US,103.65,new postings,Human Resources
2020-12-17,US,84.18,total postings,Human Resources
2020-12-17,US,103.43,new postings,Human Resources
2020-12-18,US,84.17,total postings,Human Resources
2020-12-18,US,103.04,new postings,Human Resources
2020-12-19,US,84.35,total postings,Human Resources
2020-12-19,US,103.41,new postings,Human Resources
2020-12-20,US,84.4,total postings,Human Resources
2020-12-20,US,103.64,new postings,Human Resources
2020-12-21,US,84.31,total postings,Human Resources
2020-12-21,US,103.64,new postings,Human Resources
2020-12-22,US,84.23,total postings,Human Resources
2020-12-22,US,103.28,new postings,Human Resources
2020-12-23,US,84.15,total postings,Human Resources
2020-12-23,US,102.78,new postings,Human Resources
2020-12-24,US,84.11,total postings,Human Resources
2020-12-24,US,102.2,new postings,Human Resources
2020-12-25,US,84.08,total postings,Human Resources
2020-12-25,US,101.8,new postings,Human Resources
2020-12-26,US,84.18,total postings,Human Resources
2020-12-26,US,101.18,new postings,Human Resources
2020-12-27,US,84.24,total postings,Human Resources
2020-12-27,US,101.49,new postings,Human Resources
2020-12-28,US,84.35,total postings,Human Resources
2020-12-28,US,102.73,new postings,Human Resources
2020-12-29,US,84.54,total postings,Human Resources
2020-12-29,US,104.34,new postings,Human Resources
2020-12-30,US,84.71,total postings,Human Resources
2020-12-30,US,105.48,new postings,Human Resources
2020-12-31,US,84.81,total postings,Human Resources
2020-12-31,US,106.95,new postings,Human Resources
2021-01-01,US,84.99,total postings,Human Resources
2021-01-01,US,108.3,new postings,Human Resources
2021-01-02,US,85.19,total postings,Human Resources
2021-01-02,US,109.89,new postings,Human Resources
2021-01-03,US,85.24,total postings,Human Resources
2021-01-03,US,108.75,new postings,Human Resources
2021-01-04,US,85.16,total postings,Human Resources
2021-01-04,US,105.38,new postings,Human Resources
2021-01-05,US,84.92,total postings,Human Resources
2021-01-05,US,101.93,new postings,Human Resources
2021-01-06,US,84.83,total postings,Human Resources
2021-01-06,US,101.63,new postings,Human Resources
2021-01-07,US,84.94,total postings,Human Resources
2021-01-07,US,99.34,new postings,Human Resources
2021-01-08,US,84.98,total postings,Human Resources
2021-01-08,US,98.62,new postings,Human Resources
2021-01-09,US,85.02,total postings,Human Resources
2021-01-09,US,98.66,new postings,Human Resources
2021-01-10,US,85.31,total postings,Human Resources
2021-01-10,US,100.09,new postings,Human Resources
2021-01-11,US,85.63,total postings,Human Resources
2021-01-11,US,103.06,new postings,Human Resources
2021-01-12,US,86.02,total postings,Human Resources
2021-01-12,US,106.1,new postings,Human Resources
2021-01-13,US,86.42,total postings,Human Resources
2021-01-13,US,106.82,new postings,Human Resources
2021-01-14,US,86.79,total postings,Human Resources
2021-01-14,US,109.54,new postings,Human Resources
2021-01-15,US,87.28,total postings,Human Resources
2021-01-15,US,110.69,new postings,Human Resources
2021-01-16,US,87.81,total postings,Human Resources
2021-01-16,US,111.22,new postings,Human Resources
2021-01-17,US,88.19,total postings,Human Resources
2021-01-17,US,112.68,new postings,Human Resources
2021-01-18,US,88.67,total postings,Human Resources
2021-01-18,US,114.1,new postings,Human Resources
2021-01-19,US,89.16,total postings,Human Resources
2021-01-19,US,114.52,new postings,Human Resources
2021-01-20,US,89.6,total postings,Human Resources
2021-01-20,US,114.46,new postings,Human Resources
2021-01-21,US,89.93,total postings,Human Resources
2021-01-21,US,114.31,new postings,Human Resources
2021-01-22,US,90.23,total postings,Human Resources
2021-01-22,US,114.49,new postings,Human Resources
2021-01-23,US,90.22,total postings,Human Resources
2021-01-23,US,114.21,new postings,Human Resources
2021-01-24,US,90.6,total postings,Human Resources
2021-01-24,US,113.26,new postings,Human Resources
2021-01-25,US,90.93,total postings,Human Resources
2021-01-25,US,112.46,new postings,Human Resources
2021-01-26,US,91.24,total postings,Human Resources
2021-01-26,US,113.35,new postings,Human Resources
2021-01-27,US,91.6,total postings,Human Resources
2021-01-27,US,114.86,new postings,Human Resources
2021-01-28,US,92.11,total postings,Human Resources
2021-01-28,US,116.47,new postings,Human Resources
2021-01-29,US,92.62,total postings,Human Resources
2021-01-29,US,117.62,new postings,Human Resources
2021-01-30,US,93.33,total postings,Human Resources
2021-01-30,US,119.03,new postings,Human Resources
2021-01-31,US,93.77,total postings,Human Resources
2021-01-31,US,120.84,new postings,Human Resources
2021-02-01,US,94.28,total postings,Human Resources
2021-02-01,US,122.58,new postings,Human Resources
2021-02-02,US,94.83,total postings,Human Resources
2021-02-02,US,123.33,new postings,Human Resources
2021-02-03,US,95.26,total postings,Human Resources
2021-02-03,US,123.58,new postings,Human Resources
2021-02-04,US,95.57,total postings,Human Resources
2021-02-04,US,123.67,new postings,Human Resources
2021-02-05,US,95.94,total postings,Human Resources
2021-02-05,US,124.26,new postings,Human Resources
2021-02-06,US,96.3,total postings,Human Resources
2021-02-06,US,124.7,new postings,Human Resources
2021-02-07,US,96.76,total postings,Human Resources
2021-02-07,US,124.94,new postings,Human Resources
2021-02-08,US,97.12,total postings,Human Resources
2021-02-08,US,124.91,new postings,Human Resources
2021-02-09,US,97.56,total postings,Human Resources
2021-02-09,US,125.18,new postings,Human Resources
2021-02-10,US,98.06,total postings,Human Resources
2021-02-10,US,125.82,new postings,Human Resources
2021-02-11,US,98.6,total postings,Human Resources
2021-02-11,US,126.33,new postings,Human Resources
2021-02-12,US,99.14,total postings,Human Resources
2021-02-12,US,126.9,new postings,Human Resources
2021-02-13,US,99.79,total postings,Human Resources
2021-02-13,US,127.73,new postings,Human Resources
2021-02-14,US,100.28,total postings,Human Resources
2021-02-14,US,128.48,new postings,Human Resources
2021-02-15,US,100.81,total postings,Human Resources
2021-02-15,US,129.5,new postings,Human Resources
2021-02-16,US,101.21,total postings,Human Resources
2021-02-16,US,129.15,new postings,Human Resources
2021-02-17,US,101.63,total postings,Human Resources
2021-02-17,US,128.05,new postings,Human Resources
2021-02-18,US,101.91,total postings,Human Resources
2021-02-18,US,126.97,new postings,Human Resources
2021-02-19,US,102.31,total postings,Human Resources
2021-02-19,US,125.76,new postings,Human Resources
2021-02-20,US,102.43,total postings,Human Resources
2021-02-20,US,123.83,new postings,Human Resources
2021-02-21,US,102.8,total postings,Human Resources
2021-02-21,US,122.35,new postings,Human Resources
2021-02-22,US,103.23,total postings,Human Resources
2021-02-22,US,121.16,new postings,Human Resources
2021-02-23,US,103.66,total postings,Human Resources
2021-02-23,US,122.06,new postings,Human Resources
2021-02-24,US,104.12,total postings,Human Resources
2021-02-24,US,123.97,new postings,Human Resources
2021-02-25,US,104.73,total postings,Human Resources
2021-02-25,US,125.76,new postings,Human Resources
2021-02-26,US,105.15,total postings,Human Resources
2021-02-26,US,127.22,new postings,Human Resources
2021-02-27,US,105.71,total postings,Human Resources
2021-02-27,US,129.12,new postings,Human Resources
2021-02-28,US,106.11,total postings,Human Resources
2021-02-28,US,130.59,new postings,Human Resources
2021-03-01,US,106.4,total postings,Human Resources
2021-03-01,US,131.49,new postings,Human Resources
2021-03-02,US,106.72,total postings,Human Resources
2021-03-02,US,131.45,new postings,Human Resources
2021-03-03,US,106.98,total postings,Human Resources
2021-03-03,US,131.18,new postings,Human Resources
2021-03-04,US,107.25,total postings,Human Resources
2021-03-04,US,130.85,new postings,Human Resources
2021-03-05,US,107.46,total postings,Human Resources
2021-03-05,US,130.82,new postings,Human Resources
2021-03-06,US,107.63,total postings,Human Resources
2021-03-06,US,130.7,new postings,Human Resources
2021-03-07,US,107.97,total postings,Human Resources
2021-03-07,US,130.82,new postings,Human Resources
2021-03-08,US,108.31,total postings,Human Resources
2021-03-08,US,130.93,new postings,Human Resources
2021-03-09,US,108.76,total postings,Human Resources
2021-03-09,US,131.29,new postings,Human Resources
2021-03-10,US,109.15,total postings,Human Resources
2021-03-10,US,131.43,new postings,Human Resources
2021-03-11,US,109.53,total postings,Human Resources
2021-03-11,US,131.86,new postings,Human Resources
2021-03-12,US,110.03,total postings,Human Resources
2021-03-12,US,132.58,new postings,Human Resources
2021-03-13,US,110.75,total postings,Human Resources
2021-03-13,US,133.82,new postings,Human Resources
2021-03-14,US,111.26,total postings,Human Resources
2021-03-14,US,135.07,new postings,Human Resources
2021-03-15,US,111.71,total postings,Human Resources
2021-03-15,US,136.21,new postings,Human Resources
2021-03-16,US,112.26,total postings,Human Resources
2021-03-16,US,137.5,new postings,Human Resources
2021-03-17,US,112.82,total postings,Human Resources
2021-03-17,US,138.56,new postings,Human Resources
2021-03-18,US,113.4,total postings,Human Resources
2021-03-18,US,139.6,new postings,Human Resources
2021-03-19,US,113.88,total postings,Human Resources
2021-03-19,US,140.32,new postings,Human Resources
2021-03-20,US,114.32,total postings,Human Resources
2021-03-20,US,140.7,new postings,Human Resources
2021-03-21,US,114.76,total postings,Human Resources
2021-03-21,US,141,new postings,Human Resources
2021-03-22,US,115.33,total postings,Human Resources
2021-03-22,US,141.71,new postings,Human Resources
2021-03-23,US,115.75,total postings,Human Resources
2021-03-23,US,142.39,new postings,Human Resources
2021-03-24,US,116.16,total postings,Human Resources
2021-03-24,US,143.59,new postings,Human Resources
2021-03-25,US,116.6,total postings,Human Resources
2021-03-25,US,144.59,new postings,Human Resources
2021-03-26,US,117.1,total postings,Human Resources
2021-03-26,US,145.69,new postings,Human Resources
2021-03-27,US,117.61,total postings,Human Resources
2021-03-27,US,146.61,new postings,Human Resources
2021-03-28,US,118.12,total postings,Human Resources
2021-03-28,US,147.31,new postings,Human Resources
2021-03-29,US,118.61,total postings,Human Resources
2021-03-29,US,147.7,new postings,Human Resources
2021-03-30,US,119.14,total postings,Human Resources
2021-03-30,US,148,new postings,Human Resources
2021-03-31,US,119.72,total postings,Human Resources
2021-03-31,US,147.71,new postings,Human Resources
2021-04-01,US,120.3,total postings,Human Resources
2021-04-01,US,147.54,new postings,Human Resources
2021-04-02,US,120.84,total postings,Human Resources
2021-04-02,US,147.14,new postings,Human Resources
2021-04-03,US,121.36,total postings,Human Resources
2021-04-03,US,147.02,new postings,Human Resources
2021-04-04,US,121.94,total postings,Human Resources
2021-04-04,US,147.18,new postings,Human Resources
2021-04-05,US,122.52,total postings,Human Resources
2021-04-05,US,147.15,new postings,Human Resources
2021-04-06,US,123.07,total postings,Human Resources
2021-04-06,US,146.64,new postings,Human Resources
2021-04-07,US,123.62,total postings,Human Resources
2021-04-07,US,146.36,new postings,Human Resources
2021-04-08,US,124.09,total postings,Human Resources
2021-04-08,US,145.87,new postings,Human Resources
2021-04-09,US,124.62,total postings,Human Resources
2021-04-09,US,145.84,new postings,Human Resources
2021-04-10,US,124.87,total postings,Human Resources
2021-04-10,US,145.97,new postings,Human Resources
2021-04-11,US,125.16,total postings,Human Resources
2021-04-11,US,146.3,new postings,Human Resources
2021-04-12,US,125.52,total postings,Human Resources
2021-04-12,US,147.02,new postings,Human Resources
2021-04-13,US,125.95,total postings,Human Resources
2021-04-13,US,148.78,new postings,Human Resources
2021-04-14,US,126.34,total postings,Human Resources
2021-04-14,US,150.91,new postings,Human Resources
2021-04-15,US,126.81,total postings,Human Resources
2021-04-15,US,153.16,new postings,Human Resources
2021-04-16,US,127.32,total postings,Human Resources
2021-04-16,US,155.54,new postings,Human Resources
2021-04-17,US,128.1,total postings,Human Resources
2021-04-17,US,158.46,new postings,Human Resources
2021-04-18,US,128.74,total postings,Human Resources
2021-04-18,US,160.69,new postings,Human Resources
2021-04-19,US,129.29,total postings,Human Resources
2021-04-19,US,163.32,new postings,Human Resources
2021-04-20,US,129.83,total postings,Human Resources
2021-04-20,US,164.7,new postings,Human Resources
2021-04-21,US,130.41,total postings,Human Resources
2021-04-21,US,165.5,new postings,Human Resources
2021-04-22,US,130.93,total postings,Human Resources
2021-04-22,US,166.21,new postings,Human Resources
2021-04-23,US,131.44,total postings,Human Resources
2021-04-23,US,166.1,new postings,Human Resources
2021-04-24,US,131.92,total postings,Human Resources
2021-04-24,US,165.79,new postings,Human Resources
2021-04-25,US,132.32,total postings,Human Resources
2021-04-25,US,165.74,new postings,Human Resources
2021-04-26,US,132.73,total postings,Human Resources
2021-04-26,US,165.18,new postings,Human Resources
2021-04-27,US,133.18,total postings,Human Resources
2021-04-27,US,165.89,new postings,Human Resources
2021-04-28,US,133.64,total postings,Human Resources
2021-04-28,US,165.85,new postings,Human Resources
2021-04-29,US,134.19,total postings,Human Resources
2021-04-29,US,167.11,new postings,Human Resources
2021-04-30,US,134.65,total postings,Human Resources
2021-04-30,US,168.67,new postings,Human Resources
2021-05-01,US,135.06,total postings,Human Resources
2021-05-01,US,169.3,new postings,Human Resources
2021-05-02,US,135.59,total postings,Human Resources
2021-05-02,US,169.87,new postings,Human Resources
2021-05-03,US,136.12,total postings,Human Resources
2021-05-03,US,170.5,new postings,Human Resources
2021-05-04,US,136.65,total postings,Human Resources
2021-05-04,US,171.3,new postings,Human Resources
2021-05-05,US,137.17,total postings,Human Resources
2021-05-05,US,172.6,new postings,Human Resources
2021-05-06,US,137.74,total postings,Human Resources
2021-05-06,US,172.89,new postings,Human Resources
2021-05-07,US,138.36,total postings,Human Resources
2021-05-07,US,173.55,new postings,Human Resources
2021-05-08,US,139.01,total postings,Human Resources
2021-05-08,US,174.46,new postings,Human Resources
2021-05-09,US,139.66,total postings,Human Resources
2021-05-09,US,175.39,new postings,Human Resources
2021-05-10,US,140.35,total postings,Human Resources
2021-05-10,US,176.3,new postings,Human Resources
2021-05-11,US,140.96,total postings,Human Resources
2021-05-11,US,175.96,new postings,Human Resources
2021-05-12,US,141.69,total postings,Human Resources
2021-05-12,US,177.1,new postings,Human Resources
2021-05-13,US,142.29,total postings,Human Resources
2021-05-13,US,178.11,new postings,Human Resources
2021-05-14,US,142.95,total postings,Human Resources
2021-05-14,US,178.72,new postings,Human Resources
2021-05-15,US,143.52,total postings,Human Resources
2021-05-15,US,179.19,new postings,Human Resources
2021-05-16,US,144.11,total postings,Human Resources
2021-05-16,US,180.02,new postings,Human Resources
2021-05-17,US,144.62,total postings,Human Resources
2021-05-17,US,180.9,new postings,Human Resources
2021-05-18,US,145.06,total postings,Human Resources
2021-05-18,US,181.45,new postings,Human Resources
2021-05-19,US,145.4,total postings,Human Resources
2021-05-19,US,179.94,new postings,Human Resources
2021-05-20,US,145.94,total postings,Human Resources
2021-05-20,US,179.85,new postings,Human Resources
2021-05-21,US,146.37,total postings,Human Resources
2021-05-21,US,179.97,new postings,Human Resources
2021-05-22,US,146.46,total postings,Human Resources
2021-05-22,US,179.95,new postings,Human Resources
2021-05-23,US,146.97,total postings,Human Resources
2021-05-23,US,180.31,new postings,Human Resources
2021-05-24,US,147.5,total postings,Human Resources
2021-05-24,US,180.65,new postings,Human Resources
2021-05-25,US,147.99,total postings,Human Resources
2021-05-25,US,181.66,new postings,Human Resources
2021-05-26,US,148.53,total postings,Human Resources
2021-05-26,US,183.87,new postings,Human Resources
2021-05-27,US,148.87,total postings,Human Resources
2021-05-27,US,184.66,new postings,Human Resources
2021-05-28,US,149.31,total postings,Human Resources
2021-05-28,US,186.08,new postings,Human Resources
2021-05-29,US,150.29,total postings,Human Resources
2021-05-29,US,188.32,new postings,Human Resources
2021-05-30,US,150.76,total postings,Human Resources
2021-05-30,US,190.8,new postings,Human Resources
2021-05-31,US,151.32,total postings,Human Resources
2021-05-31,US,193.39,new postings,Human Resources
2021-06-01,US,151.76,total postings,Human Resources
2021-06-01,US,191.1,new postings,Human Resources
2021-06-02,US,152.18,total postings,Human Resources
2021-06-02,US,187.84,new postings,Human Resources
2021-06-03,US,152.66,total postings,Human Resources
2021-06-03,US,184.64,new postings,Human Resources
2021-06-04,US,153,total postings,Human Resources
2021-06-04,US,179.12,new postings,Human Resources
2021-06-05,US,153.2,total postings,Human Resources
2021-06-05,US,173.4,new postings,Human Resources
2021-06-06,US,153.51,total postings,Human Resources
2021-06-06,US,166.85,new postings,Human Resources
2021-06-07,US,153.73,total postings,Human Resources
2021-06-07,US,160.29,new postings,Human Resources
2021-06-08,US,154.02,total postings,Human Resources
2021-06-08,US,162.31,new postings,Human Resources
2021-06-09,US,154.37,total postings,Human Resources
2021-06-09,US,165.96,new postings,Human Resources
2021-06-10,US,154.68,total postings,Human Resources
2021-06-10,US,169.54,new postings,Human Resources
2021-06-11,US,155.14,total postings,Human Resources
2021-06-11,US,174.88,new postings,Human Resources
2021-06-12,US,155.53,total postings,Human Resources
2021-06-12,US,179.54,new postings,Human Resources
2021-06-13,US,155.95,total postings,Human Resources
2021-06-13,US,184.39,new postings,Human Resources
2021-06-14,US,156.45,total postings,Human Resources
2021-06-14,US,189.27,new postings,Human Resources
2021-06-15,US,157.25,total postings,Human Resources
2021-06-15,US,191.19,new postings,Human Resources
2021-06-16,US,157.81,total postings,Human Resources
2021-06-16,US,191.34,new postings,Human Resources
2021-06-17,US,158.38,total postings,Human Resources
2021-06-17,US,192.15,new postings,Human Resources
2021-06-18,US,158.97,total postings,Human Resources
2021-06-18,US,193.21,new postings,Human Resources
2021-06-19,US,159.68,total postings,Human Resources
2021-06-19,US,194.25,new postings,Human Resources
2021-06-20,US,160.22,total postings,Human Resources
2021-06-20,US,195.24,new postings,Human Resources
2021-06-21,US,160.84,total postings,Human Resources
2021-06-21,US,196.1,new postings,Human Resources
2021-06-22,US,161.2,total postings,Human Resources
2021-06-22,US,196.08,new postings,Human Resources
2021-06-23,US,161.85,total postings,Human Resources
2021-06-23,US,197.63,new postings,Human Resources
2021-06-24,US,162.44,total postings,Human Resources
2021-06-24,US,198.51,new postings,Human Resources
2021-06-25,US,162.96,total postings,Human Resources
2021-06-25,US,198.82,new postings,Human Resources
2021-06-26,US,163.48,total postings,Human Resources
2021-06-26,US,199.41,new postings,Human Resources
2021-06-27,US,164.07,total postings,Human Resources
2021-06-27,US,199.62,new postings,Human Resources
2021-06-28,US,164.57,total postings,Human Resources
2021-06-28,US,199.85,new postings,Human Resources
2021-06-29,US,165.2,total postings,Human Resources
2021-06-29,US,200.27,new postings,Human Resources
2021-06-30,US,165.69,total postings,Human Resources
2021-06-30,US,200.07,new postings,Human Resources
2021-07-01,US,166.19,total postings,Human Resources
2021-07-01,US,199.88,new postings,Human Resources
2021-07-02,US,166.7,total postings,Human Resources
2021-07-02,US,199.89,new postings,Human Resources
2021-07-03,US,167.33,total postings,Human Resources
2021-07-03,US,199.83,new postings,Human Resources
2021-07-04,US,167.88,total postings,Human Resources
2021-07-04,US,199.76,new postings,Human Resources
2021-07-05,US,168.41,total postings,Human Resources
2021-07-05,US,200.81,new postings,Human Resources
2021-07-06,US,169,total postings,Human Resources
2021-07-06,US,199.08,new postings,Human Resources
2021-07-07,US,169.38,total postings,Human Resources
2021-07-07,US,196.12,new postings,Human Resources
2021-07-08,US,169.76,total postings,Human Resources
2021-07-08,US,193.24,new postings,Human Resources
2021-07-09,US,170.15,total postings,Human Resources
2021-07-09,US,189.93,new postings,Human Resources
2021-07-10,US,170.27,total postings,Human Resources
2021-07-10,US,187.53,new postings,Human Resources
2021-07-11,US,170.5,total postings,Human Resources
2021-07-11,US,185.3,new postings,Human Resources
2021-07-12,US,170.69,total postings,Human Resources
2021-07-12,US,180.22,new postings,Human Resources
2021-07-13,US,170.87,total postings,Human Resources
2021-07-13,US,181.6,new postings,Human Resources
2021-07-14,US,171.22,total postings,Human Resources
2021-07-14,US,184.64,new postings,Human Resources
2021-07-15,US,171.57,total postings,Human Resources
2021-07-15,US,187.38,new postings,Human Resources
2021-07-16,US,171.8,total postings,Human Resources
2021-07-16,US,190.51,new postings,Human Resources
2021-07-17,US,172.11,total postings,Human Resources
2021-07-17,US,192.63,new postings,Human Resources
2021-07-18,US,172.61,total postings,Human Resources
2021-07-18,US,194.83,new postings,Human Resources
2021-07-19,US,173.18,total postings,Human Resources
2021-07-19,US,199.05,new postings,Human Resources
2021-07-20,US,173.88,total postings,Human Resources
2021-07-20,US,199.33,new postings,Human Resources
2021-07-21,US,174.15,total postings,Human Resources
2021-07-21,US,197.94,new postings,Human Resources
2021-07-22,US,174.29,total postings,Human Resources
2021-07-22,US,197.75,new postings,Human Resources
2021-07-23,US,174.49,total postings,Human Resources
2021-07-23,US,197.14,new postings,Human Resources
2021-07-24,US,174.8,total postings,Human Resources
2021-07-24,US,196.89,new postings,Human Resources
2021-07-25,US,174.94,total postings,Human Resources
2021-07-25,US,196.84,new postings,Human Resources
2021-07-26,US,174.99,total postings,Human Resources
2021-07-26,US,196.3,new postings,Human Resources
2021-07-27,US,174.9,total postings,Human Resources
2021-07-27,US,195.84,new postings,Human Resources
2021-07-28,US,175.22,total postings,Human Resources
2021-07-28,US,196.72,new postings,Human Resources
2021-07-29,US,175.53,total postings,Human Resources
2021-07-29,US,196.19,new postings,Human Resources
2021-07-30,US,175.61,total postings,Human Resources
2021-07-30,US,195.74,new postings,Human Resources
2021-07-31,US,175.87,total postings,Human Resources
2021-07-31,US,195.78,new postings,Human Resources
2021-08-01,US,176.12,total postings,Human Resources
2021-08-01,US,195.6,new postings,Human Resources
2021-08-02,US,176.32,total postings,Human Resources
2021-08-02,US,195.29,new postings,Human Resources
2021-08-03,US,176.49,total postings,Human Resources
2021-08-03,US,195.52,new postings,Human Resources
2021-08-04,US,176.58,total postings,Human Resources
2021-08-04,US,195.1,new postings,Human Resources
2021-08-05,US,176.85,total postings,Human Resources
2021-08-05,US,195.68,new postings,Human Resources
2021-08-06,US,177.41,total postings,Human Resources
2021-08-06,US,196.32,new postings,Human Resources
2021-08-07,US,177.36,total postings,Human Resources
2021-08-07,US,196.34,new postings,Human Resources
2021-08-08,US,177.61,total postings,Human Resources
2021-08-08,US,196.91,new postings,Human Resources
2021-08-09,US,178,total postings,Human Resources
2021-08-09,US,197.51,new postings,Human Resources
2021-08-10,US,178.3,total postings,Human Resources
2021-08-10,US,197.69,new postings,Human Resources
2021-08-11,US,178.77,total postings,Human Resources
2021-08-11,US,198.86,new postings,Human Resources
2021-08-12,US,199.64,new postings,Human Resources
2021-08-12,US,179.33,total postings,Human Resources
2021-08-13,US,200.53,new postings,Human Resources
2021-08-13,US,179.89,total postings,Human Resources
2021-08-14,US,201.03,new postings,Human Resources
2021-08-14,US,180.65,total postings,Human Resources
2021-08-15,US,200.98,new postings,Human Resources
2021-08-15,US,181.17,total postings,Human Resources
2021-08-16,US,200.79,new postings,Human Resources
2021-08-16,US,181.51,total postings,Human Resources
2021-08-17,US,200.84,new postings,Human Resources
2021-08-17,US,182.02,total postings,Human Resources
2021-08-18,US,200.91,new postings,Human Resources
2021-08-18,US,182.44,total postings,Human Resources
2021-08-19,US,200.77,new postings,Human Resources
2021-08-19,US,182.84,total postings,Human Resources
2021-08-20,US,200.48,new postings,Human Resources
2021-08-20,US,183.21,total postings,Human Resources
2021-08-21,US,205.55,new postings,Human Resources
2021-08-21,US,184.18,total postings,Human Resources
2021-08-22,US,210.97,new postings,Human Resources
2021-08-22,US,185.28,total postings,Human Resources
2021-08-23,US,216.79,new postings,Human Resources
2021-08-23,US,186.49,total postings,Human Resources
2021-08-24,US,221.98,new postings,Human Resources
2021-08-24,US,187.44,total postings,Human Resources
2021-08-25,US,226.38,new postings,Human Resources
2021-08-25,US,188.36,total postings,Human Resources
2021-08-26,US,230.39,new postings,Human Resources
2021-08-26,US,189.08,total postings,Human Resources
2021-08-27,US,231.03,new postings,Human Resources
2021-08-27,US,189.77,total postings,Human Resources
2021-08-28,US,226.93,new postings,Human Resources
2021-08-28,US,189.88,total postings,Human Resources
2021-08-29,US,222.92,new postings,Human Resources
2021-08-29,US,189.9,total postings,Human Resources
2021-08-30,US,218.89,new postings,Human Resources
2021-08-30,US,189.97,total postings,Human Resources
2021-08-31,US,214.98,new postings,Human Resources
2021-08-31,US,190.05,total postings,Human Resources
2021-09-01,US,210.92,new postings,Human Resources
2021-09-01,US,190,total postings,Human Resources
2021-09-02,US,208.15,new postings,Human Resources
2021-09-02,US,190.08,total postings,Human Resources
2021-09-03,US,209.17,new postings,Human Resources
2021-09-03,US,190.25,total postings,Human Resources
2021-09-04,US,211.5,new postings,Human Resources
2021-09-04,US,190.28,total postings,Human Resources
2021-09-05,US,214.27,new postings,Human Resources
2021-09-05,US,190.63,total postings,Human Resources
2021-09-06,US,216.8,new postings,Human Resources
2021-09-06,US,191.03,total postings,Human Resources
2021-09-07,US,214.94,new postings,Human Resources
2021-09-07,US,191.44,total postings,Human Resources
2021-09-08,US,212.34,new postings,Human Resources
2021-09-08,US,191.98,total postings,Human Resources
2021-09-09,US,208.94,new postings,Human Resources
2021-09-09,US,192.45,total postings,Human Resources
2021-09-10,US,204.99,new postings,Human Resources
2021-09-10,US,192.86,total postings,Human Resources
2021-09-11,US,199.28,new postings,Human Resources
2021-09-11,US,193.57,total postings,Human Resources
2021-09-12,US,192.34,new postings,Human Resources
2021-09-12,US,193.86,total postings,Human Resources
2021-09-13,US,185.25,new postings,Human Resources
2021-09-13,US,194.04,total postings,Human Resources
2021-09-14,US,187.33,new postings,Human Resources
2021-09-14,US,194.38,total postings,Human Resources
2021-09-15,US,191.63,new postings,Human Resources
2021-09-15,US,194.8,total postings,Human Resources
2021-09-16,US,196.33,new postings,Human Resources
2021-09-16,US,195.1,total postings,Human Resources
2021-09-17,US,201.7,new postings,Human Resources
2021-09-17,US,195.41,total postings,Human Resources
2021-09-18,US,207.64,new postings,Human Resources
2021-09-18,US,195.68,total postings,Human Resources
2021-09-19,US,214.64,new postings,Human Resources
2021-09-19,US,196.12,total postings,Human Resources
2021-09-20,US,221.55,new postings,Human Resources
2021-09-20,US,196.6,total postings,Human Resources
2021-09-21,US,223.47,new postings,Human Resources
2021-09-21,US,196.94,total postings,Human Resources
2021-09-22,US,224.92,new postings,Human Resources
2021-09-22,US,197.39,total postings,Human Resources
2021-09-23,US,225.19,new postings,Human Resources
2021-09-23,US,197.86,total postings,Human Resources
2021-09-24,US,224.98,new postings,Human Resources
2021-09-24,US,198.29,total postings,Human Resources
2021-09-25,US,224.06,new postings,Human Resources
2021-09-25,US,198.7,total postings,Human Resources
2021-09-26,US,222.27,new postings,Human Resources
2021-09-26,US,198.99,total postings,Human Resources
2021-09-27,US,221.4,new postings,Human Resources
2021-09-27,US,199.34,total postings,Human Resources
2021-09-28,US,220.57,new postings,Human Resources
2021-09-28,US,199.85,total postings,Human Resources
