date,jobcountry,indeed_job_postings_index,variable,display_name
2020-04-04,US,9.06,new postings,Childcare
2020-04-04,US,58.87,total postings,Childcare
2020-04-05,US,8.5,new postings,Childcare
2020-04-05,US,57.27,total postings,Childcare
2020-04-06,US,7.95,new postings,Childcare
2020-04-06,US,55.48,total postings,Childcare
2020-04-07,US,7.19,new postings,Childcare
2020-04-07,US,53.76,total postings,Childcare
2020-04-08,US,6.84,new postings,Childcare
2020-04-08,US,51.97,total postings,Childcare
2020-04-09,US,6.62,new postings,Childcare
2020-04-09,US,50.17,total postings,Childcare
2020-04-10,US,7.03,new postings,Childcare
2020-04-10,US,48.17,total postings,Childcare
2020-04-11,US,8.55,new postings,Childcare
2020-04-11,US,46.3,total postings,Childcare
2020-04-12,US,10.29,new postings,Childcare
2020-04-12,US,44.53,total postings,Childcare
2020-04-13,US,12.11,new postings,Childcare
2020-04-13,US,42.96,total postings,Childcare
2020-04-14,US,14.48,new postings,Childcare
2020-04-14,US,41.46,total postings,Childcare
2020-04-15,US,16.13,new postings,Childcare
2020-04-15,US,40.12,total postings,Childcare
2020-04-16,US,17.26,new postings,Childcare
2020-04-16,US,38.8,total postings,Childcare
2020-04-17,US,17.43,new postings,Childcare
2020-04-17,US,37.9,total postings,Childcare
2020-04-18,US,16.77,new postings,Childcare
2020-04-18,US,37.05,total postings,Childcare
2020-04-19,US,16.6,new postings,Childcare
2020-04-19,US,36.56,total postings,Childcare
2020-04-20,US,16.51,new postings,Childcare
2020-04-20,US,36.14,total postings,Childcare
2020-04-21,US,16.33,new postings,Childcare
2020-04-21,US,35.85,total postings,Childcare
2020-04-22,US,16.95,new postings,Childcare
2020-04-22,US,35.64,total postings,Childcare
2020-04-23,US,17.53,new postings,Childcare
2020-04-23,US,35.45,total postings,Childcare
2020-04-24,US,18.7,new postings,Childcare
2020-04-24,US,35.38,total postings,Childcare
2020-04-25,US,19.65,new postings,Childcare
2020-04-25,US,35.32,total postings,Childcare
2020-04-26,US,20.23,new postings,Childcare
2020-04-26,US,35.15,total postings,Childcare
2020-04-27,US,20.49,new postings,Childcare
2020-04-27,US,35.11,total postings,Childcare
2020-04-28,US,20.56,new postings,Childcare
2020-04-28,US,35,total postings,Childcare
2020-04-29,US,20.5,new postings,Childcare
2020-04-29,US,34.77,total postings,Childcare
2020-04-30,US,21.06,new postings,Childcare
2020-04-30,US,34.64,total postings,Childcare
2020-05-01,US,21.66,new postings,Childcare
2020-05-01,US,34.59,total postings,Childcare
2020-05-02,US,22.47,new postings,Childcare
2020-05-02,US,34.57,total postings,Childcare
2020-05-03,US,23.62,new postings,Childcare
2020-05-03,US,34.69,total postings,Childcare
2020-05-04,US,24.87,new postings,Childcare
2020-05-04,US,34.72,total postings,Childcare
2020-05-05,US,25.74,new postings,Childcare
2020-05-05,US,34.77,total postings,Childcare
2020-05-06,US,27,new postings,Childcare
2020-05-06,US,35,total postings,Childcare
2020-05-07,US,28.07,new postings,Childcare
2020-05-07,US,35.27,total postings,Childcare
2020-05-08,US,28.85,new postings,Childcare
2020-05-08,US,35.44,total postings,Childcare
2020-05-09,US,29.37,new postings,Childcare
2020-05-09,US,35.7,total postings,Childcare
2020-05-10,US,29.65,new postings,Childcare
2020-05-10,US,35.86,total postings,Childcare
2020-05-11,US,30.23,new postings,Childcare
2020-05-11,US,36.01,total postings,Childcare
2020-05-12,US,31.35,new postings,Childcare
2020-05-12,US,36.28,total postings,Childcare
2020-05-13,US,32.39,new postings,Childcare
2020-05-13,US,36.38,total postings,Childcare
2020-05-14,US,33.33,new postings,Childcare
2020-05-14,US,36.53,total postings,Childcare
2020-05-15,US,34.34,new postings,Childcare
2020-05-15,US,36.84,total postings,Childcare
2020-05-16,US,35.45,new postings,Childcare
2020-05-16,US,37.21,total postings,Childcare
2020-05-17,US,36.85,new postings,Childcare
2020-05-17,US,37.67,total postings,Childcare
2020-05-18,US,37.9,new postings,Childcare
2020-05-18,US,38.11,total postings,Childcare
2020-05-19,US,38.68,new postings,Childcare
2020-05-19,US,38.38,total postings,Childcare
2020-05-20,US,39.37,new postings,Childcare
2020-05-20,US,38.94,total postings,Childcare
2020-05-21,US,40.44,new postings,Childcare
2020-05-21,US,39.62,total postings,Childcare
2020-05-22,US,41.38,new postings,Childcare
2020-05-22,US,40.32,total postings,Childcare
2020-05-23,US,42.77,new postings,Childcare
2020-05-23,US,40.96,total postings,Childcare
2020-05-24,US,44.09,new postings,Childcare
2020-05-24,US,41.5,total postings,Childcare
2020-05-25,US,45.59,new postings,Childcare
2020-05-25,US,42.08,total postings,Childcare
2020-05-26,US,46.59,new postings,Childcare
2020-05-26,US,42.94,total postings,Childcare
2020-05-27,US,47.54,new postings,Childcare
2020-05-27,US,43.62,total postings,Childcare
2020-05-28,US,49.58,new postings,Childcare
2020-05-28,US,44.37,total postings,Childcare
2020-05-29,US,52.5,new postings,Childcare
2020-05-29,US,45.19,total postings,Childcare
2020-05-30,US,54.49,new postings,Childcare
2020-05-30,US,46.22,total postings,Childcare
2020-05-31,US,57.03,new postings,Childcare
2020-05-31,US,47.22,total postings,Childcare
2020-06-01,US,59.41,new postings,Childcare
2020-06-01,US,48.23,total postings,Childcare
2020-06-02,US,63.22,new postings,Childcare
2020-06-02,US,49.11,total postings,Childcare
2020-06-03,US,66.27,new postings,Childcare
2020-06-03,US,50.14,total postings,Childcare
2020-06-04,US,66.46,new postings,Childcare
2020-06-04,US,50.89,total postings,Childcare
2020-06-05,US,65.9,new postings,Childcare
2020-06-05,US,51.6,total postings,Childcare
2020-06-06,US,65.18,new postings,Childcare
2020-06-06,US,52.04,total postings,Childcare
2020-06-07,US,63.87,new postings,Childcare
2020-06-07,US,52.44,total postings,Childcare
2020-06-08,US,62.73,new postings,Childcare
2020-06-08,US,52.86,total postings,Childcare
2020-06-09,US,60.64,new postings,Childcare
2020-06-09,US,53.34,total postings,Childcare
2020-06-10,US,59.14,new postings,Childcare
2020-06-10,US,53.73,total postings,Childcare
2020-06-11,US,59.54,new postings,Childcare
2020-06-11,US,54.27,total postings,Childcare
2020-06-12,US,60.16,new postings,Childcare
2020-06-12,US,54.6,total postings,Childcare
2020-06-13,US,61.18,new postings,Childcare
2020-06-13,US,55.05,total postings,Childcare
2020-06-14,US,62.06,new postings,Childcare
