date,jobcountry,indeed_job_postings_index,variable,display_name
2020-03-21,US,95.38,total postings,IT Systems & Solutions
2020-03-22,US,79.11,new postings,IT Systems & Solutions
2020-03-22,US,94.61,total postings,IT Systems & Solutions
2020-03-23,US,74.8,new postings,IT Systems & Solutions
2020-03-23,US,93.72,total postings,IT Systems & Solutions
2020-03-24,US,71.9,new postings,IT Systems & Solutions
2020-03-24,US,92.75,total postings,IT Systems & Solutions
2020-03-25,US,69.26,new postings,IT Systems & Solutions
2020-03-25,US,91.42,total postings,IT Systems & Solutions
2020-03-26,US,67.14,new postings,IT Systems & Solutions
2020-03-26,US,89.95,total postings,IT Systems & Solutions
2020-03-27,US,64.79,new postings,IT Systems & Solutions
2020-03-27,US,88.19,total postings,IT Systems & Solutions
2020-03-28,US,62.75,new postings,IT Systems & Solutions
2020-03-28,US,86.64,total postings,IT Systems & Solutions
2020-03-29,US,60.93,new postings,IT Systems & Solutions
2020-03-29,US,84.91,total postings,IT Systems & Solutions
2020-03-30,US,59.54,new postings,IT Systems & Solutions
2020-03-30,US,83.31,total postings,IT Systems & Solutions
2020-03-31,US,56.93,new postings,IT Systems & Solutions
2020-03-31,US,81.7,total postings,IT Systems & Solutions
2020-04-01,US,54.78,new postings,IT Systems & Solutions
2020-04-01,US,80.4,total postings,IT Systems & Solutions
2020-04-02,US,52.37,new postings,IT Systems & Solutions
2020-04-02,US,79.22,total postings,IT Systems & Solutions
2020-04-03,US,51.21,new postings,IT Systems & Solutions
2020-04-03,US,78.36,total postings,IT Systems & Solutions
2020-04-04,US,50.67,new postings,IT Systems & Solutions
2020-04-04,US,77.47,total postings,IT Systems & Solutions
2020-04-05,US,50.07,new postings,IT Systems & Solutions
2020-04-05,US,76.58,total postings,IT Systems & Solutions
2020-04-06,US,49.22,new postings,IT Systems & Solutions
2020-04-06,US,75.59,total postings,IT Systems & Solutions
2020-04-07,US,48.85,new postings,IT Systems & Solutions
2020-04-07,US,74.62,total postings,IT Systems & Solutions
2020-04-08,US,48.78,new postings,IT Systems & Solutions
2020-04-08,US,73.72,total postings,IT Systems & Solutions
2020-04-09,US,49.32,new postings,IT Systems & Solutions
2020-04-09,US,72.82,total postings,IT Systems & Solutions
2020-04-10,US,50.03,new postings,IT Systems & Solutions
2020-04-10,US,72.1,total postings,IT Systems & Solutions
2020-04-11,US,50.86,new postings,IT Systems & Solutions
2020-04-11,US,71.65,total postings,IT Systems & Solutions
2020-04-12,US,51.61,new postings,IT Systems & Solutions
2020-04-12,US,71.23,total postings,IT Systems & Solutions
2020-04-13,US,52.55,new postings,IT Systems & Solutions
2020-04-13,US,70.94,total postings,IT Systems & Solutions
2020-04-14,US,52.98,new postings,IT Systems & Solutions
2020-04-14,US,70.63,total postings,IT Systems & Solutions
2020-04-15,US,53.29,new postings,IT Systems & Solutions
2020-04-15,US,70.23,total postings,IT Systems & Solutions
2020-04-16,US,53,new postings,IT Systems & Solutions
2020-04-16,US,69.88,total postings,IT Systems & Solutions
2020-04-17,US,52.82,new postings,IT Systems & Solutions
2020-04-17,US,69.43,total postings,IT Systems & Solutions
2020-04-18,US,51.99,new postings,IT Systems & Solutions
2020-04-18,US,68.81,total postings,IT Systems & Solutions
2020-04-19,US,51.23,new postings,IT Systems & Solutions
2020-04-19,US,68.08,total postings,IT Systems & Solutions
2020-04-20,US,50.59,new postings,IT Systems & Solutions
2020-04-20,US,67.51,total postings,IT Systems & Solutions
2020-04-21,US,50.31,new postings,IT Systems & Solutions
2020-04-21,US,67,total postings,IT Systems & Solutions
2020-04-22,US,49.62,new postings,IT Systems & Solutions
2020-04-22,US,66.43,total postings,IT Systems & Solutions
2020-04-23,US,49.75,new postings,IT Systems & Solutions
2020-04-23,US,65.9,total postings,IT Systems & Solutions
2020-04-24,US,49.3,new postings,IT Systems & Solutions
2020-04-24,US,65.3,total postings,IT Systems & Solutions
2020-04-25,US,49.04,new postings,IT Systems & Solutions
2020-04-25,US,64.77,total postings,IT Systems & Solutions
2020-04-26,US,48.77,new postings,IT Systems & Solutions
2020-04-26,US,64.33,total postings,IT Systems & Solutions
2020-04-27,US,48.49,new postings,IT Systems & Solutions
2020-04-27,US,63.74,total postings,IT Systems & Solutions
2020-04-28,US,48.7,new postings,IT Systems & Solutions
2020-04-28,US,63.19,total postings,IT Systems & Solutions
2020-04-29,US,49.19,new postings,IT Systems & Solutions
2020-04-29,US,62.72,total postings,IT Systems & Solutions
2020-04-30,US,49.3,new postings,IT Systems & Solutions
2020-04-30,US,62.21,total postings,IT Systems & Solutions
2020-05-01,US,49.71,new postings,IT Systems & Solutions
2020-05-01,US,61.81,total postings,IT Systems & Solutions
2020-05-02,US,49.92,new postings,IT Systems & Solutions
2020-05-02,US,61.51,total postings,IT Systems & Solutions
2020-05-03,US,49.85,new postings,IT Systems & Solutions
2020-05-03,US,61.16,total postings,IT Systems & Solutions
2020-05-04,US,49.51,new postings,IT Systems & Solutions
2020-05-04,US,60.79,total postings,IT Systems & Solutions
2020-05-05,US,48.99,new postings,IT Systems & Solutions
2020-05-05,US,60.55,total postings,IT Systems & Solutions
2020-05-06,US,49.04,new postings,IT Systems & Solutions
2020-05-06,US,60.43,total postings,IT Systems & Solutions
2020-05-07,US,49.22,new postings,IT Systems & Solutions
2020-05-07,US,60.4,total postings,IT Systems & Solutions
