date,jobcountry,indeed_job_postings_index,variable,display_name
2020-12-13,US,89.69,total postings,Software Development
2020-12-13,US,109.88,new postings,Software Development
2020-12-14,US,90.02,total postings,Software Development
2020-12-14,US,110.16,new postings,Software Development
2020-12-15,US,90.21,total postings,Software Development
2020-12-15,US,109.98,new postings,Software Development
2020-12-16,US,90.29,total postings,Software Development
2020-12-16,US,109.51,new postings,Software Development
2020-12-17,US,90.42,total postings,Software Development
2020-12-17,US,109.4,new postings,Software Development
2020-12-18,US,90.39,total postings,Software Development
2020-12-18,US,108.82,new postings,Software Development
2020-12-19,US,90.6,total postings,Software Development
2020-12-19,US,108.95,new postings,Software Development
2020-12-20,US,90.6,total postings,Software Development
2020-12-20,US,108.57,new postings,Software Development
2020-12-21,US,90.51,total postings,Software Development
2020-12-21,US,108.15,new postings,Software Development
2020-12-22,US,90.56,total postings,Software Development
2020-12-22,US,107.37,new postings,Software Development
2020-12-23,US,90.58,total postings,Software Development
2020-12-23,US,107.03,new postings,Software Development
2020-12-24,US,90.71,total postings,Software Development
2020-12-24,US,106.64,new postings,Software Development
2020-12-25,US,90.77,total postings,Software Development
2020-12-25,US,106.06,new postings,Software Development
2020-12-26,US,90.9,total postings,Software Development
2020-12-26,US,104.19,new postings,Software Development
2020-12-27,US,90.96,total postings,Software Development
2020-12-27,US,103.57,new postings,Software Development
2020-12-28,US,91.06,total postings,Software Development
2020-12-28,US,103.61,new postings,Software Development
2020-12-29,US,91.17,total postings,Software Development
2020-12-29,US,103.89,new postings,Software Development
2020-12-30,US,91.24,total postings,Software Development
2020-12-30,US,103.05,new postings,Software Development
2020-12-31,US,91.28,total postings,Software Development
2020-12-31,US,101.72,new postings,Software Development
2021-01-01,US,91.26,total postings,Software Development
2021-01-01,US,100.7,new postings,Software Development
2021-01-02,US,91.18,total postings,Software Development
2021-01-02,US,101.05,new postings,Software Development
2021-01-03,US,91.1,total postings,Software Development
2021-01-03,US,98.63,new postings,Software Development
2021-01-04,US,90.9,total postings,Software Development
2021-01-04,US,93.89,new postings,Software Development
2021-01-05,US,90.59,total postings,Software Development
2021-01-05,US,89.85,new postings,Software Development
2021-01-06,US,90.53,total postings,Software Development
2021-01-06,US,91.39,new postings,Software Development
2021-01-07,US,90.6,total postings,Software Development
2021-01-07,US,91.67,new postings,Software Development
2021-01-08,US,90.79,total postings,Software Development
2021-01-08,US,94.2,new postings,Software Development
2021-01-09,US,90.83,total postings,Software Development
2021-01-09,US,96.67,new postings,Software Development
2021-01-10,US,91.1,total postings,Software Development
2021-01-10,US,100.77,new postings,Software Development
2021-01-11,US,91.48,total postings,Software Development
2021-01-11,US,106.07,new postings,Software Development
2021-01-12,US,92.01,total postings,Software Development
2021-01-12,US,110.82,new postings,Software Development
2021-01-13,US,92.42,total postings,Software Development
2021-01-13,US,111.46,new postings,Software Development
2021-01-14,US,92.75,total postings,Software Development
2021-01-14,US,114.03,new postings,Software Development
2021-01-15,US,93.16,total postings,Software Development
2021-01-15,US,114.29,new postings,Software Development
2021-01-16,US,93.82,total postings,Software Development
2021-01-16,US,114.96,new postings,Software Development
2021-01-17,US,94.24,total postings,Software Development
2021-01-17,US,116.06,new postings,Software Development
2021-01-18,US,94.54,total postings,Software Development
2021-01-18,US,117.42,new postings,Software Development
2021-01-19,US,94.79,total postings,Software Development
2021-01-19,US,117.74,new postings,Software Development
2021-01-20,US,94.92,total postings,Software Development
2021-01-20,US,116.03,new postings,Software Development
2021-01-21,US,95.03,total postings,Software Development
2021-01-21,US,114.95,new postings,Software Development
2021-01-22,US,95.08,total postings,Software Development
2021-01-22,US,114.3,new postings,Software Development
2021-01-23,US,94.71,total postings,Software Development
2021-01-23,US,112.38,new postings,Software Development
2021-01-24,US,94.81,total postings,Software Development
2021-01-24,US,110.24,new postings,Software Development
2021-01-25,US,95.01,total postings,Software Development
2021-01-25,US,108.66,new postings,Software Development
2021-01-26,US,95.28,total postings,Software Development
2021-01-26,US,110.97,new postings,Software Development
2021-01-27,US,95.64,total postings,Software Development
2021-01-27,US,115.13,new postings,Software Development
2021-01-28,US,96.08,total postings,Software Development
2021-01-28,US,118.42,new postings,Software Development
2021-01-29,US,96.52,total postings,Software Development
2021-01-29,US,121.05,new postings,Software Development
2021-01-30,US,97.22,total postings,Software Development
2021-01-30,US,124.31,new postings,Software Development
2021-01-31,US,97.61,total postings,Software Development
2021-01-31,US,128.16,new postings,Software Development
2021-02-01,US,98.01,total postings,Software Development
2021-02-01,US,131.52,new postings,Software Development
2021-02-02,US,98.38,total postings,Software Development
2021-02-02,US,131.28,new postings,Software Development
2021-02-03,US,98.68,total postings,Software Development
2021-02-03,US,130.53,new postings,Software Development
2021-02-04,US,98.9,total postings,Software Development
2021-02-04,US,130.33,new postings,Software Development
2021-02-05,US,99.23,total postings,Software Development
2021-02-05,US,130.99,new postings,Software Development
2021-02-06,US,99.55,total postings,Software Development
2021-02-06,US,131.3,new postings,Software Development
2021-02-07,US,99.92,total postings,Software Development
2021-02-07,US,131.35,new postings,Software Development
2021-02-08,US,100.25,total postings,Software Development
2021-02-08,US,131.56,new postings,Software Development
2021-02-09,US,100.52,total postings,Software Development
2021-02-09,US,132.36,new postings,Software Development
2021-02-10,US,100.89,total postings,Software Development
2021-02-10,US,133.43,new postings,Software Development
2021-02-11,US,101.34,total postings,Software Development
2021-02-11,US,133.96,new postings,Software Development
2021-02-12,US,101.71,total postings,Software Development
2021-02-12,US,134.06,new postings,Software Development
2021-02-13,US,102.24,total postings,Software Development
2021-02-13,US,134.5,new postings,Software Development
2021-02-14,US,102.59,total postings,Software Development
2021-02-14,US,134.52,new postings,Software Development
2021-02-15,US,102.98,total postings,Software Development
2021-02-15,US,134.69,new postings,Software Development
2021-02-16,US,103.38,total postings,Software Development
2021-02-16,US,134.08,new postings,Software Development
2021-02-17,US,103.78,total postings,Software Development
2021-02-17,US,132.65,new postings,Software Development
2021-02-18,US,104.1,total postings,Software Development
2021-02-18,US,131.49,new postings,Software Development
2021-02-19,US,104.38,total postings,Software Development
2021-02-19,US,130.35,new postings,Software Development
2021-02-20,US,104.41,total postings,Software Development
2021-02-20,US,129.23,new postings,Software Development
2021-02-21,US,104.7,total postings,Software Development
2021-02-21,US,128.42,new postings,Software Development
2021-02-22,US,105.04,total postings,Software Development
2021-02-22,US,127.25,new postings,Software Development
2021-02-23,US,105.38,total postings,Software Development
2021-02-23,US,128.22,new postings,Software Development
2021-02-24,US,105.78,total postings,Software Development
2021-02-24,US,130.8,new postings,Software Development
2021-02-25,US,106.23,total postings,Software Development
2021-02-25,US,133.38,new postings,Software Development
2021-02-26,US,106.66,total postings,Software Development
2021-02-26,US,135.49,new postings,Software Development
2021-02-27,US,107.21,total postings,Software Development
2021-02-27,US,137,new postings,Software Development
2021-02-28,US,107.59,total postings,Software Development
2021-02-28,US,138.57,new postings,Software Development
2021-03-01,US,107.84,total postings,Software Development
2021-03-01,US,139.71,new postings,Software Development
2021-03-02,US,108.14,total postings,Software Development
2021-03-02,US,140.39,new postings,Software Development
2021-03-03,US,108.36,total postings,Software Development
2021-03-03,US,139.71,new postings,Software Development
2021-03-04,US,108.56,total postings,Software Development
2021-03-04,US,138.88,new postings,Software Development
2021-03-05,US,108.73,total postings,Software Development
2021-03-05,US,138.05,new postings,Software Development
2021-03-06,US,108.65,total postings,Software Development
2021-03-06,US,136.8,new postings,Software Development
2021-03-07,US,108.89,total postings,Software Development
2021-03-07,US,135.8,new postings,Software Development
2021-03-08,US,109.24,total postings,Software Development
2021-03-08,US,134.97,new postings,Software Development
2021-03-09,US,109.55,total postings,Software Development
2021-03-09,US,132.86,new postings,Software Development
2021-03-10,US,109.86,total postings,Software Development
2021-03-10,US,131.5,new postings,Software Development
2021-03-11,US,110.15,total postings,Software Development
2021-03-11,US,130.35,new postings,Software Development
2021-03-12,US,110.49,total postings,Software Development
2021-03-12,US,130.07,new postings,Software Development
2021-03-13,US,111.23,total postings,Software Development
2021-03-13,US,130.78,new postings,Software Development
2021-03-14,US,111.55,total postings,Software Development
2021-03-14,US,130.97,new postings,Software Development
2021-03-15,US,111.78,total postings,Software Development
2021-03-15,US,131.75,new postings,Software Development
2021-03-16,US,112.11,total postings,Software Development
2021-03-16,US,132.9,new postings,Software Development
2021-03-17,US,112.4,total postings,Software Development
2021-03-17,US,133.49,new postings,Software Development
2021-03-18,US,112.81,total postings,Software Development
2021-03-18,US,134.47,new postings,Software Development
2021-03-19,US,113.23,total postings,Software Development
2021-03-19,US,135.03,new postings,Software Development
2021-03-20,US,113.59,total postings,Software Development
2021-03-20,US,135.51,new postings,Software Development
2021-03-21,US,114.05,total postings,Software Development
2021-03-21,US,135.82,new postings,Software Development
2021-03-22,US,114.51,total postings,Software Development
2021-03-22,US,135.68,new postings,Software Development
2021-03-23,US,114.9,total postings,Software Development
2021-03-23,US,136.2,new postings,Software Development
2021-03-24,US,115.37,total postings,Software Development
2021-03-24,US,137.46,new postings,Software Development
2021-03-25,US,115.66,total postings,Software Development
2021-03-25,US,137.73,new postings,Software Development
2021-03-26,US,115.88,total postings,Software Development
2021-03-26,US,138.26,new postings,Software Development
2021-03-27,US,116.14,total postings,Software Development
2021-03-27,US,138.83,new postings,Software Development
2021-03-28,US,116.29,total postings,Software Development
2021-03-28,US,139.36,new postings,Software Development
2021-03-29,US,116.46,total postings,Software Development
2021-03-29,US,140.32,new postings,Software Development
2021-03-30,US,116.62,total postings,Software Development
2021-03-30,US,140.65,new postings,Software Development
2021-03-31,US,116.72,total postings,Software Development
2021-03-31,US,139.84,new postings,Software Development
2021-04-01,US,116.9,total postings,Software Development
2021-04-01,US,139.32,new postings,Software Development
2021-04-02,US,117.1,total postings,Software Development
2021-04-02,US,138.88,new postings,Software Development
2021-04-03,US,117.27,total postings,Software Development
2021-04-03,US,138.09,new postings,Software Development
2021-04-04,US,117.51,total postings,Software Development
2021-04-04,US,137.67,new postings,Software Development
2021-04-05,US,117.83,total postings,Software Development
2021-04-05,US,136.77,new postings,Software Development
2021-04-06,US,118.06,total postings,Software Development
2021-04-06,US,135.74,new postings,Software Development
2021-04-07,US,118.28,total postings,Software Development
2021-04-07,US,135.79,new postings,Software Development
2021-04-08,US,118.49,total postings,Software Development
2021-04-08,US,136.15,new postings,Software Development
2021-04-09,US,118.77,total postings,Software Development
2021-04-09,US,136.61,new postings,Software Development
2021-04-10,US,118.73,total postings,Software Development
2021-04-10,US,137.5,new postings,Software Development
2021-04-11,US,118.76,total postings,Software Development
2021-04-11,US,138.29,new postings,Software Development
2021-04-12,US,118.8,total postings,Software Development
2021-04-12,US,139.47,new postings,Software Development
2021-04-13,US,118.95,total postings,Software Development
2021-04-13,US,141.62,new postings,Software Development
2021-04-14,US,119.18,total postings,Software Development
2021-04-14,US,143.25,new postings,Software Development
2021-04-15,US,119.38,total postings,Software Development
2021-04-15,US,144.34,new postings,Software Development
2021-04-16,US,119.55,total postings,Software Development
2021-04-16,US,144.85,new postings,Software Development
2021-04-17,US,120.13,total postings,Software Development
2021-04-17,US,145.23,new postings,Software Development
2021-04-18,US,120.64,total postings,Software Development
2021-04-18,US,145.83,new postings,Software Development
2021-04-19,US,121.08,total postings,Software Development
2021-04-19,US,146.31,new postings,Software Development
2021-04-20,US,121.52,total postings,Software Development
2021-04-20,US,146.06,new postings,Software Development
2021-04-21,US,121.93,total postings,Software Development
2021-04-21,US,146.21,new postings,Software Development
2021-04-22,US,122.36,total postings,Software Development
2021-04-22,US,146.78,new postings,Software Development
2021-04-23,US,122.8,total postings,Software Development
2021-04-23,US,147.7,new postings,Software Development
2021-04-24,US,123.23,total postings,Software Development
2021-04-24,US,148.69,new postings,Software Development
2021-04-25,US,123.46,total postings,Software Development
2021-04-25,US,149.38,new postings,Software Development
2021-04-26,US,123.73,total postings,Software Development
2021-04-26,US,150.04,new postings,Software Development
2021-04-27,US,123.98,total postings,Software Development
2021-04-27,US,150.49,new postings,Software Development
2021-04-28,US,124.26,total postings,Software Development
2021-04-28,US,150.4,new postings,Software Development
2021-04-29,US,124.81,total postings,Software Development
2021-04-29,US,152.31,new postings,Software Development
2021-04-30,US,125.28,total postings,Software Development
2021-04-30,US,154.05,new postings,Software Development
2021-05-01,US,125.63,total postings,Software Development
2021-05-01,US,155.49,new postings,Software Development
2021-05-02,US,126.19,total postings,Software Development
2021-05-02,US,157.63,new postings,Software Development
2021-05-03,US,126.73,total postings,Software Development
2021-05-03,US,159.88,new postings,Software Development
2021-05-04,US,127.33,total postings,Software Development
2021-05-04,US,161.48,new postings,Software Development
2021-05-05,US,127.91,total postings,Software Development
2021-05-05,US,163.15,new postings,Software Development
2021-05-06,US,128.29,total postings,Software Development
2021-05-06,US,162.55,new postings,Software Development
2021-05-07,US,128.68,total postings,Software Development
2021-05-07,US,162.24,new postings,Software Development
2021-05-08,US,129.16,total postings,Software Development
2021-05-08,US,161.78,new postings,Software Development
2021-05-09,US,129.49,total postings,Software Development
2021-05-09,US,159.6,new postings,Software Development
2021-05-10,US,129.85,total postings,Software Development
2021-05-10,US,157.37,new postings,Software Development
2021-05-11,US,130.18,total postings,Software Development
2021-05-11,US,155.35,new postings,Software Development
2021-05-12,US,130.65,total postings,Software Development
2021-05-12,US,153.98,new postings,Software Development
2021-05-13,US,131.12,total postings,Software Development
2021-05-13,US,152.77,new postings,Software Development
2021-05-14,US,131.58,total postings,Software Development
2021-05-14,US,151.27,new postings,Software Development
2021-05-15,US,131.9,total postings,Software Development
2021-05-15,US,150.14,new postings,Software Development
2021-05-16,US,132.38,total postings,Software Development
2021-05-16,US,150.11,new postings,Software Development
2021-05-17,US,132.81,total postings,Software Development
2021-05-17,US,150.39,new postings,Software Development
2021-05-18,US,133.24,total postings,Software Development
2021-05-18,US,151.97,new postings,Software Development
2021-05-19,US,133.45,total postings,Software Development
2021-05-19,US,152.24,new postings,Software Development
2021-05-20,US,133.7,total postings,Software Development
2021-05-20,US,152.61,new postings,Software Development
2021-05-21,US,133.93,total postings,Software Development
2021-05-21,US,152.69,new postings,Software Development
2021-05-22,US,133.78,total postings,Software Development
2021-05-22,US,152.29,new postings,Software Development
2021-05-23,US,133.91,total postings,Software Development
2021-05-23,US,152.25,new postings,Software Development
2021-05-24,US,133.91,total postings,Software Development
2021-05-24,US,151.63,new postings,Software Development
2021-05-25,US,133.79,total postings,Software Development
2021-05-25,US,150.62,new postings,Software Development
2021-05-26,US,133.64,total postings,Software Development
2021-05-26,US,150.54,new postings,Software Development
2021-05-27,US,133.5,total postings,Software Development
2021-05-27,US,150.6,new postings,Software Development
2021-05-28,US,133.35,total postings,Software Development
2021-05-28,US,151.86,new postings,Software Development
2021-05-29,US,133.72,total postings,Software Development
2021-05-29,US,153.9,new postings,Software Development
2021-05-30,US,133.76,total postings,Software Development
2021-05-30,US,156.31,new postings,Software Development
2021-05-31,US,133.96,total postings,Software Development
2021-05-31,US,158.77,new postings,Software Development
2021-06-01,US,134,total postings,Software Development
2021-06-01,US,157.39,new postings,Software Development
2021-06-02,US,134.34,total postings,Software Development
2021-06-02,US,155.88,new postings,Software Development
2021-06-03,US,134.55,total postings,Software Development
2021-06-03,US,154.29,new postings,Software Development
2021-06-04,US,134.9,total postings,Software Development
2021-06-04,US,152.93,new postings,Software Development
2021-06-05,US,135.14,total postings,Software Development
2021-06-05,US,150.62,new postings,Software Development
2021-06-06,US,135.45,total postings,Software Development
2021-06-06,US,147.09,new postings,Software Development
2021-06-07,US,135.73,total postings,Software Development
2021-06-07,US,143.99,new postings,Software Development
2021-06-08,US,136.04,total postings,Software Development
2021-06-08,US,146.11,new postings,Software Development
2021-06-09,US,136.26,total postings,Software Development
2021-06-09,US,149.06,new postings,Software Development
2021-06-10,US,136.55,total postings,Software Development
2021-06-10,US,151.65,new postings,Software Development
2021-06-11,US,136.73,total postings,Software Development
2021-06-11,US,153.09,new postings,Software Development
2021-06-12,US,136.92,total postings,Software Development
2021-06-12,US,155.04,new postings,Software Development
2021-06-13,US,137.16,total postings,Software Development
2021-06-13,US,157.73,new postings,Software Development
2021-06-14,US,137.49,total postings,Software Development
2021-06-14,US,160.08,new postings,Software Development
2021-06-15,US,137.99,total postings,Software Development
2021-06-15,US,160.72,new postings,Software Development
2021-06-16,US,138.26,total postings,Software Development
2021-06-16,US,160.43,new postings,Software Development
2021-06-17,US,138.51,total postings,Software Development
2021-06-17,US,160.12,new postings,Software Development
2021-06-18,US,138.53,total postings,Software Development
2021-06-18,US,159.84,new postings,Software Development
2021-06-19,US,138.71,total postings,Software Development
2021-06-19,US,159.56,new postings,Software Development
2021-06-20,US,138.67,total postings,Software Development
2021-06-20,US,159.1,new postings,Software Development
2021-06-21,US,138.65,total postings,Software Development
2021-06-21,US,158.35,new postings,Software Development
2021-06-22,US,138.54,total postings,Software Development
2021-06-22,US,158.02,new postings,Software Development
2021-06-23,US,138.63,total postings,Software Development
2021-06-23,US,157.75,new postings,Software Development
2021-06-24,US,138.72,total postings,Software Development
2021-06-24,US,157.7,new postings,Software Development
2021-06-25,US,139.07,total postings,Software Development
2021-06-25,US,157.54,new postings,Software Development
2021-06-26,US,139.35,total postings,Software Development
2021-06-26,US,157.27,new postings,Software Development
2021-06-27,US,139.72,total postings,Software Development
2021-06-27,US,156.73,new postings,Software Development
2021-06-28,US,140.02,total postings,Software Development
2021-06-28,US,156.49,new postings,Software Development
2021-06-29,US,140.46,total postings,Software Development
2021-06-29,US,156.1,new postings,Software Development
2021-06-30,US,140.84,total postings,Software Development
2021-06-30,US,155.55,new postings,Software Development
2021-07-01,US,141.21,total postings,Software Development
2021-07-01,US,155,new postings,Software Development
2021-07-02,US,141.51,total postings,Software Development
2021-07-02,US,154.45,new postings,Software Development
2021-07-03,US,141.82,total postings,Software Development
2021-07-03,US,153.91,new postings,Software Development
2021-07-04,US,142.16,total postings,Software Development
2021-07-04,US,154.14,new postings,Software Development
2021-07-05,US,142.5,total postings,Software Development
2021-07-05,US,155.34,new postings,Software Development
2021-07-06,US,142.9,total postings,Software Development
2021-07-06,US,154.86,new postings,Software Development
2021-07-07,US,143.22,total postings,Software Development
2021-07-07,US,154.57,new postings,Software Development
2021-07-08,US,143.51,total postings,Software Development
2021-07-08,US,154.3,new postings,Software Development
2021-07-09,US,143.86,total postings,Software Development
2021-07-09,US,154.12,new postings,Software Development
2021-07-10,US,144.08,total postings,Software Development
2021-07-10,US,154.58,new postings,Software Development
2021-07-11,US,144.26,total postings,Software Development
2021-07-11,US,154.24,new postings,Software Development
2021-07-12,US,144.34,total postings,Software Development
2021-07-12,US,151.09,new postings,Software Development
2021-07-13,US,144.54,total postings,Software Development
2021-07-13,US,151.61,new postings,Software Development
2021-07-14,US,144.79,total postings,Software Development
2021-07-14,US,152,new postings,Software Development
2021-07-15,US,145.07,total postings,Software Development
2021-07-15,US,152.33,new postings,Software Development
2021-07-16,US,145.22,total postings,Software Development
2021-07-16,US,152.51,new postings,Software Development
2021-07-17,US,145.39,total postings,Software Development
2021-07-17,US,152.69,new postings,Software Development
2021-07-18,US,145.82,total postings,Software Development
2021-07-18,US,153.18,new postings,Software Development
2021-07-19,US,146.32,total postings,Software Development
2021-07-19,US,155.42,new postings,Software Development
2021-07-20,US,146.7,total postings,Software Development
2021-07-20,US,155.72,new postings,Software Development
2021-07-21,US,146.96,total postings,Software Development
2021-07-21,US,156.02,new postings,Software Development
2021-07-22,US,147.27,total postings,Software Development
2021-07-22,US,156.79,new postings,Software Development
2021-07-23,US,147.76,total postings,Software Development
2021-07-23,US,157.94,new postings,Software Development
2021-07-24,US,148.32,total postings,Software Development
2021-07-24,US,158.77,new postings,Software Development
2021-07-25,US,148.72,total postings,Software Development
2021-07-25,US,159.1,new postings,Software Development
2021-07-26,US,149.05,total postings,Software Development
2021-07-26,US,159.82,new postings,Software Development
2021-07-27,US,149.36,total postings,Software Development
2021-07-27,US,160.33,new postings,Software Development
2021-07-28,US,149.78,total postings,Software Development
2021-07-28,US,161.28,new postings,Software Development
2021-07-29,US,150.16,total postings,Software Development
2021-07-29,US,161.33,new postings,Software Development
2021-07-30,US,150.41,total postings,Software Development
2021-07-30,US,161.64,new postings,Software Development
2021-07-31,US,150.79,total postings,Software Development
2021-07-31,US,161.7,new postings,Software Development
2021-08-01,US,151.04,total postings,Software Development
2021-08-01,US,161.9,new postings,Software Development
2021-08-02,US,151.27,total postings,Software Development
2021-08-02,US,162.2,new postings,Software Development
2021-08-03,US,151.45,total postings,Software Development
2021-08-03,US,163.56,new postings,Software Development
2021-08-04,US,151.66,total postings,Software Development
2021-08-04,US,165.35,new postings,Software Development
2021-08-05,US,151.89,total postings,Software Development
2021-08-05,US,167.74,new postings,Software Development
2021-08-06,US,152.19,total postings,Software Development
2021-08-06,US,169.39,new postings,Software Development
2021-08-07,US,151.75,total postings,Software Development
2021-08-07,US,170.61,new postings,Software Development
2021-08-08,US,151.97,total postings,Software Development
2021-08-08,US,172.58,new postings,Software Development
2021-08-09,US,152.27,total postings,Software Development
2021-08-09,US,174.16,new postings,Software Development
2021-08-10,US,152.67,total postings,Software Development
2021-08-10,US,173.61,new postings,Software Development
2021-08-11,US,153.16,total postings,Software Development
2021-08-11,US,173.66,new postings,Software Development
2021-08-12,US,153.7,total postings,Software Development
2021-08-12,US,173.22,new postings,Software Development
2021-08-13,US,154.29,total postings,Software Development
2021-08-13,US,173.01,new postings,Software Development
2021-08-14,US,155.54,total postings,Software Development
2021-08-14,US,175.37,new postings,Software Development
2021-08-15,US,156.18,total postings,Software Development
2021-08-15,US,176.89,new postings,Software Development
2021-08-16,US,156.73,total postings,Software Development
2021-08-16,US,178.14,new postings,Software Development
2021-08-17,US,157.39,total postings,Software Development
2021-08-17,US,180.54,new postings,Software Development
2021-08-18,US,157.52,total postings,Software Development
2021-08-18,US,180.35,new postings,Software Development
2021-08-19,US,157.98,total postings,Software Development
2021-08-19,US,179.92,new postings,Software Development
2021-08-20,US,158.47,total postings,Software Development
2021-08-20,US,180.49,new postings,Software Development
2021-08-21,US,159.76,total postings,Software Development
2021-08-21,US,190.63,new postings,Software Development
2021-08-22,US,161.14,total postings,Software Development
2021-08-22,US,201.03,new postings,Software Development
2021-08-23,US,162.62,total postings,Software Development
2021-08-23,US,211.89,new postings,Software Development
2021-08-24,US,163.82,total postings,Software Development
2021-08-24,US,222.31,new postings,Software Development
2021-08-25,US,165.61,total postings,Software Development
2021-08-25,US,234.54,new postings,Software Development
2021-08-26,US,167.15,total postings,Software Development
2021-08-26,US,247.43,new postings,Software Development
2021-08-27,US,168.42,total postings,Software Development
2021-08-27,US,248.11,new postings,Software Development
2021-08-28,US,168.81,total postings,Software Development
2021-08-28,US,237.61,new postings,Software Development
2021-08-29,US,169.17,total postings,Software Development
2021-08-29,US,227.05,new postings,Software Development
2021-08-30,US,169.51,total postings,Software Development
2021-08-30,US,216.34,new postings,Software Development
2021-08-31,US,169.75,total postings,Software Development
2021-08-31,US,205.25,new postings,Software Development
2021-09-01,US,169.73,total postings,Software Development
2021-09-01,US,193.92,new postings,Software Development
2021-09-02,US,169.72,total postings,Software Development
2021-09-02,US,182.93,new postings,Software Development
2021-09-03,US,169.97,total postings,Software Development
2021-09-03,US,184.24,new postings,Software Development
2021-09-04,US,169.99,total postings,Software Development
2021-09-04,US,186.02,new postings,Software Development
2021-09-05,US,170.3,total postings,Software Development
2021-09-05,US,188.3,new postings,Software Development
2021-09-06,US,170.63,total postings,Software Development
2021-09-06,US,190.96,new postings,Software Development
2021-09-07,US,171.16,total postings,Software Development
2021-09-07,US,191.17,new postings,Software Development
2021-09-08,US,171.71,total postings,Software Development
2021-09-08,US,189.09,new postings,Software Development
2021-09-09,US,172.01,total postings,Software Development
2021-09-09,US,185.4,new postings,Software Development
2021-09-10,US,172.11,total postings,Software Development
2021-09-10,US,180.34,new postings,Software Development
2021-09-11,US,172.56,total postings,Software Development
2021-09-11,US,176.02,new postings,Software Development
2021-09-12,US,172.71,total postings,Software Development
2021-09-12,US,171.55,new postings,Software Development
2021-09-13,US,172.8,total postings,Software Development
2021-09-13,US,165.64,new postings,Software Development
2021-09-14,US,172.89,total postings,Software Development
2021-09-14,US,166.34,new postings,Software Development
2021-09-15,US,173.09,total postings,Software Development
2021-09-15,US,171.17,new postings,Software Development
2021-09-16,US,173.31,total postings,Software Development
2021-09-16,US,176.04,new postings,Software Development
2021-09-17,US,173.7,total postings,Software Development
2021-09-17,US,180.88,new postings,Software Development
2021-09-18,US,174,total postings,Software Development
2021-09-18,US,183.26,new postings,Software Development
2021-09-19,US,174.33,total postings,Software Development
2021-09-19,US,185.18,new postings,Software Development
2021-09-20,US,174.69,total postings,Software Development
2021-09-20,US,188.07,new postings,Software Development
2021-09-21,US,175.02,total postings,Software Development
2021-09-21,US,187.29,new postings,Software Development
2021-09-22,US,175.3,total postings,Software Development
2021-09-22,US,184.78,new postings,Software Development
2021-09-23,US,175.78,total postings,Software Development
2021-09-23,US,184.57,new postings,Software Development
2021-09-24,US,176.17,total postings,Software Development
2021-09-24,US,184.75,new postings,Software Development
2021-09-25,US,176.52,total postings,Software Development
2021-09-25,US,185.67,new postings,Software Development
2021-09-26,US,176.91,total postings,Software Development
2021-09-26,US,187.99,new postings,Software Development
2021-09-27,US,177.28,total postings,Software Development
2021-09-27,US,190.88,new postings,Software Development
2021-09-28,US,177.76,total postings,Software Development
2021-09-28,US,192.86,new postings,Software Development
2021-09-29,US,178.3,total postings,Software Development
2021-09-29,US,194.28,new postings,Software Development
2021-09-30,US,178.59,total postings,Software Development
2021-09-30,US,193.4,new postings,Software Development
2021-10-01,US,178.97,total postings,Software Development
2021-10-01,US,191.92,new postings,Software Development
2021-10-02,US,179.39,total postings,Software Development
2021-10-02,US,191.91,new postings,Software Development
2021-10-03,US,179.74,total postings,Software Development
2021-10-03,US,190.62,new postings,Software Development
2021-10-04,US,180.05,total postings,Software Development
2021-10-04,US,189.05,new postings,Software Development
2021-10-05,US,180.37,total postings,Software Development
2021-10-05,US,189.14,new postings,Software Development
2021-10-06,US,180.62,total postings,Software Development
2021-10-06,US,189.62,new postings,Software Development
2021-10-07,US,181.14,total postings,Software Development
2021-10-07,US,192.25,new postings,Software Development
2021-10-08,US,181.46,total postings,Software Development
2021-10-08,US,197.03,new postings,Software Development
2021-10-09,US,182.13,total postings,Software Development
2021-10-09,US,203.3,new postings,Software Development
2021-10-10,US,182.83,total postings,Software Development
2021-10-10,US,209.52,new postings,Software Development
2021-10-11,US,183.46,total postings,Software Development
2021-10-11,US,215.79,new postings,Software Development
2021-10-12,US,184.17,total postings,Software Development
2021-10-12,US,222.06,new postings,Software Development
2021-10-13,US,184.76,total postings,Software Development
2021-10-13,US,227.62,new postings,Software Development
2021-10-14,US,185.51,total postings,Software Development
2021-10-14,US,234.08,new postings,Software Development
2021-10-15,US,186.46,total postings,Software Development
2021-10-15,US,239.76,new postings,Software Development
2021-10-16,US,186.89,total postings,Software Development
2021-10-16,US,239.52,new postings,Software Development
2021-10-17,US,187.49,total postings,Software Development
2021-10-17,US,238.61,new postings,Software Development
2021-10-18,US,188.19,total postings,Software Development
2021-10-18,US,237.25,new postings,Software Development
2021-10-19,US,188.79,total postings,Software Development
2021-10-19,US,233.97,new postings,Software Development
2021-10-20,US,189.42,total postings,Software Development
2021-10-20,US,230.76,new postings,Software Development
2021-10-21,US,189.74,total postings,Software Development
2021-10-21,US,223.81,new postings,Software Development
2021-10-22,US,189.86,total postings,Software Development
2021-10-22,US,213.82,new postings,Software Development
2021-10-23,US,190.41,total postings,Software Development
2021-10-23,US,207.85,new postings,Software Development
2021-10-24,US,190.67,total postings,Software Development
2021-10-24,US,202.56,new postings,Software Development
2021-10-25,US,190.94,total postings,Software Development
2021-10-25,US,197.76,new postings,Software Development
2021-10-26,US,191.15,total postings,Software Development
