date,jobcountry,indeed_job_postings_index,variable,display_name
2020-10-25,US,95.88,new postings,Administrative Assistance
2020-10-26,US,88.6,total postings,Administrative Assistance
2020-10-26,US,97.02,new postings,Administrative Assistance
2020-10-27,US,88.95,total postings,Administrative Assistance
2020-10-27,US,99.27,new postings,Administrative Assistance
2020-10-28,US,89.26,total postings,Administrative Assistance
2020-10-28,US,101.54,new postings,Administrative Assistance
2020-10-29,US,89.48,total postings,Administrative Assistance
2020-10-29,US,103.66,new postings,Administrative Assistance
2020-10-30,US,89.88,total postings,Administrative Assistance
2020-10-30,US,105.66,new postings,Administrative Assistance
2020-10-31,US,90.27,total postings,Administrative Assistance
2020-10-31,US,107.56,new postings,Administrative Assistance
2020-11-01,US,90.44,total postings,Administrative Assistance
2020-11-01,US,109.1,new postings,Administrative Assistance
2020-11-02,US,90.75,total postings,Administrative Assistance
2020-11-02,US,110.43,new postings,Administrative Assistance
2020-11-03,US,90.8,total postings,Administrative Assistance
2020-11-03,US,109.07,new postings,Administrative Assistance
2020-11-04,US,90.82,total postings,Administrative Assistance
2020-11-04,US,107.33,new postings,Administrative Assistance
2020-11-05,US,90.8,total postings,Administrative Assistance
2020-11-05,US,105.39,new postings,Administrative Assistance
2020-11-06,US,90.67,total postings,Administrative Assistance
2020-11-06,US,103.53,new postings,Administrative Assistance
2020-11-07,US,90.65,total postings,Administrative Assistance
2020-11-07,US,101.62,new postings,Administrative Assistance
2020-11-08,US,90.81,total postings,Administrative Assistance
2020-11-08,US,99.47,new postings,Administrative Assistance
2020-11-09,US,90.84,total postings,Administrative Assistance
2020-11-09,US,97.35,new postings,Administrative Assistance
2020-11-10,US,90.88,total postings,Administrative Assistance
2020-11-10,US,96.42,new postings,Administrative Assistance
2020-11-11,US,90.81,total postings,Administrative Assistance
2020-11-11,US,96.26,new postings,Administrative Assistance
2020-11-12,US,90.7,total postings,Administrative Assistance
2020-11-12,US,96.24,new postings,Administrative Assistance
2020-11-13,US,90.63,total postings,Administrative Assistance
2020-11-13,US,96.14,new postings,Administrative Assistance
2020-11-14,US,90.16,total postings,Administrative Assistance
2020-11-14,US,95.7,new postings,Administrative Assistance
2020-11-15,US,90.14,total postings,Administrative Assistance
2020-11-15,US,96.06,new postings,Administrative Assistance
2020-11-16,US,90.22,total postings,Administrative Assistance
2020-11-16,US,96.63,new postings,Administrative Assistance
2020-11-17,US,90.2,total postings,Administrative Assistance
2020-11-17,US,97.02,new postings,Administrative Assistance
2020-11-18,US,90.6,total postings,Administrative Assistance
2020-11-18,US,98.32,new postings,Administrative Assistance
2020-11-19,US,91.03,total postings,Administrative Assistance
2020-11-19,US,99.62,new postings,Administrative Assistance
2020-11-20,US,91.43,total postings,Administrative Assistance
2020-11-20,US,100.73,new postings,Administrative Assistance
2020-11-21,US,92.2,total postings,Administrative Assistance
2020-11-21,US,102.13,new postings,Administrative Assistance
2020-11-22,US,92.63,total postings,Administrative Assistance
2020-11-22,US,103.38,new postings,Administrative Assistance
2020-11-23,US,93.1,total postings,Administrative Assistance
2020-11-23,US,104.85,new postings,Administrative Assistance
2020-11-24,US,93.45,total postings,Administrative Assistance
2020-11-24,US,106.31,new postings,Administrative Assistance
2020-11-25,US,93.47,total postings,Administrative Assistance
2020-11-25,US,104.85,new postings,Administrative Assistance
2020-11-26,US,93.52,total postings,Administrative Assistance
2020-11-26,US,105.61,new postings,Administrative Assistance
2020-11-27,US,93.62,total postings,Administrative Assistance
2020-11-27,US,105.22,new postings,Administrative Assistance
2020-11-28,US,93.55,total postings,Administrative Assistance
2020-11-28,US,105.96,new postings,Administrative Assistance
2020-11-29,US,93.31,total postings,Administrative Assistance
2020-11-29,US,105.94,new postings,Administrative Assistance
2020-11-30,US,93.05,total postings,Administrative Assistance
2020-11-30,US,105.03,new postings,Administrative Assistance
2020-12-01,US,92.93,total postings,Administrative Assistance
2020-12-01,US,104.58,new postings,Administrative Assistance
2020-12-02,US,92.77,total postings,Administrative Assistance
2020-12-02,US,104.96,new postings,Administrative Assistance
2020-12-03,US,92.65,total postings,Administrative Assistance
2020-12-03,US,99.86,new postings,Administrative Assistance
2020-12-04,US,92.53,total postings,Administrative Assistance
2020-12-04,US,96.9,new postings,Administrative Assistance
2020-12-05,US,92.53,total postings,Administrative Assistance
2020-12-05,US,94.65,new postings,Administrative Assistance
2020-12-06,US,92.63,total postings,Administrative Assistance
2020-12-06,US,93.93,new postings,Administrative Assistance
2020-12-07,US,92.71,total postings,Administrative Assistance
2020-12-07,US,92.95,new postings,Administrative Assistance
2020-12-08,US,92.82,total postings,Administrative Assistance
2020-12-08,US,91.95,new postings,Administrative Assistance
2020-12-09,US,92.87,total postings,Administrative Assistance
2020-12-09,US,92.07,new postings,Administrative Assistance
2020-12-10,US,92.93,total postings,Administrative Assistance
2020-12-10,US,95.66,new postings,Administrative Assistance
2020-12-11,US,93.04,total postings,Administrative Assistance
2020-12-11,US,98.48,new postings,Administrative Assistance
2020-12-12,US,92.92,total postings,Administrative Assistance
2020-12-12,US,99.24,new postings,Administrative Assistance
2020-12-13,US,93.05,total postings,Administrative Assistance
2020-12-13,US,99.07,new postings,Administrative Assistance
2020-12-14,US,93.17,total postings,Administrative Assistance
2020-12-14,US,99.78,new postings,Administrative Assistance
2020-12-15,US,93.31,total postings,Administrative Assistance
2020-12-15,US,100.16,new postings,Administrative Assistance
2020-12-16,US,93.46,total postings,Administrative Assistance
2020-12-16,US,100.18,new postings,Administrative Assistance
2020-12-17,US,93.41,total postings,Administrative Assistance
2020-12-17,US,99.88,new postings,Administrative Assistance
2020-12-18,US,93.35,total postings,Administrative Assistance
2020-12-18,US,99.34,new postings,Administrative Assistance
2020-12-19,US,93.46,total postings,Administrative Assistance
2020-12-19,US,98.97,new postings,Administrative Assistance
2020-12-20,US,93.35,total postings,Administrative Assistance
2020-12-20,US,98.57,new postings,Administrative Assistance
2020-12-21,US,93.34,total postings,Administrative Assistance
2020-12-21,US,98.27,new postings,Administrative Assistance
2020-12-22,US,93.09,total postings,Administrative Assistance
2020-12-22,US,98.02,new postings,Administrative Assistance
2020-12-23,US,93.01,total postings,Administrative Assistance
2020-12-23,US,97.56,new postings,Administrative Assistance
2020-12-24,US,92.98,total postings,Administrative Assistance
2020-12-24,US,97.34,new postings,Administrative Assistance
2020-12-25,US,92.95,total postings,Administrative Assistance
2020-12-25,US,96.79,new postings,Administrative Assistance
2020-12-26,US,92.92,total postings,Administrative Assistance
2020-12-26,US,96.87,new postings,Administrative Assistance
2020-12-27,US,92.91,total postings,Administrative Assistance
2020-12-27,US,98.13,new postings,Administrative Assistance
2020-12-28,US,92.87,total postings,Administrative Assistance
2020-12-28,US,99.64,new postings,Administrative Assistance
2020-12-29,US,93.08,total postings,Administrative Assistance
2020-12-29,US,101.43,new postings,Administrative Assistance
2020-12-30,US,93.18,total postings,Administrative Assistance
2020-12-30,US,103.21,new postings,Administrative Assistance
2020-12-31,US,93.31,total postings,Administrative Assistance
2020-12-31,US,105.02,new postings,Administrative Assistance
2021-01-01,US,93.45,total postings,Administrative Assistance
2021-01-01,US,107.04,new postings,Administrative Assistance
2021-01-02,US,93.54,total postings,Administrative Assistance
2021-01-02,US,108.53,new postings,Administrative Assistance
2021-01-03,US,93.55,total postings,Administrative Assistance
2021-01-03,US,106.48,new postings,Administrative Assistance
2021-01-04,US,93.44,total postings,Administrative Assistance
2021-01-04,US,103.12,new postings,Administrative Assistance
2021-01-05,US,93.34,total postings,Administrative Assistance
2021-01-05,US,100.41,new postings,Administrative Assistance
2021-01-06,US,93.29,total postings,Administrative Assistance
2021-01-06,US,98.99,new postings,Administrative Assistance
2021-01-07,US,93.53,total postings,Administrative Assistance
2021-01-07,US,98.52,new postings,Administrative Assistance
2021-01-08,US,93.87,total postings,Administrative Assistance
2021-01-08,US,98.44,new postings,Administrative Assistance
2021-01-09,US,94.21,total postings,Administrative Assistance
2021-01-09,US,99.1,new postings,Administrative Assistance
2021-01-10,US,94.66,total postings,Administrative Assistance
2021-01-10,US,101.7,new postings,Administrative Assistance
2021-01-11,US,95.09,total postings,Administrative Assistance
2021-01-11,US,105.09,new postings,Administrative Assistance
2021-01-12,US,95.51,total postings,Administrative Assistance
2021-01-12,US,107.59,new postings,Administrative Assistance
2021-01-13,US,95.97,total postings,Administrative Assistance
2021-01-13,US,109.02,new postings,Administrative Assistance
2021-01-14,US,96.22,total postings,Administrative Assistance
2021-01-14,US,108.28,new postings,Administrative Assistance
2021-01-15,US,96.56,total postings,Administrative Assistance
2021-01-15,US,108.67,new postings,Administrative Assistance
2021-01-16,US,96.99,total postings,Administrative Assistance
2021-01-16,US,108.64,new postings,Administrative Assistance
2021-01-17,US,97.35,total postings,Administrative Assistance
2021-01-17,US,109.04,new postings,Administrative Assistance
2021-01-18,US,97.73,total postings,Administrative Assistance
2021-01-18,US,109.94,new postings,Administrative Assistance
2021-01-19,US,98.12,total postings,Administrative Assistance
2021-01-19,US,110.4,new postings,Administrative Assistance
2021-01-20,US,98.44,total postings,Administrative Assistance
2021-01-20,US,110.81,new postings,Administrative Assistance
2021-01-21,US,98.84,total postings,Administrative Assistance
2021-01-21,US,112.46,new postings,Administrative Assistance
2021-01-22,US,99.1,total postings,Administrative Assistance
2021-01-22,US,112.01,new postings,Administrative Assistance
2021-01-23,US,98.97,total postings,Administrative Assistance
2021-01-23,US,111.17,new postings,Administrative Assistance
2021-01-24,US,99.26,total postings,Administrative Assistance
2021-01-24,US,110.48,new postings,Administrative Assistance
2021-01-25,US,99.6,total postings,Administrative Assistance
2021-01-25,US,109.21,new postings,Administrative Assistance
2021-01-26,US,99.83,total postings,Administrative Assistance
2021-01-26,US,109.14,new postings,Administrative Assistance
2021-01-27,US,100.14,total postings,Administrative Assistance
2021-01-27,US,109.1,new postings,Administrative Assistance
2021-01-28,US,100.37,total postings,Administrative Assistance
2021-01-28,US,108.8,new postings,Administrative Assistance
2021-01-29,US,100.6,total postings,Administrative Assistance
2021-01-29,US,109.09,new postings,Administrative Assistance
2021-01-30,US,101.14,total postings,Administrative Assistance
2021-01-30,US,109.38,new postings,Administrative Assistance
2021-01-31,US,101.36,total postings,Administrative Assistance
2021-01-31,US,109.62,new postings,Administrative Assistance
2021-02-01,US,101.62,total postings,Administrative Assistance
2021-02-01,US,110.16,new postings,Administrative Assistance
2021-02-02,US,102.18,total postings,Administrative Assistance
2021-02-02,US,110.89,new postings,Administrative Assistance
2021-02-03,US,102.66,total postings,Administrative Assistance
2021-02-03,US,111.74,new postings,Administrative Assistance
2021-02-04,US,103.11,total postings,Administrative Assistance
2021-02-04,US,113.05,new postings,Administrative Assistance
2021-02-05,US,103.65,total postings,Administrative Assistance
2021-02-05,US,114.79,new postings,Administrative Assistance
2021-02-06,US,104.11,total postings,Administrative Assistance
2021-02-06,US,116.6,new postings,Administrative Assistance
2021-02-07,US,104.68,total postings,Administrative Assistance
2021-02-07,US,118.21,new postings,Administrative Assistance
2021-02-08,US,105.11,total postings,Administrative Assistance
2021-02-08,US,119.64,new postings,Administrative Assistance
2021-02-09,US,105.34,total postings,Administrative Assistance
2021-02-09,US,119.63,new postings,Administrative Assistance
2021-02-10,US,105.65,total postings,Administrative Assistance
2021-02-10,US,119.5,new postings,Administrative Assistance
2021-02-11,US,106.03,total postings,Administrative Assistance
2021-02-11,US,119.01,new postings,Administrative Assistance
2021-02-12,US,106.39,total postings,Administrative Assistance
2021-02-12,US,118.29,new postings,Administrative Assistance
2021-02-13,US,106.84,total postings,Administrative Assistance
2021-02-13,US,117.44,new postings,Administrative Assistance
2021-02-14,US,107.08,total postings,Administrative Assistance
2021-02-14,US,116.68,new postings,Administrative Assistance
2021-02-15,US,107.45,total postings,Administrative Assistance
2021-02-15,US,116.38,new postings,Administrative Assistance
2021-02-16,US,107.71,total postings,Administrative Assistance
2021-02-16,US,115.95,new postings,Administrative Assistance
2021-02-17,US,107.9,total postings,Administrative Assistance
2021-02-17,US,114.76,new postings,Administrative Assistance
2021-02-18,US,108,total postings,Administrative Assistance
2021-02-18,US,113.63,new postings,Administrative Assistance
2021-02-19,US,108.07,total postings,Administrative Assistance
2021-02-19,US,111.93,new postings,Administrative Assistance
2021-02-20,US,107.89,total postings,Administrative Assistance
2021-02-20,US,110.55,new postings,Administrative Assistance
2021-02-21,US,107.98,total postings,Administrative Assistance
2021-02-21,US,109.57,new postings,Administrative Assistance
2021-02-22,US,108.02,total postings,Administrative Assistance
2021-02-22,US,107.57,new postings,Administrative Assistance
2021-02-23,US,108.11,total postings,Administrative Assistance
2021-02-23,US,107.44,new postings,Administrative Assistance
2021-02-24,US,108.3,total postings,Administrative Assistance
2021-02-24,US,108.74,new postings,Administrative Assistance
2021-02-25,US,108.6,total postings,Administrative Assistance
2021-02-25,US,110.3,new postings,Administrative Assistance
2021-02-26,US,108.84,total postings,Administrative Assistance
2021-02-26,US,112.62,new postings,Administrative Assistance
2021-02-27,US,109.3,total postings,Administrative Assistance
2021-02-27,US,114.85,new postings,Administrative Assistance
2021-02-28,US,109.58,total postings,Administrative Assistance
2021-02-28,US,116.59,new postings,Administrative Assistance
2021-03-01,US,109.97,total postings,Administrative Assistance
2021-03-01,US,118.94,new postings,Administrative Assistance
2021-03-02,US,110.35,total postings,Administrative Assistance
2021-03-02,US,120.13,new postings,Administrative Assistance
2021-03-03,US,110.79,total postings,Administrative Assistance
2021-03-03,US,120.99,new postings,Administrative Assistance
2021-03-04,US,111.27,total postings,Administrative Assistance
2021-03-04,US,121.8,new postings,Administrative Assistance
2021-03-05,US,111.76,total postings,Administrative Assistance
2021-03-05,US,122.82,new postings,Administrative Assistance
2021-03-06,US,112.2,total postings,Administrative Assistance
2021-03-06,US,123.72,new postings,Administrative Assistance
2021-03-07,US,112.77,total postings,Administrative Assistance
2021-03-07,US,124.74,new postings,Administrative Assistance
2021-03-08,US,113.19,total postings,Administrative Assistance
2021-03-08,US,125.7,new postings,Administrative Assistance
2021-03-09,US,113.72,total postings,Administrative Assistance
2021-03-09,US,126.53,new postings,Administrative Assistance
2021-03-10,US,113.98,total postings,Administrative Assistance
2021-03-10,US,126.83,new postings,Administrative Assistance
2021-03-11,US,114.25,total postings,Administrative Assistance
2021-03-11,US,126.76,new postings,Administrative Assistance
2021-03-12,US,114.58,total postings,Administrative Assistance
2021-03-12,US,126.56,new postings,Administrative Assistance
2021-03-13,US,115.09,total postings,Administrative Assistance
2021-03-13,US,126.25,new postings,Administrative Assistance
2021-03-14,US,115.38,total postings,Administrative Assistance
2021-03-14,US,125.8,new postings,Administrative Assistance
2021-03-15,US,115.69,total postings,Administrative Assistance
2021-03-15,US,125.81,new postings,Administrative Assistance
2021-03-16,US,115.92,total postings,Administrative Assistance
2021-03-16,US,126.09,new postings,Administrative Assistance
2021-03-17,US,116.29,total postings,Administrative Assistance
2021-03-17,US,125.97,new postings,Administrative Assistance
2021-03-18,US,116.56,total postings,Administrative Assistance
2021-03-18,US,126.16,new postings,Administrative Assistance
2021-03-19,US,116.93,total postings,Administrative Assistance
2021-03-19,US,126.46,new postings,Administrative Assistance
2021-03-20,US,117.84,total postings,Administrative Assistance
2021-03-20,US,130.16,new postings,Administrative Assistance
2021-03-21,US,118.81,total postings,Administrative Assistance
2021-03-21,US,133.87,new postings,Administrative Assistance
2021-03-22,US,119.21,total postings,Administrative Assistance
2021-03-22,US,133.82,new postings,Administrative Assistance
2021-03-23,US,119.63,total postings,Administrative Assistance
2021-03-23,US,133.81,new postings,Administrative Assistance
2021-03-24,US,119.96,total postings,Administrative Assistance
2021-03-24,US,134.91,new postings,Administrative Assistance
2021-03-25,US,120.43,total postings,Administrative Assistance
2021-03-25,US,135.73,new postings,Administrative Assistance
2021-03-26,US,120.83,total postings,Administrative Assistance
2021-03-26,US,136.24,new postings,Administrative Assistance
2021-03-27,US,120.82,total postings,Administrative Assistance
2021-03-27,US,133.84,new postings,Administrative Assistance
2021-03-28,US,120.82,total postings,Administrative Assistance
2021-03-28,US,131.66,new postings,Administrative Assistance
2021-03-29,US,121.41,total postings,Administrative Assistance
2021-03-29,US,132.99,new postings,Administrative Assistance
2021-03-30,US,122.08,total postings,Administrative Assistance
2021-03-30,US,134.17,new postings,Administrative Assistance
2021-03-31,US,122.93,total postings,Administrative Assistance
2021-03-31,US,134.9,new postings,Administrative Assistance
2021-04-01,US,123.62,total postings,Administrative Assistance
2021-04-01,US,135.3,new postings,Administrative Assistance
2021-04-02,US,124.23,total postings,Administrative Assistance
2021-04-02,US,135.82,new postings,Administrative Assistance
2021-04-03,US,124.75,total postings,Administrative Assistance
2021-04-03,US,135.84,new postings,Administrative Assistance
2021-04-04,US,125.27,total postings,Administrative Assistance
2021-04-04,US,135.55,new postings,Administrative Assistance
2021-04-05,US,125.8,total postings,Administrative Assistance
2021-04-05,US,135.19,new postings,Administrative Assistance
2021-04-06,US,126.3,total postings,Administrative Assistance
2021-04-06,US,134.43,new postings,Administrative Assistance
2021-04-07,US,126.75,total postings,Administrative Assistance
2021-04-07,US,133.86,new postings,Administrative Assistance
2021-04-08,US,127.18,total postings,Administrative Assistance
2021-04-08,US,133.68,new postings,Administrative Assistance
2021-04-09,US,127.68,total postings,Administrative Assistance
2021-04-09,US,134.15,new postings,Administrative Assistance
2021-04-10,US,127.93,total postings,Administrative Assistance
2021-04-10,US,135.22,new postings,Administrative Assistance
2021-04-11,US,127.84,total postings,Administrative Assistance
2021-04-11,US,136.78,new postings,Administrative Assistance
2021-04-12,US,127.79,total postings,Administrative Assistance
2021-04-12,US,138.57,new postings,Administrative Assistance
2021-04-13,US,127.55,total postings,Administrative Assistance
2021-04-13,US,140.82,new postings,Administrative Assistance
2021-04-14,US,127.35,total postings,Administrative Assistance
2021-04-14,US,142.72,new postings,Administrative Assistance
2021-04-15,US,127.28,total postings,Administrative Assistance
2021-04-15,US,144.91,new postings,Administrative Assistance
2021-04-16,US,127.26,total postings,Administrative Assistance
2021-04-16,US,146.69,new postings,Administrative Assistance
2021-04-17,US,127.48,total postings,Administrative Assistance
2021-04-17,US,147.88,new postings,Administrative Assistance
2021-04-18,US,128.05,total postings,Administrative Assistance
2021-04-18,US,148.74,new postings,Administrative Assistance
2021-04-19,US,128.54,total postings,Administrative Assistance
2021-04-19,US,149.38,new postings,Administrative Assistance
2021-04-20,US,129.26,total postings,Administrative Assistance
2021-04-20,US,149.4,new postings,Administrative Assistance
2021-04-21,US,129.94,total postings,Administrative Assistance
2021-04-21,US,149.95,new postings,Administrative Assistance
2021-04-22,US,130.5,total postings,Administrative Assistance
2021-04-22,US,149.5,new postings,Administrative Assistance
2021-04-23,US,131.05,total postings,Administrative Assistance
2021-04-23,US,148.27,new postings,Administrative Assistance
2021-04-24,US,131.56,total postings,Administrative Assistance
2021-04-24,US,147.83,new postings,Administrative Assistance
2021-04-25,US,131.94,total postings,Administrative Assistance
2021-04-25,US,147.13,new postings,Administrative Assistance
2021-04-26,US,132.35,total postings,Administrative Assistance
2021-04-26,US,146.35,new postings,Administrative Assistance
2021-04-27,US,132.66,total postings,Administrative Assistance
2021-04-27,US,146.13,new postings,Administrative Assistance
2021-04-28,US,132.98,total postings,Administrative Assistance
2021-04-28,US,145.53,new postings,Administrative Assistance
2021-04-29,US,133.31,total postings,Administrative Assistance
2021-04-29,US,145.87,new postings,Administrative Assistance
2021-04-30,US,133.57,total postings,Administrative Assistance
2021-04-30,US,146.91,new postings,Administrative Assistance
2021-05-01,US,133.83,total postings,Administrative Assistance
2021-05-01,US,147.46,new postings,Administrative Assistance
2021-05-02,US,134.15,total postings,Administrative Assistance
2021-05-02,US,148.35,new postings,Administrative Assistance
2021-05-03,US,134.51,total postings,Administrative Assistance
2021-05-03,US,149.14,new postings,Administrative Assistance
2021-05-04,US,134.93,total postings,Administrative Assistance
2021-05-04,US,149.7,new postings,Administrative Assistance
2021-05-05,US,135.31,total postings,Administrative Assistance
2021-05-05,US,150.1,new postings,Administrative Assistance
2021-05-06,US,135.73,total postings,Administrative Assistance
2021-05-06,US,150.48,new postings,Administrative Assistance
2021-05-07,US,136.17,total postings,Administrative Assistance
2021-05-07,US,150.64,new postings,Administrative Assistance
2021-05-08,US,136.62,total postings,Administrative Assistance
2021-05-08,US,150.62,new postings,Administrative Assistance
2021-05-09,US,137.11,total postings,Administrative Assistance
2021-05-09,US,150.28,new postings,Administrative Assistance
2021-05-10,US,137.47,total postings,Administrative Assistance
2021-05-10,US,150.11,new postings,Administrative Assistance
2021-05-11,US,137.83,total postings,Administrative Assistance
2021-05-11,US,150.18,new postings,Administrative Assistance
2021-05-12,US,138.22,total postings,Administrative Assistance
2021-05-12,US,150.3,new postings,Administrative Assistance
2021-05-13,US,138.58,total postings,Administrative Assistance
2021-05-13,US,150.02,new postings,Administrative Assistance
2021-05-14,US,138.85,total postings,Administrative Assistance
2021-05-14,US,149.42,new postings,Administrative Assistance
2021-05-15,US,138.97,total postings,Administrative Assistance
2021-05-15,US,149.19,new postings,Administrative Assistance
2021-05-16,US,139.07,total postings,Administrative Assistance
2021-05-16,US,148.37,new postings,Administrative Assistance
2021-05-17,US,139.12,total postings,Administrative Assistance
2021-05-17,US,147.61,new postings,Administrative Assistance
2021-05-18,US,139.14,total postings,Administrative Assistance
2021-05-18,US,146.66,new postings,Administrative Assistance
2021-05-19,US,139.13,total postings,Administrative Assistance
2021-05-19,US,145.43,new postings,Administrative Assistance
2021-05-20,US,139.23,total postings,Administrative Assistance
2021-05-20,US,144.97,new postings,Administrative Assistance
2021-05-21,US,139.35,total postings,Administrative Assistance
2021-05-21,US,144.98,new postings,Administrative Assistance
2021-05-22,US,139.23,total postings,Administrative Assistance
2021-05-22,US,144.16,new postings,Administrative Assistance
2021-05-23,US,139.36,total postings,Administrative Assistance
2021-05-23,US,144.26,new postings,Administrative Assistance
2021-05-24,US,139.57,total postings,Administrative Assistance
2021-05-24,US,144.67,new postings,Administrative Assistance
2021-05-25,US,139.81,total postings,Administrative Assistance
2021-05-25,US,145.32,new postings,Administrative Assistance
2021-05-26,US,140.12,total postings,Administrative Assistance
2021-05-26,US,146.63,new postings,Administrative Assistance
2021-05-27,US,140.3,total postings,Administrative Assistance
2021-05-27,US,147.55,new postings,Administrative Assistance
2021-05-28,US,140.52,total postings,Administrative Assistance
2021-05-28,US,149.01,new postings,Administrative Assistance
2021-05-29,US,141.14,total postings,Administrative Assistance
2021-05-29,US,152.2,new postings,Administrative Assistance
2021-05-30,US,141.58,total postings,Administrative Assistance
2021-05-30,US,155.69,new postings,Administrative Assistance
2021-05-31,US,142.08,total postings,Administrative Assistance
2021-05-31,US,158.87,new postings,Administrative Assistance
2021-06-01,US,142.39,total postings,Administrative Assistance
2021-06-01,US,158.39,new postings,Administrative Assistance
2021-06-02,US,142.59,total postings,Administrative Assistance
2021-06-02,US,156.95,new postings,Administrative Assistance
2021-06-03,US,142.92,total postings,Administrative Assistance
2021-06-03,US,155.72,new postings,Administrative Assistance
2021-06-04,US,143.17,total postings,Administrative Assistance
2021-06-04,US,153.3,new postings,Administrative Assistance
2021-06-05,US,143.28,total postings,Administrative Assistance
2021-06-05,US,149.7,new postings,Administrative Assistance
2021-06-06,US,143.33,total postings,Administrative Assistance
2021-06-06,US,145.09,new postings,Administrative Assistance
2021-06-07,US,143.27,total postings,Administrative Assistance
2021-06-07,US,140.12,new postings,Administrative Assistance
2021-06-08,US,143.41,total postings,Administrative Assistance
2021-06-08,US,141.67,new postings,Administrative Assistance
2021-06-09,US,143.65,total postings,Administrative Assistance
2021-06-09,US,143.75,new postings,Administrative Assistance
2021-06-10,US,143.83,total postings,Administrative Assistance
2021-06-10,US,145.59,new postings,Administrative Assistance
2021-06-11,US,144.14,total postings,Administrative Assistance
2021-06-11,US,147.8,new postings,Administrative Assistance
2021-06-12,US,144.48,total postings,Administrative Assistance
2021-06-12,US,149.95,new postings,Administrative Assistance
2021-06-13,US,144.84,total postings,Administrative Assistance
2021-06-13,US,152.61,new postings,Administrative Assistance
2021-06-14,US,145.27,total postings,Administrative Assistance
2021-06-14,US,155.55,new postings,Administrative Assistance
2021-06-15,US,145.82,total postings,Administrative Assistance
2021-06-15,US,155.29,new postings,Administrative Assistance
2021-06-16,US,146.2,total postings,Administrative Assistance
2021-06-16,US,155.08,new postings,Administrative Assistance
2021-06-17,US,146.47,total postings,Administrative Assistance
2021-06-17,US,155.4,new postings,Administrative Assistance
2021-06-18,US,146.7,total postings,Administrative Assistance
2021-06-18,US,155.95,new postings,Administrative Assistance
2021-06-19,US,146.97,total postings,Administrative Assistance
2021-06-19,US,156.33,new postings,Administrative Assistance
2021-06-20,US,147.22,total postings,Administrative Assistance
2021-06-20,US,157.16,new postings,Administrative Assistance
2021-06-21,US,147.52,total postings,Administrative Assistance
2021-06-21,US,158.08,new postings,Administrative Assistance
2021-06-22,US,147.61,total postings,Administrative Assistance
2021-06-22,US,159.5,new postings,Administrative Assistance
2021-06-23,US,147.95,total postings,Administrative Assistance
2021-06-23,US,160.96,new postings,Administrative Assistance
2021-06-24,US,148.3,total postings,Administrative Assistance
2021-06-24,US,161.63,new postings,Administrative Assistance
2021-06-25,US,148.66,total postings,Administrative Assistance
2021-06-25,US,162.1,new postings,Administrative Assistance
2021-06-26,US,149,total postings,Administrative Assistance
2021-06-26,US,162.56,new postings,Administrative Assistance
2021-06-27,US,149.35,total postings,Administrative Assistance
2021-06-27,US,162.4,new postings,Administrative Assistance
2021-06-28,US,149.66,total postings,Administrative Assistance
2021-06-28,US,162.11,new postings,Administrative Assistance
2021-06-29,US,150.04,total postings,Administrative Assistance
2021-06-29,US,161.32,new postings,Administrative Assistance
2021-06-30,US,150.33,total postings,Administrative Assistance
2021-06-30,US,160.42,new postings,Administrative Assistance
2021-07-01,US,150.61,total postings,Administrative Assistance
2021-07-01,US,159.53,new postings,Administrative Assistance
2021-07-02,US,150.83,total postings,Administrative Assistance
2021-07-02,US,158.93,new postings,Administrative Assistance
2021-07-03,US,151.11,total postings,Administrative Assistance
2021-07-03,US,158.6,new postings,Administrative Assistance
2021-07-04,US,151.35,total postings,Administrative Assistance
2021-07-04,US,158.83,new postings,Administrative Assistance
2021-07-05,US,151.59,total postings,Administrative Assistance
2021-07-05,US,161.32,new postings,Administrative Assistance
2021-07-06,US,151.78,total postings,Administrative Assistance
2021-07-06,US,161.93,new postings,Administrative Assistance
2021-07-07,US,151.8,total postings,Administrative Assistance
2021-07-07,US,161.61,new postings,Administrative Assistance
2021-07-08,US,151.83,total postings,Administrative Assistance
2021-07-08,US,161.5,new postings,Administrative Assistance
2021-07-09,US,152.04,total postings,Administrative Assistance
2021-07-09,US,161.31,new postings,Administrative Assistance
2021-07-10,US,152.1,total postings,Administrative Assistance
2021-07-10,US,161.97,new postings,Administrative Assistance
2021-07-11,US,152.18,total postings,Administrative Assistance
2021-07-11,US,161.64,new postings,Administrative Assistance
2021-07-12,US,152.21,total postings,Administrative Assistance
2021-07-12,US,156.92,new postings,Administrative Assistance
2021-07-13,US,152.36,total postings,Administrative Assistance
2021-07-13,US,156.83,new postings,Administrative Assistance
2021-07-14,US,152.6,total postings,Administrative Assistance
2021-07-14,US,158.04,new postings,Administrative Assistance
2021-07-15,US,152.94,total postings,Administrative Assistance
2021-07-15,US,159.3,new postings,Administrative Assistance
2021-07-16,US,153.12,total postings,Administrative Assistance
2021-07-16,US,160.17,new postings,Administrative Assistance
2021-07-17,US,153.42,total postings,Administrative Assistance
2021-07-17,US,160.43,new postings,Administrative Assistance
2021-07-18,US,153.83,total postings,Administrative Assistance
2021-07-18,US,161.4,new postings,Administrative Assistance
2021-07-19,US,154.34,total postings,Administrative Assistance
2021-07-19,US,164.4,new postings,Administrative Assistance
2021-07-20,US,154.82,total postings,Administrative Assistance
2021-07-20,US,164.42,new postings,Administrative Assistance
