date,jobcountry,indeed_job_postings_index,variable,display_name
2021-07-20,US,136.93,total postings,Industrial Engineering
2021-07-21,US,139.94,new postings,Industrial Engineering
2021-07-21,US,137.22,total postings,Industrial Engineering
2021-07-22,US,139.24,new postings,Industrial Engineering
2021-07-22,US,137.43,total postings,Industrial Engineering
2021-07-23,US,138.1,new postings,Industrial Engineering
2021-07-23,US,137.81,total postings,Industrial Engineering
2021-07-24,US,137.59,new postings,Industrial Engineering
2021-07-24,US,138.09,total postings,Industrial Engineering
2021-07-25,US,136.52,new postings,Industrial Engineering
2021-07-25,US,138.28,total postings,Industrial Engineering
2021-07-26,US,135.83,new postings,Industrial Engineering
2021-07-26,US,138.39,total postings,Industrial Engineering
2021-07-27,US,135.12,new postings,Industrial Engineering
2021-07-27,US,138.44,total postings,Industrial Engineering
2021-07-28,US,134.86,new postings,Industrial Engineering
2021-07-28,US,138.51,total postings,Industrial Engineering
2021-07-29,US,133.97,new postings,Industrial Engineering
2021-07-29,US,138.65,total postings,Industrial Engineering
2021-07-30,US,134.53,new postings,Industrial Engineering
2021-07-30,US,138.57,total postings,Industrial Engineering
2021-07-31,US,135.94,new postings,Industrial Engineering
2021-07-31,US,138.91,total postings,Industrial Engineering
2021-08-01,US,137.83,new postings,Industrial Engineering
2021-08-01,US,139.1,total postings,Industrial Engineering
2021-08-02,US,139.36,new postings,Industrial Engineering
2021-08-02,US,139.26,total postings,Industrial Engineering
2021-08-03,US,141.53,new postings,Industrial Engineering
2021-08-03,US,139.5,total postings,Industrial Engineering
2021-08-04,US,143.61,new postings,Industrial Engineering
2021-08-04,US,139.78,total postings,Industrial Engineering
2021-08-05,US,146.48,new postings,Industrial Engineering
2021-08-05,US,140.03,total postings,Industrial Engineering
2021-08-06,US,148.08,new postings,Industrial Engineering
2021-08-06,US,140.41,total postings,Industrial Engineering
2021-08-07,US,145.94,new postings,Industrial Engineering
2021-08-07,US,140.11,total postings,Industrial Engineering
2021-08-08,US,144.35,new postings,Industrial Engineering
2021-08-08,US,140.14,total postings,Industrial Engineering
2021-08-09,US,143.01,new postings,Industrial Engineering
2021-08-09,US,140.33,total postings,Industrial Engineering
2021-08-10,US,141.72,new postings,Industrial Engineering
2021-08-10,US,140.41,total postings,Industrial Engineering
2021-08-11,US,140.57,new postings,Industrial Engineering
2021-08-11,US,140.49,total postings,Industrial Engineering
2021-08-12,US,138.87,new postings,Industrial Engineering
2021-08-12,US,140.66,total postings,Industrial Engineering
2021-08-13,US,137.5,new postings,Industrial Engineering
2021-08-13,US,140.71,total postings,Industrial Engineering
2021-08-14,US,138.98,new postings,Industrial Engineering
2021-08-14,US,141.16,total postings,Industrial Engineering
2021-08-15,US,139.71,new postings,Industrial Engineering
2021-08-15,US,141.34,total postings,Industrial Engineering
2021-08-16,US,140.12,new postings,Industrial Engineering
2021-08-16,US,141.4,total postings,Industrial Engineering
2021-08-17,US,140.26,new postings,Industrial Engineering
2021-08-17,US,141.62,total postings,Industrial Engineering
2021-08-18,US,140.11,new postings,Industrial Engineering
2021-08-18,US,141.72,total postings,Industrial Engineering
2021-08-19,US,140.06,new postings,Industrial Engineering
2021-08-19,US,141.83,total postings,Industrial Engineering
2021-08-20,US,140.67,new postings,Industrial Engineering
2021-08-20,US,142.01,total postings,Industrial Engineering
2021-08-21,US,143.95,new postings,Industrial Engineering
2021-08-21,US,142.31,total postings,Industrial Engineering
2021-08-22,US,147.99,new postings,Industrial Engineering
2021-08-22,US,142.64,total postings,Industrial Engineering
2021-08-23,US,152.45,new postings,Industrial Engineering
2021-08-23,US,143.17,total postings,Industrial Engineering
2021-08-24,US,154.47,new postings,Industrial Engineering
2021-08-24,US,143.39,total postings,Industrial Engineering
2021-08-25,US,157.27,new postings,Industrial Engineering
2021-08-25,US,143.99,total postings,Industrial Engineering
2021-08-26,US,159.98,new postings,Industrial Engineering
2021-08-26,US,144.46,total postings,Industrial Engineering
2021-08-27,US,160.89,new postings,Industrial Engineering
2021-08-27,US,144.98,total postings,Industrial Engineering
2021-08-28,US,159.26,new postings,Industrial Engineering
2021-08-28,US,145.49,total postings,Industrial Engineering
2021-08-29,US,156.8,new postings,Industrial Engineering
2021-08-29,US,145.95,total postings,Industrial Engineering
2021-08-30,US,153.68,new postings,Industrial Engineering
2021-08-30,US,146.23,total postings,Industrial Engineering
2021-08-31,US,152,new postings,Industrial Engineering
2021-08-31,US,146.56,total postings,Industrial Engineering
2021-09-01,US,150.43,new postings,Industrial Engineering
2021-09-01,US,146.73,total postings,Industrial Engineering
2021-09-02,US,149.98,new postings,Industrial Engineering
2021-09-02,US,147.02,total postings,Industrial Engineering
2021-09-03,US,153.28,new postings,Industrial Engineering
2021-09-03,US,147.38,total postings,Industrial Engineering
2021-09-04,US,156.06,new postings,Industrial Engineering
2021-09-04,US,147.43,total postings,Industrial Engineering
2021-09-05,US,159.67,new postings,Industrial Engineering
2021-09-05,US,147.76,total postings,Industrial Engineering
2021-09-06,US,163.41,new postings,Industrial Engineering
2021-09-06,US,148.2,total postings,Industrial Engineering
2021-09-07,US,164.94,new postings,Industrial Engineering
2021-09-07,US,148.67,total postings,Industrial Engineering
2021-09-08,US,164.39,new postings,Industrial Engineering
2021-09-08,US,149.09,total postings,Industrial Engineering
2021-09-09,US,161.92,new postings,Industrial Engineering
2021-09-09,US,149.37,total postings,Industrial Engineering
2021-09-10,US,157.32,new postings,Industrial Engineering
2021-09-10,US,149.49,total postings,Industrial Engineering
2021-09-11,US,150.14,new postings,Industrial Engineering
2021-09-11,US,149.83,total postings,Industrial Engineering
2021-09-12,US,141.97,new postings,Industrial Engineering
2021-09-12,US,149.74,total postings,Industrial Engineering
2021-09-13,US,134.05,new postings,Industrial Engineering
2021-09-13,US,149.6,total postings,Industrial Engineering
2021-09-14,US,133.05,new postings,Industrial Engineering
2021-09-14,US,149.59,total postings,Industrial Engineering
2021-09-15,US,134.02,new postings,Industrial Engineering
2021-09-15,US,149.68,total postings,Industrial Engineering
2021-09-16,US,135.78,new postings,Industrial Engineering
2021-09-16,US,149.67,total postings,Industrial Engineering
2021-09-17,US,137.28,new postings,Industrial Engineering
2021-09-17,US,149.73,total postings,Industrial Engineering
2021-09-18,US,141.32,new postings,Industrial Engineering
2021-09-18,US,149.83,total postings,Industrial Engineering
2021-09-19,US,145.89,new postings,Industrial Engineering
2021-09-19,US,150.07,total postings,Industrial Engineering
2021-09-20,US,150.03,new postings,Industrial Engineering
2021-09-20,US,150.28,total postings,Industrial Engineering
2021-09-21,US,150.54,new postings,Industrial Engineering
2021-09-21,US,150.45,total postings,Industrial Engineering
2021-09-22,US,151.57,new postings,Industrial Engineering
2021-09-22,US,150.59,total postings,Industrial Engineering
2021-09-23,US,152.94,new postings,Industrial Engineering
2021-09-23,US,150.79,total postings,Industrial Engineering
2021-09-24,US,154.55,new postings,Industrial Engineering
2021-09-24,US,151.07,total postings,Industrial Engineering
2021-09-25,US,156.48,new postings,Industrial Engineering
2021-09-25,US,151.23,total postings,Industrial Engineering
2021-09-26,US,158.34,new postings,Industrial Engineering
2021-09-26,US,151.42,total postings,Industrial Engineering
2021-09-27,US,161.11,new postings,Industrial Engineering
2021-09-27,US,151.73,total postings,Industrial Engineering
2021-09-28,US,162.95,new postings,Industrial Engineering
2021-09-28,US,152.05,total postings,Industrial Engineering
2021-09-29,US,163.52,new postings,Industrial Engineering
2021-09-29,US,152.42,total postings,Industrial Engineering
2021-09-30,US,163.63,new postings,Industrial Engineering
2021-09-30,US,152.9,total postings,Industrial Engineering
2021-10-01,US,162.42,new postings,Industrial Engineering
2021-10-01,US,153.25,total postings,Industrial Engineering
2021-10-02,US,161.75,new postings,Industrial Engineering
2021-10-02,US,153.77,total postings,Industrial Engineering
2021-10-03,US,161.07,new postings,Industrial Engineering
2021-10-03,US,154.17,total postings,Industrial Engineering
2021-10-04,US,159.45,new postings,Industrial Engineering
2021-10-04,US,154.38,total postings,Industrial Engineering
2021-10-05,US,159.13,new postings,Industrial Engineering
2021-10-05,US,154.54,total postings,Industrial Engineering
2021-10-06,US,159.61,new postings,Industrial Engineering
2021-10-06,US,154.66,total postings,Industrial Engineering
2021-10-07,US,161.85,new postings,Industrial Engineering
2021-10-07,US,154.87,total postings,Industrial Engineering
2021-10-08,US,164.68,new postings,Industrial Engineering
2021-10-08,US,155.03,total postings,Industrial Engineering
2021-10-09,US,168.97,new postings,Industrial Engineering
2021-10-09,US,155.43,total postings,Industrial Engineering
2021-10-10,US,172.92,new postings,Industrial Engineering
2021-10-10,US,155.79,total postings,Industrial Engineering
2021-10-11,US,177.43,new postings,Industrial Engineering
2021-10-11,US,156.21,total postings,Industrial Engineering
2021-10-12,US,181.2,new postings,Industrial Engineering
2021-10-12,US,156.73,total postings,Industrial Engineering
2021-10-13,US,183.83,new postings,Industrial Engineering
2021-10-13,US,157.12,total postings,Industrial Engineering
2021-10-14,US,183.26,new postings,Industrial Engineering
2021-10-14,US,157.36,total postings,Industrial Engineering
2021-10-15,US,183.74,new postings,Industrial Engineering
2021-10-15,US,157.8,total postings,Industrial Engineering
2021-10-16,US,181.92,new postings,Industrial Engineering
2021-10-16,US,157.84,total postings,Industrial Engineering
2021-10-17,US,180.57,new postings,Industrial Engineering
2021-10-17,US,158.2,total postings,Industrial Engineering
2021-10-18,US,178.41,new postings,Industrial Engineering
2021-10-18,US,158.53,total postings,Industrial Engineering
2021-10-19,US,175.81,new postings,Industrial Engineering
2021-10-19,US,158.84,total postings,Industrial Engineering
2021-10-20,US,173.18,new postings,Industrial Engineering
2021-10-20,US,159.15,total postings,Industrial Engineering
2021-10-21,US,172.76,new postings,Industrial Engineering
2021-10-21,US,159.63,total postings,Industrial Engineering
2021-10-22,US,170.87,new postings,Industrial Engineering
2021-10-22,US,160.02,total postings,Industrial Engineering
2021-10-23,US,169.19,new postings,Industrial Engineering
2021-10-23,US,160.65,total postings,Industrial Engineering
2021-10-24,US,167.22,new postings,Industrial Engineering
2021-10-24,US,160.9,total postings,Industrial Engineering
2021-10-25,US,166.07,new postings,Industrial Engineering
2021-10-25,US,161.17,total postings,Industrial Engineering
2021-10-26,US,165.61,new postings,Industrial Engineering
2021-10-26,US,161.43,total postings,Industrial Engineering
2021-10-27,US,165.44,new postings,Industrial Engineering
2021-10-27,US,161.64,total postings,Industrial Engineering
2021-10-28,US,164.66,new postings,Industrial Engineering
2021-10-28,US,161.8,total postings,Industrial Engineering
2021-10-29,US,164.55,new postings,Industrial Engineering
2021-10-29,US,162.13,total postings,Industrial Engineering
2021-10-30,US,164.23,new postings,Industrial Engineering
2021-10-30,US,162.36,total postings,Industrial Engineering
2021-10-31,US,164.18,new postings,Industrial Engineering
2021-10-31,US,162.61,total postings,Industrial Engineering
2021-11-01,US,163.84,new postings,Industrial Engineering
2021-11-01,US,162.9,total postings,Industrial Engineering
2021-11-02,US,163.45,new postings,Industrial Engineering
2021-11-02,US,163.22,total postings,Industrial Engineering
2021-11-03,US,163.17,new postings,Industrial Engineering
2021-11-03,US,163.61,total postings,Industrial Engineering
2021-11-04,US,162.28,new postings,Industrial Engineering
2021-11-04,US,163.95,total postings,Industrial Engineering
2021-11-05,US,161.96,new postings,Industrial Engineering
2021-11-05,US,164.21,total postings,Industrial Engineering
2021-11-06,US,162.03,new postings,Industrial Engineering
2021-11-06,US,164.24,total postings,Industrial Engineering
2021-11-07,US,161.64,new postings,Industrial Engineering
2021-11-07,US,164.47,total postings,Industrial Engineering
2021-11-08,US,161.32,new postings,Industrial Engineering
2021-11-08,US,164.7,total postings,Industrial Engineering
2021-11-09,US,161.64,new postings,Industrial Engineering
2021-11-09,US,164.93,total postings,Industrial Engineering
2021-11-10,US,161.82,new postings,Industrial Engineering
2021-11-10,US,165.23,total postings,Industrial Engineering
2021-11-11,US,165.79,new postings,Industrial Engineering
2021-11-11,US,165.66,total postings,Industrial Engineering
2021-11-12,US,168.17,new postings,Industrial Engineering
2021-11-12,US,165.88,total postings,Industrial Engineering
2021-11-13,US,170.28,new postings,Industrial Engineering
2021-11-13,US,166.5,total postings,Industrial Engineering
2021-11-14,US,171.83,new postings,Industrial Engineering
2021-11-14,US,167.1,total postings,Industrial Engineering
2021-11-15,US,172.45,new postings,Industrial Engineering
2021-11-15,US,167.39,total postings,Industrial Engineering
2021-11-16,US,172.45,new postings,Industrial Engineering
2021-11-16,US,167.68,total postings,Industrial Engineering
2021-11-17,US,173.81,new postings,Industrial Engineering
2021-11-17,US,168.14,total postings,Industrial Engineering
2021-11-18,US,171.8,new postings,Industrial Engineering
2021-11-18,US,168.3,total postings,Industrial Engineering
2021-11-19,US,170.97,new postings,Industrial Engineering
2021-11-19,US,168.77,total postings,Industrial Engineering
2021-11-20,US,169.93,new postings,Industrial Engineering
2021-11-20,US,168.66,total postings,Industrial Engineering
2021-11-21,US,170.82,new postings,Industrial Engineering
2021-11-21,US,169.16,total postings,Industrial Engineering
2021-11-22,US,173.5,new postings,Industrial Engineering
2021-11-22,US,169.73,total postings,Industrial Engineering
2021-11-23,US,176.71,new postings,Industrial Engineering
2021-11-23,US,170.32,total postings,Industrial Engineering
2021-11-24,US,176.89,new postings,Industrial Engineering
2021-11-24,US,170.89,total postings,Industrial Engineering
2021-11-25,US,175.59,new postings,Industrial Engineering
2021-11-25,US,171.29,total postings,Industrial Engineering
2021-11-26,US,173.15,new postings,Industrial Engineering
2021-11-26,US,171.51,total postings,Industrial Engineering
2021-11-27,US,169.72,new postings,Industrial Engineering
2021-11-27,US,172.11,total postings,Industrial Engineering
2021-11-28,US,165.51,new postings,Industrial Engineering
2021-11-28,US,171.97,total postings,Industrial Engineering
2021-11-29,US,159.83,new postings,Industrial Engineering
2021-11-29,US,172,total postings,Industrial Engineering
2021-11-30,US,153.57,new postings,Industrial Engineering
2021-11-30,US,171.97,total postings,Industrial Engineering
2021-12-01,US,149.64,new postings,Industrial Engineering
2021-12-01,US,171.72,total postings,Industrial Engineering
2021-12-02,US,147.81,new postings,Industrial Engineering
2021-12-02,US,171.86,total postings,Industrial Engineering
2021-12-03,US,149.88,new postings,Industrial Engineering
2021-12-03,US,171.96,total postings,Industrial Engineering
2021-12-04,US,152.78,new postings,Industrial Engineering
2021-12-04,US,172.22,total postings,Industrial Engineering
2021-12-05,US,155.27,new postings,Industrial Engineering
2021-12-05,US,172.64,total postings,Industrial Engineering
2021-12-06,US,158.21,new postings,Industrial Engineering
2021-12-06,US,173.29,total postings,Industrial Engineering
2021-12-07,US,161.38,new postings,Industrial Engineering
2021-12-07,US,173.55,total postings,Industrial Engineering
2021-12-08,US,164.52,new postings,Industrial Engineering
2021-12-08,US,174,total postings,Industrial Engineering
2021-12-09,US,167.72,new postings,Industrial Engineering
2021-12-09,US,174.73,total postings,Industrial Engineering
2021-12-10,US,168.52,new postings,Industrial Engineering
2021-12-10,US,175.54,total postings,Industrial Engineering
2021-12-11,US,169.58,new postings,Industrial Engineering
2021-12-11,US,175.54,total postings,Industrial Engineering
2021-12-12,US,172.06,new postings,Industrial Engineering
2021-12-12,US,176.04,total postings,Industrial Engineering
2021-12-13,US,174.45,new postings,Industrial Engineering
2021-12-13,US,176.46,total postings,Industrial Engineering
2021-12-14,US,177.12,new postings,Industrial Engineering
2021-12-14,US,177.32,total postings,Industrial Engineering
2021-12-15,US,178.01,new postings,Industrial Engineering
2021-12-15,US,177.91,total postings,Industrial Engineering
2021-12-16,US,177.77,new postings,Industrial Engineering
2021-12-16,US,178.29,total postings,Industrial Engineering
2021-12-17,US,175.57,new postings,Industrial Engineering
2021-12-17,US,178.72,total postings,Industrial Engineering
2021-12-18,US,173.36,new postings,Industrial Engineering
2021-12-18,US,179.69,total postings,Industrial Engineering
2021-12-19,US,169.8,new postings,Industrial Engineering
2021-12-19,US,180.08,total postings,Industrial Engineering
2021-12-20,US,166.41,new postings,Industrial Engineering
2021-12-20,US,180.44,total postings,Industrial Engineering
2021-12-21,US,162.35,new postings,Industrial Engineering
2021-12-21,US,179.71,total postings,Industrial Engineering
2021-12-22,US,159.02,new postings,Industrial Engineering
2021-12-22,US,179.01,total postings,Industrial Engineering
2021-12-23,US,155.44,new postings,Industrial Engineering
2021-12-23,US,178.09,total postings,Industrial Engineering
2021-12-24,US,151.87,new postings,Industrial Engineering
2021-12-24,US,177.02,total postings,Industrial Engineering
2021-12-25,US,147.77,new postings,Industrial Engineering
2021-12-25,US,176.11,total postings,Industrial Engineering
2021-12-26,US,144.51,new postings,Industrial Engineering
2021-12-26,US,175.11,total postings,Industrial Engineering
2021-12-27,US,144.16,new postings,Industrial Engineering
2021-12-27,US,174.07,total postings,Industrial Engineering
2021-12-28,US,142.37,new postings,Industrial Engineering
2021-12-28,US,174.12,total postings,Industrial Engineering
2021-12-29,US,139.74,new postings,Industrial Engineering
2021-12-29,US,174.26,total postings,Industrial Engineering
2021-12-30,US,136.86,new postings,Industrial Engineering
2021-12-30,US,174.35,total postings,Industrial Engineering
2021-12-31,US,136.1,new postings,Industrial Engineering
2021-12-31,US,174.3,total postings,Industrial Engineering
2022-01-01,US,135.29,new postings,Industrial Engineering
2022-01-01,US,174.1,total postings,Industrial Engineering
2022-01-02,US,132.89,new postings,Industrial Engineering
2022-01-02,US,173.92,total postings,Industrial Engineering
2022-01-03,US,126.64,new postings,Industrial Engineering
2022-01-03,US,173.67,total postings,Industrial Engineering
2022-01-04,US,122.39,new postings,Industrial Engineering
2022-01-04,US,173.4,total postings,Industrial Engineering
2022-01-05,US,122.67,new postings,Industrial Engineering
2022-01-05,US,173.01,total postings,Industrial Engineering
2022-01-06,US,125.14,new postings,Industrial Engineering
2022-01-06,US,172.72,total postings,Industrial Engineering
2022-01-07,US,127.22,new postings,Industrial Engineering
2022-01-07,US,172.68,total postings,Industrial Engineering
2022-01-08,US,132.91,new postings,Industrial Engineering
2022-01-08,US,172.43,total postings,Industrial Engineering
2022-01-09,US,139.5,new postings,Industrial Engineering
2022-01-09,US,172.66,total postings,Industrial Engineering
2022-01-10,US,146.41,new postings,Industrial Engineering
2022-01-10,US,172.91,total postings,Industrial Engineering
2022-01-11,US,153.68,new postings,Industrial Engineering
2022-01-11,US,173.1,total postings,Industrial Engineering
2022-01-12,US,158.54,new postings,Industrial Engineering
2022-01-12,US,173.32,total postings,Industrial Engineering
2022-01-13,US,162.8,new postings,Industrial Engineering
2022-01-13,US,173.76,total postings,Industrial Engineering
2022-01-14,US,166.7,new postings,Industrial Engineering
2022-01-14,US,173.63,total postings,Industrial Engineering
2022-01-15,US,169.29,new postings,Industrial Engineering
2022-01-15,US,174.28,total postings,Industrial Engineering
2022-01-16,US,170.56,new postings,Industrial Engineering
2022-01-16,US,174.62,total postings,Industrial Engineering
2022-01-17,US,173.69,new postings,Industrial Engineering
2022-01-17,US,175.04,total postings,Industrial Engineering
2022-01-18,US,174.7,new postings,Industrial Engineering
2022-01-18,US,175.48,total postings,Industrial Engineering
2022-01-19,US,174.57,new postings,Industrial Engineering
2022-01-19,US,176.16,total postings,Industrial Engineering
2022-01-20,US,174.27,new postings,Industrial Engineering
2022-01-20,US,176.63,total postings,Industrial Engineering
2022-01-21,US,175.45,new postings,Industrial Engineering
2022-01-21,US,177.92,total postings,Industrial Engineering
2022-01-22,US,174.05,new postings,Industrial Engineering
2022-01-22,US,178.39,total postings,Industrial Engineering
2022-01-23,US,173.55,new postings,Industrial Engineering
2022-01-23,US,178.82,total postings,Industrial Engineering
2022-01-24,US,171.53,new postings,Industrial Engineering
2022-01-24,US,179.11,total postings,Industrial Engineering
2022-01-25,US,173.28,new postings,Industrial Engineering
2022-01-25,US,179.53,total postings,Industrial Engineering
2022-01-26,US,176.23,new postings,Industrial Engineering
2022-01-26,US,179.85,total postings,Industrial Engineering
2022-01-27,US,179.04,new postings,Industrial Engineering
2022-01-27,US,180.31,total postings,Industrial Engineering
2022-01-28,US,180.43,new postings,Industrial Engineering
2022-01-28,US,180.55,total postings,Industrial Engineering
2022-01-29,US,182.8,new postings,Industrial Engineering
2022-01-29,US,181.24,total postings,Industrial Engineering
2022-01-30,US,185.96,new postings,Industrial Engineering
2022-01-30,US,181.99,total postings,Industrial Engineering
2022-01-31,US,189.38,new postings,Industrial Engineering
2022-01-31,US,182.68,total postings,Industrial Engineering
2022-02-01,US,190,new postings,Industrial Engineering
2022-02-01,US,183.27,total postings,Industrial Engineering
2022-02-02,US,189.25,new postings,Industrial Engineering
2022-02-02,US,183.84,total postings,Industrial Engineering
2022-02-03,US,188.67,new postings,Industrial Engineering
2022-02-03,US,184.34,total postings,Industrial Engineering
2022-02-04,US,188.19,new postings,Industrial Engineering
2022-02-04,US,184.73,total postings,Industrial Engineering
2022-02-05,US,187.44,new postings,Industrial Engineering
2022-02-05,US,185.13,total postings,Industrial Engineering
2022-02-06,US,186.13,new postings,Industrial Engineering
2022-02-06,US,185.29,total postings,Industrial Engineering
2022-02-07,US,185.49,new postings,Industrial Engineering
2022-02-07,US,185.58,total postings,Industrial Engineering
2022-02-08,US,185.27,new postings,Industrial Engineering
2022-02-08,US,185.87,total postings,Industrial Engineering
2022-02-09,US,185.88,new postings,Industrial Engineering
2022-02-09,US,186.09,total postings,Industrial Engineering
2022-02-10,US,186.23,new postings,Industrial Engineering
2022-02-10,US,186.09,total postings,Industrial Engineering
2022-02-11,US,186.39,new postings,Industrial Engineering
2022-02-11,US,185.87,total postings,Industrial Engineering
2022-02-12,US,187.38,new postings,Industrial Engineering
2022-02-12,US,185.64,total postings,Industrial Engineering
2022-02-13,US,188.57,new postings,Industrial Engineering
2022-02-13,US,185.49,total postings,Industrial Engineering
2022-02-14,US,189.1,new postings,Industrial Engineering
2022-02-14,US,185.28,total postings,Industrial Engineering
2022-02-15,US,189.78,new postings,Industrial Engineering
2022-02-15,US,185,total postings,Industrial Engineering
2022-02-16,US,190.21,new postings,Industrial Engineering
2022-02-16,US,184.79,total postings,Industrial Engineering
2022-02-17,US,191.19,new postings,Industrial Engineering
2022-02-17,US,184.86,total postings,Industrial Engineering
2022-02-18,US,192.02,new postings,Industrial Engineering
2022-02-18,US,185.04,total postings,Industrial Engineering
2022-02-19,US,191.94,new postings,Industrial Engineering
2022-02-19,US,184.69,total postings,Industrial Engineering
2022-02-20,US,193.14,new postings,Industrial Engineering
2022-02-20,US,185.06,total postings,Industrial Engineering
2022-02-21,US,194.51,new postings,Industrial Engineering
2022-02-21,US,185.49,total postings,Industrial Engineering
2022-02-22,US,194.96,new postings,Industrial Engineering
2022-02-22,US,185.99,total postings,Industrial Engineering
2022-02-23,US,194.03,new postings,Industrial Engineering
2022-02-23,US,186.32,total postings,Industrial Engineering
2022-02-24,US,191.52,new postings,Industrial Engineering
2022-02-24,US,186.64,total postings,Industrial Engineering
2022-02-25,US,190.04,new postings,Industrial Engineering
2022-02-25,US,187.11,total postings,Industrial Engineering
2022-02-26,US,190.76,new postings,Industrial Engineering
2022-02-26,US,188.45,total postings,Industrial Engineering
2022-02-27,US,189.2,new postings,Industrial Engineering
2022-02-27,US,188.68,total postings,Industrial Engineering
2022-02-28,US,188.18,new postings,Industrial Engineering
2022-02-28,US,189.27,total postings,Industrial Engineering
2022-03-01,US,187.94,new postings,Industrial Engineering
2022-03-01,US,189.26,total postings,Industrial Engineering
2022-03-02,US,191.45,new postings,Industrial Engineering
2022-03-02,US,189.63,total postings,Industrial Engineering
2022-03-03,US,195.83,new postings,Industrial Engineering
2022-03-03,US,189.68,total postings,Industrial Engineering
2022-03-04,US,198.83,new postings,Industrial Engineering
2022-03-04,US,189.74,total postings,Industrial Engineering
2022-03-05,US,197.77,new postings,Industrial Engineering
2022-03-05,US,189.01,total postings,Industrial Engineering
2022-03-06,US,197.59,new postings,Industrial Engineering
2022-03-06,US,189.11,total postings,Industrial Engineering
2022-03-07,US,196.39,new postings,Industrial Engineering
2022-03-07,US,188.76,total postings,Industrial Engineering
2022-03-08,US,195.48,new postings,Industrial Engineering
2022-03-08,US,189.03,total postings,Industrial Engineering
2022-03-09,US,193.33,new postings,Industrial Engineering
2022-03-09,US,189.37,total postings,Industrial Engineering
2022-03-10,US,191.53,new postings,Industrial Engineering
2022-03-10,US,189.8,total postings,Industrial Engineering
2022-03-11,US,190.19,new postings,Industrial Engineering
2022-03-11,US,190.18,total postings,Industrial Engineering
2022-03-12,US,191.79,new postings,Industrial Engineering
2022-03-12,US,191,total postings,Industrial Engineering
2022-03-13,US,193.12,new postings,Industrial Engineering
2022-03-13,US,191.33,total postings,Industrial Engineering
2022-03-14,US,194.7,new postings,Industrial Engineering
2022-03-14,US,191.53,total postings,Industrial Engineering
2022-03-15,US,197.53,new postings,Industrial Engineering
2022-03-15,US,191.44,total postings,Industrial Engineering
2022-03-16,US,197.2,new postings,Industrial Engineering
2022-03-16,US,191.07,total postings,Industrial Engineering
2022-03-17,US,197.43,new postings,Industrial Engineering
2022-03-17,US,190.78,total postings,Industrial Engineering
2022-03-18,US,197.26,new postings,Industrial Engineering
2022-03-18,US,190.41,total postings,Industrial Engineering
2022-03-19,US,196.88,new postings,Industrial Engineering
2022-03-19,US,189.96,total postings,Industrial Engineering
2022-03-20,US,196.59,new postings,Industrial Engineering
2022-03-20,US,189.69,total postings,Industrial Engineering
2022-03-21,US,196.1,new postings,Industrial Engineering
2022-03-21,US,189.56,total postings,Industrial Engineering
2022-03-22,US,193.47,new postings,Industrial Engineering
2022-03-22,US,189.74,total postings,Industrial Engineering
2022-03-23,US,192.71,new postings,Industrial Engineering
2022-03-23,US,189.8,total postings,Industrial Engineering
2022-03-24,US,191.97,new postings,Industrial Engineering
2022-03-24,US,190.1,total postings,Industrial Engineering
2022-03-25,US,191.97,new postings,Industrial Engineering
2022-03-25,US,190.54,total postings,Industrial Engineering
2022-03-26,US,191.56,new postings,Industrial Engineering
2022-03-26,US,190.83,total postings,Industrial Engineering
2022-03-27,US,191.57,new postings,Industrial Engineering
2022-03-27,US,191.12,total postings,Industrial Engineering
2022-03-28,US,191.58,new postings,Industrial Engineering
2022-03-28,US,191.21,total postings,Industrial Engineering
2022-03-29,US,191.89,new postings,Industrial Engineering
2022-03-29,US,191.02,total postings,Industrial Engineering
2022-03-30,US,193.13,new postings,Industrial Engineering
2022-03-30,US,191.38,total postings,Industrial Engineering
2022-03-31,US,193.25,new postings,Industrial Engineering
2022-03-31,US,191.43,total postings,Industrial Engineering
2022-04-01,US,193.11,new postings,Industrial Engineering
2022-04-01,US,191.29,total postings,Industrial Engineering
2022-04-02,US,193.16,new postings,Industrial Engineering
2022-04-02,US,191.22,total postings,Industrial Engineering
2022-04-03,US,193.06,new postings,Industrial Engineering
2022-04-03,US,190.99,total postings,Industrial Engineering
2022-04-04,US,192.96,new postings,Industrial Engineering
2022-04-04,US,190.9,total postings,Industrial Engineering
2022-04-05,US,194.42,new postings,Industrial Engineering
2022-04-05,US,191.09,total postings,Industrial Engineering
2022-04-06,US,195.65,new postings,Industrial Engineering
2022-04-06,US,191.01,total postings,Industrial Engineering
2022-04-07,US,196.52,new postings,Industrial Engineering
2022-04-07,US,190.96,total postings,Industrial Engineering
2022-04-08,US,197.89,new postings,Industrial Engineering
2022-04-08,US,191,total postings,Industrial Engineering
2022-04-09,US,197.94,new postings,Industrial Engineering
2022-04-09,US,190.48,total postings,Industrial Engineering
2022-04-10,US,198.27,new postings,Industrial Engineering
2022-04-10,US,189.96,total postings,Industrial Engineering
2022-04-11,US,198.95,new postings,Industrial Engineering
2022-04-11,US,189.48,total postings,Industrial Engineering
2022-04-12,US,197.94,new postings,Industrial Engineering
2022-04-12,US,189.07,total postings,Industrial Engineering
2022-04-13,US,194.94,new postings,Industrial Engineering
2022-04-13,US,188.54,total postings,Industrial Engineering
2022-04-14,US,193.74,new postings,Industrial Engineering
2022-04-14,US,188.2,total postings,Industrial Engineering
2022-04-15,US,192.02,new postings,Industrial Engineering
