date,jobcountry,indeed_job_postings_index,variable,display_name
2021-08-02,US,122.36,new postings,Architecture
2021-08-03,US,117.85,total postings,Architecture
2021-08-03,US,122.29,new postings,Architecture
2021-08-04,US,118.1,total postings,Architecture
2021-08-04,US,122.71,new postings,Architecture
2021-08-05,US,118.26,total postings,Architecture
2021-08-05,US,122.32,new postings,Architecture
2021-08-06,US,118.56,total postings,Architecture
2021-08-06,US,122.51,new postings,Architecture
2021-08-07,US,118.63,total postings,Architecture
2021-08-07,US,122.68,new postings,Architecture
2021-08-08,US,118.66,total postings,Architecture
2021-08-08,US,122.5,new postings,Architecture
2021-08-09,US,118.65,total postings,Architecture
2021-08-09,US,122.02,new postings,Architecture
2021-08-10,US,118.64,total postings,Architecture
2021-08-10,US,121.71,new postings,Architecture
2021-08-11,US,118.68,total postings,Architecture
2021-08-11,US,121.28,new postings,Architecture
2021-08-12,US,118.75,total postings,Architecture
2021-08-12,US,120.66,new postings,Architecture
2021-08-13,US,118.79,total postings,Architecture
2021-08-13,US,120.11,new postings,Architecture
2021-08-14,US,118.87,total postings,Architecture
2021-08-14,US,119.38,new postings,Architecture
2021-08-15,US,118.94,total postings,Architecture
2021-08-15,US,119.19,new postings,Architecture
2021-08-16,US,118.96,total postings,Architecture
2021-08-16,US,119.12,new postings,Architecture
2021-08-17,US,119.03,total postings,Architecture
2021-08-17,US,119.56,new postings,Architecture
2021-08-18,US,119.16,total postings,Architecture
2021-08-18,US,119.82,new postings,Architecture
2021-08-19,US,119.29,total postings,Architecture
2021-08-19,US,120.55,new postings,Architecture
2021-08-20,US,119.5,total postings,Architecture
2021-08-20,US,121.78,new postings,Architecture
2021-08-21,US,119.7,total postings,Architecture
2021-08-21,US,123.57,new postings,Architecture
2021-08-22,US,119.93,total postings,Architecture
2021-08-22,US,125.04,new postings,Architecture
2021-08-23,US,120.2,total postings,Architecture
2021-08-23,US,126.35,new postings,Architecture
2021-08-24,US,120.25,total postings,Architecture
2021-08-24,US,125.77,new postings,Architecture
2021-08-25,US,120.3,total postings,Architecture
2021-08-25,US,125.4,new postings,Architecture
2021-08-26,US,120.27,total postings,Architecture
2021-08-26,US,124.35,new postings,Architecture
2021-08-27,US,120.23,total postings,Architecture
2021-08-27,US,122.39,new postings,Architecture
2021-08-28,US,120.17,total postings,Architecture
2021-08-28,US,120.15,new postings,Architecture
2021-08-29,US,120.15,total postings,Architecture
2021-08-29,US,118.38,new postings,Architecture
2021-08-30,US,120.15,total postings,Architecture
2021-08-30,US,116.81,new postings,Architecture
2021-08-31,US,120.18,total postings,Architecture
2021-08-31,US,116.59,new postings,Architecture
2021-09-01,US,120.32,total postings,Architecture
2021-09-01,US,117.27,new postings,Architecture
2021-09-02,US,120.53,total postings,Architecture
2021-09-02,US,119.21,new postings,Architecture
2021-09-03,US,120.77,total postings,Architecture
2021-09-03,US,121.89,new postings,Architecture
2021-09-04,US,121.2,total postings,Architecture
2021-09-04,US,125.24,new postings,Architecture
2021-09-05,US,121.71,total postings,Architecture
2021-09-05,US,129.53,new postings,Architecture
2021-09-06,US,122.24,total postings,Architecture
2021-09-06,US,134.12,new postings,Architecture
2021-09-07,US,122.85,total postings,Architecture
2021-09-07,US,136.11,new postings,Architecture
2021-09-08,US,123.3,total postings,Architecture
2021-09-08,US,136.71,new postings,Architecture
2021-09-09,US,123.63,total postings,Architecture
2021-09-09,US,136.12,new postings,Architecture
2021-09-10,US,124.01,total postings,Architecture
2021-09-10,US,134.32,new postings,Architecture
2021-09-11,US,124.25,total postings,Architecture
2021-09-11,US,132.19,new postings,Architecture
2021-09-12,US,124.38,total postings,Architecture
2021-09-12,US,128.78,new postings,Architecture
2021-09-13,US,124.42,total postings,Architecture
2021-09-13,US,123.5,new postings,Architecture
2021-09-14,US,124.48,total postings,Architecture
2021-09-14,US,123.73,new postings,Architecture
2021-09-15,US,124.73,total postings,Architecture
2021-09-15,US,124.82,new postings,Architecture
2021-09-16,US,124.95,total postings,Architecture
2021-09-16,US,126.59,new postings,Architecture
2021-09-17,US,125.2,total postings,Architecture
2021-09-17,US,129.57,new postings,Architecture
2021-09-18,US,125.46,total postings,Architecture
2021-09-18,US,132.15,new postings,Architecture
2021-09-19,US,125.74,total postings,Architecture
2021-09-19,US,135.03,new postings,Architecture
2021-09-20,US,126.01,total postings,Architecture
2021-09-20,US,139.98,new postings,Architecture
2021-09-21,US,126.34,total postings,Architecture
2021-09-21,US,142.13,new postings,Architecture
2021-09-22,US,126.54,total postings,Architecture
2021-09-22,US,144.83,new postings,Architecture
2021-09-23,US,126.88,total postings,Architecture
2021-09-23,US,147.03,new postings,Architecture
2021-09-24,US,127.07,total postings,Architecture
2021-09-24,US,148.19,new postings,Architecture
2021-09-25,US,127.27,total postings,Architecture
2021-09-25,US,148.98,new postings,Architecture
2021-09-26,US,127.42,total postings,Architecture
2021-09-26,US,149.49,new postings,Architecture
2021-09-27,US,127.59,total postings,Architecture
2021-09-27,US,149.2,new postings,Architecture
2021-09-28,US,127.79,total postings,Architecture
2021-09-28,US,148.53,new postings,Architecture
2021-09-29,US,128,total postings,Architecture
2021-09-29,US,147.51,new postings,Architecture
2021-09-30,US,128.26,total postings,Architecture
2021-09-30,US,146.96,new postings,Architecture
2021-10-01,US,128.48,total postings,Architecture
2021-10-01,US,146.38,new postings,Architecture
2021-10-02,US,128.67,total postings,Architecture
2021-10-02,US,146.73,new postings,Architecture
2021-10-03,US,128.86,total postings,Architecture
2021-10-03,US,147.46,new postings,Architecture
2021-10-04,US,129.06,total postings,Architecture
2021-10-04,US,148.31,new postings,Architecture
2021-10-05,US,129.18,total postings,Architecture
2021-10-05,US,149.59,new postings,Architecture
2021-10-06,US,129.26,total postings,Architecture
2021-10-06,US,150.01,new postings,Architecture
2021-10-07,US,129.41,total postings,Architecture
2021-10-07,US,149.79,new postings,Architecture
2021-10-08,US,129.37,total postings,Architecture
2021-10-08,US,149.79,new postings,Architecture
2021-10-09,US,129.46,total postings,Architecture
2021-10-09,US,148.89,new postings,Architecture
2021-10-10,US,129.62,total postings,Architecture
2021-10-10,US,147.66,new postings,Architecture
2021-10-11,US,129.78,total postings,Architecture
2021-10-11,US,147.1,new postings,Architecture
2021-10-12,US,129.99,total postings,Architecture
2021-10-12,US,146.25,new postings,Architecture
2021-10-13,US,130.18,total postings,Architecture
2021-10-13,US,145.31,new postings,Architecture
2021-10-14,US,130.26,total postings,Architecture
2021-10-14,US,145.01,new postings,Architecture
2021-10-15,US,130.63,total postings,Architecture
2021-10-15,US,144.52,new postings,Architecture
2021-10-16,US,130.71,total postings,Architecture
2021-10-16,US,144.73,new postings,Architecture
2021-10-17,US,130.94,total postings,Architecture
2021-10-17,US,145.05,new postings,Architecture
2021-10-18,US,131.12,total postings,Architecture
2021-10-18,US,144.35,new postings,Architecture
2021-10-19,US,131.37,total postings,Architecture
2021-10-19,US,143.57,new postings,Architecture
2021-10-20,US,131.63,total postings,Architecture
2021-10-20,US,143.14,new postings,Architecture
2021-10-21,US,131.84,total postings,Architecture
2021-10-21,US,142.51,new postings,Architecture
2021-10-22,US,132.12,total postings,Architecture
2021-10-22,US,143.46,new postings,Architecture
2021-10-23,US,132.48,total postings,Architecture
2021-10-23,US,143.22,new postings,Architecture
2021-10-24,US,132.63,total postings,Architecture
2021-10-24,US,143.02,new postings,Architecture
2021-10-25,US,132.85,total postings,Architecture
2021-10-25,US,143.62,new postings,Architecture
2021-10-26,US,133.01,total postings,Architecture
2021-10-26,US,143.76,new postings,Architecture
2021-10-27,US,133.28,total postings,Architecture
2021-10-27,US,144.36,new postings,Architecture
2021-10-28,US,133.64,total postings,Architecture
2021-10-28,US,144.94,new postings,Architecture
2021-10-29,US,133.89,total postings,Architecture
2021-10-29,US,144.77,new postings,Architecture
2021-10-30,US,134.29,total postings,Architecture
2021-10-30,US,145.62,new postings,Architecture
2021-10-31,US,134.65,total postings,Architecture
2021-10-31,US,146.59,new postings,Architecture
2021-11-01,US,135.07,total postings,Architecture
2021-11-01,US,147.43,new postings,Architecture
2021-11-02,US,135.48,total postings,Architecture
2021-11-02,US,149.05,new postings,Architecture
2021-11-03,US,135.88,total postings,Architecture
2021-11-03,US,149.32,new postings,Architecture
2021-11-04,US,136.22,total postings,Architecture
2021-11-04,US,148.91,new postings,Architecture
2021-11-05,US,136.66,total postings,Architecture
2021-11-05,US,147.74,new postings,Architecture
2021-11-06,US,136.78,total postings,Architecture
2021-11-06,US,146.45,new postings,Architecture
2021-11-07,US,137.22,total postings,Architecture
2021-11-07,US,144.72,new postings,Architecture
2021-11-08,US,137.59,total postings,Architecture
2021-11-08,US,142.82,new postings,Architecture
2021-11-09,US,137.89,total postings,Architecture
2021-11-09,US,139.79,new postings,Architecture
2021-11-10,US,138.12,total postings,Architecture
2021-11-10,US,137.65,new postings,Architecture
2021-11-11,US,138.42,total postings,Architecture
2021-11-11,US,137.07,new postings,Architecture
2021-11-12,US,138.58,total postings,Architecture
2021-11-12,US,137.64,new postings,Architecture
2021-11-13,US,139.02,total postings,Architecture
2021-11-13,US,137.22,new postings,Architecture
2021-11-14,US,139.31,total postings,Architecture
2021-11-14,US,137.08,new postings,Architecture
2021-11-15,US,139.59,total postings,Architecture
2021-11-15,US,137.26,new postings,Architecture
2021-11-16,US,140.22,total postings,Architecture
2021-11-16,US,139.3,new postings,Architecture
2021-11-17,US,140.6,total postings,Architecture
2021-11-17,US,140.7,new postings,Architecture
2021-11-18,US,140.94,total postings,Architecture
2021-11-18,US,141.32,new postings,Architecture
2021-11-19,US,141.42,total postings,Architecture
2021-11-19,US,141.8,new postings,Architecture
2021-11-20,US,141.46,total postings,Architecture
2021-11-20,US,142.56,new postings,Architecture
2021-11-21,US,141.97,total postings,Architecture
2021-11-21,US,143.73,new postings,Architecture
2021-11-22,US,142.17,total postings,Architecture
2021-11-22,US,143.99,new postings,Architecture
2021-11-23,US,142.02,total postings,Architecture
2021-11-23,US,143.06,new postings,Architecture
2021-11-24,US,142.2,total postings,Architecture
2021-11-24,US,143.02,new postings,Architecture
2021-11-25,US,142.29,total postings,Architecture
2021-11-25,US,142.18,new postings,Architecture
2021-11-26,US,142.23,total postings,Architecture
2021-11-26,US,137.34,new postings,Architecture
2021-11-27,US,142.44,total postings,Architecture
2021-11-27,US,131.36,new postings,Architecture
2021-11-28,US,142.02,total postings,Architecture
2021-11-28,US,125.59,new postings,Architecture
2021-11-29,US,141.98,total postings,Architecture
2021-11-29,US,121.83,new postings,Architecture
2021-11-30,US,141.87,total postings,Architecture
2021-11-30,US,118.8,new postings,Architecture
2021-12-01,US,141.6,total postings,Architecture
2021-12-01,US,116.88,new postings,Architecture
2021-12-02,US,141.47,total postings,Architecture
2021-12-02,US,115.74,new postings,Architecture
2021-12-03,US,141.36,total postings,Architecture
2021-12-03,US,120.24,new postings,Architecture
2021-12-04,US,141.34,total postings,Architecture
2021-12-04,US,125.51,new postings,Architecture
2021-12-05,US,141.42,total postings,Architecture
2021-12-05,US,130.08,new postings,Architecture
2021-12-06,US,141.51,total postings,Architecture
2021-12-06,US,133.61,new postings,Architecture
2021-12-07,US,141.83,total postings,Architecture
2021-12-07,US,137.18,new postings,Architecture
2021-12-08,US,142.18,total postings,Architecture
2021-12-08,US,138.67,new postings,Architecture
2021-12-09,US,142.4,total postings,Architecture
2021-12-09,US,139.92,new postings,Architecture
2021-12-10,US,142.56,total postings,Architecture
2021-12-10,US,138.96,new postings,Architecture
2021-12-11,US,142.53,total postings,Architecture
2021-12-11,US,138.99,new postings,Architecture
2021-12-12,US,142.87,total postings,Architecture
2021-12-12,US,139.59,new postings,Architecture
2021-12-13,US,143.19,total postings,Architecture
2021-12-13,US,140.03,new postings,Architecture
2021-12-14,US,143.31,total postings,Architecture
2021-12-14,US,139.64,new postings,Architecture
2021-12-15,US,143.47,total postings,Architecture
2021-12-15,US,139.72,new postings,Architecture
2021-12-16,US,143.63,total postings,Architecture
2021-12-16,US,140.22,new postings,Architecture
2021-12-17,US,144,total postings,Architecture
2021-12-17,US,140.76,new postings,Architecture
2021-12-18,US,144.4,total postings,Architecture
2021-12-18,US,140.97,new postings,Architecture
2021-12-19,US,144.66,total postings,Architecture
2021-12-19,US,140.87,new postings,Architecture
2021-12-20,US,144.96,total postings,Architecture
2021-12-20,US,140.84,new postings,Architecture
2021-12-21,US,145.25,total postings,Architecture
2021-12-21,US,140.55,new postings,Architecture
2021-12-22,US,145.43,total postings,Architecture
2021-12-22,US,140.24,new postings,Architecture
2021-12-23,US,145.7,total postings,Architecture
2021-12-23,US,140.07,new postings,Architecture
2021-12-24,US,145.73,total postings,Architecture
2021-12-24,US,139.41,new postings,Architecture
2021-12-25,US,145.83,total postings,Architecture
2021-12-25,US,137.63,new postings,Architecture
2021-12-26,US,145.81,total postings,Architecture
2021-12-26,US,136.4,new postings,Architecture
2021-12-27,US,145.89,total postings,Architecture
2021-12-27,US,135.85,new postings,Architecture
2021-12-28,US,146.01,total postings,Architecture
2021-12-28,US,135.33,new postings,Architecture
2021-12-29,US,146.21,total postings,Architecture
2021-12-29,US,134.01,new postings,Architecture
2021-12-30,US,146.28,total postings,Architecture
2021-12-30,US,131.64,new postings,Architecture
2021-12-31,US,146.39,total postings,Architecture
2021-12-31,US,129.34,new postings,Architecture
2022-01-01,US,146.51,total postings,Architecture
2022-01-01,US,128.09,new postings,Architecture
2022-01-02,US,146.36,total postings,Architecture
2022-01-02,US,125.84,new postings,Architecture
2022-01-03,US,145.97,total postings,Architecture
2022-01-03,US,121.71,new postings,Architecture
2022-01-04,US,145.75,total postings,Architecture
2022-01-04,US,119.67,new postings,Architecture
2022-01-05,US,145.66,total postings,Architecture
2022-01-05,US,119.75,new postings,Architecture
2022-01-06,US,145.54,total postings,Architecture
2022-01-06,US,121.96,new postings,Architecture
2022-01-07,US,145.51,total postings,Architecture
2022-01-07,US,125.52,new postings,Architecture
2022-01-08,US,145.38,total postings,Architecture
2022-01-08,US,131.83,new postings,Architecture
2022-01-09,US,145.59,total postings,Architecture
2022-01-09,US,136.64,new postings,Architecture
2022-01-10,US,145.84,total postings,Architecture
2022-01-10,US,141.54,new postings,Architecture
2022-01-11,US,145.99,total postings,Architecture
2022-01-11,US,145.19,new postings,Architecture
2022-01-12,US,145.91,total postings,Architecture
2022-01-12,US,148.28,new postings,Architecture
2022-01-13,US,146,total postings,Architecture
2022-01-13,US,149.67,new postings,Architecture
2022-01-14,US,146.14,total postings,Architecture
2022-01-14,US,150.28,new postings,Architecture
2022-01-15,US,146.49,total postings,Architecture
2022-01-15,US,149.13,new postings,Architecture
2022-01-16,US,146.67,total postings,Architecture
2022-01-16,US,149.97,new postings,Architecture
2022-01-17,US,146.79,total postings,Architecture
2022-01-17,US,151.48,new postings,Architecture
2022-01-18,US,147.05,total postings,Architecture
2022-01-18,US,152.44,new postings,Architecture
2022-01-19,US,147.39,total postings,Architecture
2022-01-19,US,151.91,new postings,Architecture
2022-01-20,US,147.54,total postings,Architecture
2022-01-20,US,151.45,new postings,Architecture
2022-01-21,US,147.75,total postings,Architecture
2022-01-21,US,151.04,new postings,Architecture
2022-01-22,US,147.83,total postings,Architecture
2022-01-22,US,150.3,new postings,Architecture
2022-01-23,US,147.94,total postings,Architecture
2022-01-23,US,149.29,new postings,Architecture
2022-01-24,US,148.07,total postings,Architecture
2022-01-24,US,148.42,new postings,Architecture
2022-01-25,US,148.23,total postings,Architecture
2022-01-25,US,149.25,new postings,Architecture
2022-01-26,US,148.45,total postings,Architecture
2022-01-26,US,151.53,new postings,Architecture
2022-01-27,US,148.9,total postings,Architecture
2022-01-27,US,153.52,new postings,Architecture
2022-01-28,US,149.36,total postings,Architecture
2022-01-28,US,155.04,new postings,Architecture
2022-01-29,US,150.07,total postings,Architecture
2022-01-29,US,155.76,new postings,Architecture
2022-01-30,US,150.84,total postings,Architecture
2022-01-30,US,157.05,new postings,Architecture
2022-01-31,US,151.59,total postings,Architecture
2022-01-31,US,158.14,new postings,Architecture
2022-02-01,US,152.19,total postings,Architecture
2022-02-01,US,156.96,new postings,Architecture
2022-02-02,US,152.89,total postings,Architecture
2022-02-02,US,156.02,new postings,Architecture
2022-02-03,US,153.59,total postings,Architecture
2022-02-03,US,156.97,new postings,Architecture
2022-02-04,US,154.2,total postings,Architecture
2022-02-04,US,159.01,new postings,Architecture
2022-02-05,US,154.87,total postings,Architecture
2022-02-05,US,162.13,new postings,Architecture
2022-02-06,US,155.35,total postings,Architecture
2022-02-06,US,164.6,new postings,Architecture
2022-02-07,US,155.9,total postings,Architecture
2022-02-07,US,167.59,new postings,Architecture
2022-02-08,US,156.35,total postings,Architecture
2022-02-08,US,171.56,new postings,Architecture
2022-02-09,US,156.76,total postings,Architecture
2022-02-09,US,173.4,new postings,Architecture
2022-02-10,US,157.1,total postings,Architecture
2022-02-10,US,173.02,new postings,Architecture
2022-02-11,US,157.45,total postings,Architecture
2022-02-11,US,171.86,new postings,Architecture
2022-02-12,US,157.48,total postings,Architecture
2022-02-12,US,169.06,new postings,Architecture
2022-02-13,US,157.56,total postings,Architecture
2022-02-13,US,167.37,new postings,Architecture
2022-02-14,US,157.53,total postings,Architecture
2022-02-14,US,165.4,new postings,Architecture
2022-02-15,US,157.67,total postings,Architecture
2022-02-15,US,163.31,new postings,Architecture
2022-02-16,US,157.88,total postings,Architecture
2022-02-16,US,163.48,new postings,Architecture
2022-02-17,US,158.11,total postings,Architecture
2022-02-17,US,165,new postings,Architecture
2022-02-18,US,158.3,total postings,Architecture
2022-02-18,US,165.96,new postings,Architecture
2022-02-19,US,158.3,total postings,Architecture
2022-02-19,US,167.54,new postings,Architecture
2022-02-20,US,158.68,total postings,Architecture
2022-02-20,US,169.17,new postings,Architecture
2022-02-21,US,159.16,total postings,Architecture
2022-02-21,US,170.69,new postings,Architecture
2022-02-22,US,159.4,total postings,Architecture
2022-02-22,US,171.87,new postings,Architecture
2022-02-23,US,159.39,total postings,Architecture
2022-02-23,US,170.96,new postings,Architecture
2022-02-24,US,159.49,total postings,Architecture
2022-02-24,US,171.06,new postings,Architecture
2022-02-25,US,159.6,total postings,Architecture
2022-02-25,US,169.69,new postings,Architecture
2022-02-26,US,160.4,total postings,Architecture
2022-02-26,US,170.76,new postings,Architecture
2022-02-27,US,160.83,total postings,Architecture
2022-02-27,US,171.04,new postings,Architecture
2022-02-28,US,161.29,total postings,Architecture
2022-02-28,US,172.06,new postings,Architecture
2022-03-01,US,161.8,total postings,Architecture
2022-03-01,US,172.72,new postings,Architecture
2022-03-02,US,162.77,total postings,Architecture
2022-03-02,US,176.33,new postings,Architecture
2022-03-03,US,163.6,total postings,Architecture
2022-03-03,US,177.35,new postings,Architecture
2022-03-04,US,164.37,total postings,Architecture
2022-03-04,US,181.25,new postings,Architecture
2022-03-05,US,164.21,total postings,Architecture
2022-03-05,US,179.01,new postings,Architecture
2022-03-06,US,164.29,total postings,Architecture
2022-03-06,US,176.93,new postings,Architecture
2022-03-07,US,164.34,total postings,Architecture
2022-03-07,US,174.23,new postings,Architecture
2022-03-08,US,164.45,total postings,Architecture
2022-03-08,US,173.03,new postings,Architecture
2022-03-09,US,164.36,total postings,Architecture
2022-03-09,US,171.2,new postings,Architecture
2022-03-10,US,164.14,total postings,Architecture
2022-03-10,US,169.72,new postings,Architecture
2022-03-11,US,164.04,total postings,Architecture
2022-03-11,US,167.8,new postings,Architecture
2022-03-12,US,164.47,total postings,Architecture
2022-03-12,US,169.22,new postings,Architecture
2022-03-13,US,164.64,total postings,Architecture
2022-03-13,US,169.77,new postings,Architecture
2022-03-14,US,164.65,total postings,Architecture
2022-03-14,US,171.11,new postings,Architecture
2022-03-15,US,164.59,total postings,Architecture
2022-03-15,US,172.31,new postings,Architecture
2022-03-16,US,164.58,total postings,Architecture
2022-03-16,US,171.76,new postings,Architecture
2022-03-17,US,164.71,total postings,Architecture
2022-03-17,US,172.37,new postings,Architecture
2022-03-18,US,164.68,total postings,Architecture
2022-03-18,US,172.04,new postings,Architecture
2022-03-19,US,164.88,total postings,Architecture
2022-03-19,US,172.93,new postings,Architecture
2022-03-20,US,164.91,total postings,Architecture
2022-03-20,US,172.68,new postings,Architecture
2022-03-21,US,165.11,total postings,Architecture
2022-03-21,US,170.62,new postings,Architecture
2022-03-22,US,165.43,total postings,Architecture
2022-03-22,US,168.27,new postings,Architecture
2022-03-23,US,165.57,total postings,Architecture
2022-03-23,US,166.78,new postings,Architecture
2022-03-24,US,165.97,total postings,Architecture
2022-03-24,US,166.41,new postings,Architecture
2022-03-25,US,166.46,total postings,Architecture
2022-03-25,US,166.46,new postings,Architecture
2022-03-26,US,166.9,total postings,Architecture
2022-03-26,US,166.37,new postings,Architecture
2022-03-27,US,167.44,total postings,Architecture
2022-03-27,US,167.58,new postings,Architecture
2022-03-28,US,167.59,total postings,Architecture
2022-03-28,US,169.16,new postings,Architecture
2022-03-29,US,167.6,total postings,Architecture
2022-03-29,US,169.92,new postings,Architecture
2022-03-30,US,167.97,total postings,Architecture
2022-03-30,US,169.92,new postings,Architecture
2022-03-31,US,168.19,total postings,Architecture
2022-03-31,US,169.9,new postings,Architecture
2022-04-01,US,168.53,total postings,Architecture
2022-04-01,US,172.35,new postings,Architecture
2022-04-02,US,168.79,total postings,Architecture
2022-04-02,US,174.5,new postings,Architecture
2022-04-03,US,168.94,total postings,Architecture
2022-04-03,US,176.97,new postings,Architecture
2022-04-04,US,169.42,total postings,Architecture
2022-04-04,US,180,new postings,Architecture
2022-04-05,US,169.89,total postings,Architecture
2022-04-05,US,184.68,new postings,Architecture
2022-04-06,US,169.7,total postings,Architecture
2022-04-06,US,188.05,new postings,Architecture
2022-04-07,US,169.28,total postings,Architecture
2022-04-07,US,187.77,new postings,Architecture
2022-04-08,US,168.69,total postings,Architecture
2022-04-08,US,185.26,new postings,Architecture
2022-04-09,US,167.65,total postings,Architecture
2022-04-09,US,181.5,new postings,Architecture
2022-04-10,US,166.94,total postings,Architecture
2022-04-10,US,178.58,new postings,Architecture
2022-04-11,US,166.24,total postings,Architecture
2022-04-11,US,176.16,new postings,Architecture
2022-04-12,US,165.9,total postings,Architecture
2022-04-12,US,172.69,new postings,Architecture
2022-04-13,US,165.88,total postings,Architecture
2022-04-13,US,170.54,new postings,Architecture
2022-04-14,US,166.04,total postings,Architecture
2022-04-14,US,171.13,new postings,Architecture
2022-04-15,US,166.26,total postings,Architecture
2022-04-15,US,171.1,new postings,Architecture
2022-04-16,US,166.75,total postings,Architecture
2022-04-16,US,171.34,new postings,Architecture
2022-04-17,US,167.03,total postings,Architecture
2022-04-17,US,170.25,new postings,Architecture
2022-04-18,US,167.41,total postings,Architecture
2022-04-18,US,168.22,new postings,Architecture
2022-04-19,US,167.52,total postings,Architecture
2022-04-19,US,165.78,new postings,Architecture
2022-04-20,US,167.77,total postings,Architecture
2022-04-20,US,164.44,new postings,Architecture
2022-04-21,US,167.81,total postings,Architecture
2022-04-21,US,162.23,new postings,Architecture
2022-04-22,US,167.82,total postings,Architecture
2022-04-22,US,159.62,new postings,Architecture
2022-04-23,US,167.84,total postings,Architecture
2022-04-23,US,158.61,new postings,Architecture
2022-04-24,US,167.75,total postings,Architecture
2022-04-24,US,158.6,new postings,Architecture
2022-04-25,US,167.66,total postings,Architecture
2022-04-25,US,158.31,new postings,Architecture
2022-04-26,US,167.44,total postings,Architecture
2022-04-26,US,158.1,new postings,Architecture
2022-04-27,US,166.65,total postings,Architecture
2022-04-27,US,156.93,new postings,Architecture
2022-04-28,US,166.34,total postings,Architecture
2022-04-28,US,155.88,new postings,Architecture
2022-04-29,US,166.09,total postings,Architecture
2022-04-29,US,156.17,new postings,Architecture
2022-04-30,US,165.84,total postings,Architecture
2022-04-30,US,155.78,new postings,Architecture
2022-05-01,US,165.74,total postings,Architecture
2022-05-01,US,154.44,new postings,Architecture
2022-05-02,US,165.63,total postings,Architecture
2022-05-02,US,154.17,new postings,Architecture
2022-05-03,US,165.73,total postings,Architecture
2022-05-03,US,154.23,new postings,Architecture
2022-05-04,US,166.36,total postings,Architecture
2022-05-04,US,154.62,new postings,Architecture
2022-05-05,US,166.61,total postings,Architecture
2022-05-05,US,155.06,new postings,Architecture
2022-05-06,US,166.83,total postings,Architecture
2022-05-06,US,155.26,new postings,Architecture
2022-05-07,US,166.91,total postings,Architecture
2022-05-07,US,155.83,new postings,Architecture
2022-05-08,US,167.1,total postings,Architecture
2022-05-08,US,156.99,new postings,Architecture
2022-05-09,US,167.33,total postings,Architecture
2022-05-09,US,157.69,new postings,Architecture
2022-05-10,US,167.48,total postings,Architecture
2022-05-10,US,158.12,new postings,Architecture
2022-05-11,US,167.36,total postings,Architecture
2022-05-11,US,158.17,new postings,Architecture
2022-05-12,US,167.38,total postings,Architecture
2022-05-12,US,161,new postings,Architecture
2022-05-13,US,167.47,total postings,Architecture
2022-05-13,US,164.63,new postings,Architecture
2022-05-14,US,167.81,total postings,Architecture
2022-05-14,US,167.26,new postings,Architecture
2022-05-15,US,167.93,total postings,Architecture
2022-05-15,US,169.24,new postings,Architecture
2022-05-16,US,168.03,total postings,Architecture
2022-05-16,US,171.38,new postings,Architecture
2022-05-17,US,168.09,total postings,Architecture
2022-05-17,US,173.69,new postings,Architecture
2022-05-18,US,168.41,total postings,Architecture
2022-05-18,US,176.55,new postings,Architecture
2022-05-19,US,168.65,total postings,Architecture
2022-05-19,US,176.39,new postings,Architecture
2022-05-20,US,168.63,total postings,Architecture
2022-05-20,US,172.8,new postings,Architecture
2022-05-21,US,168.25,total postings,Architecture
2022-05-21,US,169.52,new postings,Architecture
2022-05-22,US,168.36,total postings,Architecture
2022-05-22,US,167.11,new postings,Architecture
2022-05-23,US,168.43,total postings,Architecture
2022-05-23,US,164.82,new postings,Architecture
2022-05-24,US,168.52,total postings,Architecture
2022-05-24,US,162.48,new postings,Architecture
2022-05-25,US,168.43,total postings,Architecture
2022-05-25,US,159.24,new postings,Architecture
2022-05-26,US,168.16,total postings,Architecture
2022-05-26,US,156.27,new postings,Architecture
2022-05-27,US,168.02,total postings,Architecture
2022-05-27,US,155.87,new postings,Architecture
2022-05-28,US,168.17,total postings,Architecture
2022-05-28,US,155.88,new postings,Architecture
2022-05-29,US,167.91,total postings,Architecture
2022-05-29,US,156.17,new postings,Architecture
2022-05-30,US,167.69,total postings,Architecture
2022-05-30,US,157.52,new postings,Architecture
2022-05-31,US,167.37,total postings,Architecture
2022-05-31,US,155.91,new postings,Architecture
2022-06-01,US,166.99,total postings,Architecture
2022-06-01,US,154.1,new postings,Architecture
2022-06-02,US,166.93,total postings,Architecture
2022-06-02,US,153.34,new postings,Architecture
2022-06-03,US,166.9,total postings,Architecture
2022-06-03,US,152.4,new postings,Architecture
2022-06-04,US,166.79,total postings,Architecture
2022-06-04,US,152.05,new postings,Architecture
2022-06-05,US,166.71,total postings,Architecture
2022-06-05,US,150.69,new postings,Architecture
2022-06-06,US,166.56,total postings,Architecture
2022-06-06,US,147.66,new postings,Architecture
2022-06-07,US,166.54,total postings,Architecture
2022-06-07,US,150.72,new postings,Architecture
2022-06-08,US,166.56,total postings,Architecture
2022-06-08,US,155.15,new postings,Architecture
2022-06-09,US,166.41,total postings,Architecture
2022-06-09,US,157.96,new postings,Architecture
2022-06-10,US,166.21,total postings,Architecture
2022-06-10,US,158.91,new postings,Architecture
2022-06-11,US,166.16,total postings,Architecture
2022-06-11,US,159.21,new postings,Architecture
2022-06-12,US,166.01,total postings,Architecture
2022-06-12,US,159.91,new postings,Architecture
2022-06-13,US,165.9,total postings,Architecture
2022-06-13,US,161.37,new postings,Architecture
2022-06-14,US,165.75,total postings,Architecture
2022-06-14,US,159.28,new postings,Architecture
2022-06-15,US,165.78,total postings,Architecture
2022-06-15,US,157.24,new postings,Architecture
