date,jobcountry,indeed_job_postings_index,variable,display_name
2020-03-27,US,92.33,total postings,Banking & Finance
2020-03-28,US,56.83,new postings,Banking & Finance
2020-03-28,US,89.7,total postings,Banking & Finance
2020-03-29,US,54.51,new postings,Banking & Finance
2020-03-29,US,86.96,total postings,Banking & Finance
2020-03-30,US,52.91,new postings,Banking & Finance
2020-03-30,US,84.22,total postings,Banking & Finance
2020-03-31,US,51.99,new postings,Banking & Finance
2020-03-31,US,82.13,total postings,Banking & Finance
2020-04-01,US,50.81,new postings,Banking & Finance
2020-04-01,US,80.2,total postings,Banking & Finance
2020-04-02,US,50.21,new postings,Banking & Finance
2020-04-02,US,78.62,total postings,Banking & Finance
2020-04-03,US,50.64,new postings,Banking & Finance
2020-04-03,US,77.68,total postings,Banking & Finance
2020-04-04,US,50.12,new postings,Banking & Finance
2020-04-04,US,76.38,total postings,Banking & Finance
2020-04-05,US,49.1,new postings,Banking & Finance
2020-04-05,US,75.02,total postings,Banking & Finance
2020-04-06,US,47.13,new postings,Banking & Finance
2020-04-06,US,73.63,total postings,Banking & Finance
2020-04-07,US,45.09,new postings,Banking & Finance
2020-04-07,US,72.26,total postings,Banking & Finance
2020-04-08,US,43.63,new postings,Banking & Finance
2020-04-08,US,71.12,total postings,Banking & Finance
2020-04-09,US,42.36,new postings,Banking & Finance
2020-04-09,US,70,total postings,Banking & Finance
2020-04-10,US,40.79,new postings,Banking & Finance
2020-04-10,US,69,total postings,Banking & Finance
2020-04-11,US,40.32,new postings,Banking & Finance
2020-04-11,US,68.62,total postings,Banking & Finance
2020-04-12,US,39.98,new postings,Banking & Finance
2020-04-12,US,68.09,total postings,Banking & Finance
2020-04-13,US,39.99,new postings,Banking & Finance
2020-04-13,US,67.73,total postings,Banking & Finance
2020-04-14,US,39.76,new postings,Banking & Finance
2020-04-14,US,67.28,total postings,Banking & Finance
2020-04-15,US,39.24,new postings,Banking & Finance
2020-04-15,US,66.46,total postings,Banking & Finance
2020-04-16,US,38.36,new postings,Banking & Finance
2020-04-16,US,65.85,total postings,Banking & Finance
2020-04-17,US,37.44,new postings,Banking & Finance
2020-04-17,US,65.16,total postings,Banking & Finance
2020-04-18,US,36.55,new postings,Banking & Finance
2020-04-18,US,64.36,total postings,Banking & Finance
2020-04-19,US,35.93,new postings,Banking & Finance
2020-04-19,US,63.64,total postings,Banking & Finance
2020-04-20,US,35.53,new postings,Banking & Finance
2020-04-20,US,63,total postings,Banking & Finance
2020-04-21,US,35.73,new postings,Banking & Finance
2020-04-21,US,62.49,total postings,Banking & Finance
2020-04-22,US,36.26,new postings,Banking & Finance
2020-04-22,US,62.31,total postings,Banking & Finance
2020-04-23,US,37.3,new postings,Banking & Finance
2020-04-23,US,62.04,total postings,Banking & Finance
2020-04-24,US,38.36,new postings,Banking & Finance
2020-04-24,US,61.61,total postings,Banking & Finance
2020-04-25,US,39.62,new postings,Banking & Finance
2020-04-25,US,61.29,total postings,Banking & Finance
2020-04-26,US,40.62,new postings,Banking & Finance
2020-04-26,US,60.93,total postings,Banking & Finance
2020-04-27,US,40.98,new postings,Banking & Finance
2020-04-27,US,60.44,total postings,Banking & Finance
2020-04-28,US,41.01,new postings,Banking & Finance
2020-04-28,US,60.01,total postings,Banking & Finance
2020-04-29,US,41.21,new postings,Banking & Finance
2020-04-29,US,59.35,total postings,Banking & Finance
2020-04-30,US,41.01,new postings,Banking & Finance
2020-04-30,US,58.87,total postings,Banking & Finance
2020-05-01,US,40.91,new postings,Banking & Finance
2020-05-01,US,58.59,total postings,Banking & Finance
2020-05-02,US,39.35,new postings,Banking & Finance
2020-05-02,US,58.05,total postings,Banking & Finance
2020-05-03,US,38.09,new postings,Banking & Finance
2020-05-03,US,57.63,total postings,Banking & Finance
2020-05-04,US,38.08,new postings,Banking & Finance
2020-05-04,US,57.4,total postings,Banking & Finance
2020-05-05,US,38.29,new postings,Banking & Finance
2020-05-05,US,57.21,total postings,Banking & Finance
2020-05-06,US,38.85,new postings,Banking & Finance
2020-05-06,US,57.35,total postings,Banking & Finance
2020-05-07,US,39.42,new postings,Banking & Finance
2020-05-07,US,57.28,total postings,Banking & Finance
2020-05-08,US,40.33,new postings,Banking & Finance
2020-05-08,US,57.19,total postings,Banking & Finance
2020-05-09,US,42.58,new postings,Banking & Finance
2020-05-09,US,57.43,total postings,Banking & Finance
2020-05-10,US,44.66,new postings,Banking & Finance
2020-05-10,US,57.47,total postings,Banking & Finance
2020-05-11,US,45.98,new postings,Banking & Finance
2020-05-11,US,57.54,total postings,Banking & Finance
2020-05-12,US,47.08,new postings,Banking & Finance
2020-05-12,US,57.56,total postings,Banking & Finance
2020-05-13,US,46.44,new postings,Banking & Finance
2020-05-13,US,57.06,total postings,Banking & Finance
2020-05-14,US,45.87,new postings,Banking & Finance
2020-05-14,US,56.45,total postings,Banking & Finance
2020-05-15,US,45.12,new postings,Banking & Finance
2020-05-15,US,56.35,total postings,Banking & Finance
2020-05-16,US,43.65,new postings,Banking & Finance
2020-05-16,US,55.64,total postings,Banking & Finance
2020-05-17,US,42.36,new postings,Banking & Finance
2020-05-17,US,55.37,total postings,Banking & Finance
2020-05-18,US,41.23,new postings,Banking & Finance
2020-05-18,US,55.12,total postings,Banking & Finance
2020-05-19,US,40.46,new postings,Banking & Finance
2020-05-19,US,54.84,total postings,Banking & Finance
2020-05-20,US,40.82,new postings,Banking & Finance
2020-05-20,US,55.08,total postings,Banking & Finance
2020-05-21,US,41.18,new postings,Banking & Finance
2020-05-21,US,55.51,total postings,Banking & Finance
2020-05-22,US,41.86,new postings,Banking & Finance
2020-05-22,US,55.38,total postings,Banking & Finance
2020-05-23,US,42.79,new postings,Banking & Finance
2020-05-23,US,55.66,total postings,Banking & Finance
2020-05-24,US,43.01,new postings,Banking & Finance
2020-05-24,US,55.6,total postings,Banking & Finance
2020-05-25,US,43.37,new postings,Banking & Finance
2020-05-25,US,55.28,total postings,Banking & Finance
