date,jobcountry,indeed_job_postings_index,variable,display_name
2020-04-04,US,35.36,new postings,Accounting
2020-04-04,US,67.85,total postings,Accounting
2020-04-05,US,34.15,new postings,Accounting
2020-04-05,US,66.58,total postings,Accounting
2020-04-06,US,33.15,new postings,Accounting
2020-04-06,US,65.18,total postings,Accounting
2020-04-07,US,32.53,new postings,Accounting
2020-04-07,US,63.91,total postings,Accounting
2020-04-08,US,32.25,new postings,Accounting
2020-04-08,US,62.92,total postings,Accounting
2020-04-09,US,32.59,new postings,Accounting
2020-04-09,US,61.96,total postings,Accounting
2020-04-10,US,32.73,new postings,Accounting
2020-04-10,US,61.1,total postings,Accounting
2020-04-11,US,33.73,new postings,Accounting
2020-04-11,US,60.59,total postings,Accounting
2020-04-12,US,34.87,new postings,Accounting
2020-04-12,US,60.06,total postings,Accounting
2020-04-13,US,36.11,new postings,Accounting
2020-04-13,US,59.8,total postings,Accounting
2020-04-14,US,36.68,new postings,Accounting
2020-04-14,US,59.54,total postings,Accounting
2020-04-15,US,37.05,new postings,Accounting
2020-04-15,US,59.06,total postings,Accounting
2020-04-16,US,37.64,new postings,Accounting
2020-04-16,US,58.81,total postings,Accounting
2020-04-17,US,38.37,new postings,Accounting
2020-04-17,US,58.55,total postings,Accounting
2020-04-18,US,38.63,new postings,Accounting
2020-04-18,US,58.16,total postings,Accounting
2020-04-19,US,38.85,new postings,Accounting
2020-04-19,US,58.03,total postings,Accounting
2020-04-20,US,38.78,new postings,Accounting
2020-04-20,US,57.96,total postings,Accounting
2020-04-21,US,39.31,new postings,Accounting
2020-04-21,US,57.94,total postings,Accounting
2020-04-22,US,39.43,new postings,Accounting
2020-04-22,US,57.98,total postings,Accounting
2020-04-23,US,39.45,new postings,Accounting
2020-04-23,US,58,total postings,Accounting
2020-04-24,US,39.54,new postings,Accounting
2020-04-24,US,57.95,total postings,Accounting
2020-04-25,US,39.34,new postings,Accounting
2020-04-25,US,58.15,total postings,Accounting
2020-04-26,US,39.12,new postings,Accounting
2020-04-26,US,58.11,total postings,Accounting
2020-04-27,US,39,new postings,Accounting
2020-04-27,US,57.92,total postings,Accounting
2020-04-28,US,38.88,new postings,Accounting
2020-04-28,US,57.79,total postings,Accounting
2020-04-29,US,39.42,new postings,Accounting
2020-04-29,US,57.75,total postings,Accounting
2020-04-30,US,40.02,new postings,Accounting
2020-04-30,US,57.7,total postings,Accounting
2020-05-01,US,40.42,new postings,Accounting
2020-05-01,US,58.04,total postings,Accounting
2020-05-02,US,41.2,new postings,Accounting
2020-05-02,US,58.29,total postings,Accounting
2020-05-03,US,41.77,new postings,Accounting
2020-05-03,US,58.51,total postings,Accounting
2020-05-04,US,42.25,new postings,Accounting
2020-05-04,US,58.86,total postings,Accounting
2020-05-05,US,42.71,new postings,Accounting
2020-05-05,US,59.06,total postings,Accounting
2020-05-06,US,43.14,new postings,Accounting
2020-05-06,US,59.31,total postings,Accounting
2020-05-07,US,43.34,new postings,Accounting
2020-05-07,US,59.57,total postings,Accounting
2020-05-08,US,44.05,new postings,Accounting
2020-05-08,US,59.5,total postings,Accounting
2020-05-09,US,44.51,new postings,Accounting
2020-05-09,US,59.41,total postings,Accounting
2020-05-10,US,45.28,new postings,Accounting
2020-05-10,US,59.58,total postings,Accounting
2020-05-11,US,46.13,new postings,Accounting
2020-05-11,US,59.66,total postings,Accounting
2020-05-12,US,46.65,new postings,Accounting
2020-05-12,US,59.9,total postings,Accounting
2020-05-13,US,46.85,new postings,Accounting
2020-05-13,US,59.73,total postings,Accounting
2020-05-14,US,47.24,new postings,Accounting
2020-05-14,US,59.7,total postings,Accounting
2020-05-15,US,47.28,new postings,Accounting
2020-05-15,US,60.03,total postings,Accounting
2020-05-16,US,47.29,new postings,Accounting
2020-05-16,US,60.11,total postings,Accounting
2020-05-17,US,47.15,new postings,Accounting
2020-05-17,US,60.1,total postings,Accounting
2020-05-18,US,46.75,new postings,Accounting
2020-05-18,US,60.14,total postings,Accounting
2020-05-19,US,46.71,new postings,Accounting
2020-05-19,US,60.18,total postings,Accounting
2020-05-20,US,46.68,new postings,Accounting
2020-05-20,US,60.69,total postings,Accounting
2020-05-21,US,46.7,new postings,Accounting
2020-05-21,US,61.12,total postings,Accounting
2020-05-22,US,46.41,new postings,Accounting
2020-05-22,US,61.19,total postings,Accounting
2020-05-23,US,46.52,new postings,Accounting
2020-05-23,US,61.46,total postings,Accounting
2020-05-24,US,46.61,new postings,Accounting
2020-05-24,US,61.58,total postings,Accounting
2020-05-25,US,46.7,new postings,Accounting
2020-05-25,US,61.56,total postings,Accounting
2020-05-26,US,45.82,new postings,Accounting
2020-05-26,US,61.48,total postings,Accounting
2020-05-27,US,45.21,new postings,Accounting
2020-05-27,US,61.27,total postings,Accounting
2020-05-28,US,44.87,new postings,Accounting
2020-05-28,US,61.04,total postings,Accounting
2020-05-29,US,45.48,new postings,Accounting
2020-05-29,US,61,total postings,Accounting
2020-05-30,US,45.64,new postings,Accounting
2020-05-30,US,61.2,total postings,Accounting
2020-05-31,US,48.79,new postings,Accounting
2020-05-31,US,61.32,total postings,Accounting
2020-06-01,US,51.48,new postings,Accounting
2020-06-01,US,61.55,total postings,Accounting
2020-06-02,US,56.15,new postings,Accounting
2020-06-02,US,61.88,total postings,Accounting
2020-06-03,US,60.88,new postings,Accounting
2020-06-03,US,62.37,total postings,Accounting
2020-06-04,US,64.1,new postings,Accounting
2020-06-04,US,62.74,total postings,Accounting
2020-06-05,US,65.92,new postings,Accounting
2020-06-05,US,63.09,total postings,Accounting
2020-06-06,US,67.38,new postings,Accounting
2020-06-06,US,63.27,total postings,Accounting
2020-06-07,US,65.21,new postings,Accounting
2020-06-07,US,63.51,total postings,Accounting
2020-06-08,US,63.35,new postings,Accounting
2020-06-08,US,63.64,total postings,Accounting
2020-06-09,US,60.54,new postings,Accounting
2020-06-09,US,63.77,total postings,Accounting
2020-06-10,US,57.76,new postings,Accounting
2020-06-10,US,63.85,total postings,Accounting
2020-06-11,US,56.33,new postings,Accounting
2020-06-11,US,64.06,total postings,Accounting
2020-06-12,US,55.77,new postings,Accounting
2020-06-12,US,64.21,total postings,Accounting
2020-06-13,US,55.76,new postings,Accounting
2020-06-13,US,64.24,total postings,Accounting
2020-06-14,US,56.78,new postings,Accounting
2020-06-14,US,64.43,total postings,Accounting
2020-06-15,US,58.91,new postings,Accounting
2020-06-15,US,64.88,total postings,Accounting
2020-06-16,US,60.3,new postings,Accounting
2020-06-16,US,65.15,total postings,Accounting
2020-06-17,US,61.55,new postings,Accounting
2020-06-17,US,65.37,total postings,Accounting
2020-06-18,US,62.52,new postings,Accounting
2020-06-18,US,65.57,total postings,Accounting
2020-06-19,US,63.2,new postings,Accounting
2020-06-19,US,65.72,total postings,Accounting
2020-06-20,US,63.63,new postings,Accounting
2020-06-20,US,65.95,total postings,Accounting
2020-06-21,US,64.16,new postings,Accounting
2020-06-21,US,66.15,total postings,Accounting
2020-06-22,US,64.04,new postings,Accounting
2020-06-22,US,66.1,total postings,Accounting
2020-06-23,US,64.94,new postings,Accounting
2020-06-23,US,66.21,total postings,Accounting
2020-06-24,US,65.7,new postings,Accounting
2020-06-24,US,66.39,total postings,Accounting
2020-06-25,US,66.76,new postings,Accounting
2020-06-25,US,66.64,total postings,Accounting
2020-06-26,US,67.76,new postings,Accounting
2020-06-26,US,66.84,total postings,Accounting
2020-06-27,US,68.84,new postings,Accounting
2020-06-27,US,67.12,total postings,Accounting
2020-06-28,US,69.78,new postings,Accounting
2020-06-28,US,67.29,total postings,Accounting
2020-06-29,US,70.3,new postings,Accounting
2020-06-29,US,67.54,total postings,Accounting
2020-06-30,US,70.51,new postings,Accounting
2020-06-30,US,67.84,total postings,Accounting
2020-07-01,US,70.27,new postings,Accounting
2020-07-01,US,68.02,total postings,Accounting
2020-07-02,US,69.85,new postings,Accounting
2020-07-02,US,68.14,total postings,Accounting
2020-07-03,US,69.55,new postings,Accounting
2020-07-03,US,68.37,total postings,Accounting
2020-07-04,US,68.67,new postings,Accounting
2020-07-04,US,68.51,total postings,Accounting
2020-07-05,US,70.22,new postings,Accounting
2020-07-05,US,68.69,total postings,Accounting
2020-07-06,US,72.74,new postings,Accounting
2020-07-06,US,68.89,total postings,Accounting
2020-07-07,US,75.1,new postings,Accounting
2020-07-07,US,69.08,total postings,Accounting
2020-07-08,US,78.39,new postings,Accounting
2020-07-08,US,69.4,total postings,Accounting
2020-07-09,US,80.02,new postings,Accounting
2020-07-09,US,69.65,total postings,Accounting
2020-07-10,US,81.55,new postings,Accounting
2020-07-10,US,69.95,total postings,Accounting
2020-07-11,US,84.56,new postings,Accounting
2020-07-11,US,70.26,total postings,Accounting
2020-07-12,US,82.36,new postings,Accounting
2020-07-12,US,70.57,total postings,Accounting
2020-07-13,US,79.43,new postings,Accounting
2020-07-13,US,70.81,total postings,Accounting
2020-07-14,US,75.7,new postings,Accounting
2020-07-14,US,70.93,total postings,Accounting
2020-07-15,US,73.02,new postings,Accounting
2020-07-15,US,70.97,total postings,Accounting
2020-07-16,US,71.33,new postings,Accounting
2020-07-16,US,71.03,total postings,Accounting
2020-07-17,US,69.45,new postings,Accounting
2020-07-17,US,71.01,total postings,Accounting
2020-07-18,US,66.27,new postings,Accounting
2020-07-18,US,70.58,total postings,Accounting
2020-07-19,US,66.16,new postings,Accounting
2020-07-19,US,70.17,total postings,Accounting
2020-07-20,US,66.23,new postings,Accounting
2020-07-20,US,69.84,total postings,Accounting
2020-07-21,US,68.07,new postings,Accounting
2020-07-21,US,69.42,total postings,Accounting
2020-07-22,US,68.72,new postings,Accounting
2020-07-22,US,69.07,total postings,Accounting
2020-07-23,US,69.84,new postings,Accounting
2020-07-23,US,68.8,total postings,Accounting
2020-07-24,US,71.25,new postings,Accounting
2020-07-24,US,68.61,total postings,Accounting
2020-07-25,US,73.01,new postings,Accounting
2020-07-25,US,68.86,total postings,Accounting
2020-07-26,US,74.55,new postings,Accounting
2020-07-26,US,69.09,total postings,Accounting
2020-07-27,US,74.96,new postings,Accounting
2020-07-27,US,69.16,total postings,Accounting
2020-07-28,US,73.86,new postings,Accounting
2020-07-28,US,69.51,total postings,Accounting
2020-07-29,US,72.01,new postings,Accounting
2020-07-29,US,69.77,total postings,Accounting
2020-07-30,US,70.94,new postings,Accounting
2020-07-30,US,70.05,total postings,Accounting
2020-07-31,US,69.7,new postings,Accounting
2020-07-31,US,70.26,total postings,Accounting
2020-08-01,US,69.37,new postings,Accounting
2020-08-01,US,70.63,total postings,Accounting
2020-08-02,US,68.29,new postings,Accounting
2020-08-02,US,70.91,total postings,Accounting
2020-08-03,US,68.46,new postings,Accounting
2020-08-03,US,71.28,total postings,Accounting
2020-08-04,US,71.13,new postings,Accounting
2020-08-04,US,71.8,total postings,Accounting
2020-08-05,US,74.38,new postings,Accounting
2020-08-05,US,72.14,total postings,Accounting
2020-08-06,US,77.75,new postings,Accounting
2020-08-06,US,72.48,total postings,Accounting
2020-08-07,US,81.04,new postings,Accounting
2020-08-07,US,72.78,total postings,Accounting
2020-08-08,US,84.28,new postings,Accounting
2020-08-08,US,72.92,total postings,Accounting
2020-08-09,US,88.33,new postings,Accounting
2020-08-09,US,73.11,total postings,Accounting
2020-08-10,US,92.2,new postings,Accounting
2020-08-10,US,73.35,total postings,Accounting
2020-08-11,US,93,new postings,Accounting
2020-08-11,US,73.24,total postings,Accounting
2020-08-12,US,93.22,new postings,Accounting
2020-08-12,US,73.22,total postings,Accounting
2020-08-13,US,90.02,new postings,Accounting
2020-08-13,US,73.03,total postings,Accounting
2020-08-14,US,88.53,new postings,Accounting
2020-08-14,US,73.16,total postings,Accounting
2020-08-15,US,85.98,new postings,Accounting
2020-08-15,US,72.96,total postings,Accounting
2020-08-16,US,83.6,new postings,Accounting
2020-08-16,US,73.12,total postings,Accounting
2020-08-17,US,80.86,new postings,Accounting
2020-08-17,US,73.26,total postings,Accounting
2020-08-18,US,79.34,new postings,Accounting
2020-08-18,US,73.48,total postings,Accounting
2020-08-19,US,78.13,new postings,Accounting
2020-08-19,US,73.72,total postings,Accounting
2020-08-20,US,79.47,new postings,Accounting
2020-08-20,US,74.1,total postings,Accounting
2020-08-21,US,78.12,new postings,Accounting
2020-08-21,US,74.04,total postings,Accounting
2020-08-22,US,76.89,new postings,Accounting
2020-08-22,US,74.26,total postings,Accounting
2020-08-23,US,74.02,new postings,Accounting
2020-08-23,US,74.1,total postings,Accounting
2020-08-24,US,71.31,new postings,Accounting
2020-08-24,US,73.93,total postings,Accounting
2020-08-25,US,69.38,new postings,Accounting
2020-08-25,US,73.95,total postings,Accounting
2020-08-26,US,67.73,new postings,Accounting
2020-08-26,US,74.03,total postings,Accounting
2020-08-27,US,66.4,new postings,Accounting
2020-08-27,US,73.91,total postings,Accounting
2020-08-28,US,66.43,new postings,Accounting
2020-08-28,US,73.96,total postings,Accounting
2020-08-29,US,66.48,new postings,Accounting
2020-08-29,US,73.96,total postings,Accounting
2020-08-30,US,68.14,new postings,Accounting
2020-08-30,US,73.94,total postings,Accounting
2020-08-31,US,70.3,new postings,Accounting
2020-08-31,US,73.97,total postings,Accounting
2020-09-01,US,71.24,new postings,Accounting
2020-09-01,US,73.81,total postings,Accounting
2020-09-02,US,71.89,new postings,Accounting
2020-09-02,US,73.61,total postings,Accounting
2020-09-03,US,72.85,new postings,Accounting
2020-09-03,US,73.34,total postings,Accounting
2020-09-04,US,73.67,new postings,Accounting
2020-09-04,US,73.08,total postings,Accounting
2020-09-05,US,74.93,new postings,Accounting
2020-09-05,US,72.8,total postings,Accounting
2020-09-06,US,76.23,new postings,Accounting
2020-09-06,US,72.64,total postings,Accounting
2020-09-07,US,77.66,new postings,Accounting
2020-09-07,US,72.4,total postings,Accounting
2020-09-08,US,77.39,new postings,Accounting
2020-09-08,US,72.09,total postings,Accounting
2020-09-09,US,84.58,new postings,Accounting
2020-09-09,US,72.59,total postings,Accounting
2020-09-10,US,92.29,new postings,Accounting
2020-09-10,US,73.55,total postings,Accounting
