date,jobcountry,indeed_job_postings_index,variable,display_name
2020-10-14,US,114.55,new postings,Installation & Maintenance
2020-10-15,US,97.4,total postings,Installation & Maintenance
2020-10-15,US,114.9,new postings,Installation & Maintenance
2020-10-16,US,97.49,total postings,Installation & Maintenance
2020-10-16,US,115.08,new postings,Installation & Maintenance
2020-10-17,US,97.4,total postings,Installation & Maintenance
2020-10-17,US,115.39,new postings,Installation & Maintenance
2020-10-18,US,97.39,total postings,Installation & Maintenance
2020-10-18,US,115.62,new postings,Installation & Maintenance
2020-10-19,US,97.46,total postings,Installation & Maintenance
2020-10-19,US,115.35,new postings,Installation & Maintenance
2020-10-20,US,97.51,total postings,Installation & Maintenance
2020-10-20,US,115.11,new postings,Installation & Maintenance
2020-10-21,US,97.64,total postings,Installation & Maintenance
2020-10-21,US,114.84,new postings,Installation & Maintenance
2020-10-22,US,97.74,total postings,Installation & Maintenance
2020-10-22,US,114.58,new postings,Installation & Maintenance
2020-10-23,US,97.89,total postings,Installation & Maintenance
2020-10-23,US,114.13,new postings,Installation & Maintenance
2020-10-24,US,98.14,total postings,Installation & Maintenance
2020-10-24,US,113.57,new postings,Installation & Maintenance
2020-10-25,US,98.35,total postings,Installation & Maintenance
2020-10-25,US,113.3,new postings,Installation & Maintenance
2020-10-26,US,98.4,total postings,Installation & Maintenance
2020-10-26,US,113.09,new postings,Installation & Maintenance
2020-10-27,US,98.56,total postings,Installation & Maintenance
2020-10-27,US,113.53,new postings,Installation & Maintenance
2020-10-28,US,98.65,total postings,Installation & Maintenance
2020-10-28,US,113.94,new postings,Installation & Maintenance
2020-10-29,US,98.75,total postings,Installation & Maintenance
2020-10-29,US,114.33,new postings,Installation & Maintenance
2020-10-30,US,98.91,total postings,Installation & Maintenance
2020-10-30,US,114.77,new postings,Installation & Maintenance
2020-10-31,US,99.17,total postings,Installation & Maintenance
2020-10-31,US,115.31,new postings,Installation & Maintenance
2020-11-01,US,99.23,total postings,Installation & Maintenance
2020-11-01,US,115.26,new postings,Installation & Maintenance
2020-11-02,US,99.65,total postings,Installation & Maintenance
2020-11-02,US,115.29,new postings,Installation & Maintenance
2020-11-03,US,99.91,total postings,Installation & Maintenance
2020-11-03,US,114.69,new postings,Installation & Maintenance
2020-11-04,US,100.33,total postings,Installation & Maintenance
2020-11-04,US,113.89,new postings,Installation & Maintenance
2020-11-05,US,100.64,total postings,Installation & Maintenance
2020-11-05,US,113.2,new postings,Installation & Maintenance
2020-11-06,US,101.17,total postings,Installation & Maintenance
2020-11-06,US,113.57,new postings,Installation & Maintenance
2020-11-07,US,101.73,total postings,Installation & Maintenance
2020-11-07,US,114.91,new postings,Installation & Maintenance
2020-11-08,US,102.49,total postings,Installation & Maintenance
2020-11-08,US,116.7,new postings,Installation & Maintenance
2020-11-09,US,102.91,total postings,Installation & Maintenance
2020-11-09,US,118.69,new postings,Installation & Maintenance
2020-11-10,US,103.49,total postings,Installation & Maintenance
2020-11-10,US,121.48,new postings,Installation & Maintenance
2020-11-11,US,103.93,total postings,Installation & Maintenance
2020-11-11,US,125,new postings,Installation & Maintenance
2020-11-12,US,104.35,total postings,Installation & Maintenance
2020-11-12,US,128,new postings,Installation & Maintenance
2020-11-13,US,104.59,total postings,Installation & Maintenance
2020-11-13,US,129.6,new postings,Installation & Maintenance
2020-11-14,US,104,total postings,Installation & Maintenance
2020-11-14,US,128.36,new postings,Installation & Maintenance
2020-11-15,US,103.51,total postings,Installation & Maintenance
2020-11-15,US,127.14,new postings,Installation & Maintenance
2020-11-16,US,103.14,total postings,Installation & Maintenance
2020-11-16,US,125.95,new postings,Installation & Maintenance
2020-11-17,US,102.59,total postings,Installation & Maintenance
2020-11-17,US,123.7,new postings,Installation & Maintenance
2020-11-18,US,102,total postings,Installation & Maintenance
2020-11-18,US,120.87,new postings,Installation & Maintenance
2020-11-19,US,101.38,total postings,Installation & Maintenance
2020-11-19,US,118.26,new postings,Installation & Maintenance
2020-11-20,US,100.71,total postings,Installation & Maintenance
2020-11-20,US,116.05,new postings,Installation & Maintenance
2020-11-21,US,100.84,total postings,Installation & Maintenance
2020-11-21,US,115.42,new postings,Installation & Maintenance
2020-11-22,US,100.88,total postings,Installation & Maintenance
2020-11-22,US,114.85,new postings,Installation & Maintenance
2020-11-23,US,100.89,total postings,Installation & Maintenance
2020-11-23,US,114.51,new postings,Installation & Maintenance
2020-11-24,US,100.97,total postings,Installation & Maintenance
2020-11-24,US,114.8,new postings,Installation & Maintenance
2020-11-25,US,101.03,total postings,Installation & Maintenance
2020-11-25,US,114.35,new postings,Installation & Maintenance
2020-11-26,US,101.13,total postings,Installation & Maintenance
2020-11-26,US,115.61,new postings,Installation & Maintenance
2020-11-27,US,101.24,total postings,Installation & Maintenance
2020-11-27,US,117.86,new postings,Installation & Maintenance
2020-11-28,US,101.22,total postings,Installation & Maintenance
2020-11-28,US,119.08,new postings,Installation & Maintenance
2020-11-29,US,101.13,total postings,Installation & Maintenance
2020-11-29,US,119.46,new postings,Installation & Maintenance
2020-11-30,US,101.03,total postings,Installation & Maintenance
2020-11-30,US,119.34,new postings,Installation & Maintenance
2020-12-01,US,100.89,total postings,Installation & Maintenance
2020-12-01,US,118.98,new postings,Installation & Maintenance
2020-12-02,US,100.76,total postings,Installation & Maintenance
2020-12-02,US,117.16,new postings,Installation & Maintenance
2020-12-03,US,100.69,total postings,Installation & Maintenance
2020-12-03,US,116.39,new postings,Installation & Maintenance
2020-12-04,US,100.64,total postings,Installation & Maintenance
2020-12-04,US,112.39,new postings,Installation & Maintenance
2020-12-05,US,100.7,total postings,Installation & Maintenance
2020-12-05,US,111.58,new postings,Installation & Maintenance
2020-12-06,US,100.78,total postings,Installation & Maintenance
2020-12-06,US,111.71,new postings,Installation & Maintenance
2020-12-07,US,100.76,total postings,Installation & Maintenance
2020-12-07,US,111.7,new postings,Installation & Maintenance
2020-12-08,US,100.82,total postings,Installation & Maintenance
2020-12-08,US,112.03,new postings,Installation & Maintenance
2020-12-09,US,100.9,total postings,Installation & Maintenance
2020-12-09,US,114.26,new postings,Installation & Maintenance
2020-12-10,US,100.97,total postings,Installation & Maintenance
2020-12-10,US,113.79,new postings,Installation & Maintenance
2020-12-11,US,101.08,total postings,Installation & Maintenance
2020-12-11,US,115.57,new postings,Installation & Maintenance
2020-12-12,US,100.97,total postings,Installation & Maintenance
2020-12-12,US,115,new postings,Installation & Maintenance
2020-12-13,US,101.07,total postings,Installation & Maintenance
2020-12-13,US,114.41,new postings,Installation & Maintenance
2020-12-14,US,101.27,total postings,Installation & Maintenance
2020-12-14,US,114.19,new postings,Installation & Maintenance
2020-12-15,US,101.44,total postings,Installation & Maintenance
2020-12-15,US,113.38,new postings,Installation & Maintenance
2020-12-16,US,101.55,total postings,Installation & Maintenance
2020-12-16,US,113.35,new postings,Installation & Maintenance
2020-12-17,US,101.65,total postings,Installation & Maintenance
2020-12-17,US,113.32,new postings,Installation & Maintenance
2020-12-18,US,101.72,total postings,Installation & Maintenance
2020-12-18,US,113.5,new postings,Installation & Maintenance
2020-12-19,US,101.96,total postings,Installation & Maintenance
2020-12-19,US,114.21,new postings,Installation & Maintenance
2020-12-20,US,102.04,total postings,Installation & Maintenance
2020-12-20,US,114.68,new postings,Installation & Maintenance
2020-12-21,US,102.06,total postings,Installation & Maintenance
2020-12-21,US,115.02,new postings,Installation & Maintenance
2020-12-22,US,102.08,total postings,Installation & Maintenance
2020-12-22,US,116.16,new postings,Installation & Maintenance
2020-12-23,US,102.06,total postings,Installation & Maintenance
2020-12-23,US,116.6,new postings,Installation & Maintenance
2020-12-24,US,102.06,total postings,Installation & Maintenance
2020-12-24,US,116.88,new postings,Installation & Maintenance
2020-12-25,US,101.98,total postings,Installation & Maintenance
2020-12-25,US,117.74,new postings,Installation & Maintenance
2020-12-26,US,101.94,total postings,Installation & Maintenance
2020-12-26,US,117.54,new postings,Installation & Maintenance
2020-12-27,US,101.92,total postings,Installation & Maintenance
2020-12-27,US,118.63,new postings,Installation & Maintenance
2020-12-28,US,101.97,total postings,Installation & Maintenance
2020-12-28,US,120.19,new postings,Installation & Maintenance
2020-12-29,US,102.03,total postings,Installation & Maintenance
2020-12-29,US,120.54,new postings,Installation & Maintenance
2020-12-30,US,102.15,total postings,Installation & Maintenance
2020-12-30,US,121.2,new postings,Installation & Maintenance
2020-12-31,US,102.08,total postings,Installation & Maintenance
2020-12-31,US,121.61,new postings,Installation & Maintenance
2021-01-01,US,101.86,total postings,Installation & Maintenance
2021-01-01,US,121.07,new postings,Installation & Maintenance
2021-01-02,US,101.74,total postings,Installation & Maintenance
2021-01-02,US,122.02,new postings,Installation & Maintenance
2021-01-03,US,101.44,total postings,Installation & Maintenance
2021-01-03,US,120.82,new postings,Installation & Maintenance
2021-01-04,US,101.12,total postings,Installation & Maintenance
2021-01-04,US,117.37,new postings,Installation & Maintenance
2021-01-05,US,100.86,total postings,Installation & Maintenance
2021-01-05,US,115.01,new postings,Installation & Maintenance
2021-01-06,US,100.77,total postings,Installation & Maintenance
2021-01-06,US,113.6,new postings,Installation & Maintenance
2021-01-07,US,100.94,total postings,Installation & Maintenance
2021-01-07,US,113.04,new postings,Installation & Maintenance
2021-01-08,US,101.39,total postings,Installation & Maintenance
2021-01-08,US,113.16,new postings,Installation & Maintenance
2021-01-09,US,101.6,total postings,Installation & Maintenance
2021-01-09,US,113.18,new postings,Installation & Maintenance
2021-01-10,US,102.09,total postings,Installation & Maintenance
2021-01-10,US,113.73,new postings,Installation & Maintenance
2021-01-11,US,102.54,total postings,Installation & Maintenance
2021-01-11,US,116.19,new postings,Installation & Maintenance
2021-01-12,US,102.98,total postings,Installation & Maintenance
2021-01-12,US,118.38,new postings,Installation & Maintenance
2021-01-13,US,103.27,total postings,Installation & Maintenance
2021-01-13,US,119.8,new postings,Installation & Maintenance
2021-01-14,US,103.58,total postings,Installation & Maintenance
2021-01-14,US,120.77,new postings,Installation & Maintenance
2021-01-15,US,103.84,total postings,Installation & Maintenance
2021-01-15,US,121.45,new postings,Installation & Maintenance
2021-01-16,US,104.25,total postings,Installation & Maintenance
2021-01-16,US,122.02,new postings,Installation & Maintenance
2021-01-17,US,104.48,total postings,Installation & Maintenance
2021-01-17,US,123.06,new postings,Installation & Maintenance
2021-01-18,US,104.71,total postings,Installation & Maintenance
2021-01-18,US,124.36,new postings,Installation & Maintenance
2021-01-19,US,104.95,total postings,Installation & Maintenance
2021-01-19,US,124.85,new postings,Installation & Maintenance
2021-01-20,US,105.2,total postings,Installation & Maintenance
2021-01-20,US,125.02,new postings,Installation & Maintenance
2021-01-21,US,105.38,total postings,Installation & Maintenance
2021-01-21,US,124.87,new postings,Installation & Maintenance
2021-01-22,US,105.54,total postings,Installation & Maintenance
2021-01-22,US,124.48,new postings,Installation & Maintenance
2021-01-23,US,105.51,total postings,Installation & Maintenance
2021-01-23,US,123.65,new postings,Installation & Maintenance
2021-01-24,US,105.69,total postings,Installation & Maintenance
2021-01-24,US,122.53,new postings,Installation & Maintenance
2021-01-25,US,105.88,total postings,Installation & Maintenance
2021-01-25,US,121.15,new postings,Installation & Maintenance
2021-01-26,US,105.94,total postings,Installation & Maintenance
2021-01-26,US,121.28,new postings,Installation & Maintenance
2021-01-27,US,105.97,total postings,Installation & Maintenance
2021-01-27,US,121.99,new postings,Installation & Maintenance
2021-01-28,US,106.07,total postings,Installation & Maintenance
2021-01-28,US,123.21,new postings,Installation & Maintenance
2021-01-29,US,106.18,total postings,Installation & Maintenance
2021-01-29,US,124.26,new postings,Installation & Maintenance
2021-01-30,US,106.41,total postings,Installation & Maintenance
2021-01-30,US,125.8,new postings,Installation & Maintenance
2021-01-31,US,106.46,total postings,Installation & Maintenance
2021-01-31,US,127.51,new postings,Installation & Maintenance
2021-02-01,US,106.59,total postings,Installation & Maintenance
2021-02-01,US,129.05,new postings,Installation & Maintenance
2021-02-02,US,106.83,total postings,Installation & Maintenance
2021-02-02,US,129.32,new postings,Installation & Maintenance
2021-02-03,US,107.07,total postings,Installation & Maintenance
2021-02-03,US,129.04,new postings,Installation & Maintenance
2021-02-04,US,107.2,total postings,Installation & Maintenance
2021-02-04,US,128.77,new postings,Installation & Maintenance
2021-02-05,US,107.37,total postings,Installation & Maintenance
2021-02-05,US,129.27,new postings,Installation & Maintenance
2021-02-06,US,107.48,total postings,Installation & Maintenance
2021-02-06,US,129.5,new postings,Installation & Maintenance
2021-02-07,US,107.7,total postings,Installation & Maintenance
2021-02-07,US,129.78,new postings,Installation & Maintenance
2021-02-08,US,107.82,total postings,Installation & Maintenance
2021-02-08,US,129.65,new postings,Installation & Maintenance
2021-02-09,US,107.92,total postings,Installation & Maintenance
2021-02-09,US,129.78,new postings,Installation & Maintenance
2021-02-10,US,108.1,total postings,Installation & Maintenance
2021-02-10,US,130.23,new postings,Installation & Maintenance
2021-02-11,US,108.34,total postings,Installation & Maintenance
2021-02-11,US,130.83,new postings,Installation & Maintenance
2021-02-12,US,108.55,total postings,Installation & Maintenance
2021-02-12,US,131.01,new postings,Installation & Maintenance
2021-02-13,US,108.93,total postings,Installation & Maintenance
2021-02-13,US,131.45,new postings,Installation & Maintenance
2021-02-14,US,109.19,total postings,Installation & Maintenance
2021-02-14,US,131.88,new postings,Installation & Maintenance
2021-02-15,US,109.58,total postings,Installation & Maintenance
2021-02-15,US,133.2,new postings,Installation & Maintenance
2021-02-16,US,109.91,total postings,Installation & Maintenance
2021-02-16,US,134.1,new postings,Installation & Maintenance
2021-02-17,US,110.18,total postings,Installation & Maintenance
2021-02-17,US,134.36,new postings,Installation & Maintenance
2021-02-18,US,110.54,total postings,Installation & Maintenance
2021-02-18,US,134.34,new postings,Installation & Maintenance
2021-02-19,US,110.8,total postings,Installation & Maintenance
2021-02-19,US,134.11,new postings,Installation & Maintenance
2021-02-20,US,110.79,total postings,Installation & Maintenance
2021-02-20,US,133.17,new postings,Installation & Maintenance
2021-02-21,US,110.94,total postings,Installation & Maintenance
2021-02-21,US,132.44,new postings,Installation & Maintenance
2021-02-22,US,110.98,total postings,Installation & Maintenance
2021-02-22,US,131.01,new postings,Installation & Maintenance
2021-02-23,US,111.06,total postings,Installation & Maintenance
2021-02-23,US,130.85,new postings,Installation & Maintenance
2021-02-24,US,111.2,total postings,Installation & Maintenance
2021-02-24,US,131.76,new postings,Installation & Maintenance
2021-02-25,US,111.29,total postings,Installation & Maintenance
2021-02-25,US,132.98,new postings,Installation & Maintenance
2021-02-26,US,111.48,total postings,Installation & Maintenance
2021-02-26,US,134.47,new postings,Installation & Maintenance
2021-02-27,US,111.78,total postings,Installation & Maintenance
2021-02-27,US,136.24,new postings,Installation & Maintenance
2021-02-28,US,112,total postings,Installation & Maintenance
2021-02-28,US,137.75,new postings,Installation & Maintenance
2021-03-01,US,112.24,total postings,Installation & Maintenance
2021-03-01,US,138.84,new postings,Installation & Maintenance
2021-03-02,US,112.49,total postings,Installation & Maintenance
2021-03-02,US,139.62,new postings,Installation & Maintenance
2021-03-03,US,112.78,total postings,Installation & Maintenance
2021-03-03,US,140.15,new postings,Installation & Maintenance
2021-03-04,US,113.13,total postings,Installation & Maintenance
2021-03-04,US,140.8,new postings,Installation & Maintenance
2021-03-05,US,113.5,total postings,Installation & Maintenance
2021-03-05,US,141.45,new postings,Installation & Maintenance
2021-03-06,US,113.86,total postings,Installation & Maintenance
2021-03-06,US,141.66,new postings,Installation & Maintenance
2021-03-07,US,114.22,total postings,Installation & Maintenance
2021-03-07,US,142.07,new postings,Installation & Maintenance
2021-03-08,US,114.59,total postings,Installation & Maintenance
2021-03-08,US,143.02,new postings,Installation & Maintenance
2021-03-09,US,114.95,total postings,Installation & Maintenance
2021-03-09,US,143.86,new postings,Installation & Maintenance
2021-03-10,US,115.18,total postings,Installation & Maintenance
2021-03-10,US,144.13,new postings,Installation & Maintenance
2021-03-11,US,115.46,total postings,Installation & Maintenance
2021-03-11,US,143.75,new postings,Installation & Maintenance
2021-03-12,US,115.73,total postings,Installation & Maintenance
2021-03-12,US,143.33,new postings,Installation & Maintenance
2021-03-13,US,116.12,total postings,Installation & Maintenance
2021-03-13,US,143.72,new postings,Installation & Maintenance
2021-03-14,US,116.29,total postings,Installation & Maintenance
2021-03-14,US,144.08,new postings,Installation & Maintenance
2021-03-15,US,116.44,total postings,Installation & Maintenance
2021-03-15,US,144.7,new postings,Installation & Maintenance
2021-03-16,US,116.72,total postings,Installation & Maintenance
2021-03-16,US,145.42,new postings,Installation & Maintenance
2021-03-17,US,116.93,total postings,Installation & Maintenance
2021-03-17,US,146,new postings,Installation & Maintenance
2021-03-18,US,117.12,total postings,Installation & Maintenance
2021-03-18,US,147.17,new postings,Installation & Maintenance
2021-03-19,US,117.41,total postings,Installation & Maintenance
2021-03-19,US,148.78,new postings,Installation & Maintenance
2021-03-20,US,117.64,total postings,Installation & Maintenance
2021-03-20,US,149.96,new postings,Installation & Maintenance
2021-03-21,US,118.1,total postings,Installation & Maintenance
2021-03-21,US,151.04,new postings,Installation & Maintenance
2021-03-22,US,118.53,total postings,Installation & Maintenance
2021-03-22,US,152.04,new postings,Installation & Maintenance
2021-03-23,US,119.05,total postings,Installation & Maintenance
2021-03-23,US,152.89,new postings,Installation & Maintenance
2021-03-24,US,119.6,total postings,Installation & Maintenance
2021-03-24,US,154.63,new postings,Installation & Maintenance
2021-03-25,US,120.23,total postings,Installation & Maintenance
2021-03-25,US,156.11,new postings,Installation & Maintenance
2021-03-26,US,120.76,total postings,Installation & Maintenance
2021-03-26,US,156.47,new postings,Installation & Maintenance
2021-03-27,US,121.46,total postings,Installation & Maintenance
2021-03-27,US,157.26,new postings,Installation & Maintenance
2021-03-28,US,122.04,total postings,Installation & Maintenance
2021-03-28,US,157.93,new postings,Installation & Maintenance
2021-03-29,US,122.65,total postings,Installation & Maintenance
2021-03-29,US,158.6,new postings,Installation & Maintenance
2021-03-30,US,123.11,total postings,Installation & Maintenance
2021-03-30,US,159.26,new postings,Installation & Maintenance
2021-03-31,US,123.72,total postings,Installation & Maintenance
2021-03-31,US,159.09,new postings,Installation & Maintenance
2021-04-01,US,124.19,total postings,Installation & Maintenance
2021-04-01,US,158.22,new postings,Installation & Maintenance
2021-04-02,US,124.57,total postings,Installation & Maintenance
2021-04-02,US,157.9,new postings,Installation & Maintenance
2021-04-03,US,124.91,total postings,Installation & Maintenance
2021-04-03,US,157.59,new postings,Installation & Maintenance
2021-04-04,US,125.35,total postings,Installation & Maintenance
2021-04-04,US,157.77,new postings,Installation & Maintenance
2021-04-05,US,125.81,total postings,Installation & Maintenance
2021-04-05,US,157.59,new postings,Installation & Maintenance
2021-04-06,US,126.29,total postings,Installation & Maintenance
2021-04-06,US,156.6,new postings,Installation & Maintenance
2021-04-07,US,126.72,total postings,Installation & Maintenance
2021-04-07,US,156.31,new postings,Installation & Maintenance
2021-04-08,US,127.07,total postings,Installation & Maintenance
2021-04-08,US,156.36,new postings,Installation & Maintenance
2021-04-09,US,127.56,total postings,Installation & Maintenance
2021-04-09,US,157.31,new postings,Installation & Maintenance
2021-04-10,US,127.85,total postings,Installation & Maintenance
2021-04-10,US,158.16,new postings,Installation & Maintenance
2021-04-11,US,128.08,total postings,Installation & Maintenance
2021-04-11,US,158.94,new postings,Installation & Maintenance
2021-04-12,US,128.35,total postings,Installation & Maintenance
2021-04-12,US,160.07,new postings,Installation & Maintenance
2021-04-13,US,128.6,total postings,Installation & Maintenance
2021-04-13,US,162.97,new postings,Installation & Maintenance
2021-04-14,US,128.92,total postings,Installation & Maintenance
2021-04-14,US,165.41,new postings,Installation & Maintenance
2021-04-15,US,129.35,total postings,Installation & Maintenance
2021-04-15,US,168.05,new postings,Installation & Maintenance
2021-04-16,US,129.65,total postings,Installation & Maintenance
2021-04-16,US,169.91,new postings,Installation & Maintenance
2021-04-17,US,130.17,total postings,Installation & Maintenance
2021-04-17,US,171.8,new postings,Installation & Maintenance
2021-04-18,US,130.67,total postings,Installation & Maintenance
2021-04-18,US,173.66,new postings,Installation & Maintenance
2021-04-19,US,131.09,total postings,Installation & Maintenance
2021-04-19,US,175.56,new postings,Installation & Maintenance
2021-04-20,US,131.5,total postings,Installation & Maintenance
2021-04-20,US,174.85,new postings,Installation & Maintenance
2021-04-21,US,131.88,total postings,Installation & Maintenance
2021-04-21,US,174.5,new postings,Installation & Maintenance
2021-04-22,US,132.14,total postings,Installation & Maintenance
2021-04-22,US,173.61,new postings,Installation & Maintenance
2021-04-23,US,132.52,total postings,Installation & Maintenance
2021-04-23,US,172.14,new postings,Installation & Maintenance
2021-04-24,US,132.7,total postings,Installation & Maintenance
2021-04-24,US,170.42,new postings,Installation & Maintenance
2021-04-25,US,132.71,total postings,Installation & Maintenance
2021-04-25,US,168.07,new postings,Installation & Maintenance
2021-04-26,US,132.75,total postings,Installation & Maintenance
2021-04-26,US,165.47,new postings,Installation & Maintenance
2021-04-27,US,132.74,total postings,Installation & Maintenance
2021-04-27,US,164.08,new postings,Installation & Maintenance
2021-04-28,US,132.76,total postings,Installation & Maintenance
2021-04-28,US,162.33,new postings,Installation & Maintenance
2021-04-29,US,132.82,total postings,Installation & Maintenance
2021-04-29,US,161.53,new postings,Installation & Maintenance
2021-04-30,US,132.8,total postings,Installation & Maintenance
2021-04-30,US,161.7,new postings,Installation & Maintenance
2021-05-01,US,132.75,total postings,Installation & Maintenance
2021-05-01,US,161.84,new postings,Installation & Maintenance
2021-05-02,US,132.76,total postings,Installation & Maintenance
2021-05-02,US,161.84,new postings,Installation & Maintenance
2021-05-03,US,132.87,total postings,Installation & Maintenance
2021-05-03,US,162.02,new postings,Installation & Maintenance
2021-05-04,US,133,total postings,Installation & Maintenance
2021-05-04,US,162.19,new postings,Installation & Maintenance
2021-05-05,US,133.06,total postings,Installation & Maintenance
2021-05-05,US,162.77,new postings,Installation & Maintenance
2021-05-06,US,133.23,total postings,Installation & Maintenance
2021-05-06,US,162.86,new postings,Installation & Maintenance
2021-05-07,US,132.9,total postings,Installation & Maintenance
2021-05-07,US,161.93,new postings,Installation & Maintenance
2021-05-08,US,133.18,total postings,Installation & Maintenance
2021-05-08,US,161.39,new postings,Installation & Maintenance
2021-05-09,US,133.56,total postings,Installation & Maintenance
2021-05-09,US,161.45,new postings,Installation & Maintenance
2021-05-10,US,133.88,total postings,Installation & Maintenance
2021-05-10,US,161.39,new postings,Installation & Maintenance
2021-05-11,US,134.21,total postings,Installation & Maintenance
2021-05-11,US,161.61,new postings,Installation & Maintenance
2021-05-12,US,134.52,total postings,Installation & Maintenance
2021-05-12,US,160.89,new postings,Installation & Maintenance
2021-05-13,US,134.72,total postings,Installation & Maintenance
2021-05-13,US,160.32,new postings,Installation & Maintenance
2021-05-14,US,135.39,total postings,Installation & Maintenance
2021-05-14,US,160.2,new postings,Installation & Maintenance
2021-05-15,US,135.35,total postings,Installation & Maintenance
2021-05-15,US,159.22,new postings,Installation & Maintenance
2021-05-16,US,135.32,total postings,Installation & Maintenance
2021-05-16,US,157.69,new postings,Installation & Maintenance
2021-05-17,US,135.23,total postings,Installation & Maintenance
2021-05-17,US,156.38,new postings,Installation & Maintenance
2021-05-18,US,135.14,total postings,Installation & Maintenance
2021-05-18,US,155.07,new postings,Installation & Maintenance
2021-05-19,US,134.98,total postings,Installation & Maintenance
2021-05-19,US,154.09,new postings,Installation & Maintenance
2021-05-20,US,134.83,total postings,Installation & Maintenance
2021-05-20,US,154.39,new postings,Installation & Maintenance
2021-05-21,US,134.61,total postings,Installation & Maintenance
2021-05-21,US,155.13,new postings,Installation & Maintenance
2021-05-22,US,134.41,total postings,Installation & Maintenance
2021-05-22,US,156.29,new postings,Installation & Maintenance
2021-05-23,US,134.47,total postings,Installation & Maintenance
2021-05-23,US,157.64,new postings,Installation & Maintenance
2021-05-24,US,134.53,total postings,Installation & Maintenance
2021-05-24,US,158.8,new postings,Installation & Maintenance
2021-05-25,US,134.59,total postings,Installation & Maintenance
2021-05-25,US,159.75,new postings,Installation & Maintenance
2021-05-26,US,134.73,total postings,Installation & Maintenance
2021-05-26,US,161.65,new postings,Installation & Maintenance
2021-05-27,US,134.88,total postings,Installation & Maintenance
2021-05-27,US,162.39,new postings,Installation & Maintenance
2021-05-28,US,135.18,total postings,Installation & Maintenance
2021-05-28,US,162.51,new postings,Installation & Maintenance
2021-05-29,US,135.68,total postings,Installation & Maintenance
2021-05-29,US,163.12,new postings,Installation & Maintenance
2021-05-30,US,135.97,total postings,Installation & Maintenance
2021-05-30,US,166.22,new postings,Installation & Maintenance
2021-05-31,US,136.25,total postings,Installation & Maintenance
2021-05-31,US,169.31,new postings,Installation & Maintenance
2021-06-01,US,136.35,total postings,Installation & Maintenance
2021-06-01,US,168.6,new postings,Installation & Maintenance
2021-06-02,US,136.44,total postings,Installation & Maintenance
2021-06-02,US,166.23,new postings,Installation & Maintenance
2021-06-03,US,136.64,total postings,Installation & Maintenance
2021-06-03,US,164.07,new postings,Installation & Maintenance
2021-06-04,US,136.8,total postings,Installation & Maintenance
2021-06-04,US,162.44,new postings,Installation & Maintenance
2021-06-05,US,136.79,total postings,Installation & Maintenance
2021-06-05,US,158.91,new postings,Installation & Maintenance
2021-06-06,US,136.73,total postings,Installation & Maintenance
2021-06-06,US,152.84,new postings,Installation & Maintenance
2021-06-07,US,136.64,total postings,Installation & Maintenance
2021-06-07,US,146.78,new postings,Installation & Maintenance
2021-06-08,US,136.67,total postings,Installation & Maintenance
2021-06-08,US,147.88,new postings,Installation & Maintenance
2021-06-09,US,136.77,total postings,Installation & Maintenance
2021-06-09,US,150.32,new postings,Installation & Maintenance
2021-06-10,US,136.78,total postings,Installation & Maintenance
2021-06-10,US,153.43,new postings,Installation & Maintenance
2021-06-11,US,136.76,total postings,Installation & Maintenance
2021-06-11,US,156.3,new postings,Installation & Maintenance
2021-06-12,US,136.86,total postings,Installation & Maintenance
2021-06-12,US,160.43,new postings,Installation & Maintenance
2021-06-13,US,136.93,total postings,Installation & Maintenance
2021-06-13,US,165,new postings,Installation & Maintenance
2021-06-14,US,137.06,total postings,Installation & Maintenance
2021-06-14,US,169.51,new postings,Installation & Maintenance
2021-06-15,US,137.43,total postings,Installation & Maintenance
2021-06-15,US,170.51,new postings,Installation & Maintenance
2021-06-16,US,137.6,total postings,Installation & Maintenance
2021-06-16,US,170.76,new postings,Installation & Maintenance
2021-06-17,US,137.73,total postings,Installation & Maintenance
2021-06-17,US,169.93,new postings,Installation & Maintenance
2021-06-18,US,137.89,total postings,Installation & Maintenance
2021-06-18,US,168.82,new postings,Installation & Maintenance
2021-06-19,US,138.1,total postings,Installation & Maintenance
2021-06-19,US,168.14,new postings,Installation & Maintenance
2021-06-20,US,138.33,total postings,Installation & Maintenance
2021-06-20,US,167.58,new postings,Installation & Maintenance
2021-06-21,US,138.64,total postings,Installation & Maintenance
2021-06-21,US,167.34,new postings,Installation & Maintenance
2021-06-22,US,138.64,total postings,Installation & Maintenance
2021-06-22,US,167.61,new postings,Installation & Maintenance
2021-06-23,US,138.84,total postings,Installation & Maintenance
2021-06-23,US,168.71,new postings,Installation & Maintenance
2021-06-24,US,139.06,total postings,Installation & Maintenance
2021-06-24,US,169.89,new postings,Installation & Maintenance
2021-06-25,US,139.27,total postings,Installation & Maintenance
2021-06-25,US,171.25,new postings,Installation & Maintenance
2021-06-26,US,139.49,total postings,Installation & Maintenance
2021-06-26,US,172.3,new postings,Installation & Maintenance
2021-06-27,US,139.7,total postings,Installation & Maintenance
2021-06-27,US,173,new postings,Installation & Maintenance
2021-06-28,US,139.87,total postings,Installation & Maintenance
2021-06-28,US,173.51,new postings,Installation & Maintenance
2021-06-29,US,140.2,total postings,Installation & Maintenance
2021-06-29,US,173.8,new postings,Installation & Maintenance
2021-06-30,US,140.44,total postings,Installation & Maintenance
