date,metro,cbsa_code,indeed_job_postings_index
2023-01-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.88
2023-01-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.86
2023-01-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.81
2023-01-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.62
2023-01-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.55
2023-01-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.41
2023-01-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.28
2023-01-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.23
2023-01-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.1
2023-01-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.09
2023-01-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,129.1
2023-01-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.97
2023-01-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.92
2023-01-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.85
2023-01-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.71
2023-01-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.6
2023-01-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.55
2023-01-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.42
2023-01-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.34
2023-01-31,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.22
2023-02-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,128.15
2023-02-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,127.99
2023-02-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,127.82
2023-02-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,127.68
2023-02-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,127.49
2023-02-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,127.26
2023-02-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,126.9
2023-02-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,126.48
2023-02-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,126.35
2023-02-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,126.12
2023-02-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,125.75
2023-02-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,125.4
2023-02-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,125.14
2023-02-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,125.01
2023-02-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,125.02
2023-02-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,124.79
2023-02-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,124.66
2023-02-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,124.1
2023-02-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,123.91
2023-02-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,123.82
2023-02-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,123.67
2023-02-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,123.48
2023-02-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,123.44
2023-02-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,123.18
2023-02-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,123.28
2023-02-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,123.18
2023-02-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.93
2023-02-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.68
2023-03-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.16
2023-03-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.81
2023-03-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.68
2023-03-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.45
2023-03-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.33
2023-03-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.27
2023-03-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.95
2023-03-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.7
2023-03-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.27
2023-03-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.42
2023-03-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.83
2023-03-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.96
2023-03-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.04
2023-03-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.39
2023-03-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.9
2023-03-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.38
2023-03-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.37
2023-03-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.3
2023-03-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.23
2023-03-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.2
2023-03-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.14
2023-03-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,122.05
2023-03-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.9
2023-03-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.74
2023-03-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.52
2023-03-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.39
2023-03-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.2
2023-03-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.12
2023-03-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.06
2023-03-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.08
2023-03-31,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.9
2023-04-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.92
2023-04-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.9
2023-04-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.86
2023-04-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.89
2023-04-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.86
2023-04-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.81
2023-04-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.86
2023-04-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.9
2023-04-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.95
2023-04-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.08
2023-04-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.15
2023-04-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.21
2023-04-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.27
2023-04-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.31
2023-04-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.05
2023-04-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.06
2023-04-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,121.01
2023-04-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.92
2023-04-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.65
2023-04-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.59
2023-04-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.57
2023-04-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.72
2023-04-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.62
2023-04-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.58
2023-04-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.45
2023-04-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.55
2023-04-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.48
2023-04-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.42
2023-04-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.31
2023-04-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.19
2023-05-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.08
2023-05-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.08
2023-05-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,120.03
2023-05-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,119.79
2023-05-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,119.76
2023-05-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,119.76
2023-05-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,119.66
2023-05-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,119.65
2023-05-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,119.51
2023-05-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,119.45
2023-05-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,119.51
2023-05-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.97
2023-05-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.82
2023-05-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.77
2023-05-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.61
2023-05-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.42
2023-05-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.37
2023-05-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.41
2023-05-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.73
2023-05-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.72
2023-05-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.67
2023-05-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.68
2023-05-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.7
2023-05-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.62
2023-05-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.43
2023-05-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.31
2023-05-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,118.13
2023-05-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,117.96
2023-05-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,117.74
2023-05-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,117.6
2023-05-31,"Chicago-Naperville-Elgin, IL-IN-WI",16980,117.29
2023-06-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,117
2023-06-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,116.77
2023-06-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,116.51
2023-06-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,116.23
2023-06-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,115.91
2023-06-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,115.64
2023-06-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,115.39
2023-06-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,115.25
2023-06-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,115.05
2023-06-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,114.82
2023-06-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,114.67
2023-06-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,114.57
2023-06-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,114.38
2023-06-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,114.34
2023-06-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,114.3
2023-06-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,114.11
2023-06-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,114
2023-06-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.89
2023-06-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.8
2023-06-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.72
2023-06-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.6
2023-06-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.45
2023-06-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.41
2023-06-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.42
2023-06-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.4
2023-06-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.3
2023-06-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.24
2023-06-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.09
2023-06-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.05
2023-06-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.05
2023-07-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.99
2023-07-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.77
2023-07-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.67
2023-07-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.55
2023-07-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.58
2023-07-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.38
2023-07-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.14
2023-07-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.08
2023-07-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.21
2023-07-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.19
2023-07-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.24
2023-07-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.22
2023-07-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.39
2023-07-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.58
2023-07-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.54
2023-07-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.48
2023-07-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.51
2023-07-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.48
2023-07-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.48
2023-07-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.4
2023-07-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.44
2023-07-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.31
2023-07-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.39
2023-07-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.44
2023-07-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.52
2023-07-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.63
2023-07-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.7
2023-07-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.73
2023-07-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.99
2023-07-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.03
2023-07-31,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.08
2023-08-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.15
2023-08-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.12
2023-08-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.06
2023-08-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.06
2023-08-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,113.03
2023-08-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.97
2023-08-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.81
2023-08-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.66
2023-08-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.53
2023-08-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.39
2023-08-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.18
2023-08-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.86
2023-08-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.71
2023-08-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.6
2023-08-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.45
2023-08-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.27
2023-08-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.15
2023-08-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.08
2023-08-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.11
2023-08-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.03
2023-08-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111
2023-08-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.86
2023-08-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.76
2023-08-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.64
2023-08-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.53
2023-08-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.42
2023-08-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.29
2023-08-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.18
2023-08-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.23
2023-08-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.26
2023-08-31,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.28
2023-09-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.26
2023-09-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.3
2023-09-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.31
2023-09-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.36
2023-09-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.31
2023-09-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.28
2023-09-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.18
2023-09-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.22
2023-09-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.26
2023-09-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.37
2023-09-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.39
2023-09-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.46
2023-09-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.88
2023-09-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.34
2023-09-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.66
2023-09-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.93
2023-09-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.18
2023-09-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.45
2023-09-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,112.28
2023-09-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.75
2023-09-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,111.27
2023-09-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.74
2023-09-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,110.22
2023-09-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,109.72
2023-09-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,109.28
2023-09-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,109.25
2023-09-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,109.2
2023-09-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,109.18
2023-09-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,109.16
2023-09-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,109.05
2023-10-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.88
2023-10-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.74
2023-10-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.62
2023-10-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.64
2023-10-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.57
2023-10-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.52
2023-10-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.47
2023-10-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.45
2023-10-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.46
2023-10-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.49
2023-10-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.43
2023-10-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.38
2023-10-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.37
2023-10-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.47
2023-10-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.61
2023-10-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.64
2023-10-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.62
2023-10-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.58
2023-10-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.72
2023-10-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.75
2023-10-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.72
2023-10-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.8
2023-10-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.85
2023-10-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.88
2023-10-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.91
2023-10-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.77
2023-10-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.65
2023-10-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.63
2023-10-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.42
2023-10-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.37
2023-10-31,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.3
2023-11-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.42
2023-11-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.46
2023-11-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.55
2023-11-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.58
2023-11-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.58
2023-11-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.49
2023-11-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.28
2023-11-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,108.02
2023-11-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.92
2023-11-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.86
2023-11-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.8
2023-11-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.72
2023-11-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.62
2023-11-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.68
2023-11-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.69
2023-11-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.75
2023-11-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.74
2023-11-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.64
2023-11-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.69
2023-11-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.78
2023-11-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.83
2023-11-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.65
2023-11-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.5
2023-11-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.31
2023-11-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.25
2023-11-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.02
2023-11-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.89
2023-11-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.77
2023-11-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.83
2023-11-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.77
2023-12-01,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.82
2023-12-02,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.77
2023-12-03,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.87
2023-12-04,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.87
2023-12-05,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.9
2023-12-06,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.93
2023-12-07,"Chicago-Naperville-Elgin, IL-IN-WI",16980,106.88
2023-12-08,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.03
2023-12-09,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.1
2023-12-10,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.24
2023-12-11,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.43
2023-12-12,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.55
2023-12-13,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.68
2023-12-14,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.92
2023-12-15,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.8
2023-12-16,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.86
2023-12-17,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.63
2023-12-18,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.46
2023-12-19,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.38
2023-12-20,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.31
2023-12-21,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.22
2023-12-22,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.21
2023-12-23,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.16
2023-12-24,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.26
2023-12-25,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.34
2023-12-26,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.41
2023-12-27,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.43
2023-12-28,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.43
2023-12-29,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.45
2023-12-30,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.46
2023-12-31,"Chicago-Naperville-Elgin, IL-IN-WI",16980,107.35
