date,metro,cbsa_code,indeed_job_postings_index
2025-04-10,"Tampa-St. Petersburg-Clearwater, FL",45300,110.41
2025-04-11,"Tampa-St. Petersburg-Clearwater, FL",45300,110.27
2025-04-12,"Tampa-St. Petersburg-Clearwater, FL",45300,110.27
2025-04-13,"Tampa-St. Petersburg-Clearwater, FL",45300,110.41
2025-04-14,"Tampa-St. Petersburg-Clearwater, FL",45300,110.53
2025-04-15,"Tampa-St. Petersburg-Clearwater, FL",45300,110.47
2025-04-16,"Tampa-St. Petersburg-Clearwater, FL",45300,110.27
2025-04-17,"Tampa-St. Petersburg-Clearwater, FL",45300,110.14
2025-04-18,"Tampa-St. Petersburg-Clearwater, FL",45300,110.04
2025-04-19,"Tampa-St. Petersburg-Clearwater, FL",45300,109.96
2025-04-20,"Tampa-St. Petersburg-Clearwater, FL",45300,109.82
2025-04-21,"Tampa-St. Petersburg-Clearwater, FL",45300,109.67
2025-04-22,"Tampa-St. Petersburg-Clearwater, FL",45300,109.45
2025-04-23,"Tampa-St. Petersburg-Clearwater, FL",45300,109.38
2025-04-24,"Tampa-St. Petersburg-Clearwater, FL",45300,109.27
2025-04-25,"Tampa-St. Petersburg-Clearwater, FL",45300,109.19
2025-04-26,"Tampa-St. Petersburg-Clearwater, FL",45300,109.4
2025-04-27,"Tampa-St. Petersburg-Clearwater, FL",45300,109.56
2025-04-28,"Tampa-St. Petersburg-Clearwater, FL",45300,109.8
2025-04-29,"Tampa-St. Petersburg-Clearwater, FL",45300,109.88
2025-04-30,"Tampa-St. Petersburg-Clearwater, FL",45300,110.08
2025-05-01,"Tampa-St. Petersburg-Clearwater, FL",45300,110.43
2025-05-02,"Tampa-St. Petersburg-Clearwater, FL",45300,110.92
2025-05-03,"Tampa-St. Petersburg-Clearwater, FL",45300,111.3
2025-05-04,"Tampa-St. Petersburg-Clearwater, FL",45300,111.89
2025-05-05,"Tampa-St. Petersburg-Clearwater, FL",45300,111.8
2025-05-06,"Tampa-St. Petersburg-Clearwater, FL",45300,112.38
2025-05-07,"Tampa-St. Petersburg-Clearwater, FL",45300,112.72
2025-05-08,"Tampa-St. Petersburg-Clearwater, FL",45300,112.98
2025-05-09,"Tampa-St. Petersburg-Clearwater, FL",45300,113.07
2025-05-10,"Tampa-St. Petersburg-Clearwater, FL",45300,113.07
2025-05-11,"Tampa-St. Petersburg-Clearwater, FL",45300,112.79
2025-05-12,"Tampa-St. Petersburg-Clearwater, FL",45300,113.18
2025-05-13,"Tampa-St. Petersburg-Clearwater, FL",45300,113.12
2025-05-14,"Tampa-St. Petersburg-Clearwater, FL",45300,112.92
2025-05-15,"Tampa-St. Petersburg-Clearwater, FL",45300,112.86
2025-05-16,"Tampa-St. Petersburg-Clearwater, FL",45300,112.73
2025-05-17,"Tampa-St. Petersburg-Clearwater, FL",45300,112.29
2025-05-18,"Tampa-St. Petersburg-Clearwater, FL",45300,112.23
2025-05-19,"Tampa-St. Petersburg-Clearwater, FL",45300,112.26
2025-05-20,"Tampa-St. Petersburg-Clearwater, FL",45300,112.11
2025-05-21,"Tampa-St. Petersburg-Clearwater, FL",45300,111.96
2025-05-22,"Tampa-St. Petersburg-Clearwater, FL",45300,111.77
2025-05-23,"Tampa-St. Petersburg-Clearwater, FL",45300,111.86
2025-05-24,"Tampa-St. Petersburg-Clearwater, FL",45300,112.08
2025-05-25,"Tampa-St. Petersburg-Clearwater, FL",45300,111.99
2025-05-26,"Tampa-St. Petersburg-Clearwater, FL",45300,111.67
2025-05-27,"Tampa-St. Petersburg-Clearwater, FL",45300,111.49
2025-05-28,"Tampa-St. Petersburg-Clearwater, FL",45300,111.53
2025-05-29,"Tampa-St. Petersburg-Clearwater, FL",45300,111.57
2025-05-30,"Tampa-St. Petersburg-Clearwater, FL",45300,111.24
2025-05-31,"Tampa-St. Petersburg-Clearwater, FL",45300,110.99
2025-06-01,"Tampa-St. Petersburg-Clearwater, FL",45300,110.72
2025-06-02,"Tampa-St. Petersburg-Clearwater, FL",45300,110.46
2025-06-03,"Tampa-St. Petersburg-Clearwater, FL",45300,110.36
2025-06-04,"Tampa-St. Petersburg-Clearwater, FL",45300,110.2
2025-06-05,"Tampa-St. Petersburg-Clearwater, FL",45300,110.06
2025-06-06,"Tampa-St. Petersburg-Clearwater, FL",45300,110.04
2025-06-07,"Tampa-St. Petersburg-Clearwater, FL",45300,109.96
2025-06-08,"Tampa-St. Petersburg-Clearwater, FL",45300,109.93
2025-06-09,"Tampa-St. Petersburg-Clearwater, FL",45300,109.95
2025-06-10,"Tampa-St. Petersburg-Clearwater, FL",45300,109.92
2025-06-11,"Tampa-St. Petersburg-Clearwater, FL",45300,110
2025-06-12,"Tampa-St. Petersburg-Clearwater, FL",45300,110.09
2025-06-13,"Tampa-St. Petersburg-Clearwater, FL",45300,110.19
2025-06-14,"Tampa-St. Petersburg-Clearwater, FL",45300,110.22
2025-06-15,"Tampa-St. Petersburg-Clearwater, FL",45300,110.41
2025-06-16,"Tampa-St. Petersburg-Clearwater, FL",45300,110.56
2025-06-17,"Tampa-St. Petersburg-Clearwater, FL",45300,110.67
2025-06-18,"Tampa-St. Petersburg-Clearwater, FL",45300,110.67
2025-06-19,"Tampa-St. Petersburg-Clearwater, FL",45300,110.63
2025-06-20,"Tampa-St. Petersburg-Clearwater, FL",45300,110.57
2025-06-21,"Tampa-St. Petersburg-Clearwater, FL",45300,110.66
2025-06-22,"Tampa-St. Petersburg-Clearwater, FL",45300,110.32
2025-06-23,"Tampa-St. Petersburg-Clearwater, FL",45300,110.01
2025-06-24,"Tampa-St. Petersburg-Clearwater, FL",45300,109.8
2025-06-25,"Tampa-St. Petersburg-Clearwater, FL",45300,109.46
2025-06-26,"Tampa-St. Petersburg-Clearwater, FL",45300,109.05
2025-06-27,"Tampa-St. Petersburg-Clearwater, FL",45300,108.76
2025-06-28,"Tampa-St. Petersburg-Clearwater, FL",45300,108.33
2025-06-29,"Tampa-St. Petersburg-Clearwater, FL",45300,108.11
2025-06-30,"Tampa-St. Petersburg-Clearwater, FL",45300,108.15
2025-07-01,"Tampa-St. Petersburg-Clearwater, FL",45300,108.12
2025-07-02,"Tampa-St. Petersburg-Clearwater, FL",45300,108.23
2025-07-03,"Tampa-St. Petersburg-Clearwater, FL",45300,108.47
2025-07-04,"Tampa-St. Petersburg-Clearwater, FL",45300,108.82
2025-07-05,"Tampa-St. Petersburg-Clearwater, FL",45300,109.22
2025-07-06,"Tampa-St. Petersburg-Clearwater, FL",45300,109.7
2025-07-07,"Tampa-St. Petersburg-Clearwater, FL",45300,109.89
2025-07-08,"Tampa-St. Petersburg-Clearwater, FL",45300,109.91
2025-07-09,"Tampa-St. Petersburg-Clearwater, FL",45300,109.93
2025-07-10,"Tampa-St. Petersburg-Clearwater, FL",45300,109.81
2025-07-11,"Tampa-St. Petersburg-Clearwater, FL",45300,109.7
2025-07-12,"Tampa-St. Petersburg-Clearwater, FL",45300,109.59
2025-07-13,"Tampa-St. Petersburg-Clearwater, FL",45300,109.49
2025-07-14,"Tampa-St. Petersburg-Clearwater, FL",45300,109.58
2025-07-15,"Tampa-St. Petersburg-Clearwater, FL",45300,109.84
2025-07-16,"Tampa-St. Petersburg-Clearwater, FL",45300,110.07
2025-07-17,"Tampa-St. Petersburg-Clearwater, FL",45300,110.42
2025-07-18,"Tampa-St. Petersburg-Clearwater, FL",45300,110.52
2025-07-19,"Tampa-St. Petersburg-Clearwater, FL",45300,110.68
2025-07-20,"Tampa-St. Petersburg-Clearwater, FL",45300,110.81
2025-07-21,"Tampa-St. Petersburg-Clearwater, FL",45300,110.86
2025-07-22,"Tampa-St. Petersburg-Clearwater, FL",45300,110.85
2025-07-23,"Tampa-St. Petersburg-Clearwater, FL",45300,110.86
2025-07-24,"Tampa-St. Petersburg-Clearwater, FL",45300,110.88
2025-07-25,"Tampa-St. Petersburg-Clearwater, FL",45300,110.94
2025-07-26,"Tampa-St. Petersburg-Clearwater, FL",45300,111.03
2025-07-27,"Tampa-St. Petersburg-Clearwater, FL",45300,111.1
2025-07-28,"Tampa-St. Petersburg-Clearwater, FL",45300,111.02
2025-07-29,"Tampa-St. Petersburg-Clearwater, FL",45300,111.03
2025-07-30,"Tampa-St. Petersburg-Clearwater, FL",45300,110.98
2025-07-31,"Tampa-St. Petersburg-Clearwater, FL",45300,110.96
2025-08-01,"Tampa-St. Petersburg-Clearwater, FL",45300,110.87
2025-08-02,"Tampa-St. Petersburg-Clearwater, FL",45300,110.81
2025-08-03,"Tampa-St. Petersburg-Clearwater, FL",45300,110.78
2025-08-04,"Tampa-St. Petersburg-Clearwater, FL",45300,110.84
2025-08-05,"Tampa-St. Petersburg-Clearwater, FL",45300,110.8
2025-08-06,"Tampa-St. Petersburg-Clearwater, FL",45300,110.83
2025-08-07,"Tampa-St. Petersburg-Clearwater, FL",45300,110.88
2025-08-08,"Tampa-St. Petersburg-Clearwater, FL",45300,111.03
2025-08-09,"Tampa-St. Petersburg-Clearwater, FL",45300,111.09
2025-08-10,"Tampa-St. Petersburg-Clearwater, FL",45300,111.29
2025-08-11,"Tampa-St. Petersburg-Clearwater, FL",45300,111.25
2025-08-12,"Tampa-St. Petersburg-Clearwater, FL",45300,111.39
2025-08-13,"Tampa-St. Petersburg-Clearwater, FL",45300,111.54
2025-08-14,"Tampa-St. Petersburg-Clearwater, FL",45300,111.62
2025-08-15,"Tampa-St. Petersburg-Clearwater, FL",45300,111.64
2025-08-16,"Tampa-St. Petersburg-Clearwater, FL",45300,111.69
2025-08-17,"Tampa-St. Petersburg-Clearwater, FL",45300,111.59
2025-08-18,"Tampa-St. Petersburg-Clearwater, FL",45300,111.7
2025-08-19,"Tampa-St. Petersburg-Clearwater, FL",45300,111.73
2025-08-20,"Tampa-St. Petersburg-Clearwater, FL",45300,111.76
2025-08-21,"Tampa-St. Petersburg-Clearwater, FL",45300,111.76
2025-08-22,"Tampa-St. Petersburg-Clearwater, FL",45300,111.77
2025-08-23,"Tampa-St. Petersburg-Clearwater, FL",45300,111.67
2025-08-24,"Tampa-St. Petersburg-Clearwater, FL",45300,111.74
2025-08-25,"Tampa-St. Petersburg-Clearwater, FL",45300,111.72
2025-08-26,"Tampa-St. Petersburg-Clearwater, FL",45300,111.64
2025-08-27,"Tampa-St. Petersburg-Clearwater, FL",45300,111.44
2025-08-28,"Tampa-St. Petersburg-Clearwater, FL",45300,111.23
2025-08-29,"Tampa-St. Petersburg-Clearwater, FL",45300,111.05
2025-08-30,"Tampa-St. Petersburg-Clearwater, FL",45300,110.92
2025-08-31,"Tampa-St. Petersburg-Clearwater, FL",45300,110.59
2025-09-01,"Tampa-St. Petersburg-Clearwater, FL",45300,110.48
2025-09-02,"Tampa-St. Petersburg-Clearwater, FL",45300,110.28
2025-09-03,"Tampa-St. Petersburg-Clearwater, FL",45300,110.21
2025-09-04,"Tampa-St. Petersburg-Clearwater, FL",45300,110.16
2025-09-05,"Tampa-St. Petersburg-Clearwater, FL",45300,110.15
2025-09-06,"Tampa-St. Petersburg-Clearwater, FL",45300,110.24
2025-09-07,"Tampa-St. Petersburg-Clearwater, FL",45300,110.32
2025-09-08,"Tampa-St. Petersburg-Clearwater, FL",45300,110.16
2025-09-09,"Tampa-St. Petersburg-Clearwater, FL",45300,110.09
2025-09-10,"Tampa-St. Petersburg-Clearwater, FL",45300,109.99
2025-09-11,"Tampa-St. Petersburg-Clearwater, FL",45300,109.98
2025-09-12,"Tampa-St. Petersburg-Clearwater, FL",45300,109.94
2025-09-13,"Tampa-St. Petersburg-Clearwater, FL",45300,109.83
2025-09-14,"Tampa-St. Petersburg-Clearwater, FL",45300,109.7
2025-09-15,"Tampa-St. Petersburg-Clearwater, FL",45300,109.66
2025-09-16,"Tampa-St. Petersburg-Clearwater, FL",45300,109.73
2025-09-17,"Tampa-St. Petersburg-Clearwater, FL",45300,109.74
2025-09-18,"Tampa-St. Petersburg-Clearwater, FL",45300,109.51
2025-09-19,"Tampa-St. Petersburg-Clearwater, FL",45300,109.26
2025-09-20,"Tampa-St. Petersburg-Clearwater, FL",45300,109.03
2025-09-21,"Tampa-St. Petersburg-Clearwater, FL",45300,108.85
2025-09-22,"Tampa-St. Petersburg-Clearwater, FL",45300,108.73
2025-09-23,"Tampa-St. Petersburg-Clearwater, FL",45300,108.48
2025-09-24,"Tampa-St. Petersburg-Clearwater, FL",45300,108.27
2025-09-25,"Tampa-St. Petersburg-Clearwater, FL",45300,108.22
2025-09-26,"Tampa-St. Petersburg-Clearwater, FL",45300,108.2
2025-09-27,"Tampa-St. Petersburg-Clearwater, FL",45300,108.16
2025-09-28,"Tampa-St. Petersburg-Clearwater, FL",45300,108.14
2025-09-29,"Tampa-St. Petersburg-Clearwater, FL",45300,108.15
2025-09-30,"Tampa-St. Petersburg-Clearwater, FL",45300,108.28
2025-10-01,"Tampa-St. Petersburg-Clearwater, FL",45300,108.38
2025-10-02,"Tampa-St. Petersburg-Clearwater, FL",45300,108.47
2025-10-03,"Tampa-St. Petersburg-Clearwater, FL",45300,108.56
2025-10-04,"Tampa-St. Petersburg-Clearwater, FL",45300,108.66
2025-10-05,"Tampa-St. Petersburg-Clearwater, FL",45300,108.72
2025-10-06,"Tampa-St. Petersburg-Clearwater, FL",45300,108.58
2025-10-07,"Tampa-St. Petersburg-Clearwater, FL",45300,108.5
2025-10-08,"Tampa-St. Petersburg-Clearwater, FL",45300,108.48
2025-10-09,"Tampa-St. Petersburg-Clearwater, FL",45300,108.45
2025-10-10,"Tampa-St. Petersburg-Clearwater, FL",45300,108.33
2025-10-11,"Tampa-St. Petersburg-Clearwater, FL",45300,108.23
2025-10-12,"Tampa-St. Petersburg-Clearwater, FL",45300,108.16
2025-10-13,"Tampa-St. Petersburg-Clearwater, FL",45300,108.21
2025-10-14,"Tampa-St. Petersburg-Clearwater, FL",45300,108.01
2025-10-15,"Tampa-St. Petersburg-Clearwater, FL",45300,107.91
2025-10-16,"Tampa-St. Petersburg-Clearwater, FL",45300,107.76
2025-10-17,"Tampa-St. Petersburg-Clearwater, FL",45300,107.77
2025-10-18,"Tampa-St. Petersburg-Clearwater, FL",45300,107.66
2025-10-19,"Tampa-St. Petersburg-Clearwater, FL",45300,107.64
2025-10-20,"Tampa-St. Petersburg-Clearwater, FL",45300,107.59
2025-10-21,"Tampa-St. Petersburg-Clearwater, FL",45300,107.55
2025-10-22,"Tampa-St. Petersburg-Clearwater, FL",45300,107.74
2025-10-23,"Tampa-St. Petersburg-Clearwater, FL",45300,107.95
2025-10-24,"Tampa-St. Petersburg-Clearwater, FL",45300,108.08
2025-10-25,"Tampa-St. Petersburg-Clearwater, FL",45300,108.17
2025-10-26,"Tampa-St. Petersburg-Clearwater, FL",45300,108.19
2025-10-27,"Tampa-St. Petersburg-Clearwater, FL",45300,108.25
2025-10-28,"Tampa-St. Petersburg-Clearwater, FL",45300,108.43
2025-10-29,"Tampa-St. Petersburg-Clearwater, FL",45300,108.26
2025-10-30,"Tampa-St. Petersburg-Clearwater, FL",45300,108.2
2025-10-31,"Tampa-St. Petersburg-Clearwater, FL",45300,108.02
2025-11-01,"Tampa-St. Petersburg-Clearwater, FL",45300,107.67
2025-11-02,"Tampa-St. Petersburg-Clearwater, FL",45300,107.61
2025-11-03,"Tampa-St. Petersburg-Clearwater, FL",45300,107.55
2025-11-04,"Tampa-St. Petersburg-Clearwater, FL",45300,107.42
2025-11-05,"Tampa-St. Petersburg-Clearwater, FL",45300,107.45
2025-11-06,"Tampa-St. Petersburg-Clearwater, FL",45300,107.29
2025-11-07,"Tampa-St. Petersburg-Clearwater, FL",45300,107.21
2025-11-08,"Tampa-St. Petersburg-Clearwater, FL",45300,107.36
2025-11-09,"Tampa-St. Petersburg-Clearwater, FL",45300,107.26
2025-11-10,"Tampa-St. Petersburg-Clearwater, FL",45300,106.93
2025-11-11,"Tampa-St. Petersburg-Clearwater, FL",45300,106.78
2025-11-12,"Tampa-St. Petersburg-Clearwater, FL",45300,106.52
2025-11-13,"Tampa-St. Petersburg-Clearwater, FL",45300,106.33
2025-11-14,"Tampa-St. Petersburg-Clearwater, FL",45300,106.02
2025-11-15,"Tampa-St. Petersburg-Clearwater, FL",45300,106.09
2025-11-16,"Tampa-St. Petersburg-Clearwater, FL",45300,106.06
2025-11-17,"Tampa-St. Petersburg-Clearwater, FL",45300,106.08
2025-11-18,"Tampa-St. Petersburg-Clearwater, FL",45300,106.14
2025-11-19,"Tampa-St. Petersburg-Clearwater, FL",45300,106.09
2025-11-20,"Tampa-St. Petersburg-Clearwater, FL",45300,106.18
2025-11-21,"Tampa-St. Petersburg-Clearwater, FL",45300,106.36
2025-11-22,"Tampa-St. Petersburg-Clearwater, FL",45300,106.47
2025-11-23,"Tampa-St. Petersburg-Clearwater, FL",45300,106.62
2025-11-24,"Tampa-St. Petersburg-Clearwater, FL",45300,106.89
2025-11-25,"Tampa-St. Petersburg-Clearwater, FL",45300,107.09
2025-11-26,"Tampa-St. Petersburg-Clearwater, FL",45300,107.35
2025-11-27,"Tampa-St. Petersburg-Clearwater, FL",45300,107.59
2025-11-28,"Tampa-St. Petersburg-Clearwater, FL",45300,107.79
2025-11-29,"Tampa-St. Petersburg-Clearwater, FL",45300,107.81
2025-11-30,"Tampa-St. Petersburg-Clearwater, FL",45300,107.79
2025-12-01,"Tampa-St. Petersburg-Clearwater, FL",45300,107.77
2025-12-02,"Tampa-St. Petersburg-Clearwater, FL",45300,107.83
2025-12-03,"Tampa-St. Petersburg-Clearwater, FL",45300,107.77
2025-12-04,"Tampa-St. Petersburg-Clearwater, FL",45300,107.69
2025-12-05,"Tampa-St. Petersburg-Clearwater, FL",45300,107.58
2025-12-06,"Tampa-St. Petersburg-Clearwater, FL",45300,107.64
2025-12-07,"Tampa-St. Petersburg-Clearwater, FL",45300,107.73
2025-12-08,"Tampa-St. Petersburg-Clearwater, FL",45300,107.81
2025-12-09,"Tampa-St. Petersburg-Clearwater, FL",45300,107.62
2025-12-10,"Tampa-St. Petersburg-Clearwater, FL",45300,107.51
2025-12-11,"Tampa-St. Petersburg-Clearwater, FL",45300,107.29
2025-12-12,"Tampa-St. Petersburg-Clearwater, FL",45300,107.25
2025-12-13,"Tampa-St. Petersburg-Clearwater, FL",45300,107.13
2025-12-14,"Tampa-St. Petersburg-Clearwater, FL",45300,106.97
2025-12-15,"Tampa-St. Petersburg-Clearwater, FL",45300,106.76
2025-12-16,"Tampa-St. Petersburg-Clearwater, FL",45300,106.71
2025-12-17,"Tampa-St. Petersburg-Clearwater, FL",45300,107.07
2025-12-18,"Tampa-St. Petersburg-Clearwater, FL",45300,107.51
2025-12-19,"Tampa-St. Petersburg-Clearwater, FL",45300,107.91
2025-12-20,"Tampa-St. Petersburg-Clearwater, FL",45300,108.26
2025-12-21,"Tampa-St. Petersburg-Clearwater, FL",45300,108.58
2025-12-22,"Tampa-St. Petersburg-Clearwater, FL",45300,109.13
2025-12-23,"Tampa-St. Petersburg-Clearwater, FL",45300,109.58
2025-12-24,"Tampa-St. Petersburg-Clearwater, FL",45300,109.81
2025-12-25,"Tampa-St. Petersburg-Clearwater, FL",45300,109.94
2025-12-26,"Tampa-St. Petersburg-Clearwater, FL",45300,109.83
2025-12-27,"Tampa-St. Petersburg-Clearwater, FL",45300,109.71
2025-12-28,"Tampa-St. Petersburg-Clearwater, FL",45300,109.68
2025-12-29,"Tampa-St. Petersburg-Clearwater, FL",45300,109.4
2025-12-30,"Tampa-St. Petersburg-Clearwater, FL",45300,109.38
2025-12-31,"Tampa-St. Petersburg-Clearwater, FL",45300,109.17
2026-01-01,"Tampa-St. Petersburg-Clearwater, FL",45300,108.91
2026-01-02,"Tampa-St. Petersburg-Clearwater, FL",45300,108.67
2026-01-03,"Tampa-St. Petersburg-Clearwater, FL",45300,108.36
2026-01-04,"Tampa-St. Petersburg-Clearwater, FL",45300,107.99
2026-01-05,"Tampa-St. Petersburg-Clearwater, FL",45300,107.78
2026-01-06,"Tampa-St. Petersburg-Clearwater, FL",45300,107.58
2026-01-07,"Tampa-St. Petersburg-Clearwater, FL",45300,107.38
2026-01-08,"Tampa-St. Petersburg-Clearwater, FL",45300,107.26
2026-01-09,"Tampa-St. Petersburg-Clearwater, FL",45300,107.32
2026-01-10,"Tampa-St. Petersburg-Clearwater, FL",45300,107.55
2026-01-11,"Tampa-St. Petersburg-Clearwater, FL",45300,107.82
2026-01-12,"Tampa-St. Petersburg-Clearwater, FL",45300,107.94
2026-01-13,"Tampa-St. Petersburg-Clearwater, FL",45300,108.01
2026-01-14,"Tampa-St. Petersburg-Clearwater, FL",45300,108.23
2026-01-15,"Tampa-St. Petersburg-Clearwater, FL",45300,108.57
2026-01-16,"Tampa-St. Petersburg-Clearwater, FL",45300,108.88
2026-01-17,"Tampa-St. Petersburg-Clearwater, FL",45300,109.12
2026-01-18,"Tampa-St. Petersburg-Clearwater, FL",45300,109.31
2026-01-19,"Tampa-St. Petersburg-Clearwater, FL",45300,109.57
2026-01-20,"Tampa-St. Petersburg-Clearwater, FL",45300,109.61
2026-01-21,"Tampa-St. Petersburg-Clearwater, FL",45300,109.67
2026-01-22,"Tampa-St. Petersburg-Clearwater, FL",45300,109.67
2026-01-23,"Tampa-St. Petersburg-Clearwater, FL",45300,109.71
2026-01-24,"Tampa-St. Petersburg-Clearwater, FL",45300,109.71
2026-01-25,"Tampa-St. Petersburg-Clearwater, FL",45300,109.81
2026-01-26,"Tampa-St. Petersburg-Clearwater, FL",45300,109.15
2026-01-27,"Tampa-St. Petersburg-Clearwater, FL",45300,108.9
2026-01-28,"Tampa-St. Petersburg-Clearwater, FL",45300,108.42
2026-01-29,"Tampa-St. Petersburg-Clearwater, FL",45300,107.98
2026-01-30,"Tampa-St. Petersburg-Clearwater, FL",45300,107.39
2026-01-31,"Tampa-St. Petersburg-Clearwater, FL",45300,106.89
2026-02-01,"Tampa-St. Petersburg-Clearwater, FL",45300,106.37
2026-02-02,"Tampa-St. Petersburg-Clearwater, FL",45300,106.56
2026-02-03,"Tampa-St. Petersburg-Clearwater, FL",45300,106.33
2026-02-04,"Tampa-St. Petersburg-Clearwater, FL",45300,106.29
2026-02-05,"Tampa-St. Petersburg-Clearwater, FL",45300,106.13
2026-02-06,"Tampa-St. Petersburg-Clearwater, FL",45300,106.3
2026-02-07,"Tampa-St. Petersburg-Clearwater, FL",45300,106.38
2026-02-08,"Tampa-St. Petersburg-Clearwater, FL",45300,106.45
2026-02-09,"Tampa-St. Petersburg-Clearwater, FL",45300,106.47
2026-02-10,"Tampa-St. Petersburg-Clearwater, FL",45300,106.73
2026-02-11,"Tampa-St. Petersburg-Clearwater, FL",45300,106.94
2026-02-12,"Tampa-St. Petersburg-Clearwater, FL",45300,107.28
2026-02-13,"Tampa-St. Petersburg-Clearwater, FL",45300,107.39
2026-02-14,"Tampa-St. Petersburg-Clearwater, FL",45300,107.49
2026-02-15,"Tampa-St. Petersburg-Clearwater, FL",45300,107.68
2026-02-16,"Tampa-St. Petersburg-Clearwater, FL",45300,107.98
2026-02-17,"Tampa-St. Petersburg-Clearwater, FL",45300,108.07
2026-02-18,"Tampa-St. Petersburg-Clearwater, FL",45300,108.15
2026-02-19,"Tampa-St. Petersburg-Clearwater, FL",45300,108.1
2026-02-20,"Tampa-St. Petersburg-Clearwater, FL",45300,108.38
2026-02-21,"Tampa-St. Petersburg-Clearwater, FL",45300,108.7
2026-02-22,"Tampa-St. Petersburg-Clearwater, FL",45300,108.91
2026-02-23,"Tampa-St. Petersburg-Clearwater, FL",45300,108.91
2026-02-24,"Tampa-St. Petersburg-Clearwater, FL",45300,109.03
2026-02-25,"Tampa-St. Petersburg-Clearwater, FL",45300,109.3
2026-02-26,"Tampa-St. Petersburg-Clearwater, FL",45300,109.71
2026-02-27,"Tampa-St. Petersburg-Clearwater, FL",45300,109.81
2026-02-28,"Tampa-St. Petersburg-Clearwater, FL",45300,109.75
2026-03-01,"Tampa-St. Petersburg-Clearwater, FL",45300,109.64
2026-03-02,"Tampa-St. Petersburg-Clearwater, FL",45300,109.64
2026-03-03,"Tampa-St. Petersburg-Clearwater, FL",45300,109.53
2026-03-04,"Tampa-St. Petersburg-Clearwater, FL",45300,109.52
2026-03-05,"Tampa-St. Petersburg-Clearwater, FL",45300,109.44
2026-03-06,"Tampa-St. Petersburg-Clearwater, FL",45300,109.38
2026-03-07,"Tampa-St. Petersburg-Clearwater, FL",45300,109.36
2026-03-08,"Tampa-St. Petersburg-Clearwater, FL",45300,109.26
2026-03-09,"Tampa-St. Petersburg-Clearwater, FL",45300,109.37
2026-03-10,"Tampa-St. Petersburg-Clearwater, FL",45300,109.58
2026-03-11,"Tampa-St. Petersburg-Clearwater, FL",45300,109.31
2026-03-12,"Tampa-St. Petersburg-Clearwater, FL",45300,108.89
2026-03-13,"Tampa-St. Petersburg-Clearwater, FL",45300,108.69
2026-03-14,"Tampa-St. Petersburg-Clearwater, FL",45300,108.52
2026-03-15,"Tampa-St. Petersburg-Clearwater, FL",45300,108.3
2026-03-16,"Tampa-St. Petersburg-Clearwater, FL",45300,108.14
2026-03-17,"Tampa-St. Petersburg-Clearwater, FL",45300,107.53
2026-03-18,"Tampa-St. Petersburg-Clearwater, FL",45300,107.37
2026-03-19,"Tampa-St. Petersburg-Clearwater, FL",45300,107.24
2026-03-20,"Tampa-St. Petersburg-Clearwater, FL",45300,106.92
2026-03-21,"Tampa-St. Petersburg-Clearwater, FL",45300,106.5
2026-03-22,"Tampa-St. Petersburg-Clearwater, FL",45300,106.27
2026-03-23,"Tampa-St. Petersburg-Clearwater, FL",45300,105.92
2026-03-24,"Tampa-St. Petersburg-Clearwater, FL",45300,105.6
2026-03-25,"Tampa-St. Petersburg-Clearwater, FL",45300,105.28
2026-03-26,"Tampa-St. Petersburg-Clearwater, FL",45300,105.06
2026-03-27,"Tampa-St. Petersburg-Clearwater, FL",45300,104.56
2026-03-28,"Tampa-St. Petersburg-Clearwater, FL",45300,104.29
2026-03-29,"Tampa-St. Petersburg-Clearwater, FL",45300,104.05
2026-03-30,"Tampa-St. Petersburg-Clearwater, FL",45300,103.78
2026-03-31,"Tampa-St. Petersburg-Clearwater, FL",45300,103.68
2026-04-01,"Tampa-St. Petersburg-Clearwater, FL",45300,103.41
2026-04-02,"Tampa-St. Petersburg-Clearwater, FL",45300,103.02
2026-04-03,"Tampa-St. Petersburg-Clearwater, FL",45300,103.15
2026-04-04,"Tampa-St. Petersburg-Clearwater, FL",45300,103
2026-04-05,"Tampa-St. Petersburg-Clearwater, FL",45300,102.79
2026-04-06,"Tampa-St. Petersburg-Clearwater, FL",45300,102.67
2026-04-07,"Tampa-St. Petersburg-Clearwater, FL",45300,102.78
2026-04-08,"Tampa-St. Petersburg-Clearwater, FL",45300,102.81
2026-04-09,"Tampa-St. Petersburg-Clearwater, FL",45300,103.2
2026-04-10,"Tampa-St. Petersburg-Clearwater, FL",45300,103.13
2026-04-11,"Tampa-St. Petersburg-Clearwater, FL",45300,103.17
2026-04-12,"Tampa-St. Petersburg-Clearwater, FL",45300,103.24
2026-04-13,"Tampa-St. Petersburg-Clearwater, FL",45300,103.09
2026-04-14,"Tampa-St. Petersburg-Clearwater, FL",45300,103.03
2026-04-15,"Tampa-St. Petersburg-Clearwater, FL",45300,103.07
2026-04-16,"Tampa-St. Petersburg-Clearwater, FL",45300,102.82
2026-04-17,"Tampa-St. Petersburg-Clearwater, FL",45300,102.69
2026-04-18,"Tampa-St. Petersburg-Clearwater, FL",45300,102.62
2026-04-19,"Tampa-St. Petersburg-Clearwater, FL",45300,102.59
2026-04-20,"Tampa-St. Petersburg-Clearwater, FL",45300,102.58
2026-04-21,"Tampa-St. Petersburg-Clearwater, FL",45300,102.6
