date,metro,cbsa_code,indeed_job_postings_index
2020-04-16,"Charlotte-Concord-Gastonia, NC-SC",16740,65.54
2020-04-17,"Charlotte-Concord-Gastonia, NC-SC",16740,65.18
2020-04-18,"Charlotte-Concord-Gastonia, NC-SC",16740,64.67
2020-04-19,"Charlotte-Concord-Gastonia, NC-SC",16740,64.2
2020-04-20,"Charlotte-Concord-Gastonia, NC-SC",16740,63.77
2020-04-21,"Charlotte-Concord-Gastonia, NC-SC",16740,63.41
2020-04-22,"Charlotte-Concord-Gastonia, NC-SC",16740,62.97
2020-04-23,"Charlotte-Concord-Gastonia, NC-SC",16740,62.6
2020-04-24,"Charlotte-Concord-Gastonia, NC-SC",16740,62.38
2020-04-25,"Charlotte-Concord-Gastonia, NC-SC",16740,62.34
2020-04-26,"Charlotte-Concord-Gastonia, NC-SC",16740,62.2
2020-04-27,"Charlotte-Concord-Gastonia, NC-SC",16740,61.97
2020-04-28,"Charlotte-Concord-Gastonia, NC-SC",16740,61.65
2020-04-29,"Charlotte-Concord-Gastonia, NC-SC",16740,61.4
2020-04-30,"Charlotte-Concord-Gastonia, NC-SC",16740,61.19
2020-05-01,"Charlotte-Concord-Gastonia, NC-SC",16740,60.98
2020-05-02,"Charlotte-Concord-Gastonia, NC-SC",16740,60.54
2020-05-03,"Charlotte-Concord-Gastonia, NC-SC",16740,60.23
2020-05-04,"Charlotte-Concord-Gastonia, NC-SC",16740,60.04
2020-05-05,"Charlotte-Concord-Gastonia, NC-SC",16740,59.91
2020-05-06,"Charlotte-Concord-Gastonia, NC-SC",16740,60.03
2020-05-07,"Charlotte-Concord-Gastonia, NC-SC",16740,60.1
2020-05-08,"Charlotte-Concord-Gastonia, NC-SC",16740,60.21
2020-05-09,"Charlotte-Concord-Gastonia, NC-SC",16740,60.51
2020-05-10,"Charlotte-Concord-Gastonia, NC-SC",16740,60.79
2020-05-11,"Charlotte-Concord-Gastonia, NC-SC",16740,60.93
2020-05-12,"Charlotte-Concord-Gastonia, NC-SC",16740,61.12
2020-05-13,"Charlotte-Concord-Gastonia, NC-SC",16740,60.84
2020-05-14,"Charlotte-Concord-Gastonia, NC-SC",16740,60.78
