date,metro,cbsa_code,indeed_job_postings_index
2022-07-31,"Cincinnati, OH-KY-IN",17140,148.15
2022-08-01,"Cincinnati, OH-KY-IN",17140,148.13
2022-08-02,"Cincinnati, OH-KY-IN",17140,147.95
2022-08-03,"Cincinnati, OH-KY-IN",17140,147.9
2022-08-04,"Cincinnati, OH-KY-IN",17140,147.79
2022-08-05,"Cincinnati, OH-KY-IN",17140,147.63
2022-08-06,"Cincinnati, OH-KY-IN",17140,147.27
2022-08-07,"Cincinnati, OH-KY-IN",17140,147
2022-08-08,"Cincinnati, OH-KY-IN",17140,146.72
2022-08-09,"Cincinnati, OH-KY-IN",17140,146.51
2022-08-10,"Cincinnati, OH-KY-IN",17140,146.08
2022-08-11,"Cincinnati, OH-KY-IN",17140,145.66
2022-08-12,"Cincinnati, OH-KY-IN",17140,145.29
2022-08-13,"Cincinnati, OH-KY-IN",17140,144.96
2022-08-14,"Cincinnati, OH-KY-IN",17140,144.72
2022-08-15,"Cincinnati, OH-KY-IN",17140,144.5
2022-08-16,"Cincinnati, OH-KY-IN",17140,144.25
2022-08-17,"Cincinnati, OH-KY-IN",17140,144.13
2022-08-18,"Cincinnati, OH-KY-IN",17140,144.03
2022-08-19,"Cincinnati, OH-KY-IN",17140,143.89
2022-08-20,"Cincinnati, OH-KY-IN",17140,143.99
2022-08-21,"Cincinnati, OH-KY-IN",17140,143.97
2022-08-22,"Cincinnati, OH-KY-IN",17140,144
2022-08-23,"Cincinnati, OH-KY-IN",17140,143.94
2022-08-24,"Cincinnati, OH-KY-IN",17140,143.98
2022-08-25,"Cincinnati, OH-KY-IN",17140,144.01
2022-08-26,"Cincinnati, OH-KY-IN",17140,144.03
2022-08-27,"Cincinnati, OH-KY-IN",17140,143.98
2022-08-28,"Cincinnati, OH-KY-IN",17140,143.86
2022-08-29,"Cincinnati, OH-KY-IN",17140,143.73
2022-08-30,"Cincinnati, OH-KY-IN",17140,143.62
2022-08-31,"Cincinnati, OH-KY-IN",17140,143.44
2022-09-01,"Cincinnati, OH-KY-IN",17140,143.31
2022-09-02,"Cincinnati, OH-KY-IN",17140,143.2
2022-09-03,"Cincinnati, OH-KY-IN",17140,143.05
2022-09-04,"Cincinnati, OH-KY-IN",17140,142.9
2022-09-05,"Cincinnati, OH-KY-IN",17140,142.68
2022-09-06,"Cincinnati, OH-KY-IN",17140,142.45
2022-09-07,"Cincinnati, OH-KY-IN",17140,142.04
2022-09-08,"Cincinnati, OH-KY-IN",17140,141.8
2022-09-09,"Cincinnati, OH-KY-IN",17140,141.56
2022-09-10,"Cincinnati, OH-KY-IN",17140,141.39
2022-09-11,"Cincinnati, OH-KY-IN",17140,141.21
2022-09-12,"Cincinnati, OH-KY-IN",17140,141.08
2022-09-13,"Cincinnati, OH-KY-IN",17140,141.07
2022-09-14,"Cincinnati, OH-KY-IN",17140,141.18
2022-09-15,"Cincinnati, OH-KY-IN",17140,141.11
2022-09-16,"Cincinnati, OH-KY-IN",17140,141.04
2022-09-17,"Cincinnati, OH-KY-IN",17140,140.93
2022-09-18,"Cincinnati, OH-KY-IN",17140,140.9
2022-09-19,"Cincinnati, OH-KY-IN",17140,140.74
2022-09-20,"Cincinnati, OH-KY-IN",17140,140.53
2022-09-21,"Cincinnati, OH-KY-IN",17140,140.37
2022-09-22,"Cincinnati, OH-KY-IN",17140,140.24
2022-09-23,"Cincinnati, OH-KY-IN",17140,140.1
2022-09-24,"Cincinnati, OH-KY-IN",17140,139.92
2022-09-25,"Cincinnati, OH-KY-IN",17140,139.78
2022-09-26,"Cincinnati, OH-KY-IN",17140,139.73
2022-09-27,"Cincinnati, OH-KY-IN",17140,139.85
2022-09-28,"Cincinnati, OH-KY-IN",17140,139.77
2022-09-29,"Cincinnati, OH-KY-IN",17140,139.75
2022-09-30,"Cincinnati, OH-KY-IN",17140,139.6
2022-10-01,"Cincinnati, OH-KY-IN",17140,139.77
2022-10-02,"Cincinnati, OH-KY-IN",17140,139.91
2022-10-03,"Cincinnati, OH-KY-IN",17140,140.07
2022-10-04,"Cincinnati, OH-KY-IN",17140,140.01
2022-10-05,"Cincinnati, OH-KY-IN",17140,140.17
2022-10-06,"Cincinnati, OH-KY-IN",17140,140.24
2022-10-07,"Cincinnati, OH-KY-IN",17140,140.25
2022-10-08,"Cincinnati, OH-KY-IN",17140,140.21
2022-10-09,"Cincinnati, OH-KY-IN",17140,140.18
2022-10-10,"Cincinnati, OH-KY-IN",17140,140.25
2022-10-11,"Cincinnati, OH-KY-IN",17140,140.35
2022-10-12,"Cincinnati, OH-KY-IN",17140,140.38
2022-10-13,"Cincinnati, OH-KY-IN",17140,140.47
2022-10-14,"Cincinnati, OH-KY-IN",17140,140.76
2022-10-15,"Cincinnati, OH-KY-IN",17140,140.84
2022-10-16,"Cincinnati, OH-KY-IN",17140,140.94
2022-10-17,"Cincinnati, OH-KY-IN",17140,140.95
2022-10-18,"Cincinnati, OH-KY-IN",17140,141.02
2022-10-19,"Cincinnati, OH-KY-IN",17140,141.09
2022-10-20,"Cincinnati, OH-KY-IN",17140,141.08
2022-10-21,"Cincinnati, OH-KY-IN",17140,141.05
2022-10-22,"Cincinnati, OH-KY-IN",17140,140.89
2022-10-23,"Cincinnati, OH-KY-IN",17140,140.85
2022-10-24,"Cincinnati, OH-KY-IN",17140,140.82
2022-10-25,"Cincinnati, OH-KY-IN",17140,140.73
2022-10-26,"Cincinnati, OH-KY-IN",17140,140.56
2022-10-27,"Cincinnati, OH-KY-IN",17140,140.53
2022-10-28,"Cincinnati, OH-KY-IN",17140,140.46
2022-10-29,"Cincinnati, OH-KY-IN",17140,140.51
2022-10-30,"Cincinnati, OH-KY-IN",17140,140.39
2022-10-31,"Cincinnati, OH-KY-IN",17140,140.26
2022-11-01,"Cincinnati, OH-KY-IN",17140,140.11
2022-11-02,"Cincinnati, OH-KY-IN",17140,140.09
2022-11-03,"Cincinnati, OH-KY-IN",17140,140.19
2022-11-04,"Cincinnati, OH-KY-IN",17140,140.43
2022-11-05,"Cincinnati, OH-KY-IN",17140,140.62
2022-11-06,"Cincinnati, OH-KY-IN",17140,140.88
2022-11-07,"Cincinnati, OH-KY-IN",17140,141.06
2022-11-08,"Cincinnati, OH-KY-IN",17140,141.44
2022-11-09,"Cincinnati, OH-KY-IN",17140,141.78
2022-11-10,"Cincinnati, OH-KY-IN",17140,141.92
2022-11-11,"Cincinnati, OH-KY-IN",17140,141.83
2022-11-12,"Cincinnati, OH-KY-IN",17140,141.84
2022-11-13,"Cincinnati, OH-KY-IN",17140,141.81
2022-11-14,"Cincinnati, OH-KY-IN",17140,141.87
2022-11-15,"Cincinnati, OH-KY-IN",17140,141.79
2022-11-16,"Cincinnati, OH-KY-IN",17140,141.73
2022-11-17,"Cincinnati, OH-KY-IN",17140,141.64
2022-11-18,"Cincinnati, OH-KY-IN",17140,141.48
2022-11-19,"Cincinnati, OH-KY-IN",17140,141.14
2022-11-20,"Cincinnati, OH-KY-IN",17140,141.09
2022-11-21,"Cincinnati, OH-KY-IN",17140,141.09
2022-11-22,"Cincinnati, OH-KY-IN",17140,140.86
2022-11-23,"Cincinnati, OH-KY-IN",17140,140.77
2022-11-24,"Cincinnati, OH-KY-IN",17140,140.7
2022-11-25,"Cincinnati, OH-KY-IN",17140,140.74
2022-11-26,"Cincinnati, OH-KY-IN",17140,140.88
2022-11-27,"Cincinnati, OH-KY-IN",17140,140.74
2022-11-28,"Cincinnati, OH-KY-IN",17140,140.58
2022-11-29,"Cincinnati, OH-KY-IN",17140,140.59
2022-11-30,"Cincinnati, OH-KY-IN",17140,140.42
2022-12-01,"Cincinnati, OH-KY-IN",17140,140.18
2022-12-02,"Cincinnati, OH-KY-IN",17140,139.98
2022-12-03,"Cincinnati, OH-KY-IN",17140,139.68
2022-12-04,"Cincinnati, OH-KY-IN",17140,139.46
2022-12-05,"Cincinnati, OH-KY-IN",17140,139.32
2022-12-06,"Cincinnati, OH-KY-IN",17140,139.21
2022-12-07,"Cincinnati, OH-KY-IN",17140,138.88
2022-12-08,"Cincinnati, OH-KY-IN",17140,138.63
2022-12-09,"Cincinnati, OH-KY-IN",17140,138.6
2022-12-10,"Cincinnati, OH-KY-IN",17140,138.49
2022-12-11,"Cincinnati, OH-KY-IN",17140,138.43
2022-12-12,"Cincinnati, OH-KY-IN",17140,138.34
2022-12-13,"Cincinnati, OH-KY-IN",17140,138.25
2022-12-14,"Cincinnati, OH-KY-IN",17140,138.49
2022-12-15,"Cincinnati, OH-KY-IN",17140,138.5
2022-12-16,"Cincinnati, OH-KY-IN",17140,138.4
2022-12-17,"Cincinnati, OH-KY-IN",17140,138.52
2022-12-18,"Cincinnati, OH-KY-IN",17140,138.5
2022-12-19,"Cincinnati, OH-KY-IN",17140,138.47
2022-12-20,"Cincinnati, OH-KY-IN",17140,138.35
2022-12-21,"Cincinnati, OH-KY-IN",17140,138.12
2022-12-22,"Cincinnati, OH-KY-IN",17140,138.13
2022-12-23,"Cincinnati, OH-KY-IN",17140,137.86
2022-12-24,"Cincinnati, OH-KY-IN",17140,137.69
2022-12-25,"Cincinnati, OH-KY-IN",17140,137.46
2022-12-26,"Cincinnati, OH-KY-IN",17140,137.21
2022-12-27,"Cincinnati, OH-KY-IN",17140,137.11
2022-12-28,"Cincinnati, OH-KY-IN",17140,136.91
2022-12-29,"Cincinnati, OH-KY-IN",17140,136.77
2022-12-30,"Cincinnati, OH-KY-IN",17140,136.72
2022-12-31,"Cincinnati, OH-KY-IN",17140,136.5
2023-01-01,"Cincinnati, OH-KY-IN",17140,136.36
2023-01-02,"Cincinnati, OH-KY-IN",17140,136.23
2023-01-03,"Cincinnati, OH-KY-IN",17140,135.92
2023-01-04,"Cincinnati, OH-KY-IN",17140,135.64
2023-01-05,"Cincinnati, OH-KY-IN",17140,135.31
2023-01-06,"Cincinnati, OH-KY-IN",17140,135.22
2023-01-07,"Cincinnati, OH-KY-IN",17140,135.09
2023-01-08,"Cincinnati, OH-KY-IN",17140,135.1
2023-01-09,"Cincinnati, OH-KY-IN",17140,135.02
2023-01-10,"Cincinnati, OH-KY-IN",17140,135.09
2023-01-11,"Cincinnati, OH-KY-IN",17140,135.14
2023-01-12,"Cincinnati, OH-KY-IN",17140,135.24
2023-01-13,"Cincinnati, OH-KY-IN",17140,135.32
2023-01-14,"Cincinnati, OH-KY-IN",17140,135.41
2023-01-15,"Cincinnati, OH-KY-IN",17140,135.32
2023-01-16,"Cincinnati, OH-KY-IN",17140,135.35
2023-01-17,"Cincinnati, OH-KY-IN",17140,135.34
2023-01-18,"Cincinnati, OH-KY-IN",17140,135.39
2023-01-19,"Cincinnati, OH-KY-IN",17140,135.4
2023-01-20,"Cincinnati, OH-KY-IN",17140,135.31
2023-01-21,"Cincinnati, OH-KY-IN",17140,135.08
2023-01-22,"Cincinnati, OH-KY-IN",17140,135.08
2023-01-23,"Cincinnati, OH-KY-IN",17140,134.93
2023-01-24,"Cincinnati, OH-KY-IN",17140,134.81
2023-01-25,"Cincinnati, OH-KY-IN",17140,134.67
2023-01-26,"Cincinnati, OH-KY-IN",17140,134.4
2023-01-27,"Cincinnati, OH-KY-IN",17140,134.05
2023-01-28,"Cincinnati, OH-KY-IN",17140,133.96
2023-01-29,"Cincinnati, OH-KY-IN",17140,133.66
2023-01-30,"Cincinnati, OH-KY-IN",17140,133.45
2023-01-31,"Cincinnati, OH-KY-IN",17140,133.26
2023-02-01,"Cincinnati, OH-KY-IN",17140,133.02
2023-02-02,"Cincinnati, OH-KY-IN",17140,133
2023-02-03,"Cincinnati, OH-KY-IN",17140,133.02
2023-02-04,"Cincinnati, OH-KY-IN",17140,133.01
2023-02-05,"Cincinnati, OH-KY-IN",17140,132.96
2023-02-06,"Cincinnati, OH-KY-IN",17140,132.9
2023-02-07,"Cincinnati, OH-KY-IN",17140,132.6
2023-02-08,"Cincinnati, OH-KY-IN",17140,131.79
2023-02-09,"Cincinnati, OH-KY-IN",17140,130.75
2023-02-10,"Cincinnati, OH-KY-IN",17140,129.7
2023-02-11,"Cincinnati, OH-KY-IN",17140,128.64
2023-02-12,"Cincinnati, OH-KY-IN",17140,127.59
2023-02-13,"Cincinnati, OH-KY-IN",17140,126.6
2023-02-14,"Cincinnati, OH-KY-IN",17140,126.06
2023-02-15,"Cincinnati, OH-KY-IN",17140,126.54
2023-02-16,"Cincinnati, OH-KY-IN",17140,126.96
2023-02-17,"Cincinnati, OH-KY-IN",17140,127.48
2023-02-18,"Cincinnati, OH-KY-IN",17140,127.29
2023-02-19,"Cincinnati, OH-KY-IN",17140,127.63
2023-02-20,"Cincinnati, OH-KY-IN",17140,128.12
2023-02-21,"Cincinnati, OH-KY-IN",17140,128.31
2023-02-22,"Cincinnati, OH-KY-IN",17140,128.13
2023-02-23,"Cincinnati, OH-KY-IN",17140,128.18
2023-02-24,"Cincinnati, OH-KY-IN",17140,127.99
2023-02-25,"Cincinnati, OH-KY-IN",17140,128.57
2023-02-26,"Cincinnati, OH-KY-IN",17140,128.46
2023-02-27,"Cincinnati, OH-KY-IN",17140,128.11
2023-02-28,"Cincinnati, OH-KY-IN",17140,127.66
2023-03-01,"Cincinnati, OH-KY-IN",17140,126.89
2023-03-02,"Cincinnati, OH-KY-IN",17140,126.2
2023-03-03,"Cincinnati, OH-KY-IN",17140,125.88
2023-03-04,"Cincinnati, OH-KY-IN",17140,125.48
2023-03-05,"Cincinnati, OH-KY-IN",17140,125.25
2023-03-06,"Cincinnati, OH-KY-IN",17140,125.12
2023-03-07,"Cincinnati, OH-KY-IN",17140,124.84
2023-03-08,"Cincinnati, OH-KY-IN",17140,124.82
2023-03-09,"Cincinnati, OH-KY-IN",17140,124.77
2023-03-10,"Cincinnati, OH-KY-IN",17140,125.12
2023-03-11,"Cincinnati, OH-KY-IN",17140,125.48
2023-03-12,"Cincinnati, OH-KY-IN",17140,125.75
2023-03-13,"Cincinnati, OH-KY-IN",17140,125.99
2023-03-14,"Cincinnati, OH-KY-IN",17140,126.54
2023-03-15,"Cincinnati, OH-KY-IN",17140,127.15
2023-03-16,"Cincinnati, OH-KY-IN",17140,127.63
2023-03-17,"Cincinnati, OH-KY-IN",17140,127.55
2023-03-18,"Cincinnati, OH-KY-IN",17140,127.43
2023-03-19,"Cincinnati, OH-KY-IN",17140,127.32
2023-03-20,"Cincinnati, OH-KY-IN",17140,127.26
2023-03-21,"Cincinnati, OH-KY-IN",17140,127.14
2023-03-22,"Cincinnati, OH-KY-IN",17140,127.03
2023-03-23,"Cincinnati, OH-KY-IN",17140,126.86
2023-03-24,"Cincinnati, OH-KY-IN",17140,126.77
2023-03-25,"Cincinnati, OH-KY-IN",17140,126.72
2023-03-26,"Cincinnati, OH-KY-IN",17140,126.74
2023-03-27,"Cincinnati, OH-KY-IN",17140,126.69
2023-03-28,"Cincinnati, OH-KY-IN",17140,126.69
2023-03-29,"Cincinnati, OH-KY-IN",17140,126.78
2023-03-30,"Cincinnati, OH-KY-IN",17140,127.03
2023-03-31,"Cincinnati, OH-KY-IN",17140,127.08
2023-04-01,"Cincinnati, OH-KY-IN",17140,127.1
2023-04-02,"Cincinnati, OH-KY-IN",17140,127.1
2023-04-03,"Cincinnati, OH-KY-IN",17140,127.05
2023-04-04,"Cincinnati, OH-KY-IN",17140,127.06
2023-04-05,"Cincinnati, OH-KY-IN",17140,126.84
2023-04-06,"Cincinnati, OH-KY-IN",17140,126.6
2023-04-07,"Cincinnati, OH-KY-IN",17140,126.35
2023-04-08,"Cincinnati, OH-KY-IN",17140,126.22
2023-04-09,"Cincinnati, OH-KY-IN",17140,126.13
2023-04-10,"Cincinnati, OH-KY-IN",17140,126.1
2023-04-11,"Cincinnati, OH-KY-IN",17140,126.11
2023-04-12,"Cincinnati, OH-KY-IN",17140,126.18
2023-04-13,"Cincinnati, OH-KY-IN",17140,126.34
2023-04-14,"Cincinnati, OH-KY-IN",17140,126.52
2023-04-15,"Cincinnati, OH-KY-IN",17140,126.53
2023-04-16,"Cincinnati, OH-KY-IN",17140,126.67
2023-04-17,"Cincinnati, OH-KY-IN",17140,126.84
2023-04-18,"Cincinnati, OH-KY-IN",17140,126.89
2023-04-19,"Cincinnati, OH-KY-IN",17140,126.77
2023-04-20,"Cincinnati, OH-KY-IN",17140,126.72
2023-04-21,"Cincinnati, OH-KY-IN",17140,126.75
2023-04-22,"Cincinnati, OH-KY-IN",17140,126.96
2023-04-23,"Cincinnati, OH-KY-IN",17140,127
2023-04-24,"Cincinnati, OH-KY-IN",17140,126.99
2023-04-25,"Cincinnati, OH-KY-IN",17140,126.76
2023-04-26,"Cincinnati, OH-KY-IN",17140,126.92
2023-04-27,"Cincinnati, OH-KY-IN",17140,127.15
2023-04-28,"Cincinnati, OH-KY-IN",17140,127.31
2023-04-29,"Cincinnati, OH-KY-IN",17140,127.23
2023-04-30,"Cincinnati, OH-KY-IN",17140,127.2
2023-05-01,"Cincinnati, OH-KY-IN",17140,127.23
2023-05-02,"Cincinnati, OH-KY-IN",17140,127.45
2023-05-03,"Cincinnati, OH-KY-IN",17140,127.47
2023-05-04,"Cincinnati, OH-KY-IN",17140,127.16
2023-05-05,"Cincinnati, OH-KY-IN",17140,127.14
2023-05-06,"Cincinnati, OH-KY-IN",17140,127.3
2023-05-07,"Cincinnati, OH-KY-IN",17140,127.37
2023-05-08,"Cincinnati, OH-KY-IN",17140,127.5
2023-05-09,"Cincinnati, OH-KY-IN",17140,127.49
2023-05-10,"Cincinnati, OH-KY-IN",17140,127.37
2023-05-11,"Cincinnati, OH-KY-IN",17140,127.38
2023-05-12,"Cincinnati, OH-KY-IN",17140,126.82
2023-05-13,"Cincinnati, OH-KY-IN",17140,126.45
2023-05-14,"Cincinnati, OH-KY-IN",17140,126.17
2023-05-15,"Cincinnati, OH-KY-IN",17140,125.83
2023-05-16,"Cincinnati, OH-KY-IN",17140,125.62
2023-05-17,"Cincinnati, OH-KY-IN",17140,125.58
2023-05-18,"Cincinnati, OH-KY-IN",17140,125.51
2023-05-19,"Cincinnati, OH-KY-IN",17140,125.7
2023-05-20,"Cincinnati, OH-KY-IN",17140,125.69
2023-05-21,"Cincinnati, OH-KY-IN",17140,125.7
2023-05-22,"Cincinnati, OH-KY-IN",17140,125.7
2023-05-23,"Cincinnati, OH-KY-IN",17140,125.7
2023-05-24,"Cincinnati, OH-KY-IN",17140,125.81
2023-05-25,"Cincinnati, OH-KY-IN",17140,125.94
2023-05-26,"Cincinnati, OH-KY-IN",17140,126.13
2023-05-27,"Cincinnati, OH-KY-IN",17140,126.31
2023-05-28,"Cincinnati, OH-KY-IN",17140,126.45
2023-05-29,"Cincinnati, OH-KY-IN",17140,126.57
2023-05-30,"Cincinnati, OH-KY-IN",17140,126.74
2023-05-31,"Cincinnati, OH-KY-IN",17140,126.68
2023-06-01,"Cincinnati, OH-KY-IN",17140,126.68
2023-06-02,"Cincinnati, OH-KY-IN",17140,126.68
2023-06-03,"Cincinnati, OH-KY-IN",17140,126.66
2023-06-04,"Cincinnati, OH-KY-IN",17140,126.65
2023-06-05,"Cincinnati, OH-KY-IN",17140,126.52
2023-06-06,"Cincinnati, OH-KY-IN",17140,126.32
2023-06-07,"Cincinnati, OH-KY-IN",17140,125.99
2023-06-08,"Cincinnati, OH-KY-IN",17140,125.72
2023-06-09,"Cincinnati, OH-KY-IN",17140,125.4
2023-06-10,"Cincinnati, OH-KY-IN",17140,125.08
2023-06-11,"Cincinnati, OH-KY-IN",17140,124.76
2023-06-12,"Cincinnati, OH-KY-IN",17140,124.51
2023-06-13,"Cincinnati, OH-KY-IN",17140,124.33
2023-06-14,"Cincinnati, OH-KY-IN",17140,124.32
2023-06-15,"Cincinnati, OH-KY-IN",17140,124.14
2023-06-16,"Cincinnati, OH-KY-IN",17140,123.96
2023-06-17,"Cincinnati, OH-KY-IN",17140,123.78
2023-06-18,"Cincinnati, OH-KY-IN",17140,123.64
2023-06-19,"Cincinnati, OH-KY-IN",17140,123.54
2023-06-20,"Cincinnati, OH-KY-IN",17140,123.46
2023-06-21,"Cincinnati, OH-KY-IN",17140,123.22
2023-06-22,"Cincinnati, OH-KY-IN",17140,123.01
2023-06-23,"Cincinnati, OH-KY-IN",17140,122.84
2023-06-24,"Cincinnati, OH-KY-IN",17140,122.63
2023-06-25,"Cincinnati, OH-KY-IN",17140,122.3
2023-06-26,"Cincinnati, OH-KY-IN",17140,121.92
2023-06-27,"Cincinnati, OH-KY-IN",17140,121.48
2023-06-28,"Cincinnati, OH-KY-IN",17140,121.15
2023-06-29,"Cincinnati, OH-KY-IN",17140,120.9
2023-06-30,"Cincinnati, OH-KY-IN",17140,120.67
2023-07-01,"Cincinnati, OH-KY-IN",17140,120.55
2023-07-02,"Cincinnati, OH-KY-IN",17140,120.4
2023-07-03,"Cincinnati, OH-KY-IN",17140,120.29
2023-07-04,"Cincinnati, OH-KY-IN",17140,120.36
2023-07-05,"Cincinnati, OH-KY-IN",17140,120.29
2023-07-06,"Cincinnati, OH-KY-IN",17140,120.09
2023-07-07,"Cincinnati, OH-KY-IN",17140,119.78
2023-07-08,"Cincinnati, OH-KY-IN",17140,119.67
2023-07-09,"Cincinnati, OH-KY-IN",17140,119.52
2023-07-10,"Cincinnati, OH-KY-IN",17140,119.41
2023-07-11,"Cincinnati, OH-KY-IN",17140,119.21
2023-07-12,"Cincinnati, OH-KY-IN",17140,119.27
2023-07-13,"Cincinnati, OH-KY-IN",17140,119.37
2023-07-14,"Cincinnati, OH-KY-IN",17140,119.69
2023-07-15,"Cincinnati, OH-KY-IN",17140,119.71
2023-07-16,"Cincinnati, OH-KY-IN",17140,119.77
2023-07-17,"Cincinnati, OH-KY-IN",17140,119.77
2023-07-18,"Cincinnati, OH-KY-IN",17140,119.7
2023-07-19,"Cincinnati, OH-KY-IN",17140,119.57
2023-07-20,"Cincinnati, OH-KY-IN",17140,119.45
2023-07-21,"Cincinnati, OH-KY-IN",17140,119.28
2023-07-22,"Cincinnati, OH-KY-IN",17140,119.03
2023-07-23,"Cincinnati, OH-KY-IN",17140,118.95
2023-07-24,"Cincinnati, OH-KY-IN",17140,118.92
2023-07-25,"Cincinnati, OH-KY-IN",17140,118.96
2023-07-26,"Cincinnati, OH-KY-IN",17140,119.04
2023-07-27,"Cincinnati, OH-KY-IN",17140,119.05
2023-07-28,"Cincinnati, OH-KY-IN",17140,119.02
2023-07-29,"Cincinnati, OH-KY-IN",17140,119.11
2023-07-30,"Cincinnati, OH-KY-IN",17140,119.12
2023-07-31,"Cincinnati, OH-KY-IN",17140,119.05
2023-08-01,"Cincinnati, OH-KY-IN",17140,118.93
2023-08-02,"Cincinnati, OH-KY-IN",17140,118.75
2023-08-03,"Cincinnati, OH-KY-IN",17140,118.66
2023-08-04,"Cincinnati, OH-KY-IN",17140,118.66
2023-08-05,"Cincinnati, OH-KY-IN",17140,118.67
2023-08-06,"Cincinnati, OH-KY-IN",17140,118.68
2023-08-07,"Cincinnati, OH-KY-IN",17140,118.63
2023-08-08,"Cincinnati, OH-KY-IN",17140,118.69
2023-08-09,"Cincinnati, OH-KY-IN",17140,118.72
2023-08-10,"Cincinnati, OH-KY-IN",17140,118.75
2023-08-11,"Cincinnati, OH-KY-IN",17140,118.7
2023-08-12,"Cincinnati, OH-KY-IN",17140,118.59
2023-08-13,"Cincinnati, OH-KY-IN",17140,118.54
2023-08-14,"Cincinnati, OH-KY-IN",17140,118.57
2023-08-15,"Cincinnati, OH-KY-IN",17140,118.49
2023-08-16,"Cincinnati, OH-KY-IN",17140,118.44
2023-08-17,"Cincinnati, OH-KY-IN",17140,118.34
2023-08-18,"Cincinnati, OH-KY-IN",17140,118.26
2023-08-19,"Cincinnati, OH-KY-IN",17140,118.19
2023-08-20,"Cincinnati, OH-KY-IN",17140,118.04
2023-08-21,"Cincinnati, OH-KY-IN",17140,117.94
2023-08-22,"Cincinnati, OH-KY-IN",17140,117.74
2023-08-23,"Cincinnati, OH-KY-IN",17140,117.61
2023-08-24,"Cincinnati, OH-KY-IN",17140,117.55
2023-08-25,"Cincinnati, OH-KY-IN",17140,117.62
2023-08-26,"Cincinnati, OH-KY-IN",17140,117.76
2023-08-27,"Cincinnati, OH-KY-IN",17140,117.87
2023-08-28,"Cincinnati, OH-KY-IN",17140,118
2023-08-29,"Cincinnati, OH-KY-IN",17140,118.28
2023-08-30,"Cincinnati, OH-KY-IN",17140,118.56
2023-08-31,"Cincinnati, OH-KY-IN",17140,118.77
2023-09-01,"Cincinnati, OH-KY-IN",17140,118.81
2023-09-02,"Cincinnati, OH-KY-IN",17140,118.88
2023-09-03,"Cincinnati, OH-KY-IN",17140,118.94
2023-09-04,"Cincinnati, OH-KY-IN",17140,119.08
2023-09-05,"Cincinnati, OH-KY-IN",17140,119.14
2023-09-06,"Cincinnati, OH-KY-IN",17140,119.23
2023-09-07,"Cincinnati, OH-KY-IN",17140,119.17
2023-09-08,"Cincinnati, OH-KY-IN",17140,119.29
2023-09-09,"Cincinnati, OH-KY-IN",17140,119.38
2023-09-10,"Cincinnati, OH-KY-IN",17140,119.48
2023-09-11,"Cincinnati, OH-KY-IN",17140,119.44
2023-09-12,"Cincinnati, OH-KY-IN",17140,119.39
2023-09-13,"Cincinnati, OH-KY-IN",17140,119.33
2023-09-14,"Cincinnati, OH-KY-IN",17140,119.39
2023-09-15,"Cincinnati, OH-KY-IN",17140,119.35
2023-09-16,"Cincinnati, OH-KY-IN",17140,119.24
2023-09-17,"Cincinnati, OH-KY-IN",17140,119.16
2023-09-18,"Cincinnati, OH-KY-IN",17140,119.07
2023-09-19,"Cincinnati, OH-KY-IN",17140,119.07
2023-09-20,"Cincinnati, OH-KY-IN",17140,118.97
2023-09-21,"Cincinnati, OH-KY-IN",17140,118.95
2023-09-22,"Cincinnati, OH-KY-IN",17140,118.83
2023-09-23,"Cincinnati, OH-KY-IN",17140,118.77
2023-09-24,"Cincinnati, OH-KY-IN",17140,118.73
2023-09-25,"Cincinnati, OH-KY-IN",17140,118.8
2023-09-26,"Cincinnati, OH-KY-IN",17140,118.85
2023-09-27,"Cincinnati, OH-KY-IN",17140,118.8
2023-09-28,"Cincinnati, OH-KY-IN",17140,118.76
2023-09-29,"Cincinnati, OH-KY-IN",17140,118.72
2023-09-30,"Cincinnati, OH-KY-IN",17140,118.67
2023-10-01,"Cincinnati, OH-KY-IN",17140,118.62
2023-10-02,"Cincinnati, OH-KY-IN",17140,118.44
2023-10-03,"Cincinnati, OH-KY-IN",17140,118.27
2023-10-04,"Cincinnati, OH-KY-IN",17140,118.19
2023-10-05,"Cincinnati, OH-KY-IN",17140,117.95
2023-10-06,"Cincinnati, OH-KY-IN",17140,117.88
2023-10-07,"Cincinnati, OH-KY-IN",17140,117.64
2023-10-08,"Cincinnati, OH-KY-IN",17140,117.52
2023-10-09,"Cincinnati, OH-KY-IN",17140,117.52
2023-10-10,"Cincinnati, OH-KY-IN",17140,117.5
2023-10-11,"Cincinnati, OH-KY-IN",17140,117.5
2023-10-12,"Cincinnati, OH-KY-IN",17140,117.61
2023-10-13,"Cincinnati, OH-KY-IN",17140,117.54
2023-10-14,"Cincinnati, OH-KY-IN",17140,117.66
2023-10-15,"Cincinnati, OH-KY-IN",17140,117.72
2023-10-16,"Cincinnati, OH-KY-IN",17140,117.65
2023-10-17,"Cincinnati, OH-KY-IN",17140,117.59
2023-10-18,"Cincinnati, OH-KY-IN",17140,117.58
2023-10-19,"Cincinnati, OH-KY-IN",17140,117.63
2023-10-20,"Cincinnati, OH-KY-IN",17140,117.73
2023-10-21,"Cincinnati, OH-KY-IN",17140,117.67
2023-10-22,"Cincinnati, OH-KY-IN",17140,117.73
2023-10-23,"Cincinnati, OH-KY-IN",17140,117.76
2023-10-24,"Cincinnati, OH-KY-IN",17140,117.8
