date,metro,cbsa_code,indeed_job_postings_index
2020-05-01,"San Francisco-Oakland-Berkeley, CA",41860,59
2020-05-02,"San Francisco-Oakland-Berkeley, CA",41860,58.61
2020-05-03,"San Francisco-Oakland-Berkeley, CA",41860,58.16
2020-05-04,"San Francisco-Oakland-Berkeley, CA",41860,57.72
2020-05-05,"San Francisco-Oakland-Berkeley, CA",41860,57.33
2020-05-06,"San Francisco-Oakland-Berkeley, CA",41860,56.98
2020-05-07,"San Francisco-Oakland-Berkeley, CA",41860,56.59
2020-05-08,"San Francisco-Oakland-Berkeley, CA",41860,56.32
2020-05-09,"San Francisco-Oakland-Berkeley, CA",41860,56.14
2020-05-10,"San Francisco-Oakland-Berkeley, CA",41860,56.23
2020-05-11,"San Francisco-Oakland-Berkeley, CA",41860,56.22
2020-05-12,"San Francisco-Oakland-Berkeley, CA",41860,56.12
2020-05-13,"San Francisco-Oakland-Berkeley, CA",41860,55.59
2020-05-14,"San Francisco-Oakland-Berkeley, CA",41860,55.34
2020-05-15,"San Francisco-Oakland-Berkeley, CA",41860,55.37
2020-05-16,"San Francisco-Oakland-Berkeley, CA",41860,55.3
2020-05-17,"San Francisco-Oakland-Berkeley, CA",41860,55.16
2020-05-18,"San Francisco-Oakland-Berkeley, CA",41860,55.11
2020-05-19,"San Francisco-Oakland-Berkeley, CA",41860,55.1
2020-05-20,"San Francisco-Oakland-Berkeley, CA",41860,55.53
2020-05-21,"San Francisco-Oakland-Berkeley, CA",41860,55.85
2020-05-22,"San Francisco-Oakland-Berkeley, CA",41860,55.92
2020-05-23,"San Francisco-Oakland-Berkeley, CA",41860,56.02
2020-05-24,"San Francisco-Oakland-Berkeley, CA",41860,56.05
2020-05-25,"San Francisco-Oakland-Berkeley, CA",41860,55.95
2020-05-26,"San Francisco-Oakland-Berkeley, CA",41860,55.92
2020-05-27,"San Francisco-Oakland-Berkeley, CA",41860,55.84
2020-05-28,"San Francisco-Oakland-Berkeley, CA",41860,55.69
2020-05-29,"San Francisco-Oakland-Berkeley, CA",41860,55.69
2020-05-30,"San Francisco-Oakland-Berkeley, CA",41860,55.9
2020-05-31,"San Francisco-Oakland-Berkeley, CA",41860,55.89
2020-06-01,"San Francisco-Oakland-Berkeley, CA",41860,55.83
2020-06-02,"San Francisco-Oakland-Berkeley, CA",41860,55.99
2020-06-03,"San Francisco-Oakland-Berkeley, CA",41860,56.15
2020-06-04,"San Francisco-Oakland-Berkeley, CA",41860,56.29
2020-06-05,"San Francisco-Oakland-Berkeley, CA",41860,56.37
2020-06-06,"San Francisco-Oakland-Berkeley, CA",41860,56.42
2020-06-07,"San Francisco-Oakland-Berkeley, CA",41860,56.58
2020-06-08,"San Francisco-Oakland-Berkeley, CA",41860,56.85
2020-06-09,"San Francisco-Oakland-Berkeley, CA",41860,56.96
2020-06-10,"San Francisco-Oakland-Berkeley, CA",41860,57.07
2020-06-11,"San Francisco-Oakland-Berkeley, CA",41860,57.26
2020-06-12,"San Francisco-Oakland-Berkeley, CA",41860,57.41
2020-06-13,"San Francisco-Oakland-Berkeley, CA",41860,57.5
2020-06-14,"San Francisco-Oakland-Berkeley, CA",41860,57.67
2020-06-15,"San Francisco-Oakland-Berkeley, CA",41860,58.08
2020-06-16,"San Francisco-Oakland-Berkeley, CA",41860,58.26
2020-06-17,"San Francisco-Oakland-Berkeley, CA",41860,58.47
2020-06-18,"San Francisco-Oakland-Berkeley, CA",41860,58.65
2020-06-19,"San Francisco-Oakland-Berkeley, CA",41860,58.92
2020-06-20,"San Francisco-Oakland-Berkeley, CA",41860,59.13
2020-06-21,"San Francisco-Oakland-Berkeley, CA",41860,59.43
2020-06-22,"San Francisco-Oakland-Berkeley, CA",41860,59.44
2020-06-23,"San Francisco-Oakland-Berkeley, CA",41860,59.47
2020-06-24,"San Francisco-Oakland-Berkeley, CA",41860,59.44
2020-06-25,"San Francisco-Oakland-Berkeley, CA",41860,59.46
2020-06-26,"San Francisco-Oakland-Berkeley, CA",41860,59.39
2020-06-27,"San Francisco-Oakland-Berkeley, CA",41860,59.37
