date,metro,cbsa_code,indeed_job_postings_index
2021-03-15,"Austin-Round Rock-Georgetown, TX",12420,112.14
2021-03-16,"Austin-Round Rock-Georgetown, TX",12420,112.69
2021-03-17,"Austin-Round Rock-Georgetown, TX",12420,113.2
2021-03-18,"Austin-Round Rock-Georgetown, TX",12420,113.76
2021-03-19,"Austin-Round Rock-Georgetown, TX",12420,114.36
2021-03-20,"Austin-Round Rock-Georgetown, TX",12420,114.75
2021-03-21,"Austin-Round Rock-Georgetown, TX",12420,115.43
2021-03-22,"Austin-Round Rock-Georgetown, TX",12420,116.05
2021-03-23,"Austin-Round Rock-Georgetown, TX",12420,117.04
2021-03-24,"Austin-Round Rock-Georgetown, TX",12420,117.82
2021-03-25,"Austin-Round Rock-Georgetown, TX",12420,118.67
2021-03-26,"Austin-Round Rock-Georgetown, TX",12420,119.63
2021-03-27,"Austin-Round Rock-Georgetown, TX",12420,120.57
2021-03-28,"Austin-Round Rock-Georgetown, TX",12420,121.42
2021-03-29,"Austin-Round Rock-Georgetown, TX",12420,122.28
2021-03-30,"Austin-Round Rock-Georgetown, TX",12420,122.83
2021-03-31,"Austin-Round Rock-Georgetown, TX",12420,123.54
2021-04-01,"Austin-Round Rock-Georgetown, TX",12420,123.94
2021-04-02,"Austin-Round Rock-Georgetown, TX",12420,124.22
2021-04-03,"Austin-Round Rock-Georgetown, TX",12420,124.44
2021-04-04,"Austin-Round Rock-Georgetown, TX",12420,124.82
2021-04-05,"Austin-Round Rock-Georgetown, TX",12420,125.19
2021-04-06,"Austin-Round Rock-Georgetown, TX",12420,125.64
2021-04-07,"Austin-Round Rock-Georgetown, TX",12420,125.9
2021-04-08,"Austin-Round Rock-Georgetown, TX",12420,126.22
2021-04-09,"Austin-Round Rock-Georgetown, TX",12420,126.54
2021-04-10,"Austin-Round Rock-Georgetown, TX",12420,126.69
2021-04-11,"Austin-Round Rock-Georgetown, TX",12420,126.73
2021-04-12,"Austin-Round Rock-Georgetown, TX",12420,126.82
2021-04-13,"Austin-Round Rock-Georgetown, TX",12420,126.88
2021-04-14,"Austin-Round Rock-Georgetown, TX",12420,127.21
2021-04-15,"Austin-Round Rock-Georgetown, TX",12420,127.66
2021-04-16,"Austin-Round Rock-Georgetown, TX",12420,127.95
2021-04-17,"Austin-Round Rock-Georgetown, TX",12420,128.59
2021-04-18,"Austin-Round Rock-Georgetown, TX",12420,129.16
2021-04-19,"Austin-Round Rock-Georgetown, TX",12420,129.68
2021-04-20,"Austin-Round Rock-Georgetown, TX",12420,130.12
2021-04-21,"Austin-Round Rock-Georgetown, TX",12420,130.51
2021-04-22,"Austin-Round Rock-Georgetown, TX",12420,130.63
2021-04-23,"Austin-Round Rock-Georgetown, TX",12420,130.88
2021-04-24,"Austin-Round Rock-Georgetown, TX",12420,131.09
2021-04-25,"Austin-Round Rock-Georgetown, TX",12420,131.23
2021-04-26,"Austin-Round Rock-Georgetown, TX",12420,131.4
2021-04-27,"Austin-Round Rock-Georgetown, TX",12420,131.54
2021-04-28,"Austin-Round Rock-Georgetown, TX",12420,131.9
2021-04-29,"Austin-Round Rock-Georgetown, TX",12420,132.32
2021-04-30,"Austin-Round Rock-Georgetown, TX",12420,132.98
2021-05-01,"Austin-Round Rock-Georgetown, TX",12420,133.29
2021-05-02,"Austin-Round Rock-Georgetown, TX",12420,133.58
2021-05-03,"Austin-Round Rock-Georgetown, TX",12420,133.91
2021-05-04,"Austin-Round Rock-Georgetown, TX",12420,134.34
2021-05-05,"Austin-Round Rock-Georgetown, TX",12420,134.46
2021-05-06,"Austin-Round Rock-Georgetown, TX",12420,134.73
2021-05-07,"Austin-Round Rock-Georgetown, TX",12420,134.55
2021-05-08,"Austin-Round Rock-Georgetown, TX",12420,134.85
2021-05-09,"Austin-Round Rock-Georgetown, TX",12420,135.17
2021-05-10,"Austin-Round Rock-Georgetown, TX",12420,135.39
2021-05-11,"Austin-Round Rock-Georgetown, TX",12420,135.58
2021-05-12,"Austin-Round Rock-Georgetown, TX",12420,135.85
2021-05-13,"Austin-Round Rock-Georgetown, TX",12420,136.18
2021-05-14,"Austin-Round Rock-Georgetown, TX",12420,136.54
2021-05-15,"Austin-Round Rock-Georgetown, TX",12420,136.66
2021-05-16,"Austin-Round Rock-Georgetown, TX",12420,136.84
2021-05-17,"Austin-Round Rock-Georgetown, TX",12420,137.03
2021-05-18,"Austin-Round Rock-Georgetown, TX",12420,137.19
2021-05-19,"Austin-Round Rock-Georgetown, TX",12420,137.34
2021-05-20,"Austin-Round Rock-Georgetown, TX",12420,137.48
2021-05-21,"Austin-Round Rock-Georgetown, TX",12420,137.65
2021-05-22,"Austin-Round Rock-Georgetown, TX",12420,137.55
2021-05-23,"Austin-Round Rock-Georgetown, TX",12420,137.75
2021-05-24,"Austin-Round Rock-Georgetown, TX",12420,137.87
2021-05-25,"Austin-Round Rock-Georgetown, TX",12420,138.02
2021-05-26,"Austin-Round Rock-Georgetown, TX",12420,138.24
2021-05-27,"Austin-Round Rock-Georgetown, TX",12420,138.38
2021-05-28,"Austin-Round Rock-Georgetown, TX",12420,138.62
2021-05-29,"Austin-Round Rock-Georgetown, TX",12420,139.25
2021-05-30,"Austin-Round Rock-Georgetown, TX",12420,139.58
2021-05-31,"Austin-Round Rock-Georgetown, TX",12420,139.96
2021-06-01,"Austin-Round Rock-Georgetown, TX",12420,140.08
2021-06-02,"Austin-Round Rock-Georgetown, TX",12420,140.31
2021-06-03,"Austin-Round Rock-Georgetown, TX",12420,140.54
2021-06-04,"Austin-Round Rock-Georgetown, TX",12420,140.77
2021-06-05,"Austin-Round Rock-Georgetown, TX",12420,140.88
2021-06-06,"Austin-Round Rock-Georgetown, TX",12420,141.07
2021-06-07,"Austin-Round Rock-Georgetown, TX",12420,141.23
2021-06-08,"Austin-Round Rock-Georgetown, TX",12420,141.6
2021-06-09,"Austin-Round Rock-Georgetown, TX",12420,141.86
2021-06-10,"Austin-Round Rock-Georgetown, TX",12420,142.08
2021-06-11,"Austin-Round Rock-Georgetown, TX",12420,142.41
2021-06-12,"Austin-Round Rock-Georgetown, TX",12420,142.68
2021-06-13,"Austin-Round Rock-Georgetown, TX",12420,143.01
2021-06-14,"Austin-Round Rock-Georgetown, TX",12420,143.51
2021-06-15,"Austin-Round Rock-Georgetown, TX",12420,144.16
2021-06-16,"Austin-Round Rock-Georgetown, TX",12420,144.59
2021-06-17,"Austin-Round Rock-Georgetown, TX",12420,145.04
2021-06-18,"Austin-Round Rock-Georgetown, TX",12420,145.31
2021-06-19,"Austin-Round Rock-Georgetown, TX",12420,145.76
2021-06-20,"Austin-Round Rock-Georgetown, TX",12420,146.01
2021-06-21,"Austin-Round Rock-Georgetown, TX",12420,146.17
2021-06-22,"Austin-Round Rock-Georgetown, TX",12420,146.17
2021-06-23,"Austin-Round Rock-Georgetown, TX",12420,146.52
2021-06-24,"Austin-Round Rock-Georgetown, TX",12420,146.93
2021-06-25,"Austin-Round Rock-Georgetown, TX",12420,147.43
2021-06-26,"Austin-Round Rock-Georgetown, TX",12420,147.87
2021-06-27,"Austin-Round Rock-Georgetown, TX",12420,148.43
2021-06-28,"Austin-Round Rock-Georgetown, TX",12420,149.04
2021-06-29,"Austin-Round Rock-Georgetown, TX",12420,149.7
2021-06-30,"Austin-Round Rock-Georgetown, TX",12420,150.23
2021-07-01,"Austin-Round Rock-Georgetown, TX",12420,150.77
2021-07-02,"Austin-Round Rock-Georgetown, TX",12420,151.1
2021-07-03,"Austin-Round Rock-Georgetown, TX",12420,151.49
2021-07-04,"Austin-Round Rock-Georgetown, TX",12420,151.93
2021-07-05,"Austin-Round Rock-Georgetown, TX",12420,152.19
2021-07-06,"Austin-Round Rock-Georgetown, TX",12420,152.59
2021-07-07,"Austin-Round Rock-Georgetown, TX",12420,152.74
2021-07-08,"Austin-Round Rock-Georgetown, TX",12420,152.81
2021-07-09,"Austin-Round Rock-Georgetown, TX",12420,152.99
2021-07-10,"Austin-Round Rock-Georgetown, TX",12420,152.8
2021-07-11,"Austin-Round Rock-Georgetown, TX",12420,152.6
2021-07-12,"Austin-Round Rock-Georgetown, TX",12420,152.4
2021-07-13,"Austin-Round Rock-Georgetown, TX",12420,152.03
2021-07-14,"Austin-Round Rock-Georgetown, TX",12420,151.68
2021-07-15,"Austin-Round Rock-Georgetown, TX",12420,151.67
2021-07-16,"Austin-Round Rock-Georgetown, TX",12420,151.67
2021-07-17,"Austin-Round Rock-Georgetown, TX",12420,151.54
2021-07-18,"Austin-Round Rock-Georgetown, TX",12420,151.58
2021-07-19,"Austin-Round Rock-Georgetown, TX",12420,151.76
2021-07-20,"Austin-Round Rock-Georgetown, TX",12420,151.66
2021-07-21,"Austin-Round Rock-Georgetown, TX",12420,151.46
2021-07-22,"Austin-Round Rock-Georgetown, TX",12420,150.75
2021-07-23,"Austin-Round Rock-Georgetown, TX",12420,150.28
2021-07-24,"Austin-Round Rock-Georgetown, TX",12420,150.11
2021-07-25,"Austin-Round Rock-Georgetown, TX",12420,149.71
2021-07-26,"Austin-Round Rock-Georgetown, TX",12420,149.26
2021-07-27,"Austin-Round Rock-Georgetown, TX",12420,149.1
2021-07-28,"Austin-Round Rock-Georgetown, TX",12420,149.25
2021-07-29,"Austin-Round Rock-Georgetown, TX",12420,149.61
2021-07-30,"Austin-Round Rock-Georgetown, TX",12420,149.46
2021-07-31,"Austin-Round Rock-Georgetown, TX",12420,149.55
2021-08-01,"Austin-Round Rock-Georgetown, TX",12420,149.51
2021-08-02,"Austin-Round Rock-Georgetown, TX",12420,149.54
2021-08-03,"Austin-Round Rock-Georgetown, TX",12420,149.55
2021-08-04,"Austin-Round Rock-Georgetown, TX",12420,149.57
2021-08-05,"Austin-Round Rock-Georgetown, TX",12420,149.57
2021-08-06,"Austin-Round Rock-Georgetown, TX",12420,150
2021-08-07,"Austin-Round Rock-Georgetown, TX",12420,149.82
2021-08-08,"Austin-Round Rock-Georgetown, TX",12420,150.07
2021-08-09,"Austin-Round Rock-Georgetown, TX",12420,150.34
2021-08-10,"Austin-Round Rock-Georgetown, TX",12420,150.67
2021-08-11,"Austin-Round Rock-Georgetown, TX",12420,150.89
2021-08-12,"Austin-Round Rock-Georgetown, TX",12420,151.22
2021-08-13,"Austin-Round Rock-Georgetown, TX",12420,151.49
2021-08-14,"Austin-Round Rock-Georgetown, TX",12420,152.05
2021-08-15,"Austin-Round Rock-Georgetown, TX",12420,152.37
2021-08-16,"Austin-Round Rock-Georgetown, TX",12420,152.63
2021-08-17,"Austin-Round Rock-Georgetown, TX",12420,152.82
2021-08-18,"Austin-Round Rock-Georgetown, TX",12420,152.84
2021-08-19,"Austin-Round Rock-Georgetown, TX",12420,153.01
2021-08-20,"Austin-Round Rock-Georgetown, TX",12420,153.15
2021-08-21,"Austin-Round Rock-Georgetown, TX",12420,153.69
2021-08-22,"Austin-Round Rock-Georgetown, TX",12420,154.2
2021-08-23,"Austin-Round Rock-Georgetown, TX",12420,154.7
2021-08-24,"Austin-Round Rock-Georgetown, TX",12420,155.08
2021-08-25,"Austin-Round Rock-Georgetown, TX",12420,155.77
2021-08-26,"Austin-Round Rock-Georgetown, TX",12420,156.3
2021-08-27,"Austin-Round Rock-Georgetown, TX",12420,156.75
2021-08-28,"Austin-Round Rock-Georgetown, TX",12420,157
2021-08-29,"Austin-Round Rock-Georgetown, TX",12420,157.32
2021-08-30,"Austin-Round Rock-Georgetown, TX",12420,157.63
2021-08-31,"Austin-Round Rock-Georgetown, TX",12420,157.93
2021-09-01,"Austin-Round Rock-Georgetown, TX",12420,158.06
2021-09-02,"Austin-Round Rock-Georgetown, TX",12420,158.03
2021-09-03,"Austin-Round Rock-Georgetown, TX",12420,158.25
2021-09-04,"Austin-Round Rock-Georgetown, TX",12420,158.15
2021-09-05,"Austin-Round Rock-Georgetown, TX",12420,158.18
2021-09-06,"Austin-Round Rock-Georgetown, TX",12420,158.32
2021-09-07,"Austin-Round Rock-Georgetown, TX",12420,158.4
2021-09-08,"Austin-Round Rock-Georgetown, TX",12420,158.65
2021-09-09,"Austin-Round Rock-Georgetown, TX",12420,158.95
2021-09-10,"Austin-Round Rock-Georgetown, TX",12420,158.94
2021-09-11,"Austin-Round Rock-Georgetown, TX",12420,159.28
2021-09-12,"Austin-Round Rock-Georgetown, TX",12420,159.3
2021-09-13,"Austin-Round Rock-Georgetown, TX",12420,159.24
2021-09-14,"Austin-Round Rock-Georgetown, TX",12420,159.39
2021-09-15,"Austin-Round Rock-Georgetown, TX",12420,159.53
2021-09-16,"Austin-Round Rock-Georgetown, TX",12420,159.66
2021-09-17,"Austin-Round Rock-Georgetown, TX",12420,159.68
2021-09-18,"Austin-Round Rock-Georgetown, TX",12420,159.61
2021-09-19,"Austin-Round Rock-Georgetown, TX",12420,159.58
2021-09-20,"Austin-Round Rock-Georgetown, TX",12420,159.52
2021-09-21,"Austin-Round Rock-Georgetown, TX",12420,159.48
2021-09-22,"Austin-Round Rock-Georgetown, TX",12420,159.4
2021-09-23,"Austin-Round Rock-Georgetown, TX",12420,159.11
2021-09-24,"Austin-Round Rock-Georgetown, TX",12420,159.12
2021-09-25,"Austin-Round Rock-Georgetown, TX",12420,159.03
2021-09-26,"Austin-Round Rock-Georgetown, TX",12420,159.08
2021-09-27,"Austin-Round Rock-Georgetown, TX",12420,159.11
2021-09-28,"Austin-Round Rock-Georgetown, TX",12420,159.18
2021-09-29,"Austin-Round Rock-Georgetown, TX",12420,159.16
2021-09-30,"Austin-Round Rock-Georgetown, TX",12420,159.33
2021-10-01,"Austin-Round Rock-Georgetown, TX",12420,159.53
2021-10-02,"Austin-Round Rock-Georgetown, TX",12420,159.74
2021-10-03,"Austin-Round Rock-Georgetown, TX",12420,159.96
2021-10-04,"Austin-Round Rock-Georgetown, TX",12420,160.33
2021-10-05,"Austin-Round Rock-Georgetown, TX",12420,160.51
2021-10-06,"Austin-Round Rock-Georgetown, TX",12420,160.78
2021-10-07,"Austin-Round Rock-Georgetown, TX",12420,161.21
2021-10-08,"Austin-Round Rock-Georgetown, TX",12420,161.44
2021-10-09,"Austin-Round Rock-Georgetown, TX",12420,162.08
2021-10-10,"Austin-Round Rock-Georgetown, TX",12420,162.5
2021-10-11,"Austin-Round Rock-Georgetown, TX",12420,162.74
2021-10-12,"Austin-Round Rock-Georgetown, TX",12420,162.99
2021-10-13,"Austin-Round Rock-Georgetown, TX",12420,163.17
2021-10-14,"Austin-Round Rock-Georgetown, TX",12420,163.41
2021-10-15,"Austin-Round Rock-Georgetown, TX",12420,163.69
2021-10-16,"Austin-Round Rock-Georgetown, TX",12420,163.52
2021-10-17,"Austin-Round Rock-Georgetown, TX",12420,163.62
2021-10-18,"Austin-Round Rock-Georgetown, TX",12420,163.72
2021-10-19,"Austin-Round Rock-Georgetown, TX",12420,163.92
2021-10-20,"Austin-Round Rock-Georgetown, TX",12420,164.26
2021-10-21,"Austin-Round Rock-Georgetown, TX",12420,164.49
2021-10-22,"Austin-Round Rock-Georgetown, TX",12420,164.81
2021-10-23,"Austin-Round Rock-Georgetown, TX",12420,165.3
2021-10-24,"Austin-Round Rock-Georgetown, TX",12420,165.5
2021-10-25,"Austin-Round Rock-Georgetown, TX",12420,165.8
2021-10-26,"Austin-Round Rock-Georgetown, TX",12420,166.03
2021-10-27,"Austin-Round Rock-Georgetown, TX",12420,166.22
2021-10-28,"Austin-Round Rock-Georgetown, TX",12420,166.39
2021-10-29,"Austin-Round Rock-Georgetown, TX",12420,166.6
2021-10-30,"Austin-Round Rock-Georgetown, TX",12420,166.9
2021-10-31,"Austin-Round Rock-Georgetown, TX",12420,167.22
2021-11-01,"Austin-Round Rock-Georgetown, TX",12420,167.48
2021-11-02,"Austin-Round Rock-Georgetown, TX",12420,167.73
2021-11-03,"Austin-Round Rock-Georgetown, TX",12420,167.94
2021-11-04,"Austin-Round Rock-Georgetown, TX",12420,168.22
2021-11-05,"Austin-Round Rock-Georgetown, TX",12420,168.46
2021-11-06,"Austin-Round Rock-Georgetown, TX",12420,168.53
2021-11-07,"Austin-Round Rock-Georgetown, TX",12420,168.72
2021-11-08,"Austin-Round Rock-Georgetown, TX",12420,169.09
2021-11-09,"Austin-Round Rock-Georgetown, TX",12420,169.5
2021-11-10,"Austin-Round Rock-Georgetown, TX",12420,170.03
2021-11-11,"Austin-Round Rock-Georgetown, TX",12420,170.67
2021-11-12,"Austin-Round Rock-Georgetown, TX",12420,170.9
2021-11-13,"Austin-Round Rock-Georgetown, TX",12420,171.3
2021-11-14,"Austin-Round Rock-Georgetown, TX",12420,171.96
2021-11-15,"Austin-Round Rock-Georgetown, TX",12420,172.62
2021-11-16,"Austin-Round Rock-Georgetown, TX",12420,173.4
2021-11-17,"Austin-Round Rock-Georgetown, TX",12420,174
2021-11-18,"Austin-Round Rock-Georgetown, TX",12420,174.32
2021-11-19,"Austin-Round Rock-Georgetown, TX",12420,175.07
2021-11-20,"Austin-Round Rock-Georgetown, TX",12420,175.33
2021-11-21,"Austin-Round Rock-Georgetown, TX",12420,175.75
2021-11-22,"Austin-Round Rock-Georgetown, TX",12420,176.02
2021-11-23,"Austin-Round Rock-Georgetown, TX",12420,175.98
2021-11-24,"Austin-Round Rock-Georgetown, TX",12420,176.11
2021-11-25,"Austin-Round Rock-Georgetown, TX",12420,176.2
2021-11-26,"Austin-Round Rock-Georgetown, TX",12420,176.29
2021-11-27,"Austin-Round Rock-Georgetown, TX",12420,176.75
2021-11-28,"Austin-Round Rock-Georgetown, TX",12420,176.71
2021-11-29,"Austin-Round Rock-Georgetown, TX",12420,176.56
2021-11-30,"Austin-Round Rock-Georgetown, TX",12420,176.73
2021-12-01,"Austin-Round Rock-Georgetown, TX",12420,176.31
2021-12-02,"Austin-Round Rock-Georgetown, TX",12420,176.53
2021-12-03,"Austin-Round Rock-Georgetown, TX",12420,176.55
2021-12-04,"Austin-Round Rock-Georgetown, TX",12420,176.81
2021-12-05,"Austin-Round Rock-Georgetown, TX",12420,177.18
2021-12-06,"Austin-Round Rock-Georgetown, TX",12420,177.79
2021-12-07,"Austin-Round Rock-Georgetown, TX",12420,178.04
2021-12-08,"Austin-Round Rock-Georgetown, TX",12420,178.79
2021-12-09,"Austin-Round Rock-Georgetown, TX",12420,178.91
2021-12-10,"Austin-Round Rock-Georgetown, TX",12420,179.28
2021-12-11,"Austin-Round Rock-Georgetown, TX",12420,179.15
2021-12-12,"Austin-Round Rock-Georgetown, TX",12420,179.33
2021-12-13,"Austin-Round Rock-Georgetown, TX",12420,179.45
2021-12-14,"Austin-Round Rock-Georgetown, TX",12420,179.81
2021-12-15,"Austin-Round Rock-Georgetown, TX",12420,180.05
2021-12-16,"Austin-Round Rock-Georgetown, TX",12420,180.39
2021-12-17,"Austin-Round Rock-Georgetown, TX",12420,180.87
2021-12-18,"Austin-Round Rock-Georgetown, TX",12420,181.45
2021-12-19,"Austin-Round Rock-Georgetown, TX",12420,181.71
2021-12-20,"Austin-Round Rock-Georgetown, TX",12420,182
2021-12-21,"Austin-Round Rock-Georgetown, TX",12420,181.8
2021-12-22,"Austin-Round Rock-Georgetown, TX",12420,181.85
2021-12-23,"Austin-Round Rock-Georgetown, TX",12420,181.7
2021-12-24,"Austin-Round Rock-Georgetown, TX",12420,181.42
2021-12-25,"Austin-Round Rock-Georgetown, TX",12420,181.24
2021-12-26,"Austin-Round Rock-Georgetown, TX",12420,181.06
2021-12-27,"Austin-Round Rock-Georgetown, TX",12420,180.86
2021-12-28,"Austin-Round Rock-Georgetown, TX",12420,181.19
2021-12-29,"Austin-Round Rock-Georgetown, TX",12420,181.29
2021-12-30,"Austin-Round Rock-Georgetown, TX",12420,181.45
2021-12-31,"Austin-Round Rock-Georgetown, TX",12420,181.44
2022-01-01,"Austin-Round Rock-Georgetown, TX",12420,181.23
2022-01-02,"Austin-Round Rock-Georgetown, TX",12420,180.72
2022-01-03,"Austin-Round Rock-Georgetown, TX",12420,180.23
2022-01-04,"Austin-Round Rock-Georgetown, TX",12420,179.67
2022-01-05,"Austin-Round Rock-Georgetown, TX",12420,179.19
2022-01-06,"Austin-Round Rock-Georgetown, TX",12420,178.93
2022-01-07,"Austin-Round Rock-Georgetown, TX",12420,178.69
2022-01-08,"Austin-Round Rock-Georgetown, TX",12420,178.37
2022-01-09,"Austin-Round Rock-Georgetown, TX",12420,178.57
2022-01-10,"Austin-Round Rock-Georgetown, TX",12420,178.82
2022-01-11,"Austin-Round Rock-Georgetown, TX",12420,178.82
2022-01-12,"Austin-Round Rock-Georgetown, TX",12420,178.84
2022-01-13,"Austin-Round Rock-Georgetown, TX",12420,178.82
2022-01-14,"Austin-Round Rock-Georgetown, TX",12420,178.18
2022-01-15,"Austin-Round Rock-Georgetown, TX",12420,178.46
2022-01-16,"Austin-Round Rock-Georgetown, TX",12420,178.44
2022-01-17,"Austin-Round Rock-Georgetown, TX",12420,178.4
2022-01-18,"Austin-Round Rock-Georgetown, TX",12420,178.64
2022-01-19,"Austin-Round Rock-Georgetown, TX",12420,178.86
2022-01-20,"Austin-Round Rock-Georgetown, TX",12420,178.89
2022-01-21,"Austin-Round Rock-Georgetown, TX",12420,179.56
2022-01-22,"Austin-Round Rock-Georgetown, TX",12420,179.34
2022-01-23,"Austin-Round Rock-Georgetown, TX",12420,179.29
2022-01-24,"Austin-Round Rock-Georgetown, TX",12420,179.17
2022-01-25,"Austin-Round Rock-Georgetown, TX",12420,179.07
2022-01-26,"Austin-Round Rock-Georgetown, TX",12420,178.93
2022-01-27,"Austin-Round Rock-Georgetown, TX",12420,178.91
2022-01-28,"Austin-Round Rock-Georgetown, TX",12420,178.98
2022-01-29,"Austin-Round Rock-Georgetown, TX",12420,179.39
2022-01-30,"Austin-Round Rock-Georgetown, TX",12420,179.75
2022-01-31,"Austin-Round Rock-Georgetown, TX",12420,179.98
2022-02-01,"Austin-Round Rock-Georgetown, TX",12420,180.25
2022-02-02,"Austin-Round Rock-Georgetown, TX",12420,180.59
2022-02-03,"Austin-Round Rock-Georgetown, TX",12420,180.9
2022-02-04,"Austin-Round Rock-Georgetown, TX",12420,181.09
2022-02-05,"Austin-Round Rock-Georgetown, TX",12420,181.12
2022-02-06,"Austin-Round Rock-Georgetown, TX",12420,181
2022-02-07,"Austin-Round Rock-Georgetown, TX",12420,180.95
2022-02-08,"Austin-Round Rock-Georgetown, TX",12420,180.87
2022-02-09,"Austin-Round Rock-Georgetown, TX",12420,180.86
2022-02-10,"Austin-Round Rock-Georgetown, TX",12420,180.88
2022-02-11,"Austin-Round Rock-Georgetown, TX",12420,180.9
2022-02-12,"Austin-Round Rock-Georgetown, TX",12420,181.05
2022-02-13,"Austin-Round Rock-Georgetown, TX",12420,180.98
2022-02-14,"Austin-Round Rock-Georgetown, TX",12420,180.86
2022-02-15,"Austin-Round Rock-Georgetown, TX",12420,181.11
2022-02-16,"Austin-Round Rock-Georgetown, TX",12420,181.55
2022-02-17,"Austin-Round Rock-Georgetown, TX",12420,181.77
2022-02-18,"Austin-Round Rock-Georgetown, TX",12420,182.01
2022-02-19,"Austin-Round Rock-Georgetown, TX",12420,181.81
2022-02-20,"Austin-Round Rock-Georgetown, TX",12420,182.22
2022-02-21,"Austin-Round Rock-Georgetown, TX",12420,182.72
2022-02-22,"Austin-Round Rock-Georgetown, TX",12420,182.75
2022-02-23,"Austin-Round Rock-Georgetown, TX",12420,182.5
2022-02-24,"Austin-Round Rock-Georgetown, TX",12420,182.57
2022-02-25,"Austin-Round Rock-Georgetown, TX",12420,182.47
2022-02-26,"Austin-Round Rock-Georgetown, TX",12420,183.62
2022-02-27,"Austin-Round Rock-Georgetown, TX",12420,183.68
2022-02-28,"Austin-Round Rock-Georgetown, TX",12420,183.8
2022-03-01,"Austin-Round Rock-Georgetown, TX",12420,184.33
2022-03-02,"Austin-Round Rock-Georgetown, TX",12420,185.13
2022-03-03,"Austin-Round Rock-Georgetown, TX",12420,185.8
2022-03-04,"Austin-Round Rock-Georgetown, TX",12420,186.72
2022-03-05,"Austin-Round Rock-Georgetown, TX",12420,186.78
2022-03-06,"Austin-Round Rock-Georgetown, TX",12420,187.68
2022-03-07,"Austin-Round Rock-Georgetown, TX",12420,188.27
2022-03-08,"Austin-Round Rock-Georgetown, TX",12420,188.68
2022-03-09,"Austin-Round Rock-Georgetown, TX",12420,188.88
2022-03-10,"Austin-Round Rock-Georgetown, TX",12420,189.17
2022-03-11,"Austin-Round Rock-Georgetown, TX",12420,189.47
2022-03-12,"Austin-Round Rock-Georgetown, TX",12420,189.82
2022-03-13,"Austin-Round Rock-Georgetown, TX",12420,190.1
2022-03-14,"Austin-Round Rock-Georgetown, TX",12420,190.31
2022-03-15,"Austin-Round Rock-Georgetown, TX",12420,190.53
2022-03-16,"Austin-Round Rock-Georgetown, TX",12420,190.73
2022-03-17,"Austin-Round Rock-Georgetown, TX",12420,191.08
2022-03-18,"Austin-Round Rock-Georgetown, TX",12420,190.89
2022-03-19,"Austin-Round Rock-Georgetown, TX",12420,190.91
2022-03-20,"Austin-Round Rock-Georgetown, TX",12420,190.82
2022-03-21,"Austin-Round Rock-Georgetown, TX",12420,190.9
2022-03-22,"Austin-Round Rock-Georgetown, TX",12420,190.85
2022-03-23,"Austin-Round Rock-Georgetown, TX",12420,190.79
2022-03-24,"Austin-Round Rock-Georgetown, TX",12420,190.48
2022-03-25,"Austin-Round Rock-Georgetown, TX",12420,190.6
2022-03-26,"Austin-Round Rock-Georgetown, TX",12420,190.72
2022-03-27,"Austin-Round Rock-Georgetown, TX",12420,190.85
2022-03-28,"Austin-Round Rock-Georgetown, TX",12420,190.78
2022-03-29,"Austin-Round Rock-Georgetown, TX",12420,190.65
2022-03-30,"Austin-Round Rock-Georgetown, TX",12420,190.57
2022-03-31,"Austin-Round Rock-Georgetown, TX",12420,190.92
2022-04-01,"Austin-Round Rock-Georgetown, TX",12420,190.98
2022-04-02,"Austin-Round Rock-Georgetown, TX",12420,190.96
2022-04-03,"Austin-Round Rock-Georgetown, TX",12420,190.89
2022-04-04,"Austin-Round Rock-Georgetown, TX",12420,190.93
2022-04-05,"Austin-Round Rock-Georgetown, TX",12420,191.24
2022-04-06,"Austin-Round Rock-Georgetown, TX",12420,191.44
2022-04-07,"Austin-Round Rock-Georgetown, TX",12420,190.88
2022-04-08,"Austin-Round Rock-Georgetown, TX",12420,190.65
2022-04-09,"Austin-Round Rock-Georgetown, TX",12420,189.99
2022-04-10,"Austin-Round Rock-Georgetown, TX",12420,189.25
2022-04-11,"Austin-Round Rock-Georgetown, TX",12420,188.66
2022-04-12,"Austin-Round Rock-Georgetown, TX",12420,187.84
2022-04-13,"Austin-Round Rock-Georgetown, TX",12420,187.32
2022-04-14,"Austin-Round Rock-Georgetown, TX",12420,187.31
2022-04-15,"Austin-Round Rock-Georgetown, TX",12420,187.36
2022-04-16,"Austin-Round Rock-Georgetown, TX",12420,187.83
2022-04-17,"Austin-Round Rock-Georgetown, TX",12420,188.53
2022-04-18,"Austin-Round Rock-Georgetown, TX",12420,189.18
2022-04-19,"Austin-Round Rock-Georgetown, TX",12420,189.81
2022-04-20,"Austin-Round Rock-Georgetown, TX",12420,189.96
2022-04-21,"Austin-Round Rock-Georgetown, TX",12420,190.33
2022-04-22,"Austin-Round Rock-Georgetown, TX",12420,191.08
2022-04-23,"Austin-Round Rock-Georgetown, TX",12420,191.9
2022-04-24,"Austin-Round Rock-Georgetown, TX",12420,191.78
2022-04-25,"Austin-Round Rock-Georgetown, TX",12420,191.78
2022-04-26,"Austin-Round Rock-Georgetown, TX",12420,191.84
2022-04-27,"Austin-Round Rock-Georgetown, TX",12420,190.51
2022-04-28,"Austin-Round Rock-Georgetown, TX",12420,190.2
2022-04-29,"Austin-Round Rock-Georgetown, TX",12420,189.5
